File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220525_124932
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1080,41.922,36.261,37.455,35.418,36.371,35.112,31.424,34.724,35.706,33.020,33.792,33.906,40.161,33.841,35.745,38.676,38.051,41.416,41.006,37.649,37.263,34.912,33.155,32.692,39.084,43.614,36.020,37.863,34.729,37.486,37.829,34.425,34.598,33.480,32.057,35.786,37.869,45.922,37.463,37.718,135.161,37.112,38.053,34.410,33.500,32.578,30.343,32.931,41.586,40.710,38.610,35.659,34.104,35.769,33.743,32.794,33.320,32.545,31.276,32.129,41.669,38.598,37.390,113.812,168.120,37.284,37.678,34.184,33.743,32.498,32.206,33.302,38.212,38.857,38.553,38.637,36.476,36.492,36.722,35.204,36.843,33.233,36.910,32.839,43.831,43.178,39.918,38.869,41.533,40.202,39.125,152.747,35.380,35.431,34.882,34.347,,mtp01_20220526_064937.bmp
1100,42.063,36.196,37.478,35.343,36.439,35.288,31.500,34.702,35.675,33.155,33.794,33.741,40.096,33.947,35.786,38.788,38.100,41.447,41.006,37.631,37.337,34.888,33.125,32.606,38.982,43.755,35.975,37.784,34.739,37.469,37.567,34.402,34.627,33.239,32.147,35.712,37.737,45.849,37.508,37.671,137.414,37.169,38.294,34.502,33.484,32.631,30.222,32.971,41.731,40.633,38.529,35.696,34.086,35.686,33.680,32.765,33.276,32.510,31.286,32.000,42.314,38.594,37.378,124.143,168.090,37.198,37.580,34.024,33.678,32.504,32.069,33.322,38.378,39.031,38.678,38.771,36.329,36.447,36.625,35.186,36.922,33.278,36.976,32.671,43.835,43.161,39.908,39.006,41.516,40.188,38.947,153.445,35.331,35.510,34.853,34.349,,mtp01_20220526_070939.bmp
1120,41.643,35.941,37.253,35.239,36.425,35.039,31.420,34.545,35.622,33.057,33.661,33.788,39.882,33.665,35.347,38.484,37.851,41.227,40.686,37.594,36.967,34.798,33.029,32.502,38.706,43.469,35.908,37.569,34.810,37.506,37.741,34.269,34.478,33.375,31.992,35.588,37.696,45.873,37.545,37.502,140.935,37.178,38.488,34.541,33.467,32.582,30.341,32.882,41.394,40.447,38.525,35.573,33.975,35.514,33.765,32.786,33.355,32.510,31.202,31.992,41.869,38.514,37.425,135.186,168.476,37.173,37.525,34.057,33.718,32.414,32.078,33.333,38.312,39.047,38.598,38.657,36.214,36.492,36.610,35.086,36.741,33.331,36.698,32.657,43.529,43.120,39.825,38.937,41.339,40.351,38.743,153.780,35.471,35.504,34.812,34.245,,mtp01_20220526_072938.bmp
1140,41.680,35.973,37.353,35.176,36.610,34.933,31.382,34.543,35.522,32.978,33.520,33.629,39.896,33.747,35.573,38.469,37.953,41.167,40.757,37.484,37.080,34.796,33.080,32.412,38.731,43.357,35.825,37.486,34.671,37.349,37.531,34.157,34.447,33.196,31.876,35.565,37.729,45.688,37.353,37.478,143.459,37.137,38.882,34.482,33.480,32.635,30.239,32.910,41.320,40.157,38.459,35.594,34.035,35.504,33.596,32.686,33.267,32.514,31.076,31.951,41.635,38.357,37.414,144.029,168.408,37.251,37.480,34.027,33.633,32.441,31.953,33.159,38.476,38.951,38.512,38.590,36.182,36.537,36.514,35.190,36.729,33.167,36.649,32.512,43.645,43.029,39.700,38.718,41.253,40.141,38.814,153.951,35.273,35.357,34.678,34.208,,mtp01_20220526_074939.bmp
1160,41.463,35.949,37.220,35.131,36.714,34.943,31.404,34.671,35.494,32.929,33.631,33.763,39.784,33.802,35.504,38.433,37.786,41.275,40.680,37.502,37.169,34.869,33.049,32.486,38.814,43.351,35.806,37.573,34.878,37.398,37.498,34.210,34.455,33.437,31.957,35.622,37.569,45.651,37.441,37.571,146.273,37.102,39.473,34.465,33.437,32.563,30.235,32.873,41.504,40.771,38.375,35.498,34.112,35.455,33.571,32.733,33.400,32.516,31.159,32.080,41.788,38.494,37.347,149.573,167.965,37.278,37.484,33.996,33.741,32.496,31.912,33.169,38.633,39.025,38.455,38.596,36.294,36.555,36.614,35.173,36.704,33.218,36.594,32.669,43.690,43.288,39.853,38.851,41.220,40.382,38.794,154.141,35.390,35.371,34.682,34.212,,mtp01_20220526_080938.bmp
1180,41.433,35.876,37.141,35.190,36.743,34.831,31.471,34.445,35.467,32.945,33.614,33.584,39.733,33.769,35.447,38.478,37.675,41.061,40.735,37.506,37.008,34.822,32.984,32.453,38.722,43.367,35.749,37.524,35.051,37.384,37.659,34.171,34.506,33.343,31.929,35.575,37.718,45.824,37.416,37.502,148.924,37.147,40.151,34.461,33.247,32.539,30.335,32.967,41.492,40.092,38.386,35.504,33.980,35.388,33.567,32.759,33.259,32.453,31.263,32.167,41.600,38.380,37.435,154.420,167.394,37.167,37.557,34.106,33.763,32.459,32.008,33.233,38.661,38.775,38.522,38.496,36.275,36.461,36.663,35.122,36.720,33.247,36.810,32.539,43.725,43.165,39.700,38.773,41.345,40.180,38.684,154.014,35.314,35.355,34.594,34.294,,mtp01_20220526_082939.bmp
1200,41.610,35.922,37.210,35.114,37.190,34.929,31.453,34.761,35.484,33.106,33.765,33.794,39.900,33.759,35.467,38.571,37.810,41.392,40.743,37.527,37.127,34.829,33.110,32.543,38.847,43.455,35.818,37.420,35.208,37.410,37.761,34.284,34.435,33.512,31.971,35.608,37.733,45.765,37.394,37.580,151.455,37.157,41.002,34.637,33.427,32.565,30.298,32.855,41.467,40.806,38.527,35.498,34.025,35.665,33.663,32.755,33.325,32.673,31.214,32.076,41.741,38.596,37.396,158.127,167.400,37.216,37.531,34.102,33.647,32.367,32.025,33.229,38.951,38.939,38.706,38.582,36.127,36.618,36.622,35.190,36.778,33.210,36.847,32.653,43.627,43.002,39.788,38.731,41.422,40.249,38.814,153.908,35.406,35.516,34.849,34.478,,mtp01_20220526_084938.bmp
1220,41.557,36.075,37.251,34.969,37.373,34.951,31.406,34.492,35.447,32.943,33.514,33.694,39.784,33.790,35.465,38.547,37.627,41.133,40.651,37.449,36.953,34.798,33.084,32.473,38.735,43.392,35.773,37.433,35.300,37.251,37.598,34.127,34.255,33.341,31.876,35.531,37.645,45.806,37.337,37.451,154.902,37.008,41.694,34.461,33.402,32.547,30.257,32.780,41.514,40.327,38.659,35.520,33.869,35.584,33.563,32.761,33.245,32.500,31.151,31.988,41.694,38.400,37.382,161.753,166.849,37.271,37.543,34.027,33.698,32.431,31.904,33.253,39.033,38.820,38.557,38.565,36.218,36.324,36.529,35.055,36.555,33.149,36.557,32.580,43.647,42.994,39.669,38.706,41.555,40.441,38.825,153.757,35.294,35.533,34.727,34.173,,mtp01_20220526_090938.bmp
1240,41.580,35.945,37.182,34.990,37.782,34.916,31.425,34.543,35.294,33.086,33.555,33.506,39.757,33.745,35.433,38.559,37.682,41.296,40.625,37.400,36.931,34.849,32.914,32.373,38.659,43.410,35.733,37.351,35.492,37.408,37.729,34.155,34.282,33.151,31.945,35.512,37.565,45.476,37.478,37.535,156.996,37.106,42.953,34.551,33.320,32.424,30.176,32.798,41.357,40.357,38.478,35.465,33.963,35.471,33.702,32.653,33.284,32.533,31.114,31.863,41.524,38.331,37.316,164.843,166.320,37.200,37.520,33.933,33.720,32.388,31.873,33.141,39.269,38.884,38.478,38.424,36.124,36.363,36.529,34.925,36.753,33.212,36.710,32.533,43.524,43.102,39.639,38.669,41.427,40.310,38.790,153.755,35.269,35.265,34.659,34.276,,mtp01_20220526_092939.bmp
1260,41.565,35.808,37.122,34.794,38.004,34.855,31.369,34.612,35.267,32.935,33.433,33.478,39.786,33.804,35.514,38.575,37.741,41.039,40.580,37.333,36.925,34.731,33.071,32.422,38.667,43.412,35.824,37.292,35.729,37.414,37.518,34.098,34.386,33.057,31.880,35.471,37.545,45.665,37.371,37.541,158.418,36.986,44.384,34.398,33.165,32.324,30.118,32.794,41.333,40.047,38.547,35.227,33.767,35.253,33.569,32.692,33.110,32.418,31.210,31.973,41.671,38.339,37.314,167.098,166.480,37.196,37.488,33.929,33.555,32.255,31.851,33.155,39.412,39.055,38.555,38.422,36.135,36.325,36.416,34.984,36.839,32.951,36.545,32.492,43.547,43.025,39.665,38.671,41.259,40.255,38.892,153.780,35.224,35.500,34.663,34.218,,mtp01_20220526_094937.bmp
1280,41.384,35.896,37.118,34.922,38.745,34.910,31.420,34.627,35.445,32.912,33.425,33.563,39.504,33.759,35.596,38.376,37.561,41.073,40.627,37.431,36.908,34.763,32.918,32.461,38.698,43.282,35.665,37.359,36.271,37.212,37.522,34.025,34.363,33.292,31.969,35.473,37.543,45.606,37.235,37.531,159.296,37.071,45.978,34.488,33.312,32.384,30.212,32.863,41.376,40.120,38.557,35.457,33.969,35.508,33.543,32.720,33.322,32.545,31.208,32.018,41.649,38.273,37.225,168.771,165.820,37.063,37.494,33.924,33.645,32.337,31.831,33.112,39.694,38.843,38.524,38.494,36.149,36.316,36.527,34.994,36.904,33.108,36.627,32.651,43.565,43.043,39.565,38.700,41.580,40.331,38.806,153.714,35.186,35.296,34.773,34.122,,mtp01_20220526_100938.bmp
1300,41.725,35.941,37.141,34.925,39.427,34.945,31.371,34.594,35.394,32.912,33.455,33.498,39.804,33.849,35.492,38.459,37.602,41.106,40.624,37.416,36.865,34.716,32.975,32.416,38.553,43.427,35.786,37.388,36.704,37.361,37.588,34.025,34.190,33.084,31.792,35.445,37.600,45.755,37.325,37.480,159.945,36.876,47.867,34.424,33.318,32.357,30.049,32.725,41.390,40.118,38.569,35.480,33.782,35.367,33.455,32.571,33.045,32.445,31.086,31.908,41.631,38.314,37.124,169.518,166.061,37.200,37.492,33.976,33.551,32.290,31.833,33.206,40.025,38.722,38.563,38.580,36.224,36.512,36.478,34.916,36.833,32.980,36.602,32.661,43.500,43.296,39.639,38.535,41.496,40.475,38.784,153.631,35.269,35.429,34.661,34.059,,mtp01_20220526_102939.bmp
1320.25,41.743,36.112,37.273,34.973,40.045,34.843,31.486,34.690,35.433,32.937,33.549,33.588,39.908,34.051,35.622,38.635,37.733,41.624,40.627,37.292,37.067,34.663,33.090,32.412,38.643,43.375,35.639,37.231,37.184,37.363,37.506,34.206,34.267,33.094,31.924,35.784,37.639,45.512,37.435,37.502,160.651,37.067,49.924,34.167,33.298,32.402,30.216,32.778,41.276,40.071,38.498,35.361,33.933,35.294,33.508,32.602,33.182,32.363,31.353,32.071,41.488,38.243,37.188,169.231,165.512,37.190,37.676,33.884,33.657,32.424,31.990,32.886,40.427,38.720,38.292,38.465,36.014,36.100,36.494,34.686,36.773,33.020,36.571,32.667,43.824,43.073,39.610,38.665,41.780,40.165,38.692,153.325,35.167,35.273,34.767,34.190,,mtp01_20220526_104940.bmp
1340.25,41.810,35.994,37.225,35.124,40.643,34.796,31.524,34.600,35.361,32.976,33.571,33.659,39.896,33.998,35.635,38.516,37.753,41.420,40.788,37.539,36.969,34.792,32.927,32.496,38.625,43.539,35.771,37.420,38.039,37.524,37.457,34.198,34.245,33.045,31.973,35.549,37.631,45.627,37.278,37.455,160.741,36.990,52.794,34.357,33.324,32.378,30.253,32.851,41.443,40.306,38.520,35.382,33.878,35.418,33.631,32.620,33.196,32.496,31.273,31.929,41.706,38.375,37.222,169.673,166.041,37.171,37.600,33.943,33.647,32.404,31.971,33.092,40.965,38.757,38.400,38.580,36.173,36.314,36.516,34.857,36.810,33.100,36.802,32.653,43.886,42.969,39.743,38.724,41.775,40.312,38.771,153.153,35.235,35.476,34.702,34.257,,mtp01_20220526_110940.bmp
1360.25,41.708,35.871,37.231,35.012,41.408,35.000,31.469,34.586,35.300,32.951,33.500,33.451,39.902,34.035,35.465,38.267,37.484,41.675,40.616,37.469,36.884,34.724,32.922,32.478,38.635,43.378,35.720,37.239,38.673,37.163,37.416,34.078,34.316,33.098,32.071,35.506,37.543,45.712,37.263,37.425,160.984,37.008,55.061,34.308,33.190,32.329,30.092,32.714,41.371,40.114,38.396,35.318,33.800,35.400,33.467,32.586,33.086,32.420,31.224,32.027,41.551,38.292,37.149,169.861,165.884,37.051,37.588,33.922,33.612,32.288,31.757,32.947,41.045,38.645,38.220,38.535,36.016,36.122,36.424,34.912,36.810,33.073,36.433,32.476,43.875,42.890,39.606,38.547,42.159,40.016,38.769,153.243,35.173,35.351,34.718,34.133,,mtp01_20220526_112940.bmp
1380,41.600,35.908,37.192,34.843,42.604,34.859,31.539,34.571,35.343,32.824,33.400,33.484,39.651,34.016,35.533,38.406,37.624,41.257,40.525,37.382,36.894,34.694,32.892,32.298,38.486,43.322,35.806,37.171,39.600,37.222,37.369,34.090,34.247,33.010,31.902,35.529,37.478,45.496,37.337,37.429,161.161,37.014,57.898,34.229,33.153,32.224,30.186,32.678,41.424,40.153,38.396,35.327,33.902,35.312,33.506,32.680,33.133,32.388,31.259,31.929,41.506,38.214,36.978,170.188,166.627,37.100,37.449,33.847,33.463,32.241,31.775,32.945,41.543,38.590,38.269,38.490,36.108,36.259,36.347,34.894,36.645,32.888,36.451,32.506,43.743,42.949,39.435,38.547,42.006,40.112,38.629,152.947,35.096,35.386,34.494,34.088,,mtp01_20220526_114939.bmp
1400.25,41.588,36.082,37.210,34.886,43.967,34.880,31.439,34.473,35.349,32.835,33.684,33.386,39.814,33.833,35.584,38.533,37.557,41.298,40.622,37.396,36.939,34.755,32.965,32.451,38.608,43.451,35.710,37.335,40.969,37.220,37.469,34.033,34.249,33.041,31.690,35.525,37.476,45.398,37.275,37.565,161.016,37.102,61.727,34.214,33.288,32.269,30.141,32.808,41.414,40.182,38.490,35.259,33.790,35.280,33.412,32.643,33.125,32.380,31.267,31.906,41.714,38.257,37.135,170.541,166.975,37.010,37.529,33.871,33.555,32.159,31.692,33.084,41.939,38.471,38.280,38.700,36.037,36.298,36.288,34.896,36.747,33.031,36.602,32.494,43.635,43.094,39.408,38.504,42.561,40.108,38.553,153.024,35.096,35.367,34.522,34.159,,mtp01_20220526_120940.bmp
1420,41.680,36.098,37.271,34.861,45.412,34.786,31.525,34.516,35.349,32.939,33.559,33.325,39.871,33.698,35.443,38.488,37.563,41.253,40.584,37.543,36.816,34.645,32.784,32.333,38.618,43.284,35.690,37.227,42.378,37.043,37.427,34.153,34.173,33.055,31.696,35.559,37.498,45.473,37.143,37.567,160.904,36.906,64.776,34.208,33.139,32.257,30.145,32.729,41.469,40.039,38.312,35.218,33.812,35.253,33.433,32.418,32.937,32.282,31.282,31.890,41.386,38.214,37.078,170.804,166.810,37.022,37.473,33.837,33.459,32.149,31.647,32.884,42.294,38.849,38.308,38.643,36.012,36.292,36.216,34.755,36.580,32.982,36.404,32.402,43.788,42.978,39.496,38.459,42.708,40.049,38.700,153.039,35.190,35.361,34.582,34.092,,mtp01_20220526_122939.bmp
1440,41.541,36.037,37.057,34.888,47.078,34.718,31.524,34.631,35.202,33.002,33.520,33.265,39.706,33.827,35.478,38.229,37.545,41.225,40.643,37.529,36.871,34.547,32.933,32.498,38.414,43.308,35.720,37.198,44.000,37.106,37.327,33.996,34.243,33.082,31.643,35.504,37.541,45.571,37.153,37.292,160.837,36.857,67.671,34.251,33.249,32.224,30.122,32.759,41.424,40.037,38.355,35.084,33.755,35.306,33.376,32.480,33.027,32.345,31.371,32.006,41.414,38.178,37.125,171.106,166.957,37.094,37.516,33.853,33.518,32.151,31.737,32.976,42.769,38.422,38.327,38.671,36.037,36.237,36.259,34.786,36.655,33.002,36.384,32.604,43.802,42.831,39.463,38.486,43.247,40.014,38.694,153.506,35.051,35.269,34.624,33.986,,mtp01_20220526_124939.bmp
1460,41.578,35.853,36.957,34.578,49.192,34.567,31.333,34.400,35.082,32.663,33.457,33.290,39.600,33.663,35.296,38.155,37.365,40.935,40.324,37.133,36.767,34.545,32.724,32.241,38.300,43.133,35.535,36.833,46.249,36.898,37.220,33.810,33.961,32.955,31.524,35.369,37.353,45.100,37.008,37.143,158.722,36.816,71.182,34.071,33.141,32.063,30.100,32.537,41.122,39.841,38.108,35.014,33.610,35.073,33.359,32.327,32.839,32.288,31.190,31.816,41.063,37.988,36.684,169.061,164.425,36.873,37.431,33.588,33.367,32.071,31.594,32.820,43.186,38.363,38.124,38.649,35.967,36.357,36.275,34.694,36.543,32.975,36.225,32.420,43.331,42.557,39.212,38.290,43.308,39.869,38.480,151.667,34.925,35.094,34.339,34.014,,mtp01_20220526_130939.bmp
1480,41.582,35.886,37.243,34.829,52.700,34.600,31.490,34.602,35.202,32.886,33.567,33.543,39.761,33.904,35.504,38.310,37.582,41.306,40.408,37.455,36.912,34.604,32.943,32.492,38.490,43.392,35.747,37.073,49.673,37.018,37.384,33.965,34.157,33.190,31.808,35.633,37.539,45.343,37.204,37.429,160.755,36.969,75.324,34.182,33.378,32.302,30.239,32.692,41.329,40.024,38.304,35.139,33.576,35.161,33.300,32.441,33.080,32.398,31.361,31.939,41.357,38.190,36.888,171.775,167.106,37.155,37.557,33.818,33.425,32.055,31.816,32.957,44.790,38.649,38.347,39.059,35.965,36.420,36.408,34.900,36.700,33.053,36.422,32.510,43.735,42.857,39.278,38.420,43.741,40.120,38.698,153.382,35.133,35.398,34.569,34.084,,mtp01_20220526_132939.bmp
1500.25,41.610,36.014,37.096,34.802,56.612,34.802,31.600,34.529,35.120,32.876,33.386,33.355,39.873,33.900,35.494,38.508,37.398,41.241,40.561,37.476,36.737,34.518,32.790,32.394,38.502,43.339,35.616,37.088,52.659,37.092,37.518,33.973,34.004,32.980,31.773,35.531,37.594,45.424,37.261,37.465,160.812,37.029,77.684,34.382,33.167,32.208,30.104,32.596,41.453,39.900,38.386,35.253,33.657,35.102,33.400,32.547,33.076,32.271,31.371,32.045,41.467,38.118,36.767,171.759,166.814,37.082,37.427,33.880,33.416,32.112,31.594,33.008,45.624,38.498,38.192,39.141,36.037,36.249,36.429,34.835,36.725,33.004,36.416,32.620,43.700,42.922,39.498,38.514,44.257,40.094,38.525,153.316,35.222,35.327,34.612,34.078,,mtp01_20220526_134940.bmp
1520.25,41.571,35.771,36.986,34.688,60.100,34.606,31.422,34.522,35.035,32.824,33.304,33.329,39.520,33.831,35.414,38.218,37.410,41.202,40.308,37.380,36.724,34.416,32.806,32.251,38.555,43.331,35.437,36.882,57.276,36.890,37.237,33.871,34.151,33.137,31.602,35.396,37.416,45.286,36.992,37.320,160.037,36.957,80.851,34.147,32.992,32.186,29.933,32.584,41.153,39.871,38.098,35.043,33.567,35.106,33.273,32.378,32.898,32.073,31.169,31.794,41.171,38.002,36.716,172.204,166.192,36.794,37.290,33.718,33.388,32.029,31.437,32.706,47.396,38.425,38.167,39.175,35.851,36.294,36.243,34.776,36.518,32.839,36.273,32.337,43.543,42.798,39.175,38.353,44.798,39.965,38.461,153.171,35.041,35.304,34.367,34.006,,mtp01_20220526_140947.bmp
1540,41.580,35.710,36.984,34.776,65.318,34.578,31.655,34.449,35.151,32.971,33.375,33.253,39.710,33.855,35.347,38.194,37.384,41.239,40.371,37.284,36.710,34.543,32.892,32.339,38.271,43.243,35.451,36.853,62.063,36.890,37.206,33.867,34.006,33.139,31.712,35.412,37.373,45.327,37.008,37.224,160.084,36.967,83.649,34.208,33.049,32.176,30.155,32.631,41.175,39.861,38.349,35.075,33.659,34.922,33.335,32.373,32.851,32.218,31.139,32.012,41.388,37.967,36.733,171.398,166.788,36.924,37.247,33.718,33.459,32.059,31.569,32.741,49.253,38.580,38.373,39.320,35.745,36.404,36.286,34.729,36.604,32.935,36.292,32.461,43.749,42.867,39.280,38.459,45.469,39.757,38.516,153.151,35.076,35.373,34.586,34.120,,mtp01_20220526_142939.bmp
1560.25,41.573,35.676,37.041,34.610,71.580,34.512,31.592,34.465,35.080,32.718,33.300,33.231,39.661,33.784,35.263,38.212,37.294,41.149,40.392,37.459,36.778,34.465,32.824,32.224,38.224,43.100,35.353,36.900,67.892,36.876,37.133,33.804,33.888,33.055,31.700,35.475,37.357,45.241,37.125,37.131,160.247,36.831,85.825,34.041,33.114,32.027,30.078,32.573,41.220,39.824,38.178,34.945,33.463,34.884,33.204,32.363,32.737,32.214,31.059,31.953,41.231,37.951,36.649,171.933,166.324,36.824,37.404,33.733,33.441,32.065,31.543,32.763,51.731,38.502,38.233,39.406,35.688,36.157,36.331,34.688,36.494,32.896,36.333,32.286,43.596,42.890,39.184,38.396,46.347,39.816,38.612,152.616,35.037,35.200,34.447,34.063,,mtp01_20220526_144940.bmp
1580.25,41.794,36.076,37.149,34.822,78.227,34.731,31.659,34.590,35.112,32.843,33.441,33.345,39.814,33.949,35.504,38.408,37.396,41.182,40.539,37.529,36.939,34.531,32.931,32.349,38.361,43.380,35.557,37.022,75.118,36.969,37.324,33.924,34.024,33.222,31.704,35.571,37.545,45.488,37.690,37.367,160.076,36.965,88.822,34.039,33.080,32.141,30.084,32.643,41.337,40.063,38.333,35.047,33.537,34.951,33.284,32.267,32.916,32.131,31.290,31.925,41.461,38.094,36.657,171.655,166.286,36.861,37.390,33.824,33.355,31.973,31.547,32.933,55.882,38.361,38.276,39.925,35.731,36.114,36.265,34.702,36.531,32.765,36.488,32.524,43.822,42.900,39.288,38.433,47.314,39.839,38.457,152.122,35.041,35.296,34.502,33.939,,mtp01_20220526_150940.bmp
1600.25,41.176,35.575,36.851,34.363,84.233,34.337,31.296,34.088,34.775,32.524,33.024,32.990,39.380,33.561,35.133,37.918,36.990,40.796,40.069,37.051,36.524,34.180,32.651,31.986,38.157,42.855,35.273,36.698,81.433,36.645,36.839,33.641,33.649,32.880,31.482,35.033,37.075,44.886,36.892,37.043,158.102,36.575,89.620,33.933,32.880,31.902,29.798,32.261,40.855,39.537,37.831,34.824,33.220,34.673,32.939,32.114,32.673,31.882,30.829,31.776,41.153,37.716,36.396,169.092,164.347,36.722,37.104,33.427,33.206,31.914,31.363,32.555,59.557,38.220,37.902,39.751,35.484,35.994,36.053,34.508,36.302,32.571,36.112,32.133,43.345,42.418,38.904,37.947,48.039,39.498,38.102,150.345,34.747,35.057,34.204,33.820,,mtp01_20220526_152940.bmp
1620.25,41.612,35.876,37.161,34.759,93.549,34.727,31.551,34.496,35.004,32.861,33.367,33.141,39.708,33.849,35.455,38.096,37.284,41.051,40.527,37.394,36.745,34.357,32.775,32.298,38.382,43.259,35.437,36.888,89.300,37.031,37.092,33.931,34.004,33.076,31.600,35.424,37.375,45.359,37.065,37.294,160.171,36.827,91.573,33.953,33.080,32.049,29.957,32.706,41.237,39.878,38.149,34.988,33.465,34.914,33.180,32.294,32.825,32.124,31.180,31.896,41.284,37.841,36.498,170.380,166.137,36.957,37.343,33.708,33.286,31.941,31.580,32.827,65.341,38.314,38.049,40.063,35.639,36.096,36.124,34.580,36.349,32.710,36.253,32.325,43.824,42.965,39.065,38.335,49.965,39.771,38.288,151.816,34.855,35.106,34.402,33.804,,mtp01_20220526_154940.bmp
1640,41.502,35.824,37.108,34.731,104.233,34.676,31.549,34.539,35.141,32.794,33.263,33.308,39.751,33.873,35.408,38.265,37.269,41.141,40.449,37.253,36.747,34.388,32.931,32.225,38.280,43.057,35.373,36.849,97.841,36.880,37.043,33.869,33.831,33.096,31.714,35.302,37.373,45.302,37.159,37.280,159.906,36.884,93.469,34.120,32.984,32.129,30.067,32.510,41.269,39.831,38.180,35.027,33.520,34.886,33.245,32.392,32.920,32.176,31.206,32.010,41.212,37.998,36.741,170.812,166.253,36.955,37.276,33.737,33.427,31.855,31.488,32.765,72.912,39.225,38.194,40.571,35.929,36.218,36.210,34.808,36.522,32.794,36.416,32.353,43.694,42.747,39.098,38.306,51.867,39.775,38.365,151.976,35.069,35.355,34.394,34.035,,mtp01_20220526_160939.bmp
1660,41.667,36.039,37.175,34.747,114.449,34.775,31.645,34.539,35.118,32.743,33.298,33.206,39.680,34.000,35.424,38.284,37.410,41.284,40.398,37.253,36.955,34.480,32.847,32.345,38.322,43.165,35.502,36.718,109.157,36.949,37.237,33.894,34.025,33.024,31.627,35.398,37.465,45.253,37.129,37.292,159.563,36.988,93.465,34.088,33.086,32.059,29.982,32.655,41.355,39.839,38.176,35.067,33.575,35.033,33.290,32.202,32.863,32.180,31.114,32.045,41.294,37.835,36.541,169.429,166.086,36.871,37.384,33.622,33.212,32.020,31.361,32.765,79.586,38.478,38.190,40.922,35.694,36.035,36.178,34.720,36.357,32.769,36.365,32.380,43.798,42.835,39.167,38.394,54.129,39.645,38.435,151.571,34.920,35.255,34.373,33.965,,mtp01_20220526_162939.bmp
1680,41.786,35.865,36.984,34.692,123.971,34.706,31.655,34.475,35.059,32.790,33.288,33.053,39.759,33.922,35.416,38.294,37.300,41.088,40.286,37.302,36.665,34.418,32.747,32.222,38.325,43.249,35.453,36.753,118.841,36.914,37.086,33.843,33.961,33.167,31.641,35.255,37.449,45.357,37.051,37.304,159.557,36.884,95.078,34.092,33.018,32.120,29.884,32.563,41.243,39.814,38.110,35.045,33.471,34.845,33.169,32.314,32.733,32.055,31.006,32.010,41.184,38.006,36.565,169.353,166.078,36.778,37.316,33.661,33.269,31.890,31.427,32.718,87.845,38.371,38.116,41.282,35.671,35.947,36.133,34.590,36.173,32.592,36.239,32.324,43.680,42.804,39.237,38.382,57.447,39.676,38.329,151.367,34.888,35.202,34.386,34.033,,mtp01_20220526_164939.bmp
1700.25,41.694,36.000,37.125,34.829,130.496,34.708,31.594,34.657,35.110,32.794,33.429,33.122,39.853,33.910,35.429,38.265,37.271,41.225,40.616,37.327,36.896,34.520,32.773,32.345,38.449,43.143,35.553,36.863,130.486,36.918,37.184,33.822,34.025,33.033,31.676,35.341,37.396,45.176,37.086,37.292,159.310,36.873,95.049,34.024,32.982,32.010,29.971,32.616,41.227,39.775,38.218,34.992,33.447,34.778,33.314,32.404,32.747,32.120,31.000,32.143,41.120,37.857,36.514,169.108,165.729,36.859,37.347,33.698,33.251,32.039,31.498,32.722,99.967,38.357,38.151,41.690,35.869,36.073,36.227,34.573,36.351,32.706,36.359,32.237,43.784,42.841,39.125,38.255,60.847,39.678,38.516,151.229,34.843,35.267,34.478,34.008,,mtp01_20220526_170940.bmp
1720,41.459,35.843,37.051,34.614,135.043,34.786,31.563,34.435,35.065,32.786,33.273,33.178,39.510,33.800,35.422,38.165,37.200,41.018,40.476,37.314,36.653,34.359,32.729,32.241,38.251,43.041,35.361,36.735,138.576,36.943,37.104,33.798,33.998,33.157,31.663,35.273,37.351,45.214,37.076,37.202,159.161,36.890,94.322,33.929,32.941,31.965,29.727,32.514,41.086,39.610,37.973,34.929,33.378,34.684,33.198,32.218,32.745,32.098,31.078,32.157,41.322,37.704,36.335,169.180,165.167,36.761,37.275,33.733,33.251,31.861,31.284,32.731,112.625,38.614,38.049,42.027,35.688,36.127,36.153,34.573,36.239,32.688,36.229,32.265,43.569,42.886,39.188,38.090,65.114,39.600,38.161,150.657,34.682,35.169,34.267,33.796,,mtp01_20220526_172939.bmp
