File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220225_133809
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1260,29.414,30.376,29.592,27.094,27.471,28.765,33.473,31.375,31.237,27.749,30.778,27.843,36.890,43.604,38.288,36.035,28.600,28.959,34.696,33.761,32.461,31.710,26.190,27.398,68.522,57.241,57.535,60.304,28.037,28.582,67.143,62.722,63.771,63.494,27.829,25.396,90.514,74.871,103.771,51.994,27.608,27.982,160.439,153.247,153.831,148.235,27.165,28.500,116.073,127.402,131.555,128.935,28.604,28.841,170.894,164.337,162.643,157.641,28.508,29.669,180.220,177.182,175.761,170.535,29.888,29.431,172.627,168.761,164.739,153.829,28.457,30.194,187.153,183.410,174.886,175.820,30.514,30.580,174.800,173.825,159.586,156.245,29.935,31.247,184.496,187.112,172.384,173.365,30.163,30.529,161.461,166.020,159.269,150.371,30.351,29.098,,mtp01_20220226_103814.bmp
1280,29.561,30.325,30.076,27.137,27.561,28.786,33.386,31.229,31.196,27.606,30.800,28.008,37.494,45.618,38.741,36.582,28.680,29.039,34.549,33.659,32.182,31.575,26.241,27.314,72.161,59.014,59.159,62.963,27.986,28.608,69.765,65.402,66.324,65.580,27.802,25.396,94.035,78.365,108.735,54.531,27.720,28.092,162.047,154.914,154.894,149.333,27.192,28.480,117.147,133.349,137.800,134.555,28.563,28.794,171.516,164.878,163.106,157.920,28.606,29.700,181.584,178.251,177.208,171.967,29.878,29.482,172.365,168.518,164.339,153.667,28.480,30.263,187.118,183.310,174.624,175.771,30.539,30.606,175.237,173.620,159.716,156.306,29.918,31.212,184.325,186.865,172.088,173.539,30.018,30.533,161.384,165.778,159.151,150.494,30.304,29.092,,mtp01_20220226_105815.bmp
1300,29.737,30.343,30.429,27.320,27.896,29.133,33.384,31.394,31.239,27.855,31.810,28.645,38.165,47.945,39.380,37.282,29.120,29.431,34.749,33.822,32.384,31.935,26.459,27.771,76.567,61.478,61.390,66.698,28.304,28.949,73.463,68.655,69.798,68.604,28.424,25.829,98.537,82.906,114.643,57.710,27.939,28.320,165.306,158.098,158.084,152.304,27.980,29.665,119.102,140.975,145.135,141.784,28.884,29.278,173.961,167.292,165.735,160.559,29.443,30.910,184.408,180.731,180.041,174.337,30.229,29.776,174.465,170.524,166.488,155.963,28.698,30.992,189.375,185.575,176.645,177.586,30.812,31.106,177.398,176.006,162.033,158.408,30.057,33.000,187.478,189.716,174.745,175.920,30.529,30.902,163.584,168.439,161.345,152.486,30.643,29.075,,mtp01_20220226_111815.bmp
1320,29.967,30.367,30.845,27.349,27.873,29.161,33.310,31.527,31.324,27.922,31.941,28.922,38.561,50.531,40.096,37.702,29.116,29.435,34.818,33.696,32.533,31.980,26.494,27.598,80.067,63.622,62.967,69.996,28.310,28.859,76.302,71.473,72.504,71.153,28.033,25.692,102.422,86.784,114.849,60.953,27.867,28.300,166.390,158.831,158.722,152.925,27.698,29.286,119.282,146.231,150.414,147.096,28.892,29.302,174.076,167.337,166.010,160.641,29.180,30.476,184.357,180.910,179.753,174.388,30.263,29.596,173.784,170.080,165.845,155.235,28.663,30.933,189.112,184.855,176.127,177.373,30.696,30.890,177.047,175.682,161.512,158.129,30.012,32.367,186.671,189.469,174.804,175.647,30.535,30.784,163.816,168.192,161.192,152.098,30.622,29.122,,mtp01_20220226_113816.bmp
1340,30.035,30.237,31.000,27.122,27.773,29.000,32.998,31.286,31.190,27.820,31.831,28.647,38.822,52.712,40.369,37.863,29.080,29.325,34.682,33.467,32.449,31.800,26.475,27.616,84.529,64.761,63.863,72.298,28.269,28.886,78.482,73.655,74.363,73.212,28.235,25.761,104.871,89.510,116.114,63.329,27.745,28.151,165.033,157.461,157.469,151.761,27.976,29.527,118.541,149.873,154.341,150.886,28.804,29.257,171.731,165.725,163.676,158.578,29.178,30.722,182.018,178.098,176.741,171.884,29.906,29.569,171.445,167.833,163.557,153.096,28.610,30.843,185.953,181.967,173.892,174.975,30.647,30.920,174.533,173.273,159.408,155.933,29.880,32.851,184.337,186.802,172.561,173.553,30.463,30.818,161.424,166.067,159.302,150.416,30.578,28.967,,mtp01_20220226_115815.bmp
1360,30.659,30.696,31.990,27.357,27.784,28.973,33.278,31.659,31.357,27.735,31.067,28.120,39.706,55.812,41.296,38.786,29.008,29.155,35.171,33.825,32.749,32.171,26.339,27.545,89.865,67.520,66.557,76.278,28.212,28.778,82.378,77.178,78.008,76.584,28.041,25.561,108.376,94.218,120.473,66.967,27.900,28.233,167.643,160.186,160.447,154.210,27.467,28.912,120.375,156.810,162.676,158.102,28.767,29.051,174.078,167.784,165.965,160.871,28.757,30.098,183.500,179.945,178.859,173.365,30.112,29.604,173.376,169.633,165.267,155.127,28.649,30.451,187.984,184.204,175.800,176.786,30.712,30.855,176.453,175.380,161.412,157.571,30.084,31.771,186.735,188.935,174.492,175.255,30.386,30.831,163.388,167.904,160.729,152.006,30.545,29.127,,mtp01_20220226_121815.bmp
1380,31.067,30.753,32.424,27.416,27.806,29.067,33.222,31.414,31.361,27.857,31.110,28.180,40.284,57.692,42.137,39.394,28.935,29.363,34.839,33.704,32.635,32.161,26.376,27.784,93.390,69.688,68.418,79.865,28.186,28.792,85.384,80.108,81.169,79.553,28.016,25.675,109.575,98.141,122.400,70.873,28.000,28.243,168.792,160.873,160.931,154.914,27.571,28.982,122.671,160.451,165.139,161.898,28.788,29.094,173.676,167.708,166.045,160.706,28.963,30.337,182.465,179.012,177.943,172.802,30.061,29.735,173.271,169.392,165.163,154.825,28.676,30.567,187.953,184.027,175.794,177.016,30.725,31.108,176.692,175.125,161.214,157.329,30.176,32.014,186.341,189.041,174.224,175.392,30.425,30.837,163.351,167.661,160.443,152.124,30.484,29.057,,mtp01_20220226_123815.bmp
1400,31.475,30.816,33.124,27.502,27.833,29.047,33.335,31.643,31.392,27.916,31.229,28.202,41.102,60.510,42.816,40.125,29.002,29.406,35.257,34.000,32.869,32.341,26.467,27.696,98.343,72.224,70.433,83.531,28.292,28.827,88.792,83.229,84.155,82.790,28.139,25.682,110.676,102.178,126.310,74.929,27.986,28.249,169.402,161.382,161.992,155.551,27.659,29.120,125.661,155.398,166.588,163.020,28.806,29.073,173.859,167.782,166.124,160.931,28.988,30.351,181.314,178.329,177.424,172.039,30.204,29.720,173.169,169.127,165.078,154.612,28.718,30.631,187.824,183.859,175.741,176.759,30.894,31.031,176.610,175.100,161.314,157.427,30.131,32.110,186.131,188.912,174.327,174.976,30.586,30.902,163.110,167.341,160.502,152.143,30.618,29.218,,mtp01_20220226_125816.bmp
1420,31.986,31.020,34.016,27.490,27.855,29.051,33.049,31.365,31.324,27.853,31.239,28.308,41.576,64.027,43.488,40.512,29.063,29.286,35.078,33.867,33.049,32.114,26.390,27.725,102.498,74.280,72.414,86.912,28.259,28.790,91.922,86.361,86.984,85.588,28.031,25.690,113.114,106.449,128.145,79.192,27.902,28.216,169.692,161.708,161.969,156.067,27.639,29.025,130.600,145.402,167.796,164.900,28.743,29.031,173.820,167.445,165.629,160.833,29.037,30.288,180.688,177.659,176.388,171.200,30.065,29.610,172.955,168.610,164.829,154.218,28.741,30.547,187.935,183.506,174.933,176.453,30.727,30.978,176.292,174.733,160.931,157.280,30.118,31.984,186.255,188.627,173.810,174.618,30.298,30.800,162.941,167.524,160.522,151.737,30.516,29.249,,mtp01_20220226_131815.bmp
1440,32.635,31.100,35.196,27.445,27.696,28.969,32.908,31.414,31.355,27.655,31.222,28.275,42.359,66.580,44.222,41.202,29.057,29.349,34.998,34.004,33.006,32.345,26.347,27.584,106.659,76.761,74.508,90.778,28.300,28.873,95.137,89.286,90.267,88.496,28.120,25.625,116.075,110.012,131.463,83.329,27.951,28.249,170.249,162.302,162.406,156.216,27.510,28.976,135.971,122.737,169.135,165.816,28.759,29.053,173.598,167.255,165.547,160.771,28.900,30.163,180.135,177.159,175.961,170.737,30.096,29.645,172.725,168.657,164.612,154.225,28.686,30.553,187.512,183.339,175.114,176.178,30.757,30.922,175.975,174.682,161.314,156.716,30.012,31.992,185.861,188.588,173.825,174.861,30.506,30.829,162.961,167.406,160.478,151.855,30.606,29.190,,mtp01_20220226_133815.bmp
1460,33.190,31.200,36.041,27.580,27.773,29.027,33.106,31.494,31.284,27.859,31.480,28.353,42.884,70.435,45.102,42.002,29.106,29.353,35.175,34.063,32.800,32.400,26.392,27.631,106.671,79.231,77.055,94.476,28.278,28.831,98.284,92.492,93.541,91.402,28.080,25.655,119.157,111.251,132.865,87.635,27.967,28.153,170.600,162.757,162.635,156.688,27.586,28.969,141.476,94.310,169.724,167.378,28.765,29.114,173.625,167.198,165.725,160.988,28.904,30.351,179.602,177.025,175.275,170.455,30.163,29.633,172.180,168.380,164.435,154.047,28.737,30.641,187.065,183.453,174.975,176.063,30.796,30.880,175.812,174.549,160.841,157.065,30.151,31.943,185.627,188.463,173.771,174.876,30.508,30.894,162.602,167.216,160.280,151.537,30.525,29.190,,mtp01_20220226_135816.bmp
1480,33.976,31.222,37.094,27.429,27.667,28.910,32.653,31.361,31.012,27.690,31.104,28.280,43.365,73.604,45.486,42.212,28.949,29.127,35.059,33.833,32.682,32.255,26.320,27.496,107.133,80.775,78.180,95.084,28.125,28.733,100.437,94.598,95.422,93.465,28.022,25.492,120.773,111.541,136.020,90.757,27.869,28.080,169.051,161.016,161.018,155.041,27.416,28.902,145.206,76.600,166.808,164.571,28.694,28.933,171.020,164.720,163.071,158.686,28.737,30.035,176.563,174.076,172.573,167.718,29.959,29.480,169.808,166.108,161.820,151.806,28.512,30.465,184.704,180.688,172.361,173.561,30.596,30.733,173.327,171.837,158.435,154.739,29.867,31.796,183.014,185.575,171.398,172.408,30.233,30.716,160.425,164.827,158.296,149.308,30.461,29.010,,mtp01_20220226_141816.bmp
1500,35.171,31.725,38.682,27.602,27.839,29.139,32.920,31.414,31.237,27.792,31.465,28.369,44.735,77.484,46.998,43.422,29.055,29.363,35.208,34.090,32.861,32.400,26.420,27.673,110.224,84.200,81.284,96.620,28.288,28.827,105.100,98.941,99.571,97.492,28.122,25.676,125.461,115.282,140.884,95.757,27.973,28.251,171.271,163.357,163.469,157.429,27.647,29.196,152.149,73.586,168.222,166.735,28.882,29.078,173.406,166.898,165.165,160.833,29.004,30.345,178.586,175.925,174.412,169.392,30.163,29.563,172.041,167.629,163.743,153.482,28.682,30.700,187.004,182.802,174.424,176.016,30.784,30.967,175.575,174.273,160.661,156.806,30.175,32.159,185.500,187.965,173.686,174.451,30.424,30.841,162.824,166.800,159.922,151.308,30.622,29.282,,mtp01_20220226_143815.bmp
1520,36.345,31.831,40.288,27.649,27.833,29.084,32.929,31.439,31.190,27.767,31.535,28.463,45.343,80.575,48.057,44.133,28.988,29.273,35.459,34.151,33.118,32.706,26.402,27.665,112.575,86.755,83.927,97.990,28.202,28.847,108.792,102.161,103.202,100.875,28.141,25.606,128.702,118.437,142.912,99.710,27.943,28.204,171.533,163.741,163.965,157.573,27.571,29.025,157.147,72.898,167.192,165.555,28.753,28.992,173.125,166.610,164.849,161.114,28.916,30.273,177.933,175.761,173.739,168.998,30.214,29.592,172.184,167.792,163.631,153.365,28.653,30.655,186.351,182.606,174.235,176.114,30.727,30.973,175.351,174.010,160.257,156.284,30.020,31.888,185.257,187.847,173.280,174.561,30.378,30.716,162.551,166.927,160.045,151.275,30.639,29.139,,mtp01_20220226_145816.bmp
1540,37.624,31.967,41.612,27.718,27.796,29.088,32.722,31.465,31.116,27.776,31.404,28.516,46.467,84.071,48.773,45.139,29.025,29.437,35.392,34.257,33.112,32.553,26.400,27.584,114.037,89.555,85.906,99.918,28.273,28.837,111.922,105.527,106.394,104.312,28.167,25.678,132.790,121.367,148.398,104.645,27.904,28.333,171.671,163.904,164.137,157.837,27.573,29.188,162.355,72.418,166.175,164.924,28.778,29.120,172.929,166.631,164.980,161.110,28.990,30.347,177.461,175.443,173.518,168.718,30.253,29.706,171.865,167.761,163.427,153.100,28.661,30.712,186.396,182.678,173.990,175.561,30.865,30.922,175.096,173.569,160.312,156.239,30.096,32.108,184.929,187.808,173.382,174.261,30.400,30.855,162.380,166.622,159.802,151.100,30.565,29.167,,mtp01_20220226_151816.bmp
1560,39.076,32.216,43.671,27.794,27.816,29.029,32.716,31.292,31.210,27.800,31.665,28.659,47.316,86.869,49.837,46.071,29.041,29.445,35.329,34.239,33.096,32.704,26.402,27.569,117.343,91.896,88.331,101.437,28.304,28.910,115.373,108.769,109.635,106.888,28.204,25.612,137.225,124.918,152.535,108.206,27.953,28.286,171.992,164.365,164.339,157.904,27.710,29.239,166.841,72.776,165.518,163.920,28.843,29.198,172.349,166.786,164.900,161.131,29.035,30.367,176.790,174.812,173.408,168.365,30.104,29.671,172.116,167.651,163.222,153.280,28.673,30.786,186.459,182.251,174.276,175.635,30.680,30.961,175.120,173.784,160.284,156.008,30.039,32.104,184.906,187.455,173.231,174.249,30.437,30.804,162.435,166.722,159.692,150.996,30.553,29.100,,mtp01_20220226_153816.bmp
1580,40.233,32.220,44.959,27.855,27.635,28.902,32.480,31.112,30.906,27.667,31.414,28.655,47.825,88.600,49.722,46.571,28.904,29.084,34.965,34.133,32.712,32.598,26.280,27.400,117.602,93.684,87.957,101.847,28.114,28.698,117.127,110.594,111.427,108.776,27.898,25.484,140.731,126.737,152.025,109.378,27.645,28.073,170.012,162.055,162.224,156.061,27.459,29.037,167.114,71.863,162.525,160.971,28.567,29.006,169.784,164.047,162.329,158.714,28.839,30.273,174.465,172.522,171.016,165.580,29.969,29.408,169.290,165.057,160.912,150.927,28.459,30.561,183.414,179.531,171.780,173.135,30.453,30.543,172.394,171.192,157.996,153.937,29.745,32.102,182.200,184.906,170.822,171.743,30.225,30.555,159.869,164.120,157.649,148.767,30.439,29.004,,mtp01_20220226_155816.bmp
1600,42.525,32.951,47.429,28.073,27.859,29.143,32.549,31.329,31.082,27.794,31.712,28.643,49.063,92.508,51.082,47.882,29.114,29.422,35.457,34.439,33.210,32.745,26.414,27.545,121.684,95.588,89.390,105.102,28.288,28.857,121.841,115.188,115.720,112.778,28.120,25.729,148.124,132.010,153.824,110.059,27.851,28.218,172.551,164.712,164.363,158.525,27.639,29.188,170.627,73.635,163.751,162.157,28.790,29.100,171.631,165.906,163.749,160.710,29.041,30.429,176.522,174.292,172.655,167.722,30.071,29.569,171.516,166.949,162.937,152.810,28.757,30.829,185.731,181.765,173.786,175.102,30.645,30.873,174.835,173.298,160.016,155.812,30.043,32.241,184.359,187.267,172.871,173.676,30.378,30.818,162.092,166.024,159.324,150.576,30.576,29.157,,mtp01_20220226_161816.bmp
1620,44.561,33.108,49.398,28.275,27.818,29.175,32.608,31.300,31.147,27.810,31.910,28.820,50.131,92.402,52.155,49.424,29.124,29.390,35.559,34.504,33.363,33.020,26.508,27.753,123.782,96.045,90.006,107.276,28.359,28.882,124.996,118.396,118.951,116.012,28.286,25.865,153.439,135.959,154.094,110.284,28.010,28.396,172.106,164.798,164.237,158.316,27.925,29.657,170.398,74.845,163.375,161.473,28.806,29.245,171.086,165.408,163.639,161.100,29.312,30.859,176.096,174.004,172.743,167.433,30.202,29.788,171.218,166.988,162.716,152.692,28.751,30.929,185.702,181.708,173.406,175.118,30.769,31.137,174.720,173.420,159.671,155.945,30.141,32.594,184.425,187.051,172.612,173.245,30.573,30.822,162.025,166.231,159.239,150.749,30.610,29.178,,mtp01_20220226_163816.bmp
1640.25,46.839,33.237,50.529,28.537,27.847,29.080,32.800,31.390,31.110,27.849,31.706,28.686,50.882,92.029,53.457,50.524,29.157,29.302,35.661,34.557,33.059,33.037,26.435,27.576,126.804,96.812,91.173,109.347,28.359,28.969,127.004,121.627,120.688,116.845,28.194,25.720,156.825,140.812,155.141,112.473,27.886,28.237,172.080,164.892,164.702,158.520,27.673,29.155,170.265,76.382,162.541,160.710,28.851,29.141,170.867,165.378,163.084,160.692,29.061,30.598,175.645,173.765,172.271,166.975,30.167,29.604,170.827,166.598,162.500,152.533,28.531,30.786,185.608,181.278,173.553,174.639,30.692,30.951,174.510,172.890,159.678,155.416,29.951,32.276,184.180,186.992,172.265,173.473,30.453,30.849,161.714,165.867,159.120,150.731,30.553,29.100,,mtp01_20220226_165817.bmp
1660,48.929,33.561,52.398,28.837,28.037,29.157,32.796,31.222,31.198,27.776,31.792,28.780,52.149,95.086,54.225,51.782,29.010,29.447,35.592,34.596,33.184,33.094,26.459,27.573,126.063,97.918,92.543,112.484,28.347,28.988,128.249,122.320,121.749,118.133,28.100,25.618,158.271,146.159,153.741,114.053,27.935,28.284,171.908,164.992,164.925,158.384,27.686,29.412,170.867,78.102,162.216,160.104,28.906,29.245,170.404,164.725,162.975,160.949,29.198,30.653,175.231,173.563,172.175,167.357,30.233,29.618,170.806,166.449,162.333,152.455,28.614,30.790,185.465,181.173,173.243,174.792,30.653,30.831,174.586,173.078,159.649,155.857,29.900,32.327,184.192,187.051,172.359,173.571,30.435,30.763,161.855,165.778,159.129,150.396,30.643,29.075,,mtp01_20220226_171816.bmp
1680,51.557,33.784,54.304,29.167,27.906,29.151,32.639,31.398,31.196,27.865,31.649,28.759,52.533,96.794,55.339,52.853,29.147,29.508,35.698,34.743,33.616,33.055,26.661,27.816,130.675,99.078,94.288,114.751,28.384,28.894,130.155,123.857,123.431,120.241,28.269,25.875,157.675,150.880,151.000,115.845,28.063,28.355,171.890,164.667,164.516,158.249,28.002,29.763,169.531,78.829,162.100,159.686,28.910,29.141,170.063,164.451,162.494,160.682,29.349,30.845,175.098,173.249,171.800,166.876,30.127,29.657,170.618,166.412,162.310,152.180,28.708,30.931,185.063,180.922,173.120,174.618,30.718,31.020,174.218,172.573,159.518,155.120,30.188,32.884,183.841,186.347,172.284,173.582,30.529,30.790,161.506,165.741,158.929,150.037,30.573,29.190,,mtp01_20220226_173816.bmp
1700,54.371,34.135,55.633,29.567,27.822,29.041,32.508,31.439,31.049,27.684,31.639,28.729,53.504,97.696,57.004,54.529,29.143,29.439,35.808,34.824,33.763,33.104,26.514,27.575,134.704,101.047,96.173,117.596,28.492,28.912,132.361,126.024,125.676,121.914,27.990,25.729,156.941,155.598,148.022,118.429,27.802,28.273,171.547,164.392,164.339,157.925,27.641,29.282,168.788,79.800,161.145,159.200,28.776,29.122,169.602,164.096,161.796,160.678,29.106,30.494,174.692,173.065,171.637,166.841,30.173,29.512,170.480,166.098,162.173,152.200,28.463,30.776,185.212,180.745,172.978,174.088,30.663,30.833,173.998,172.376,159.329,155.286,30.024,32.418,183.873,186.449,171.896,173.182,30.365,30.733,161.284,165.631,158.816,150.337,30.606,29.139,,mtp01_20220226_175816.bmp
1720,56.376,34.518,56.588,30.100,27.929,29.102,32.592,31.267,30.988,27.702,31.831,28.775,54.171,99.659,58.341,56.055,29.031,29.455,35.873,34.794,33.729,33.478,26.455,27.496,136.488,102.894,98.345,120.008,28.302,28.812,134.135,127.835,127.163,123.773,28.104,25.639,156.269,158.361,137.071,119.849,27.796,28.184,172.073,164.425,164.147,157.869,27.657,29.320,167.980,80.998,161.012,159.127,28.841,29.151,169.282,163.498,161.761,160.173,29.202,30.563,174.735,173.067,171.225,166.422,30.145,29.463,170.506,165.876,161.767,151.947,28.561,30.827,184.575,180.749,172.729,174.288,30.582,30.831,173.908,172.520,159.331,154.798,30.014,32.386,183.761,186.059,172.116,173.176,30.398,30.751,161.247,165.431,158.506,150.231,30.578,29.112,,mtp01_20220226_181815.bmp
1740,58.551,34.580,57.637,30.361,27.784,29.033,32.441,31.296,30.910,27.800,31.698,28.500,54.702,96.675,60.110,56.849,28.910,29.284,35.700,34.814,33.631,33.271,26.394,27.537,139.414,103.649,99.231,121.343,28.280,28.763,134.912,128.473,127.965,124.694,28.010,25.594,153.633,157.398,127.784,121.467,27.788,28.167,169.690,162.292,162.231,155.888,27.663,29.390,165.141,81.243,158.425,156.510,28.757,29.055,167.069,161.312,159.257,158.043,29.080,30.539,172.141,170.541,168.922,164.194,30.002,29.367,168.104,163.727,159.651,150.053,28.424,30.641,182.045,178.447,170.455,172.041,30.480,30.696,171.612,170.088,157.253,152.982,29.904,32.304,181.467,183.690,169.804,170.790,30.127,30.594,159.322,163.147,156.586,148.108,30.461,28.910,,mtp01_20220226_183816.bmp
1760,61.427,34.920,59.500,31.225,27.833,29.029,32.294,31.114,30.992,27.604,31.706,28.688,56.843,99.671,61.608,59.122,29.080,29.294,35.884,35.016,33.590,33.545,26.447,27.467,142.363,106.422,102.165,125.086,28.186,28.845,138.843,132.212,131.884,128.490,28.116,25.506,155.510,159.406,126.714,125.100,27.818,28.273,171.916,164.304,164.045,158.069,27.643,29.325,166.849,82.984,160.061,158.061,28.767,29.022,168.712,163.204,161.122,159.443,29.112,30.494,173.771,172.857,171.092,166.159,30.106,29.465,170.025,165.388,161.380,151.557,28.484,30.698,184.306,180.357,172.649,173.843,30.486,30.922,173.424,172.243,159.045,154.831,29.837,32.318,183.151,185.633,171.782,173.147,30.353,30.631,160.875,164.990,158.220,149.708,30.529,29.102,,mtp01_20220226_185816.bmp
1780,63.620,35.225,59.263,31.804,27.808,29.149,32.600,31.255,31.041,27.739,31.659,28.692,57.665,101.422,63.363,60.718,29.216,29.578,36.239,35.053,33.776,33.778,26.496,27.851,140.261,108.033,104.894,127.992,28.404,28.902,141.816,134.841,134.471,131.110,28.371,25.908,154.676,158.671,125.529,125.784,28.051,28.390,171.884,164.461,164.286,158.041,28.114,29.951,166.045,84.635,159.933,157.700,28.857,29.296,168.904,162.998,160.765,159.476,29.380,30.969,174.020,172.520,170.843,165.920,30.057,29.743,170.069,165.310,161.563,151.608,28.741,30.871,183.925,180.224,172.388,173.610,30.755,31.059,173.557,172.245,159.145,154.578,30.100,33.094,183.076,185.851,171.714,172.863,30.575,30.949,161.182,165.133,158.539,149.698,30.655,29.116,,mtp01_20220226_191816.bmp
1800.25,65.755,35.418,59.863,32.382,27.784,28.931,32.290,30.994,30.963,27.555,31.671,28.588,58.763,105.212,64.563,61.596,29.035,29.394,35.975,35.024,33.833,33.361,26.375,27.663,139.855,108.414,105.853,129.263,28.202,28.775,143.227,136.459,136.120,132.688,28.339,25.718,152.173,156.265,124.151,125.733,27.969,28.196,169.486,162.241,162.310,155.825,28.067,29.859,163.761,84.449,157.267,155.527,28.725,29.090,166.204,160.384,158.712,157.373,29.247,30.833,171.582,169.927,168.325,163.690,29.941,29.488,167.778,163.163,158.955,149.549,28.559,30.816,181.561,177.904,169.808,171.529,30.606,30.808,171.251,169.525,157.053,152.657,29.973,32.755,180.543,183.167,169.329,170.316,30.437,30.741,158.714,162.957,156.394,148.053,30.484,28.876,,mtp01_20220226_193817.bmp
1820,69.239,36.110,62.235,33.490,27.941,29.124,32.629,31.133,31.145,27.802,31.939,28.865,60.688,108.237,67.576,63.933,29.035,29.478,36.269,35.318,34.027,33.786,26.522,27.588,143.547,111.524,109.369,131.373,28.414,28.890,148.780,141.288,141.053,137.610,28.194,25.692,154.047,157.690,124.998,129.573,27.841,28.259,171.798,164.624,164.298,158.002,27.794,29.484,165.153,85.784,159.304,157.439,28.861,29.294,168.002,162.502,160.147,159.159,29.198,30.631,173.275,171.998,170.410,166.014,30.157,29.559,169.773,165.300,161.039,151.208,28.551,30.988,183.553,179.959,172.029,173.545,30.618,30.929,173.635,171.747,158.969,154.237,29.992,32.520,182.902,185.475,171.841,172.727,30.414,30.643,160.773,164.643,158.331,149.465,30.659,29.086,,mtp01_20220226_195816.bmp
1840,70.851,36.422,64.394,34.553,27.918,29.073,32.627,31.439,30.978,27.755,32.006,28.667,61.816,109.755,69.425,65.631,29.084,29.341,36.257,35.416,34.116,33.880,26.445,27.535,141.620,113.692,111.790,130.935,28.345,28.904,152.749,145.045,144.767,141.259,28.171,25.737,153.590,157.073,123.071,129.892,27.927,28.269,171.647,164.510,164.196,157.916,27.806,29.514,164.480,86.396,159.229,157.225,28.810,29.208,167.896,162.402,160.098,158.720,29.235,30.665,173.276,171.894,170.090,165.357,30.175,29.573,169.431,164.922,160.439,151.139,28.625,30.890,183.739,179.839,171.802,173.375,30.610,30.833,173.363,171.306,158.925,154.298,29.941,32.667,182.798,185.537,171.251,172.273,30.392,30.749,160.824,164.827,157.931,149.525,30.598,29.080,,mtp01_20220226_201816.bmp
1860,72.876,36.876,65.724,35.547,27.865,29.151,32.624,31.308,31.120,27.798,31.604,28.790,63.616,112.365,71.010,67.057,29.202,29.465,36.439,35.394,34.110,34.053,26.625,27.863,140.463,115.739,114.424,131.443,28.341,28.951,157.235,148.810,149.210,145.041,28.414,25.931,153.396,156.614,124.300,130.584,28.125,28.369,171.722,164.324,164.139,157.780,28.198,30.027,164.080,87.580,158.610,157.006,28.871,29.296,167.420,161.616,160.010,158.641,29.243,30.876,173.469,171.753,170.180,165.116,30.092,29.604,169.396,164.722,160.984,151.206,28.822,30.994,183.339,179.769,171.294,173.227,30.716,31.025,172.918,171.557,158.704,154.037,30.043,33.094,182.494,185.210,170.973,172.251,30.445,30.998,160.490,164.459,157.927,149.265,30.627,29.018,,mtp01_20220226_203816.bmp
1880.25,72.537,37.420,66.810,36.935,27.849,29.143,32.633,31.347,31.057,27.782,31.724,28.784,65.049,113.608,73.092,68.735,29.275,29.610,36.641,35.590,34.412,34.157,26.584,27.859,139.555,118.039,117.394,130.610,28.478,29.045,160.039,152.969,151.910,146.788,28.541,25.888,152.429,156.227,123.376,131.351,28.025,28.304,171.631,164.267,163.994,158.000,28.118,29.996,163.647,87.831,158.627,157.082,28.825,29.302,167.369,161.541,159.882,158.071,29.445,30.920,172.867,171.635,170.033,165.296,30.157,29.676,169.355,164.712,160.875,151.065,28.794,30.984,183.406,179.502,171.700,173.047,30.792,31.084,172.653,171.202,158.667,154.257,30.149,33.008,182.765,185.175,171.322,172.163,30.706,30.853,160.512,164.651,157.771,149.555,30.716,29.045,,mtp01_20220226_205818.bmp
1900.25,72.027,38.088,66.116,37.876,27.741,28.971,32.324,31.073,30.861,27.563,31.596,28.535,66.806,112.686,74.202,69.812,28.878,29.275,36.314,35.424,34.288,34.031,26.422,27.496,137.222,119.125,119.035,128.951,28.222,28.825,159.561,153.249,151.524,146.120,28.024,25.671,150.694,153.859,124.108,130.763,27.698,28.204,169.196,161.973,161.576,155.753,27.718,29.522,161.137,86.535,156.375,154.500,28.686,28.982,165.180,159.139,157.461,155.912,29.010,30.508,170.588,169.088,167.343,163.137,30.014,29.302,166.931,162.676,158.331,149.116,28.443,30.745,180.616,176.892,169.192,170.724,30.439,30.710,170.555,169.096,156.439,151.994,29.708,32.412,180.112,182.539,169.165,169.669,30.180,30.494,158.584,161.955,155.557,147.369,30.388,28.853,,mtp01_20220226_211818.bmp
