File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220601_140545
MTP,4
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
2668.5,140.157,111.302,99.990,111.459,106.292,103.643,115.359,108.922,108.369,94.522,106.931,114.139,120.749,120.839,117.843,88.069,114.733,110.708,100.708,136.012,128.935,101.302,102.582,116.771,160.006,120.837,128.788,111.633,108.131,113.578,111.810,110.708,92.616,114.537,101.084,114.076,122.767,110.900,127.133,113.575,113.612,119.920,98.831,130.196,86.439,106.676,84.147,143.141,126.049,105.433,93.902,106.261,114.247,111.839,113.100,104.839,102.367,73.329,98.092,87.233,163.643,124.590,115.224,106.255,114.118,115.575,115.024,119.049,92.382,120.888,100.690,69.253,135.300,123.557,40.680,134.233,106.786,138.310,87.304,122.408,113.912,126.384,94.976,140.494,95.488,158.929,93.592,117.596,94.857,106.890,76.329,88.741,112.843,84.522,114.918,108.620,,mtp04_20220603_103411.bmp
2688.5,140.441,110.078,101.186,111.420,106.808,102.804,114.716,108.825,107.710,94.398,106.537,114.031,120.941,120.255,117.143,92.510,115.086,115.588,100.331,135.998,128.576,100.925,102.475,116.747,159.710,120.563,128.633,112.527,107.802,113.112,111.327,110.394,91.935,114.512,100.845,113.973,123.133,109.641,127.196,113.710,113.490,119.453,99.363,130.035,86.690,106.333,84.631,143.186,125.853,104.869,93.759,105.927,114.016,111.614,112.822,104.749,102.500,73.490,97.998,87.761,163.396,124.376,114.792,105.814,113.643,115.310,115.178,118.627,92.092,120.573,101.424,70.027,134.908,123.202,40.480,134.259,109.433,138.280,86.671,122.094,113.775,126.255,95.206,140.731,95.092,156.765,95.631,117.835,95.769,106.818,77.365,91.514,112.782,85.024,111.461,108.098,,mtp04_20220603_105418.bmp
2708.5,139.027,109.088,96.924,110.247,102.000,101.733,113.896,107.673,106.578,94.124,105.259,112.727,116.775,119.639,116.188,87.539,113.600,112.247,99.112,134.520,127.127,99.957,101.596,115.286,157.980,119.080,127.239,108.853,106.553,111.969,109.427,109.290,90.716,113.527,100.061,112.614,121.775,109.712,125.627,111.890,112.200,118.373,96.941,128.025,84.073,105.073,84.718,141.316,124.496,104.012,93.376,104.682,112.459,110.602,111.247,103.535,100.649,72.827,96.947,87.833,161.225,122.988,112.886,105.010,112.610,114.100,113.894,116.831,90.873,119.431,99.045,67.663,133.408,121.984,40.545,132.851,104.622,136.673,86.210,120.643,112.410,124.853,94.231,138.737,94.292,155.231,92.949,116.796,94.482,105.829,74.329,90.990,110.963,84.651,114.292,105.618,,mtp04_20220603_111411.bmp
2728.5,140.467,111.445,97.490,111.124,101.847,101.841,114.392,109.073,107.471,95.241,106.369,114.073,118.629,120.337,117.033,90.569,114.296,114.049,99.955,136.353,128.322,101.027,102.373,116.480,159.810,119.963,128.416,112.731,107.812,112.982,110.649,110.161,91.949,114.400,101.114,114.029,123.178,109.651,127.241,113.804,113.453,119.553,99.076,129.857,85.469,106.255,85.547,142.978,125.675,104.906,93.986,105.545,113.563,111.757,112.424,104.714,102.955,73.759,98.012,89.194,163.461,124.004,113.957,105.894,113.757,115.051,115.059,118.192,91.653,120.659,98.082,71.576,134.665,122.951,40.739,134.316,109.071,138.249,86.657,121.590,113.441,126.514,95.614,140.284,94.884,156.345,95.206,117.851,98.229,106.590,76.149,93.849,112.396,86.825,112.533,106.904,,mtp04_20220603_113410.bmp
2748.5,140.396,108.420,101.318,111.508,106.829,103.192,115.288,109.237,108.082,96.896,106.529,114.125,117.284,121.447,117.210,89.004,114.369,105.347,99.969,136.225,128.255,101.131,102.724,116.706,160.147,121.039,128.600,111.065,107.769,113.157,111.204,110.137,92.082,114.443,101.418,114.104,125.180,109.831,127.249,112.490,113.516,119.343,97.894,129.841,84.529,106.212,85.963,143.259,125.975,104.265,95.145,105.896,113.796,111.951,112.353,104.527,101.435,74.147,98.290,90.284,163.202,124.476,113.710,105.920,113.914,115.524,114.057,118.314,92.051,120.514,99.494,70.686,135.176,123.286,40.933,134.231,107.284,138.267,86.980,121.018,113.633,126.416,95.886,140.537,95.033,159.118,93.855,118.459,97.865,106.959,76.682,94.859,112.486,87.320,116.267,106.465,,mtp04_20220603_115411.bmp
2768.5,138.722,107.298,98.945,109.986,101.367,101.690,113.225,107.637,106.543,95.753,105.133,112.710,120.306,119.686,115.392,89.504,112.659,108.788,98.059,134.251,126.157,99.608,101.173,115.063,157.982,119.667,126.967,109.408,105.908,111.598,111.602,108.667,91.161,112.855,99.955,112.578,123.051,108.635,125.659,111.704,112.033,117.912,96.204,128.088,82.596,104.731,87.435,141.235,124.261,102.827,94.218,104.184,112.157,110.175,110.888,103.033,100.984,73.382,96.812,89.814,161.073,122.682,112.424,104.380,112.402,113.443,112.661,116.157,90.455,118.937,99.025,70.682,133.418,121.471,40.218,132.516,107.475,136.441,85.524,119.343,112.073,124.918,94.771,138.288,93.776,154.216,94.771,116.667,96.378,105.514,75.824,92.996,110.710,86.176,113.151,104.541,,mtp04_20220603_121410.bmp
2788.5,140.080,109.622,101.325,111.200,106.286,102.218,114.188,108.649,107.484,96.865,106.275,113.820,125.176,121.265,116.822,89.604,114.065,105.971,99.294,136.063,127.208,100.855,102.273,116.380,159.375,121.104,128.445,108.753,107.257,112.867,111.788,109.973,91.769,114.012,101.010,113.918,121.376,110.825,127.000,113.169,113.235,119.653,97.014,129.861,83.822,105.992,85.194,142.778,125.663,105.308,96.196,105.425,113.427,111.408,112.163,104.543,101.614,74.412,98.204,91.594,163.204,123.786,113.237,105.969,113.669,115.184,112.912,117.537,91.365,120.633,100.269,69.631,134.706,123.053,40.320,134.037,107.302,138.082,86.204,120.518,112.931,126.253,96.057,140.161,94.925,157.504,94.939,118.220,97.986,106.767,76.459,95.678,112.045,87.443,114.267,105.698,,mtp04_20220603_123411.bmp
2808.5,138.322,107.400,99.831,109.912,97.659,101.733,112.845,107.380,106.118,96.373,104.696,112.655,117.922,120.084,115.371,87.180,112.449,106.847,97.816,134.384,125.365,99.447,101.204,114.914,157.592,118.969,126.924,106.633,106.455,111.571,109.904,108.504,90.673,112.735,99.775,112.829,120.665,109.071,125.547,112.024,111.904,117.675,95.976,127.800,84.527,104.920,85.875,140.898,124.484,103.390,95.790,103.873,112.088,110.053,110.712,103.253,99.933,74.014,97.073,91.645,160.749,122.631,111.412,104.861,112.314,113.612,110.153,116.002,90.120,119.288,96.833,71.635,132.761,121.767,40.580,132.469,104.496,136.214,85.992,118.865,111.892,124.933,95.108,138.247,93.943,153.639,93.031,117.039,97.625,105.455,75.422,93.553,110.776,85.973,106.737,103.680,,mtp04_20220603_125411.bmp
2828.5,140.661,108.525,100.514,111.553,103.337,102.500,114.553,108.800,107.861,98.043,106.353,113.920,118.459,122.139,116.578,88.302,113.886,111.494,98.592,136.184,127.014,101.020,102.716,116.447,160.157,120.845,128.578,108.994,107.661,112.710,109.986,109.996,91.543,114.110,100.996,114.082,122.343,109.710,126.829,113.649,113.343,119.288,97.112,129.659,86.214,106.143,87.182,142.667,125.786,104.622,97.490,104.984,113.427,111.375,111.992,104.402,100.890,76.024,98.265,93.155,163.102,124.010,112.804,105.696,113.880,115.145,110.731,117.308,91.251,120.539,97.782,70.898,134.786,123.061,40.676,133.994,106.500,138.082,87.059,120.037,112.776,126.180,96.541,140.571,94.927,157.802,94.510,118.429,99.139,107.137,77.922,96.535,112.171,86.447,112.839,104.475,,mtp04_20220603_131412.bmp
2848.5,140.137,109.455,98.437,111.312,99.629,102.788,114.410,108.765,107.504,98.522,106.392,114.125,124.645,122.357,116.637,86.986,113.747,109.663,98.384,135.957,126.331,100.771,102.502,116.314,159.965,120.439,128.539,106.720,107.571,112.790,110.218,109.639,91.704,113.771,101.037,113.967,121.584,109.916,127.063,113.778,112.994,119.275,96.918,129.304,85.241,105.888,87.655,142.592,125.763,103.441,98.880,105.190,113.410,111.378,112.012,104.357,99.296,75.810,98.276,94.139,162.647,124.118,112.549,105.825,113.427,114.945,108.871,116.908,91.159,120.620,98.867,72.620,134.378,122.639,40.686,133.994,106.161,137.875,86.590,119.757,112.686,126.331,96.455,139.871,94.835,157.176,95.147,118.382,102.445,106.933,77.029,97.045,111.780,88.271,110.873,103.463,,mtp04_20220603_133411.bmp
2868.5,140.447,109.798,99.502,110.894,101.718,102.818,114.027,108.537,107.933,98.569,106.190,113.892,127.790,122.690,116.149,88.657,113.706,109.790,98.033,136.273,126.008,100.827,102.333,115.982,159.278,120.939,128.304,109.563,107.441,112.533,113.208,109.788,91.841,113.735,101.110,113.984,123.724,109.845,126.722,113.727,113.422,119.275,97.200,129.629,85.159,105.653,90.357,142.557,125.543,105.490,100.298,104.931,113.100,111.341,111.724,104.475,101.075,75.749,98.229,95.031,162.639,123.796,112.351,105.537,113.594,114.788,109.037,116.992,90.955,120.627,98.524,74.118,134.522,122.725,40.608,133.816,108.247,138.047,86.433,119.378,112.776,126.455,96.775,140.398,94.955,159.090,96.182,118.610,102.014,106.749,77.257,97.947,111.759,87.222,112.802,102.812,,mtp04_20220603_135411.bmp
2888.5,139.845,111.743,99.767,110.967,101.996,102.880,114.041,108.531,107.696,99.014,106.259,113.959,124.961,122.894,115.769,89.647,113.688,107.339,97.841,136.035,125.431,100.437,102.035,116.380,159.618,119.463,128.171,108.161,107.000,112.602,112.437,109.320,92.282,113.765,100.867,113.851,121.825,109.876,126.957,114.386,113.416,119.286,97.802,129.194,84.471,106.014,90.418,142.541,125.412,103.776,102.629,104.637,113.139,111.467,111.524,104.382,99.671,76.092,98.051,95.625,162.882,123.861,111.931,105.776,113.616,114.773,108.727,116.569,90.910,120.673,99.565,74.616,134.620,122.671,40.453,133.865,108.396,137.814,85.820,119.386,112.398,126.396,96.841,139.406,95.255,156.325,95.316,118.516,106.353,106.531,76.606,98.182,111.718,88.404,113.425,101.859,,mtp04_20220603_141412.bmp
2908.5,137.576,108.231,96.924,110.145,99.225,100.955,112.175,107.506,106.276,97.773,104.849,112.280,121.986,122.204,114.275,87.388,111.675,105.878,96.357,134.290,123.478,99.004,100.708,114.533,157.610,117.824,126.890,107.639,105.702,110.976,110.116,107.947,91.953,112.184,99.712,112.120,118.608,108.741,125.471,112.733,111.639,117.629,97.125,127.547,83.859,104.222,90.749,140.551,123.906,101.718,104.365,103.271,111.876,109.929,110.314,102.910,99.443,75.624,96.751,94.843,160.984,122.578,110.655,104.390,112.088,113.569,109.314,115.171,89.608,119.020,95.671,78.590,132.980,121.308,40.345,132.575,107.422,136.461,85.096,117.643,110.984,124.820,95.443,137.657,94.361,155.961,96.818,117.271,100.571,105.080,75.551,96.812,110.129,87.161,108.906,100.135,,mtp04_20220603_143411.bmp
2928.5,139.341,109.749,102.635,110.988,100.365,102.339,113.614,108.596,107.788,99.694,105.849,113.906,127.353,124.159,115.904,90.422,113.057,107.667,97.394,135.802,124.916,100.239,102.139,115.522,159.455,119.712,128.218,110.569,107.273,112.376,113.441,109.312,93.069,113.359,100.890,113.516,119.514,109.478,126.716,113.604,113.165,118.922,97.680,129.120,86.308,105.439,89.722,142.433,125.265,102.845,109.631,104.447,113.222,110.963,111.318,104.155,99.863,78.369,98.012,96.582,162.608,123.761,111.967,105.345,113.349,114.529,109.300,116.190,90.239,120.727,98.427,76.029,134.398,122.657,40.871,134.067,108.151,138.261,85.233,118.725,112.296,126.059,96.541,139.618,96.041,158.271,96.302,118.543,101.641,106.445,76.835,98.533,111.482,88.188,111.561,100.633,,mtp04_20220603_145412.bmp
2948.5,138.622,110.549,96.747,110.065,98.116,101.329,112.620,107.210,106.796,99.153,104.820,112.425,119.965,123.561,114.161,88.175,111.500,106.708,96.196,134.200,123.131,99.425,101.104,114.453,157.680,116.871,126.847,104.904,106.090,111.131,109.824,108.078,91.610,111.882,99.975,112.351,115.980,108.794,125.080,111.929,111.733,117.627,94.827,127.659,83.996,104.498,86.729,140.437,124.171,101.806,112.575,103.124,111.800,109.731,109.916,102.873,98.071,77.869,97.363,96.135,160.720,122.227,110.276,104.412,112.061,113.598,108.982,114.816,89.282,118.900,95.908,78.531,132.922,121.229,40.535,132.459,104.771,136.584,84.927,117.792,111.065,124.782,95.429,137.873,95.447,154.945,94.047,117.755,103.847,105.835,75.963,96.520,110.308,87.845,108.880,98.712,,mtp04_20220603_151411.bmp
2968.5,138.284,110.073,100.543,109.612,99.347,100.139,111.729,107.125,106.541,99.090,104.531,112.588,119.376,123.920,113.755,87.173,111.386,106.488,96.110,134.092,122.653,99.000,100.729,114.410,157.514,117.818,126.971,105.939,106.182,111.186,110.051,107.855,92.010,111.559,99.790,112.241,119.869,108.747,125.380,112.167,111.851,117.467,94.965,127.531,84.120,104.280,86.880,140.127,123.761,101.775,117.463,102.857,111.775,109.694,109.918,102.759,97.998,78.027,97.096,96.876,160.567,122.149,110.420,104.724,111.963,113.661,107.622,114.659,89.055,118.982,96.380,77.284,132.739,121.145,40.541,132.543,104.927,136.569,88.373,117.298,110.698,124.849,95.402,138.300,95.584,151.910,93.243,117.445,102.575,105.755,75.139,97.035,110.478,89.182,111.282,98.292,,mtp04_20220603_153413.bmp
2988.5,138.496,109.980,97.304,109.920,99.665,101.320,112.590,107.278,106.829,99.880,104.886,112.514,124.131,124.975,114.155,85.684,111.375,106.529,95.839,134.445,122.573,99.175,101.176,114.559,157.814,115.808,126.843,105.237,105.996,111.122,110.576,107.965,91.443,111.586,99.890,112.314,118.302,108.410,124.959,111.929,111.951,117.525,95.775,127.494,83.147,104.376,87.369,140.339,124.065,101.616,121.994,103.008,111.853,109.920,109.855,102.906,99.255,78.759,97.222,97.333,160.643,122.231,110.406,104.114,112.114,113.675,107.506,114.625,88.986,119.125,95.927,75.625,133.065,121.029,40.492,132.333,105.280,136.757,85.008,117.553,110.553,124.771,95.594,137.631,96.029,153.918,94.347,116.980,100.953,106.167,75.902,98.349,110.473,89.294,110.263,97.535,,mtp04_20220603_155412.bmp
3008.5,138.363,110.345,98.327,110.094,97.331,101.441,112.075,107.286,106.551,99.941,104.890,112.720,119.218,125.680,113.822,89.063,111.484,105.016,95.710,134.218,122.643,99.045,100.980,114.445,157.680,116.133,126.804,104.402,106.008,110.947,109.196,107.925,91.471,111.861,99.578,112.033,119.208,108.884,125.073,112.086,111.680,117.680,95.808,127.496,83.980,104.220,90.292,140.376,123.729,101.422,124.914,102.973,111.553,109.771,109.898,102.741,98.794,79.488,97.031,98.318,160.480,122.200,110.435,104.473,111.908,113.659,105.525,114.551,89.016,119.206,97.596,76.900,132.955,121.186,40.406,132.263,105.853,136.745,98.014,117.365,110.457,124.910,95.465,137.888,96.955,154.875,94.237,117.014,102.222,105.747,76.224,99.059,110.267,89.178,111.969,96.916,,mtp04_20220603_161413.bmp
3028.5,140.022,111.939,98.637,111.510,99.569,102.525,113.375,108.335,108.276,101.153,106.088,113.882,124.602,128.267,115.004,88.222,112.675,105.996,96.725,135.982,123.698,100.186,101.933,115.704,159.929,116.049,128.598,105.378,107.231,112.259,111.002,109.102,92.610,112.714,101.059,113.673,116.439,109.739,126.637,113.075,113.135,118.825,96.331,129.165,83.990,105.437,91.873,142.020,125.371,101.420,129.024,103.943,113.075,111.018,111.306,103.959,99.349,79.845,98.329,99.459,162.512,123.445,111.502,105.727,113.339,114.941,108.404,115.680,90.006,120.435,97.106,80.212,134.457,122.549,40.692,134.094,106.382,138.906,105.588,118.512,111.863,126.365,96.888,139.786,98.822,156.269,97.282,118.471,105.261,107.516,74.914,100.257,111.800,92.565,111.363,97.741,,mtp04_20220603_163413.bmp
3048.5,140.022,112.331,99.890,110.931,94.604,101.735,113.335,108.310,107.682,101.202,106.000,113.818,116.420,129.282,114.857,89.878,112.569,106.624,96.618,135.916,123.543,100.429,101.798,115.261,159.367,117.724,128.304,104.678,107.104,112.418,111.604,109.249,93.086,112.453,100.837,113.555,117.200,110.102,126.412,112.835,112.953,118.847,95.906,129.057,84.627,105.233,94.133,142.112,125.275,102.459,131.806,103.767,112.890,111.359,111.188,103.884,99.220,79.039,98.225,99.669,162.680,123.833,111.096,105.833,113.357,114.667,107.867,115.169,89.857,120.433,95.139,82.180,134.349,122.233,40.692,134.063,105.914,139.255,107.806,119.073,112.139,126.598,96.437,139.182,99.953,155.955,96.163,117.367,105.737,107.573,75.376,100.051,111.622,92.704,112.839,96.937,,mtp04_20220603_165411.bmp
3068.5,139.351,112.051,100.057,111.280,100.090,102.849,113.473,108.169,108.255,101.625,105.665,113.573,124.161,130.692,114.657,89.108,112.598,106.339,96.659,136.055,123.141,99.992,101.818,115.255,159.559,115.265,128.531,106.214,107.076,112.212,111.137,109.218,93.051,112.714,100.641,113.586,118.255,109.916,126.261,113.014,113.253,118.818,96.435,128.796,83.425,105.102,92.200,141.724,125.567,102.280,134.384,103.829,113.063,111.188,111.059,103.939,99.959,81.520,98.225,101.078,162.512,123.624,111.378,106.110,113.251,114.775,107.510,115.337,90.233,120.557,97.296,84.429,134.618,122.867,40.665,133.984,106.580,139.908,115.355,118.522,111.227,126.520,96.539,139.453,100.582,156.678,96.973,116.857,105.284,107.478,75.514,100.688,111.480,93.184,108.275,96.239,,mtp04_20220603_171413.bmp
3088.5,139.255,112.718,99.051,111.786,95.265,103.102,113.398,108.184,108.194,101.522,105.888,113.569,123.078,131.494,114.400,88.978,112.635,103.692,96.482,135.837,123.141,100.329,102.175,115.678,159.588,115.141,128.653,104.884,107.184,112.431,109.743,109.186,92.225,112.388,100.971,113.443,119.478,109.624,126.416,113.373,113.212,118.739,95.776,129.055,83.869,105.029,95.084,141.716,125.604,101.284,137.451,103.649,112.820,111.339,110.976,103.743,100.053,81.573,98.588,101.241,162.669,123.459,111.457,106.112,113.033,115.000,106.720,115.008,89.553,120.465,95.029,80.533,134.541,122.643,41.006,133.794,106.092,139.594,115.380,118.410,111.525,126.412,96.467,139.139,101.710,156.502,97.035,116.610,109.757,108.033,76.002,100.520,111.588,93.292,103.078,96.057,,mtp04_20220603_173412.bmp
3108.5,139.306,113.773,97.557,111.292,92.922,102.963,113.378,107.969,108.080,101.639,105.900,113.365,116.482,132.863,114.516,88.459,112.414,107.088,96.537,135.973,122.888,100.229,101.898,115.455,159.547,115.598,128.610,103.649,107.290,112.159,110.425,109.241,92.702,112.359,100.776,113.437,116.559,109.620,126.375,113.049,113.445,118.843,96.124,128.818,83.806,105.082,90.704,142.022,125.549,101.163,139.180,103.482,112.755,111.496,111.010,103.731,99.455,82.582,98.586,101.422,162.647,123.667,111.716,106.176,112.980,114.851,106.461,114.806,89.739,120.369,93.541,75.500,134.696,122.482,41.369,134.055,106.175,140.390,117.161,118.388,110.914,126.457,96.200,139.143,102.576,155.873,97.596,116.243,109.443,107.827,75.006,101.761,111.129,96.739,111.435,95.169,,mtp04_20220603_175411.bmp
3128.5,139.333,113.843,96.902,111.439,92.894,101.314,113.261,108.033,108.096,101.624,105.971,113.502,120.531,133.790,114.198,87.767,112.384,106.486,96.147,135.775,122.665,99.988,101.827,115.480,159.427,112.925,128.363,103.367,107.294,112.416,110.298,109.229,92.355,112.329,100.933,113.529,117.720,109.473,126.116,113.112,113.186,119.000,95.316,128.714,85.435,105.263,92.427,141.786,125.884,101.973,140.773,103.525,112.782,111.529,110.898,103.814,98.737,81.598,98.443,101.575,162.153,123.408,111.575,105.873,112.990,114.792,105.729,114.980,89.667,120.445,91.045,76.088,134.827,122.465,40.837,133.978,105.916,140.169,121.371,118.331,110.831,126.316,96.043,139.225,103.259,155.457,96.069,115.635,106.465,108.084,75.427,101.625,111.206,96.735,111.612,94.473,,mtp04_20220603_181411.bmp
3148.5,139.975,113.529,100.694,111.545,95.702,103.096,113.322,108.224,107.729,101.951,106.200,113.986,123.020,135.012,114.198,88.776,112.139,101.641,96.520,135.739,122.908,100.333,102.184,115.290,159.614,111.633,128.294,103.810,107.104,112.194,109.363,109.141,93.690,112.249,100.976,113.657,117.784,109.778,125.971,113.006,113.304,118.910,95.841,128.825,83.957,105.165,89.482,142.004,125.476,100.663,141.402,103.453,112.806,111.755,110.914,103.706,99.590,80.735,98.506,103.378,162.645,123.576,111.373,106.343,113.020,114.984,106.347,114.853,89.794,120.449,95.149,78.631,134.600,122.398,40.875,134.157,105.992,140.729,127.237,118.347,110.798,126.543,96.425,139.133,103.731,155.327,98.157,115.598,105.622,108.112,75.090,101.657,111.596,95.251,98.927,93.818,,mtp04_20220603_183412.bmp
3168.5,139.143,113.510,102.688,111.245,98.318,101.798,112.957,108.055,108.029,101.700,105.890,113.416,122.506,136.716,114.067,88.555,112.084,104.855,96.522,136.157,122.751,99.833,101.829,115.276,159.620,112.424,128.133,104.306,106.859,112.178,109.859,109.084,93.120,111.980,100.837,113.276,117.894,109.661,125.937,113.398,113.222,118.667,94.541,128.725,83.896,105.100,92.665,141.784,125.406,101.400,142.639,103.380,112.580,111.694,110.855,103.380,99.278,81.406,98.484,102.059,162.469,123.490,111.516,106.071,112.965,114.927,104.165,114.457,89.322,120.371,94.137,78.357,134.680,122.161,40.929,133.829,106.639,141.590,130.424,118.700,110.929,126.351,95.988,139.120,102.945,154.984,95.998,115.063,108.551,108.084,74.047,102.145,111.331,96.496,109.465,93.176,,mtp04_20220603_185412.bmp
3188.5,137.367,112.408,100.573,109.929,95.396,101.241,111.863,106.245,106.747,100.486,104.655,112.320,127.580,136.575,112.202,89.004,110.516,103.773,95.335,134.018,121.051,98.369,100.614,113.696,157.357,110.920,126.625,103.686,105.239,110.488,109.975,107.884,92.543,110.343,99.690,112.082,115.216,108.471,124.325,112.194,112.016,117.249,93.263,127.186,83.594,103.700,92.251,139.820,123.653,101.525,141.651,102.147,111.451,110.431,109.186,102.227,99.033,81.978,97.378,101.988,160.380,121.978,110.033,104.888,111.600,113.565,102.065,113.161,88.320,119.073,94.592,80.582,133.061,120.586,40.575,132.302,105.376,140.543,132.541,117.067,109.194,124.996,95.053,137.355,101.271,152.247,95.365,113.480,105.453,106.733,74.616,101.288,109.884,94.604,109.502,91.888,,mtp04_20220603_191412.bmp
3208.5,140.012,113.449,99.441,111.516,99.225,102.000,113.245,107.694,108.043,102.029,105.841,113.392,125.443,139.931,113.449,88.031,111.584,103.157,96.588,135.922,122.263,99.992,101.976,115.386,159.904,110.190,128.208,103.943,106.296,111.855,110.467,109.067,93.625,111.559,101.016,113.604,115.969,109.661,125.853,113.435,113.475,118.859,94.625,128.737,83.437,104.975,96.978,141.784,125.488,101.194,144.194,103.282,112.518,111.963,110.704,103.290,99.235,82.651,98.573,102.184,162.388,123.404,111.175,105.973,112.841,114.865,103.880,114.451,89.525,120.351,97.727,87.480,134.778,122.233,40.937,133.894,106.082,141.590,136.053,118.227,110.443,126.271,96.339,139.025,102.153,154.994,98.212,114.104,109.220,108.439,75.153,100.976,111.167,97.304,103.984,92.341,,mtp04_20220603_193413.bmp
3228.5,137.247,112.680,102.414,109.886,96.447,99.963,111.453,106.159,106.494,100.286,104.759,112.145,122.106,139.990,111.598,85.678,110.335,99.888,95.714,134.249,121.031,98.318,100.533,113.414,157.549,106.786,126.806,102.304,105.349,110.688,107.257,107.680,92.222,110.145,99.255,111.784,113.684,108.867,124.112,111.751,111.741,117.339,93.922,126.880,83.569,103.802,91.555,139.951,123.780,99.951,143.073,101.847,111.478,111.069,108.933,102.049,97.673,81.335,97.222,101.486,160.237,121.986,110.120,104.675,111.325,113.616,102.953,112.753,88.194,119.010,93.737,86.092,133.102,120.498,40.539,132.271,104.561,139.782,126.467,117.080,108.763,124.871,94.565,136.869,100.537,152.453,96.884,112.631,109.022,106.975,73.969,101.625,110.010,95.365,96.359,90.567,,mtp04_20220603_195412.bmp
3248.5,137.606,112.892,102.590,110.298,94.629,102.016,111.573,106.425,106.780,100.653,104.573,112.135,122.163,140.884,111.680,86.065,110.286,99.057,95.847,134.231,120.612,98.553,100.545,113.598,157.471,107.825,126.718,103.253,105.265,110.959,107.476,107.920,91.614,110.110,99.549,111.947,113.871,108.367,123.910,111.496,111.925,117.143,93.561,127.100,83.539,103.614,93.086,139.937,124.141,100.051,143.322,101.880,111.473,111.345,109.304,101.775,97.769,81.780,97.390,103.522,160.406,122.125,109.943,105.188,111.467,113.665,104.369,112.920,88.394,119.022,91.969,81.992,132.814,120.820,40.741,132.480,104.710,140.798,133.741,116.949,108.896,125.288,94.918,136.818,100.735,152.718,97.043,112.445,111.733,107.082,73.108,102.702,110.100,96.976,100.122,89.641,,mtp04_20220603_201413.bmp
3268.5,140.022,114.059,104.263,111.755,92.504,101.612,113.314,107.659,108.078,101.816,105.875,113.729,123.712,144.110,112.945,91.371,111.702,101.375,97.355,135.784,122.194,100.065,102.102,115.190,159.471,108.333,128.241,104.000,106.410,112.225,109.267,109.151,93.376,111.198,101.224,113.210,115.618,109.671,125.339,113.173,113.375,118.431,94.222,128.586,85.008,105.382,92.671,141.922,125.665,100.725,145.363,103.069,112.675,112.902,110.469,103.241,99.567,83.037,98.804,103.908,162.102,123.198,111.247,106.214,112.710,115.094,105.818,113.971,89.157,120.584,91.706,84.688,134.992,122.037,41.212,133.849,106.249,143.225,132.698,118.253,110.578,127.543,96.061,138.312,101.225,153.714,99.275,113.635,112.233,108.837,75.069,103.508,111.312,97.382,95.116,89.035,,mtp04_20220603_203412.bmp
3288.5,138.880,113.463,101.831,111.386,95.147,102.333,112.639,107.563,108.071,101.565,106.000,113.267,129.773,145.061,112.331,89.529,111.533,101.012,97.159,135.567,121.784,99.363,101.384,114.720,159.680,106.596,128.082,104.016,106.002,111.882,108.888,109.086,92.288,110.788,100.251,112.900,114.576,109.684,125.147,113.145,113.125,118.333,94.610,128.504,86.086,104.829,95.094,141.355,125.163,100.700,145.029,102.820,112.545,113.245,110.363,103.129,99.269,84.096,98.416,102.184,162.327,123.286,110.951,105.716,112.659,114.437,100.900,113.753,89.037,120.408,94.331,88.512,134.245,121.986,40.561,134.004,106.790,142.508,133.339,118.273,109.914,127.892,95.718,138.108,100.594,153.210,98.086,113.335,113.473,108.675,74.794,100.133,111.212,97.625,103.612,87.998,,mtp04_20220603_205412.bmp
