File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220601_140545
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1428.25,117.357,143.539,54.173,142.922,79.598,137.702,34.257,138.149,47.102,106.961,124.684,128.704,156.657,159.688,167.394,145.190,149.853,146.745,148.480,147.927,136.227,114.200,115.561,131.816,125.057,159.367,155.606,149.845,151.912,144.218,127.796,65.447,137.457,47.567,60.437,57.751,123.143,152.102,157.376,151.290,145.610,142.978,141.592,43.522,57.427,120.480,111.078,133.439,165.688,46.061,51.525,119.257,145.641,140.098,139.067,137.602,131.833,120.380,34.286,115.980,152.125,147.094,148.476,49.690,153.559,143.271,140.782,136.294,132.673,127.469,125.282,128.947,158.276,157.533,151.559,150.218,148.167,143.516,141.365,141.010,134.735,127.584,138.537,134.178,94.892,69.980,142.965,144.469,106.696,138.686,147.986,148.804,58.100,122.582,126.810,34.320,,mtp01_20220602_135407.bmp
1448.25,118.035,146.292,54.827,144.904,82.602,139.094,34.629,139.931,47.159,108.131,125.684,129.627,158.035,161.539,169.037,145.784,151.594,148.439,150.139,149.896,138.898,115.765,117.924,133.586,126.020,161.214,157.420,151.908,153.106,146.000,131.667,69.320,139.108,48.120,60.559,58.247,125.445,153.604,158.588,153.098,147.188,145.224,143.561,43.588,58.102,121.700,112.229,135.186,167.129,45.869,51.980,119.645,146.908,141.976,140.916,138.869,133.429,122.102,34.545,117.496,155.584,148.576,150.647,49.382,155.527,145.324,142.096,137.290,133.725,129.051,126.341,130.159,159.747,158.871,152.696,152.024,150.445,144.329,142.588,142.502,136.586,128.661,140.114,135.657,98.318,72.469,144.102,145.712,104.335,141.304,150.143,150.708,58.735,127.122,129.235,34.661,,mtp01_20220602_141406.bmp
1468.25,119.857,146.455,54.635,144.522,84.578,138.259,34.627,139.569,47.769,108.253,124.800,128.796,157.802,162.025,168.388,144.633,151.245,148.176,150.090,149.576,140.316,116.188,118.569,132.896,125.367,161.133,157.020,151.906,152.435,145.535,134.171,73.278,138.600,48.565,60.437,58.051,127.010,153.120,158.310,152.594,147.069,145.382,143.353,44.090,58.365,122.102,112.327,134.904,166.643,46.237,52.553,119.700,147.437,141.941,140.757,138.071,132.902,122.337,34.861,117.751,158.447,148.998,151.435,49.833,155.337,145.308,141.633,136.529,133.661,128.120,126.141,129.655,159.549,160.224,152.849,151.743,150.116,143.325,142.004,141.494,135.871,128.275,140.024,134.892,95.800,74.696,143.849,145.639,101.675,140.396,149.839,150.416,59.271,127.710,129.902,34.476,,mtp01_20220602_143406.bmp
1488.5,121.067,146.345,53.692,144.369,86.476,138.067,34.680,139.441,47.155,108.437,124.512,128.422,159.290,161.857,167.535,146.504,150.741,147.947,149.588,149.439,140.455,116.504,119.416,133.039,124.631,161.033,157.316,151.743,152.288,146.116,136.776,75.082,138.708,47.516,59.814,57.239,125.984,152.984,158.292,152.267,146.888,145.522,143.071,43.563,57.451,121.947,112.343,134.808,166.763,45.904,51.661,117.967,147.743,141.988,140.884,137.976,132.749,122.676,34.949,119.380,159.543,148.761,151.565,49.429,155.151,145.980,142.000,136.496,133.206,127.951,125.392,129.580,159.263,160.782,152.543,151.286,150.339,145.375,142.406,140.971,136.196,128.159,139.416,134.643,95.484,76.414,143.755,145.575,104.306,141.204,150.027,150.478,59.618,127.967,128.778,34.549,,mtp01_20220602_145416.bmp
1508.5,121.278,147.490,54.333,144.280,89.371,137.471,34.629,139.302,47.322,108.794,123.792,127.882,160.435,161.671,167.276,144.673,150.676,148.033,149.327,149.547,140.765,117.014,120.069,133.090,124.547,161.022,156.931,151.516,152.400,145.843,139.053,79.169,138.657,47.825,60.237,58.010,125.886,153.008,158.265,152.625,146.694,145.569,143.435,43.720,57.969,122.492,112.906,134.504,165.551,46.178,52.451,117.133,147.124,141.757,140.706,137.661,132.506,123.071,35.706,120.112,161.171,149.098,152.761,49.480,155.188,145.437,141.163,136.045,133.000,127.853,124.906,129.131,158.918,160.629,151.955,151.180,149.998,144.051,142.202,140.388,135.449,127.561,139.308,134.212,95.802,80.608,143.310,144.833,104.429,140.478,149.590,150.304,59.937,128.325,129.857,34.531,,mtp01_20220602_151408.bmp
1528.5,117.459,148.322,54.688,144.224,91.106,137.645,34.825,138.745,47.361,108.947,123.325,127.380,161.167,162.000,166.459,145.425,150.147,147.598,149.253,149.284,140.808,117.329,120.727,132.961,124.592,160.651,156.963,151.439,152.027,145.127,141.790,82.008,138.694,48.020,59.735,57.788,123.557,152.637,158.073,152.839,146.269,145.776,142.865,43.492,57.676,121.949,112.363,134.590,165.831,46.059,52.045,116.827,147.839,142.043,140.341,137.373,132.153,123.414,35.661,120.751,161.484,149.576,152.620,49.082,154.992,146.059,140.602,135.563,132.659,127.284,124.963,129.082,158.278,160.402,151.784,151.269,149.816,143.429,142.265,140.198,135.324,127.692,139.069,133.992,95.645,83.945,143.014,144.645,109.708,140.029,149.133,150.041,60.212,129.092,129.949,34.867,,mtp01_20220602_153408.bmp
1548.25,111.578,148.061,54.159,144.278,92.494,137.402,34.861,139.382,46.935,108.918,122.916,127.551,161.684,161.537,165.973,145.298,149.908,147.278,148.959,148.896,140.475,118.225,121.369,133.129,124.773,159.965,156.435,151.312,151.918,145.325,143.173,83.888,138.235,47.404,59.975,58.892,122.539,152.341,157.406,152.094,146.139,145.445,143.243,43.435,57.588,121.959,112.625,134.231,165.559,45.459,51.614,116.380,147.751,141.653,140.720,137.190,131.996,123.486,36.265,121.041,162.249,149.494,152.647,49.482,154.582,146.267,140.894,135.382,132.563,126.847,124.480,128.382,158.100,161.324,151.096,150.522,149.712,142.157,141.378,139.924,135.216,127.494,138.588,133.767,99.139,87.818,142.745,144.353,109.998,138.480,149.247,150.524,60.031,129.071,130.090,34.647,,mtp01_20220602_155407.bmp
1568.5,105.651,146.408,53.882,141.947,93.296,135.551,34.620,137.186,47.173,107.675,120.933,125.139,160.316,159.286,163.178,143.190,147.700,145.610,146.918,146.984,138.686,116.978,120.335,131.425,123.876,158.353,154.588,148.559,150.227,142.955,143.006,85.933,136.473,46.878,59.118,56.951,121.000,150.067,155.516,149.951,143.916,143.453,140.743,43.202,57.135,121.031,111.367,132.816,163.125,45.653,51.424,114.157,145.561,140.061,138.739,135.586,130.220,122.190,36.784,118.841,160.755,147.998,151.365,48.780,152.447,144.267,138.833,133.551,130.973,125.845,122.933,126.563,155.914,159.800,148.920,148.659,147.867,139.294,140.041,137.465,133.629,125.810,136.467,131.953,94.943,91.873,140.857,142.314,108.163,137.575,147.331,148.396,59.812,128.355,128.931,34.245,,mtp01_20220602_161408.bmp
1588.25,105.669,147.692,54.143,143.569,95.978,137.188,34.875,138.675,47.131,108.347,122.004,126.000,162.102,161.300,164.400,145.424,149.641,147.257,148.463,148.892,140.355,118.727,121.886,133.153,125.757,159.859,156.410,150.849,151.996,145.349,146.590,88.180,138.114,47.424,59.076,57.853,121.825,151.863,156.586,152.035,145.620,145.712,142.378,43.590,57.012,122.076,112.441,134.039,165.482,45.318,51.608,114.259,147.822,141.361,140.794,137.335,132.194,123.643,37.514,120.396,163.347,150.218,153.051,49.094,154.512,146.369,140.624,135.127,132.198,127.410,124.335,127.922,157.722,160.553,150.751,150.225,149.602,141.861,142.108,139.059,135.004,127.557,138.055,133.600,95.806,97.531,142.147,144.043,120.382,138.857,148.912,150.078,60.518,129.702,129.610,34.343,,mtp01_20220602_163407.bmp
1608.25,102.976,148.390,54.359,143.553,98.161,137.114,34.841,138.729,47.127,108.624,121.545,125.686,162.025,161.282,164.018,145.314,149.384,147.361,148.233,148.357,140.253,118.990,122.351,133.112,127.339,159.959,156.169,149.533,152.465,145.941,148.096,90.118,137.941,47.112,58.771,57.365,121.894,151.151,156.688,152.212,145.476,145.380,141.994,43.841,56.888,122.363,112.486,133.984,164.888,45.388,50.924,114.361,148.243,141.769,140.925,137.157,131.996,123.229,37.929,120.824,164.478,150.045,152.745,48.557,153.996,146.598,140.680,135.267,132.263,127.067,124.351,127.755,157.694,160.165,150.427,149.837,149.484,140.082,141.669,139.057,134.969,127.461,137.888,133.402,95.473,103.388,141.841,143.814,113.390,137.939,148.886,149.759,60.825,129.633,129.722,34.459,,mtp01_20220602_165407.bmp
1628.5,103.120,148.861,54.243,143.163,100.182,137.382,35.037,138.675,47.122,108.773,121.249,125.512,161.982,161.276,163.551,145.790,149.106,147.096,148.025,148.376,140.127,119.841,122.684,132.757,129.618,160.000,156.131,149.992,152.741,145.278,149.043,92.202,137.612,47.418,59.192,57.314,122.751,151.153,156.865,152.294,145.067,145.235,141.692,44.120,57.078,122.337,112.339,133.939,164.798,45.988,52.071,112.292,147.790,141.829,140.573,136.643,131.873,123.163,39.035,121.676,164.404,150.541,153.041,48.882,154.043,146.296,140.335,134.863,132.271,126.676,124.265,127.390,157.445,159.810,150.396,149.775,149.396,138.975,141.737,138.663,134.888,126.427,137.292,132.959,95.641,110.029,141.684,143.224,121.329,137.663,148.337,149.720,60.710,129.504,130.206,34.506,,mtp01_20220602_171408.bmp
1648.25,103.349,148.773,55.045,143.312,101.349,137.216,35.071,138.641,47.039,108.525,121.094,124.869,161.912,161.237,163.133,143.955,149.269,146.978,147.796,147.937,140.043,119.865,122.712,132.876,130.510,159.894,156.131,149.890,152.769,145.692,149.743,93.157,137.527,47.012,58.557,57.631,122.559,150.722,156.249,152.400,145.178,145.257,141.647,44.663,56.794,122.418,112.331,133.596,164.890,45.475,51.500,110.937,147.810,141.847,140.645,136.737,131.498,122.892,40.029,121.751,164.024,150.680,152.404,48.841,153.869,146.490,140.180,134.749,132.147,126.655,124.347,126.982,157.290,159.529,149.924,149.531,149.445,139.043,141.659,138.645,135.331,126.786,136.855,132.784,95.486,116.435,141.500,143.161,123.775,137.102,148.908,149.494,61.000,129.286,129.945,34.494,,mtp01_20220602_173407.bmp
1668.25,102.137,146.812,54.373,141.112,102.192,135.504,34.931,137.045,46.918,106.941,119.331,123.880,159.631,159.155,160.541,142.551,147.420,145.102,145.539,146.006,137.865,119.514,121.798,130.535,131.555,157.857,153.435,147.320,151.210,144.122,148.439,94.484,135.447,47.275,58.188,58.257,122.339,148.463,154.120,150.161,142.971,143.480,139.641,45.833,56.824,120.708,111.175,131.763,162.641,46.392,51.714,110.714,145.682,140.125,138.567,134.139,130.259,121.290,40.939,120.388,161.100,149.365,150.304,49.194,151.692,144.465,138.033,132.641,130.461,125.055,122.473,125.206,154.943,156.778,147.400,147.475,147.361,136.190,138.753,136.502,132.622,124.508,134.678,131.188,96.861,120.178,139.186,141.131,125.127,135.027,146.504,147.588,60.688,127.951,128.247,34.380,,mtp01_20220602_175407.bmp
1688.5,105.163,147.529,54.904,142.871,103.545,137.343,35.198,138.500,47.037,108.139,120.557,124.847,161.498,161.133,162.225,144.110,149.627,146.818,147.120,147.745,139.620,120.906,123.022,132.429,135.114,159.400,155.624,149.859,153.469,147.441,150.586,95.973,137.225,47.163,58.680,58.898,123.153,150.306,155.535,151.747,144.651,145.027,140.975,46.335,56.633,122.276,112.429,133.098,164.822,45.708,51.331,110.645,147.671,141.565,140.600,136.133,131.778,122.486,42.196,122.324,162.718,151.414,151.580,48.971,153.218,146.696,139.878,134.600,131.967,126.553,123.849,126.594,156.878,158.053,149.318,149.275,149.720,138.637,141.108,138.218,134.339,125.943,136.016,132.420,98.541,126.818,141.139,142.941,127.159,136.863,148.686,149.608,60.839,129.382,129.949,34.665,,mtp01_20220602_181408.bmp
1708.5,102.955,145.494,53.878,140.878,104.110,135.551,34.975,136.667,46.473,107.320,118.957,123.125,159.353,159.184,159.641,143.076,147.739,144.975,145.239,145.582,137.559,119.600,121.210,130.729,137.392,157.157,153.824,147.563,151.675,146.563,148.878,96.073,135.518,46.575,57.639,57.233,122.582,148.224,153.325,149.690,142.818,143.649,139.037,47.390,55.975,120.737,110.941,131.390,162.578,45.565,50.849,109.302,145.492,140.020,138.953,134.461,129.971,120.833,44.106,121.761,160.361,149.739,149.208,48.841,151.055,145.043,138.100,132.743,130.586,125.084,122.302,124.908,154.998,155.673,147.102,147.200,147.575,136.376,138.861,136.500,132.576,124.345,133.794,130.257,96.786,130.833,139.247,140.822,129.673,135.990,147.110,147.771,60.514,127.457,128.204,34.416,,mtp01_20220602_183409.bmp
1728.25,104.047,146.541,54.059,142.476,105.420,137.402,35.127,138.227,46.800,108.120,120.092,124.316,160.847,161.102,161.365,143.480,149.739,146.355,146.592,147.010,138.967,121.257,122.155,132.033,144.102,158.835,155.755,149.327,153.996,148.680,150.361,99.153,136.731,46.794,58.300,57.831,125.112,149.149,155.067,151.406,144.492,145.329,140.537,49.227,56.763,122.135,112.022,132.627,164.822,45.882,51.116,109.078,147.531,142.033,140.514,135.878,131.596,121.898,46.108,123.422,161.798,152.190,151.171,49.004,152.524,147.104,139.684,134.263,131.547,125.982,123.714,126.082,156.863,157.165,148.408,149.080,149.808,137.159,140.424,137.892,134.496,125.853,134.757,131.441,97.765,134.824,140.527,142.429,126.037,138.000,149.316,149.031,61.175,129.112,129.516,34.616,,mtp01_20220602_185407.bmp
1748.5,104.220,145.765,54.304,142.414,105.571,137.133,35.271,138.292,46.835,107.924,119.927,124.482,160.700,161.092,160.965,144.131,149.808,146.675,146.708,146.696,138.882,121.494,122.229,131.976,149.431,158.449,155.953,148.651,154.396,148.731,150.537,101.216,136.282,47.124,58.104,58.537,125.408,149.016,154.782,151.520,144.406,145.267,140.880,51.847,56.967,122.259,112.053,132.692,164.875,45.394,51.135,108.488,147.090,141.661,141.014,135.802,131.108,121.810,47.508,123.876,161.300,152.578,151.163,49.082,152.184,147.657,139.714,133.780,131.555,126.175,123.278,126.049,156.500,156.802,148.388,148.824,149.788,135.606,140.310,137.916,134.386,125.886,134.357,131.243,97.561,136.663,140.794,142.263,131.343,138.773,148.996,149.057,61.167,129.182,129.498,34.520,,mtp01_20220602_191408.bmp
1768.5,106.057,144.606,54.216,142.239,105.547,136.737,35.280,138.214,46.737,108.749,119.716,124.178,160.224,161.106,160.676,144.090,149.449,146.184,146.529,146.439,138.537,121.706,121.784,132.147,154.096,158.575,155.639,149.610,154.680,148.031,150.071,101.780,135.973,46.555,57.853,57.451,125.298,148.712,154.339,151.212,144.335,145.271,142.004,54.900,56.700,121.976,112.002,132.327,164.947,45.829,51.888,107.094,147.439,142.065,141.994,135.810,130.886,121.604,48.029,123.271,161.061,153.263,150.733,48.949,152.196,147.743,139.098,133.865,131.184,126.171,123.155,125.655,156.478,156.147,148.369,148.547,150.108,136.998,140.129,137.637,134.427,126.539,134.237,131.114,97.239,139.065,140.716,142.196,131.198,139.176,149.259,148.916,61.357,128.975,128.898,34.580,,mtp01_20220602_193408.bmp
1788.5,106.069,144.029,54.720,142.124,107.094,136.745,35.363,137.818,46.610,108.888,119.773,123.818,160.124,161.212,160.233,144.010,149.316,146.190,146.347,146.151,138.176,122.018,121.773,131.376,157.786,158.461,155.747,149.716,155.090,148.006,149.869,102.906,136.296,46.588,57.831,59.731,125.220,148.531,154.214,150.651,144.339,145.031,142.837,58.588,56.459,122.069,111.841,132.302,164.488,45.475,51.345,106.143,147.716,142.241,142.384,136.247,131.188,121.555,49.082,123.024,160.767,154.176,150.392,48.767,151.967,148.380,139.508,133.827,131.533,126.080,123.298,125.722,156.239,154.876,147.990,148.461,150.075,134.369,140.457,137.918,135.147,126.898,133.918,130.939,98.512,141.841,140.531,142.122,133.845,139.871,149.394,148.900,61.143,128.963,128.618,34.890,,mtp01_20220602_195409.bmp
1808.25,107.125,143.335,54.447,141.531,105.904,137.039,35.414,137.643,47.380,108.627,119.484,123.784,159.847,161.206,159.878,143.035,148.896,146.041,146.153,146.129,138.288,122.345,121.953,131.518,161.043,158.118,156.016,149.641,155.257,147.788,149.608,105.255,135.537,47.280,58.116,59.722,126.043,148.441,153.941,150.190,144.224,144.782,142.653,64.561,57.312,121.841,111.994,132.224,164.582,46.357,51.951,105.194,147.133,142.069,142.292,135.496,131.218,121.700,50.069,122.478,160.596,155.392,150.378,48.880,151.406,148.225,139.402,133.920,131.257,125.963,123.063,125.506,156.292,155.210,148.063,148.778,150.104,135.100,140.780,137.633,134.943,127.088,133.929,130.812,98.529,141.590,140.265,141.976,130.871,140.010,148.980,149.025,61.235,129.443,128.994,34.559,,mtp01_20220602_201407.bmp
1828.5,107.129,142.690,54.359,141.235,105.720,137.149,35.345,137.669,47.222,109.049,119.157,123.463,159.071,161.131,159.449,144.567,148.688,145.749,146.071,145.735,138.029,121.851,121.582,130.137,164.031,158.102,157.671,150.341,155.176,147.482,149.108,106.241,135.510,46.694,57.665,57.427,126.133,148.045,153.484,150.182,144.194,144.757,142.525,70.004,56.845,122.178,111.867,131.794,164.271,45.716,51.759,105.204,147.525,142.355,142.510,135.412,131.504,121.037,50.296,122.467,159.673,156.978,149.920,49.275,151.245,148.457,139.624,133.767,130.963,126.253,123.000,125.612,155.745,154.151,147.704,148.594,150.286,133.904,141.435,137.284,135.427,127.994,133.180,130.818,97.245,143.569,140.482,141.888,135.682,139.600,148.484,149.037,61.375,129.006,128.537,34.506,,mtp01_20220602_203408.bmp
1848.5,107.698,140.553,53.539,139.286,104.751,135.098,35.153,135.673,46.171,107.733,117.669,122.167,156.271,159.012,157.202,142.337,146.490,143.790,143.841,143.551,136.161,120.075,120.204,131.373,164.951,155.659,156.102,149.384,153.257,145.337,146.582,106.153,133.512,46.127,56.814,58.878,124.888,146.590,151.320,148.924,142.382,142.941,140.461,75.429,56.076,120.812,110.361,130.033,162.002,45.157,51.029,101.937,145.931,140.600,140.639,133.798,130.769,119.733,50.847,120.757,157.535,156.310,148.029,48.182,149.094,146.047,138.125,132.155,129.849,125.018,121.765,123.933,153.937,152.186,145.702,146.453,148.396,132.184,140.163,135.816,134.594,127.000,131.486,129.382,96.937,145.153,138.318,139.875,133.314,137.920,146.682,146.853,60.582,126.837,126.708,34.165,,mtp01_20220602_205409.bmp
1868.5,109.829,141.910,54.865,141.022,106.124,136.825,35.288,137.261,47.447,108.731,119.020,123.451,158.047,161.275,159.131,145.075,148.255,145.629,145.443,145.325,137.941,121.576,121.373,131.545,169.431,157.631,158.278,152.143,155.512,146.927,148.169,107.918,134.982,46.441,57.696,59.308,127.025,147.959,153.282,151.065,144.141,144.235,142.457,84.363,56.808,122.243,111.869,131.608,163.743,45.478,51.427,102.671,147.943,142.520,142.278,135.341,133.206,120.843,52.316,121.965,159.198,159.176,149.461,49.018,150.853,147.845,140.045,133.710,131.184,126.657,122.990,125.318,156.237,153.912,147.753,148.331,150.580,133.749,142.339,137.235,136.676,128.847,132.604,130.859,98.102,150.171,140.186,141.696,133.308,139.133,148.386,148.441,61.202,128.492,127.982,34.463,,mtp01_20220602_211408.bmp
1888.5,111.127,141.184,54.818,140.618,106.825,136.749,35.371,136.929,46.651,108.449,118.825,123.314,157.365,160.988,158.671,145.247,147.675,145.371,145.478,144.976,137.339,121.286,121.304,132.722,170.706,157.522,158.000,152.673,155.612,146.994,147.310,107.816,134.910,46.341,57.443,58.939,127.804,147.480,152.892,151.402,143.967,144.149,142.039,92.682,56.961,122.112,111.722,131.555,163.406,45.241,51.775,101.749,148.022,142.439,142.071,135.714,134.059,120.827,53.290,121.625,158.773,159.876,149.184,48.369,150.449,147.949,140.918,133.524,131.078,127.078,122.941,125.178,156.200,154.159,147.576,148.392,150.271,133.202,142.563,137.047,136.702,128.833,132.684,131.200,97.786,149.794,140.294,141.522,132.912,139.012,147.839,148.243,61.480,128.292,127.824,34.416,,mtp01_20220602_213409.bmp
1908.5,111.265,141.196,54.286,140.490,104.225,136.592,35.282,137.051,46.392,108.518,118.694,123.082,157.220,160.998,158.224,146.729,147.104,145.373,145.341,144.776,137.116,121.051,121.094,131.867,172.033,157.096,157.637,152.833,155.555,146.527,147.316,108.637,134.606,46.098,56.771,59.298,127.643,147.376,152.676,151.890,143.943,144.098,142.124,100.875,56.482,122.073,111.735,131.402,163.353,45.694,51.745,100.671,148.167,142.639,142.288,135.975,134.710,120.518,52.906,121.625,158.647,160.827,148.235,48.398,150.204,147.873,141.555,133.994,131.259,127.327,123.298,125.082,156.143,153.976,147.455,148.108,150.443,131.914,143.186,137.339,137.149,128.749,132.363,131.614,98.171,150.718,139.896,141.504,132.931,139.214,147.949,147.882,61.439,128.171,126.773,34.363,,mtp01_20220602_215409.bmp
1928.5,109.580,139.125,54.251,138.149,96.675,134.984,35.125,135.084,46.490,107.369,116.975,121.888,154.443,158.900,156.243,146.529,145.316,143.082,143.178,142.482,135.133,119.678,119.937,130.241,170.280,154.786,155.557,150.763,153.576,144.549,144.686,109.992,132.482,46.590,56.780,59.867,127.241,145.012,150.514,150.024,141.778,141.978,140.155,106.290,56.227,120.571,110.239,129.596,161.025,45.498,50.678,97.902,146.386,140.606,140.153,134.292,133.073,119.276,53.131,119.608,156.306,158.282,146.978,48.645,148.176,145.561,140.198,132.398,129.453,126.122,122.047,123.453,153.684,151.329,145.545,146.384,148.449,129.667,141.710,135.304,135.592,127.075,130.678,129.835,96.975,148.910,137.937,139.820,126.961,137.480,145.914,145.888,60.986,126.731,124.827,34.222,,mtp01_20220602_221408.bmp
1948.5,112.114,140.475,55.008,139.810,94.767,137.098,35.492,136.618,46.365,108.339,118.455,122.665,155.961,160.308,157.373,150.486,146.743,144.724,144.751,144.155,136.529,120.133,120.645,131.353,173.735,156.665,157.210,152.486,155.184,146.355,146.047,112.000,134.067,46.239,56.567,59.361,128.539,146.724,152.078,152.424,143.296,143.027,141.684,112.898,56.243,122.102,111.429,131.033,162.831,45.584,51.596,98.920,148.535,142.490,141.829,135.814,134.622,119.939,53.629,120.945,158.071,160.498,148.139,48.612,149.878,147.106,142.331,134.090,131.512,127.984,123.227,125.122,155.686,152.937,147.547,147.875,150.284,133.420,143.376,137.145,137.047,128.445,131.714,131.627,97.925,150.745,139.657,141.535,129.800,139.159,147.280,147.492,61.524,127.643,125.531,34.465,,mtp01_20220602_223409.bmp
1968.5,110.694,138.731,53.896,137.708,90.686,135.333,35.337,134.684,46.606,107.247,116.859,121.404,153.425,158.729,155.276,149.778,144.765,142.910,142.780,142.133,134.880,119.102,119.557,129.569,171.771,154.539,154.351,150.533,153.149,144.445,143.553,112.680,132.425,45.782,56.208,57.910,128.259,144.337,150.024,150.694,141.390,141.212,139.682,114.335,55.853,120.680,110.135,129.490,160.167,45.384,50.951,97.325,146.594,140.596,139.649,133.645,132.782,118.522,54.024,118.922,156.302,158.573,146.412,48.625,147.782,144.998,140.565,132.639,130.067,126.718,122.086,123.241,153.522,151.124,145.584,145.931,148.267,129.935,141.429,135.565,135.333,126.459,130.016,129.957,97.976,148.682,137.541,139.290,128.912,137.286,145.061,145.837,60.949,126.318,123.308,34.329,,mtp01_20220602_225409.bmp
1988.5,111.506,140.171,54.600,139.210,91.520,137.310,35.225,136.339,46.631,108.696,118.382,122.296,154.467,160.955,156.808,152.769,146.310,144.404,144.424,143.637,135.820,119.437,120.171,131.516,174.473,156.000,156.535,152.112,155.249,146.220,145.092,114.792,133.655,46.469,56.110,59.937,129.963,145.467,151.375,152.916,142.906,143.073,141.359,117.096,56.131,121.833,111.255,130.712,162.247,45.163,50.600,94.761,148.588,142.400,141.414,135.245,134.602,119.714,54.390,120.198,157.904,160.275,147.712,48.255,149.800,146.725,142.833,134.427,131.747,128.390,123.884,124.508,155.622,152.751,147.276,147.757,150.049,132.129,143.441,137.427,137.143,127.912,131.186,131.584,97.963,151.506,139.400,141.167,127.771,138.808,147.224,147.037,61.561,127.341,124.741,34.275,,mtp01_20220602_231409.bmp
2008.5,111.249,139.965,54.851,139.061,91.525,137.339,35.512,135.969,46.824,108.353,118.106,122.659,154.227,160.790,156.449,152.953,146.206,144.173,144.306,143.490,135.845,120.118,120.565,131.616,174.931,156.239,156.157,152.027,155.212,145.888,144.490,116.953,133.559,46.527,56.876,60.604,131.947,145.637,151.294,153.045,142.890,142.688,141.443,119.218,56.633,122.257,111.414,130.769,162.096,46.084,52.341,95.627,148.696,142.541,141.231,135.273,134.320,119.922,55.537,120.224,158.145,160.820,148.110,48.961,149.553,147.045,142.743,134.639,131.624,128.637,123.822,124.547,155.504,152.629,147.565,147.518,150.020,132.569,143.412,137.363,137.161,128.131,131.241,131.602,97.782,151.943,139.480,141.188,129.565,138.733,146.680,147.090,61.675,127.865,124.782,34.410,,mtp01_20220602_233410.bmp
2028.5,109.773,139.249,54.463,138.735,91.788,137.106,35.312,135.727,46.757,107.935,118.278,122.555,153.104,160.661,156.282,152.949,145.906,143.537,144.129,143.114,135.408,119.643,120.057,131.347,174.659,155.753,156.082,151.786,155.471,145.884,143.914,116.922,133.227,46.510,56.057,60.200,131.959,144.884,150.494,153.031,142.639,142.759,141.139,120.694,56.394,121.759,110.778,130.512,161.829,45.500,51.947,95.112,148.284,142.527,141.131,135.029,134.216,119.451,54.975,120.092,157.229,160.569,147.043,49.184,149.602,146.610,142.565,134.867,131.882,128.716,124.314,124.376,155.065,152.220,147.453,147.576,149.927,130.994,143.127,137.661,137.063,127.900,130.910,131.322,97.825,151.841,139.284,141.027,127.957,138.941,146.914,147.075,61.782,127.049,123.569,34.720,,mtp01_20220602_235408.bmp
2048.5,109.908,139.167,53.767,138.541,92.225,137.018,35.433,135.776,46.276,107.912,118.033,122.494,152.765,160.733,155.906,153.129,146.149,143.812,143.859,143.102,134.967,118.937,119.729,130.873,175.094,155.092,155.561,151.594,155.049,145.520,143.667,118.004,133.112,46.188,55.433,59.675,131.676,144.724,150.633,152.929,142.314,142.582,141.049,123.010,55.890,121.845,111.012,130.292,161.578,45.441,51.657,97.561,148.175,142.414,140.988,134.614,134.188,119.343,55.192,120.145,157.118,160.424,146.547,48.278,149.575,146.584,142.684,134.649,132.222,128.706,124.241,124.382,154.975,152.267,147.147,147.643,149.725,132.304,143.190,137.639,136.827,127.743,130.857,131.216,97.873,151.510,139.163,141.092,124.357,138.816,146.780,146.898,61.500,126.984,123.388,34.543,,mtp01_20220603_001408.bmp
