File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220323_160408
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,50.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
2400.25,99.459,135.354,129.057,120.529,120.357,121.080,128.025,141.022,131.936,121.732,95.787,94.401,100.545,143.659,97.465,96.245,96.596,137.401,123.019,141.506,95.022,100.561,104.723,98.427,97.424,99.513,124.127,102.344,100.761,140.073,135.806,100.465,99.895,109.070,105.061,100.592,99.637,93.567,105.758,101.404,99.054,144.742,107.010,107.191,109.347,108.175,109.615,88.583,93.503,98.376,104.920,128.274,127.904,141.850,109.328,105.650,107.707,136.748,105.962,136.752,97.424,97.522,100.124,106.032,100.465,108.825,106.809,103.449,105.490,107.210,105.245,91.404,97.939,103.710,104.475,103.831,97.885,102.924,100.522,104.481,102.013,105.761,106.010,97.481,94.653,98.468,97.618,98.876,98.939,92.494,103.373,95.398,103.685,77.621,101.675,69.618,,mtp02_20220325_080416.bmp
2420.25,97.809,132.535,127.557,118.494,118.478,118.787,126.640,139.140,130.318,119.131,94.580,92.567,99.146,141.567,95.955,95.685,95.121,135.102,121.178,139.567,93.522,99.398,104.220,96.838,95.783,97.828,121.885,100.841,99.570,138.166,133.573,99.503,98.618,107.258,103.927,99.156,98.204,93.484,104.204,99.395,97.538,142.825,106.022,105.828,108.099,106.717,107.962,88.172,92.691,97.506,102.873,126.366,130.863,139.876,107.930,104.392,106.232,134.682,103.914,134.707,96.232,96.691,98.924,104.411,99.204,107.197,105.382,102.169,104.159,105.634,103.790,90.076,96.828,102.274,102.844,102.271,96.306,100.955,99.433,103.124,100.650,104.108,104.404,96.465,93.299,97.080,96.022,97.608,97.828,91.226,101.717,94.525,102.201,77.373,99.443,69.691,,mtp02_20220325_082417.bmp
2440.25,98.564,133.936,128.701,120.357,120.220,119.408,128.268,140.713,131.717,120.920,95.748,94.022,100.615,143.003,96.659,96.866,96.675,136.847,122.627,141.608,95.045,100.178,104.924,97.707,97.204,98.806,123.688,102.131,100.268,140.115,135.121,100.723,99.952,108.691,105.185,100.424,99.296,93.551,105.761,100.704,98.764,144.258,106.968,106.949,109.312,107.924,108.729,88.118,93.363,98.519,104.519,127.834,127.997,141.248,109.379,105.462,107.656,135.927,105.876,136.261,97.678,97.611,99.920,105.557,100.207,108.280,106.615,103.201,105.220,106.818,104.777,90.713,97.755,102.283,104.338,103.022,97.532,102.414,100.080,104.242,101.341,105.029,105.452,97.296,94.306,98.172,97.417,98.557,98.796,92.096,103.312,95.404,103.462,80.166,100.051,71.567,,mtp02_20220325_084417.bmp
2460.25,98.771,133.535,128.424,119.955,119.338,118.777,128.420,139.917,131.742,120.828,95.621,93.799,100.194,143.150,96.510,96.306,96.567,136.799,122.057,140.943,95.102,100.312,104.990,97.838,96.691,98.478,123.417,101.475,100.006,139.755,134.548,100.701,99.420,108.242,104.363,99.809,99.229,93.911,105.000,100.825,98.207,144.175,106.640,106.567,108.707,107.596,108.478,88.685,93.175,98.045,104.124,127.561,130.232,141.048,109.099,105.357,107.392,135.627,104.736,135.850,97.191,97.312,99.962,105.048,99.946,108.322,106.061,102.688,105.070,106.933,104.745,90.554,97.548,101.417,103.968,103.398,97.064,102.268,99.981,103.854,101.392,104.771,105.350,96.838,94.366,97.914,96.924,98.790,98.602,92.182,102.783,95.223,103.178,82.484,100.067,72.927,,mtp02_20220325_090416.bmp
2480.25,99.137,133.510,128.678,119.408,119.586,118.325,128.567,140.213,131.962,120.997,95.379,93.615,100.554,142.487,96.510,96.697,94.570,136.596,122.086,141.541,94.755,100.000,104.968,97.424,97.000,98.818,122.838,101.548,100.213,139.666,134.736,100.901,99.108,108.102,104.287,99.831,98.857,93.245,104.920,100.277,98.602,143.624,106.669,106.092,108.997,107.503,108.239,87.701,93.076,98.634,104.143,127.239,131.143,140.831,109.025,105.153,107.312,135.430,105.347,135.446,97.373,97.188,99.506,105.194,99.720,108.115,106.213,102.713,104.777,106.389,104.516,90.443,97.688,101.611,103.955,102.869,97.287,102.306,100.318,104.185,101.449,104.850,105.140,96.955,94.022,98.057,96.904,98.322,98.226,91.959,102.529,95.411,103.118,85.538,100.570,74.274,,mtp02_20220325_092416.bmp
2500.25,98.873,133.417,128.723,119.838,119.866,118.261,128.879,140.115,131.376,121.268,95.111,93.742,100.369,142.844,96.841,96.694,92.334,136.583,121.822,141.172,95.274,100.503,105.831,97.726,96.946,98.828,123.274,102.102,100.045,139.809,134.500,101.210,99.229,108.611,104.548,99.825,99.287,94.248,105.124,100.312,98.729,143.701,106.796,105.952,108.946,107.395,108.701,88.105,93.580,98.860,103.994,126.869,127.688,140.806,109.210,105.573,107.583,135.083,104.780,134.997,96.462,97.414,99.500,105.102,99.742,108.096,106.054,102.732,104.997,106.532,104.172,90.436,97.430,101.659,103.987,103.124,97.226,101.984,100.038,103.796,101.347,104.901,105.497,97.134,94.006,97.615,96.869,98.331,98.325,92.204,102.592,95.210,102.790,89.522,101.322,75.901,,mtp02_20220325_094417.bmp
2520.25,98.828,132.656,128.602,119.341,119.452,117.924,128.268,139.971,130.911,120.576,95.283,93.627,100.283,142.389,96.748,96.478,90.857,136.430,121.360,141.035,95.452,100.280,105.952,97.439,96.541,98.322,123.175,101.717,99.506,139.315,134.299,101.443,98.895,108.099,104.277,99.519,98.879,94.729,104.758,99.777,98.303,143.312,106.204,105.608,108.344,107.287,108.076,88.510,92.955,99.048,103.866,126.943,125.016,140.392,108.994,104.850,107.166,134.889,104.882,134.701,97.309,97.271,99.427,104.927,99.656,107.462,105.803,102.761,104.634,106.417,104.239,90.194,97.646,101.583,103.904,102.717,97.236,101.678,99.796,103.443,101.048,104.535,104.994,96.787,94.029,97.223,96.764,98.303,98.217,91.726,102.389,94.965,102.908,94.322,101.519,77.462,,mtp02_20220325_100416.bmp
2540.25,98.404,132.096,128.373,119.064,118.873,117.197,128.217,139.459,130.459,120.000,94.815,93.178,100.025,142.131,95.882,96.704,89.640,136.029,121.032,140.885,95.296,99.694,105.768,96.732,96.494,97.927,122.701,100.904,99.331,139.194,133.873,101.357,98.627,107.430,103.990,99.334,98.433,93.232,104.487,99.363,98.156,142.847,105.815,105.248,108.115,106.637,107.631,87.713,92.646,96.564,103.232,126.293,133.140,140.322,109.213,104.580,106.510,134.545,103.898,134.427,96.726,96.796,98.809,104.299,98.943,107.204,105.347,101.978,104.366,106.172,103.720,89.726,97.022,101.146,103.029,102.099,96.790,101.182,98.975,103.159,100.599,103.570,104.624,96.548,93.873,97.293,96.277,98.048,97.834,91.315,102.197,94.650,102.535,100.596,99.239,79.229,,mtp02_20220325_102416.bmp
2560.25,97.325,130.159,126.710,117.487,117.768,115.742,127.341,137.994,130.172,118.382,94.309,92.481,99.150,140.315,95.369,95.414,88.150,134.672,119.420,139.315,94.634,98.764,107.159,95.920,95.761,97.385,121.086,99.704,98.494,137.908,132.035,100.631,97.732,106.653,103.162,98.462,97.780,92.006,103.545,99.178,97.191,140.576,104.729,104.459,107.283,105.806,106.455,86.959,91.866,96.452,102.510,124.646,122.379,138.159,108.140,103.723,105.318,132.857,103.850,132.666,95.946,95.678,97.803,103.350,98.424,106.213,104.602,101.424,103.296,104.914,102.822,88.822,96.325,100.143,102.296,101.596,95.678,100.408,98.252,102.086,100.073,102.904,103.764,95.822,92.815,96.232,95.354,97.048,96.971,91.111,101.226,93.994,101.694,106.624,99.236,80.414,,mtp02_20220325_104417.bmp
2580.25,98.732,131.529,128.341,118.981,118.736,116.965,128.522,139.631,130.656,119.815,94.551,93.452,100.481,141.971,96.236,96.691,88.838,136.261,120.825,141.105,96.029,101.003,107.328,96.885,96.624,98.347,122.443,101.127,99.341,139.315,132.994,101.946,98.978,107.729,103.882,99.417,98.745,93.373,104.873,99.809,98.258,141.799,106.602,105.748,108.363,107.344,107.796,87.369,93.236,97.111,103.608,125.965,121.108,139.838,109.191,104.580,106.739,134.398,104.697,134.118,96.831,97.274,98.589,104.490,99.449,107.366,105.347,102.248,104.427,106.054,104.076,89.806,97.376,101.252,103.723,102.596,97.277,101.420,99.790,103.580,100.768,104.287,104.901,96.659,93.777,97.503,96.720,98.029,97.917,91.350,102.729,95.118,102.981,114.803,99.573,83.309,,mtp02_20220325_110416.bmp
2600.25,98.045,131.207,128.153,118.758,118.682,116.274,128.217,139.229,130.812,120.057,94.854,93.175,99.799,141.503,95.990,97.357,88.599,136.420,120.217,141.277,95.828,99.659,106.790,96.576,96.535,97.990,122.166,100.500,99.229,139.252,133.430,102.067,98.554,107.239,103.847,99.392,98.506,92.420,104.455,99.541,98.245,141.146,105.828,105.452,107.742,106.408,107.478,87.318,92.726,96.812,103.003,125.481,124.350,139.678,108.936,104.293,106.433,134.006,104.354,133.669,97.229,96.455,98.462,103.920,99.025,106.710,105.054,101.844,104.204,105.682,103.551,89.694,97.156,100.908,103.061,102.086,96.643,100.917,99.166,103.032,100.315,104.073,104.229,96.404,93.688,97.035,96.223,97.729,97.557,91.169,101.815,94.646,102.866,120.010,99.892,84.882,,mtp02_20220325_112416.bmp
2620.25,98.108,131.115,127.971,118.828,118.608,116.146,128.140,138.965,130.373,120.045,94.771,93.379,100.455,141.462,96.245,97.213,88.774,135.975,120.121,141.067,96.694,100.010,107.121,97.032,96.815,98.223,122.242,101.013,99.484,139.140,132.704,102.271,98.889,107.834,104.497,99.408,98.755,92.268,104.484,99.755,98.366,140.153,106.067,105.987,107.930,106.968,107.815,87.255,93.261,97.338,103.666,125.115,127.669,139.561,109.150,104.656,106.490,133.497,104.334,133.309,96.573,97.178,98.717,104.529,99.258,107.280,105.634,102.226,104.248,106.258,104.064,89.430,97.296,101.376,103.580,102.290,96.984,101.427,99.586,103.392,100.812,103.981,104.516,96.876,93.567,97.013,96.643,98.131,97.780,91.618,102.373,94.990,102.908,124.729,101.061,86.564,,mtp02_20220325_114418.bmp
2640.25,97.844,130.325,127.984,118.548,118.401,115.968,128.334,138.892,130.646,119.360,94.589,92.949,100.210,141.032,95.924,95.857,88.707,136.271,120.025,141.379,95.955,99.554,107.178,96.602,96.541,98.022,121.771,100.678,98.882,139.010,132.640,102.599,98.401,107.420,103.446,99.392,98.341,91.917,104.510,99.204,98.140,139.382,105.825,105.325,107.943,106.611,107.268,87.334,92.599,96.828,103.083,124.889,126.318,139.341,108.965,104.586,106.494,133.395,103.990,133.073,96.764,96.538,98.656,103.939,98.869,106.889,104.911,101.803,104.003,105.646,103.344,89.194,96.917,100.799,103.092,102.312,96.494,100.892,99.271,103.134,100.710,103.650,104.427,96.475,93.475,96.717,95.920,97.885,97.541,91.430,101.850,94.729,102.471,126.462,101.038,87.599,,mtp02_20220325_120416.bmp
2660.25,98.424,130.092,127.869,118.255,118.220,116.096,127.876,139.169,130.478,120.462,94.535,93.003,99.841,141.146,95.787,96.583,88.204,136.408,119.643,141.022,96.398,100.516,109.296,96.586,96.576,98.051,121.844,100.506,98.943,138.939,132.404,102.373,98.376,107.188,103.449,98.882,98.280,93.178,104.108,99.268,98.048,138.917,106.124,105.557,107.436,106.207,106.863,87.650,92.745,97.025,103.309,124.615,126.548,139.325,109.032,104.283,105.844,133.274,103.857,132.936,96.599,96.525,98.268,103.885,98.863,106.780,104.968,101.904,103.685,105.592,103.306,89.038,96.748,101.073,102.949,102.022,96.669,100.780,99.420,102.720,100.341,103.347,104.076,96.325,93.022,96.834,95.615,97.602,97.602,91.010,102.032,94.710,102.605,127.911,99.497,89.086,,mtp02_20220325_122417.bmp
2680.25,97.688,129.678,127.908,118.048,118.194,115.697,127.895,138.866,130.118,119.252,94.366,92.879,99.717,140.777,95.965,96.363,87.901,136.328,118.971,141.108,96.634,99.780,107.624,96.309,96.427,97.815,121.194,100.446,98.818,138.755,132.083,102.624,97.869,106.768,103.236,98.796,98.296,91.818,104.073,98.994,98.076,138.420,105.675,105.411,107.392,106.166,106.707,86.834,93.357,96.955,102.866,124.038,126.210,139.229,108.682,104.013,105.971,133.455,103.545,132.723,96.500,96.404,97.850,103.449,98.678,106.185,104.768,101.369,103.739,105.471,103.022,88.710,96.844,100.981,102.936,102.003,96.943,100.532,99.073,102.404,100.344,102.866,104.073,95.882,92.930,96.398,95.471,97.252,97.134,91.102,101.564,94.774,102.481,128.497,99.920,90.102,,mtp02_20220325_124416.bmp
2700.25,98.379,129.280,127.385,117.869,118.430,115.478,127.997,138.908,130.541,118.866,94.255,93.347,100.070,140.701,95.892,96.290,87.981,136.178,118.997,140.898,96.895,100.433,108.723,96.350,97.162,98.003,121.417,100.685,98.809,138.717,132.067,102.592,98.561,107.185,103.608,99.057,98.939,92.268,103.838,99.490,98.201,138.127,105.866,106.010,107.755,106.580,107.175,87.449,92.739,98.146,103.182,123.987,126.780,139.500,109.143,104.146,106.124,133.127,104.204,132.404,96.627,96.834,98.360,103.768,98.793,106.497,105.035,101.755,104.054,105.717,103.538,88.869,97.061,100.844,103.354,102.226,96.984,100.889,98.959,102.959,100.280,103.475,104.338,96.490,93.016,96.646,95.901,97.529,97.513,91.207,101.927,95.013,102.631,130.127,99.309,91.379,,mtp02_20220325_130418.bmp
2720.25,98.000,129.070,127.666,117.436,117.803,115.000,127.385,138.828,129.943,119.099,94.274,93.051,99.688,140.420,95.618,96.264,87.596,135.729,118.834,140.994,96.783,99.513,108.959,96.089,96.994,97.697,120.901,100.150,98.522,138.774,131.538,102.682,97.914,106.685,103.025,98.758,98.328,92.175,104.124,99.338,98.099,137.417,105.385,105.666,107.331,106.382,106.914,87.541,92.484,96.838,102.666,123.465,122.099,139.360,109.274,104.096,105.873,132.959,103.962,132.073,96.197,96.210,97.994,103.076,98.717,106.080,104.809,101.338,103.494,105.287,103.003,88.427,96.564,101.178,103.252,102.041,96.465,100.697,98.666,102.449,100.252,102.898,103.949,96.618,93.280,96.465,95.567,97.586,97.303,90.946,101.704,94.694,102.121,129.296,100.739,91.933,,mtp02_20220325_132417.bmp
2740.25,97.946,128.341,126.736,117.220,117.688,115.118,127.089,138.318,129.522,119.392,93.860,92.838,99.350,140.108,95.567,95.793,87.522,136.089,118.392,140.701,95.697,99.354,109.334,95.959,96.637,97.866,120.271,99.838,98.551,138.497,131.373,102.484,97.758,106.869,103.268,98.646,98.245,93.019,103.694,99.239,97.955,136.857,105.541,105.904,107.061,105.748,106.796,86.401,92.354,98.054,102.688,123.032,124.268,139.640,109.182,103.704,105.557,132.768,103.729,131.803,95.892,96.516,97.755,103.226,98.325,106.248,104.478,101.134,103.449,105.061,102.611,88.478,96.564,100.847,102.984,101.720,96.697,100.478,98.822,102.389,99.930,102.879,103.971,96.025,92.901,96.048,95.389,97.322,97.057,91.140,101.443,94.627,101.838,129.879,99.847,92.564,,mtp02_20220325_134417.bmp
2760.25,97.548,127.825,127.121,116.994,117.443,114.621,127.548,138.137,129.532,119.455,94.398,93.070,99.252,139.968,95.780,96.347,87.586,135.949,118.146,140.704,96.076,99.965,109.605,96.239,96.895,98.280,120.111,100.089,98.516,138.554,131.207,102.815,98.064,107.080,103.280,98.879,98.382,92.490,104.108,99.102,98.290,136.127,105.691,106.347,107.191,106.188,106.981,86.159,92.678,97.035,103.309,122.879,125.898,140.076,108.939,104.236,105.793,132.580,103.631,131.621,96.178,96.736,97.911,103.401,98.634,106.468,104.586,101.341,103.656,105.274,103.105,88.096,96.611,100.876,102.895,102.182,96.748,100.666,99.045,102.685,100.080,103.261,104.051,96.223,92.790,96.357,95.376,97.277,97.166,90.933,101.745,94.592,102.341,130.592,100.191,92.904,,mtp02_20220325_140418.bmp
2780.25,97.255,127.519,126.812,116.484,117.318,114.248,126.946,138.516,129.742,119.111,94.462,92.908,99.029,139.720,95.510,95.121,87.796,135.742,117.975,140.717,95.876,99.815,110.045,96.220,96.914,98.392,120.150,100.239,98.516,138.076,130.793,102.675,98.223,107.000,103.513,98.841,98.156,92.083,103.583,98.895,98.315,135.694,105.911,106.264,107.172,105.809,106.662,86.430,92.398,96.586,102.863,122.567,123.885,139.975,109.115,103.650,105.611,132.341,103.927,130.994,95.863,96.395,97.818,103.111,98.328,106.086,104.366,101.242,103.611,105.076,102.876,87.691,96.468,100.682,103.143,101.838,96.439,99.946,98.697,102.245,99.901,102.672,104.038,96.166,92.596,95.987,94.911,97.162,96.904,91.188,101.519,94.522,101.755,131.099,99.411,93.452,,mtp02_20220325_142418.bmp
2800.25,95.723,125.615,125.309,114.892,115.682,112.707,125.341,136.076,128.041,117.561,92.812,91.602,97.315,137.841,93.838,94.812,86.586,133.994,116.331,138.812,95.220,98.545,108.662,94.197,95.545,96.484,118.500,98.188,96.924,136.545,128.669,101.704,96.204,105.105,101.650,97.411,96.892,90.882,101.930,97.694,96.844,133.201,104.029,104.621,105.347,104.427,104.917,85.793,91.615,95.519,101.067,120.764,119.952,138.188,107.532,101.876,103.624,130.420,101.637,129.118,94.653,94.975,96.166,101.643,96.793,104.322,102.672,99.707,101.748,103.261,101.159,86.592,94.965,99.271,101.105,99.939,95.172,98.790,97.029,100.653,98.439,100.774,101.857,94.924,91.182,94.768,93.866,95.777,95.707,89.917,99.978,92.984,100.290,130.245,97.631,92.255,,mtp02_20220325_144417.bmp
2820.25,97.032,126.551,126.535,116.172,116.844,114.271,126.981,137.815,129.583,119.414,94.083,92.981,98.401,139.178,95.344,95.799,87.704,135.315,117.462,140.506,96.111,100.659,110.490,95.478,96.768,97.946,119.968,99.334,98.092,138.236,130.334,102.834,97.618,106.822,103.197,98.382,98.134,91.736,103.592,98.697,98.229,134.529,105.414,106.089,106.691,105.815,106.532,85.927,92.054,96.516,102.541,122.080,122.554,140.656,109.010,103.382,105.344,132.185,103.111,130.379,96.248,95.904,97.732,102.914,98.102,105.701,104.143,100.758,102.920,104.717,102.449,87.357,96.599,100.678,102.615,101.315,96.433,100.172,98.704,101.752,99.592,102.752,103.682,96.303,92.325,95.697,95.035,97.038,96.876,91.169,101.360,94.395,101.669,132.627,98.955,93.576,,mtp02_20220325_150418.bmp
2840.25,96.640,126.704,126.729,115.532,116.771,113.927,127.344,137.968,129.363,119.669,93.701,92.605,97.860,139.229,95.280,96.866,87.812,135.341,117.487,140.662,96.207,99.736,110.424,95.529,96.666,97.924,119.662,99.350,98.232,138.111,130.076,102.952,97.443,106.666,102.659,98.545,98.197,91.487,103.583,98.554,98.401,133.994,105.334,106.535,106.640,105.245,106.019,85.395,92.268,97.268,102.573,121.898,123.127,140.834,108.822,103.264,104.984,131.981,103.554,130.108,96.271,96.092,97.338,102.732,97.955,105.691,103.889,100.608,103.210,104.624,102.557,87.054,96.223,100.490,102.379,101.328,96.150,99.787,98.481,102.328,99.659,102.576,103.475,96.111,92.232,95.876,94.790,96.901,96.608,91.236,101.433,94.080,101.452,132.936,99.436,93.815,,mtp02_20220325_152417.bmp
2860.25,96.675,125.803,126.404,115.828,116.631,113.841,127.685,137.650,129.140,119.634,93.621,92.401,97.631,139.064,95.111,95.010,87.713,135.299,116.898,140.274,95.662,99.462,110.640,95.379,96.666,97.933,119.605,99.242,97.783,138.166,129.863,102.768,97.382,106.248,102.481,98.048,98.210,91.624,102.879,98.487,98.131,133.803,104.748,105.936,106.038,105.360,105.927,85.666,91.748,96.398,102.344,121.764,116.685,140.541,108.987,102.959,104.694,132.354,102.516,129.911,95.653,95.847,97.264,102.022,97.490,105.029,103.462,100.325,102.666,104.083,102.290,87.105,96.277,100.258,102.261,101.010,96.347,99.392,98.159,101.229,99.411,102.067,103.092,95.685,92.232,95.481,94.707,96.650,96.777,90.510,101.051,94.032,101.379,134.019,98.274,93.863,,mtp02_20220325_154417.bmp
2880.25,94.920,123.968,124.994,114.045,114.971,112.354,125.000,135.615,127.634,117.901,92.315,91.201,96.252,137.054,93.997,94.487,87.494,133.742,115.271,138.357,94.280,98.003,109.818,94.596,95.602,96.541,117.857,97.949,96.449,136.140,128.140,101.729,96.178,105.099,101.159,96.838,97.045,91.863,101.557,97.134,96.990,131.446,103.720,105.182,104.952,103.917,104.723,84.490,90.790,95.137,100.927,119.583,115.892,139.207,108.140,101.618,103.548,130.449,101.602,127.755,94.720,94.532,95.631,100.793,96.761,103.962,102.682,99.178,101.589,102.758,100.704,85.822,94.656,99.118,100.777,99.831,95.162,98.541,96.914,100.363,97.946,100.822,102.134,94.768,91.134,94.124,93.433,95.293,95.159,89.596,99.650,93.010,99.828,132.592,98.080,92.443,,mtp02_20220325_160417.bmp
2900.25,96.025,125.596,126.080,115.207,115.917,113.166,126.166,137.280,129.150,118.748,93.331,92.366,97.204,138.561,95.041,95.882,88.876,135.041,116.376,140.357,95.510,99.140,112.414,95.178,96.439,97.860,119.236,99.191,97.615,137.771,129.554,102.885,96.876,105.739,102.268,97.873,97.748,91.061,102.608,97.866,98.586,132.857,104.889,106.500,105.793,104.822,105.452,85.264,91.662,96.099,101.567,121.137,117.780,141.166,109.006,102.682,104.373,131.732,102.758,128.911,95.398,95.643,96.576,101.592,97.156,104.997,103.067,100.194,102.449,103.863,101.704,86.411,96.032,100.083,102.051,100.382,95.949,99.162,98.076,101.137,98.742,102.099,102.828,95.732,92.025,95.268,94.341,96.201,96.131,90.465,100.615,94.182,101.064,135.930,99.306,93.742,,mtp02_20220325_162417.bmp
2920.25,96.061,124.662,126.236,115.080,115.924,112.809,126.296,137.210,129.309,118.490,93.373,92.462,97.857,138.532,94.901,96.366,89.764,134.959,116.306,140.446,95.685,99.554,112.557,95.057,96.952,98.223,119.096,98.939,97.783,137.519,129.006,102.739,97.143,106.274,102.213,98.261,98.048,91.360,102.927,98.035,98.589,132.417,104.834,107.006,105.723,105.061,105.838,85.462,91.841,96.554,101.882,120.987,115.478,140.669,109.436,102.704,104.519,131.952,103.070,128.659,96.025,95.834,96.726,102.045,97.401,105.207,103.646,100.035,102.761,104.309,102.064,86.424,96.137,100.108,102.127,101.290,96.159,99.500,98.000,101.637,99.439,102.054,102.939,95.487,92.153,94.898,94.503,96.640,96.497,90.825,101.016,93.672,101.162,136.627,99.137,93.987,,mtp02_20220325_164418.bmp
2940.25,95.032,124.774,125.952,114.210,115.567,112.949,126.720,136.796,129.134,118.688,92.917,92.102,97.662,137.927,94.532,95.331,91.274,134.338,116.140,139.697,96.140,99.417,113.182,95.111,96.309,97.522,118.803,98.742,97.166,137.471,128.927,102.955,96.656,105.570,101.892,97.347,97.322,90.363,102.691,97.822,98.599,131.959,104.347,106.449,105.449,104.631,105.159,84.927,92.134,95.637,101.420,120.892,111.245,140.615,108.975,102.379,103.564,131.803,102.538,128.032,95.293,95.468,96.500,101.634,96.866,104.223,102.936,99.608,101.576,103.771,101.697,85.847,95.217,99.803,101.831,100.554,95.656,98.962,97.885,100.545,98.704,101.551,102.252,94.981,91.624,94.971,94.325,96.061,95.697,90.962,100.627,93.704,100.892,137.455,98.385,93.545,,mtp02_20220325_170417.bmp
2960.25,94.137,123.226,124.121,113.070,114.073,111.599,124.904,135.131,127.080,117.742,92.032,91.239,96.150,135.815,93.287,93.790,91.414,133.099,114.318,137.984,94.723,97.685,112.150,93.901,95.545,96.653,117.076,97.232,95.889,135.729,127.296,101.854,95.939,104.513,100.685,96.309,96.417,90.111,101.248,96.885,97.742,130.003,103.376,105.576,104.159,103.487,103.752,84.710,90.611,95.048,100.354,119.041,112.589,138.611,107.605,100.927,102.732,129.962,101.615,126.185,94.548,94.232,95.334,100.293,95.834,103.204,101.774,98.564,100.943,102.357,100.194,84.892,94.481,98.373,100.535,99.452,94.541,97.599,96.455,99.605,97.312,100.452,100.981,94.194,90.185,93.532,92.799,95.067,94.952,89.561,99.038,92.538,99.322,136.264,97.236,92.694,,mtp02_20220325_172418.bmp
2980.25,95.045,123.748,125.701,114.207,115.182,113.051,125.939,136.834,128.997,119.159,92.876,91.949,97.650,137.328,94.717,94.586,94.882,134.188,115.666,139.822,96.086,99.548,113.920,95.102,96.834,98.207,118.248,98.500,97.073,137.245,128.927,103.299,97.013,105.799,101.911,97.615,97.876,90.729,102.691,97.831,98.882,131.519,104.602,107.446,105.462,104.707,105.223,86.035,92.471,96.376,101.583,120.379,112.914,140.245,108.968,102.640,104.201,132.064,102.764,127.376,95.420,95.455,96.627,101.207,97.162,104.325,102.968,99.742,102.102,103.646,101.545,85.694,95.350,100.153,102.038,100.535,95.818,99.099,97.519,101.092,98.768,101.293,102.939,95.401,91.261,94.685,93.975,96.398,95.825,91.268,100.545,93.646,100.688,138.736,99.471,93.777,,mtp02_20220325_174417.bmp
3000.25,93.146,122.067,124.169,112.220,113.548,111.478,124.197,134.745,127.350,117.503,91.895,91.204,96.385,135.430,93.201,93.315,96.252,132.255,113.844,138.121,94.857,98.102,112.643,93.914,95.952,97.134,116.608,97.309,96.338,135.717,126.799,102.108,95.822,104.736,100.573,96.194,96.624,91.048,101.417,96.328,97.787,129.513,103.494,106.446,104.220,103.576,103.656,84.153,91.083,95.194,100.334,118.640,110.404,138.389,107.790,101.248,102.771,130.010,101.067,125.697,93.987,94.220,95.182,100.373,95.965,102.946,101.755,98.490,100.911,102.398,100.408,84.583,94.430,98.303,100.350,99.146,94.589,97.615,96.118,99.691,97.398,100.137,101.341,93.924,90.615,93.395,92.697,94.930,94.618,89.656,99.331,92.605,99.596,136.971,97.917,92.863,,mtp02_20220325_180418.bmp
3020.25,93.812,123.140,125.707,113.589,114.758,112.471,126.424,136.704,128.564,119.185,92.662,92.417,97.389,136.987,94.436,95.312,100.557,134.022,115.417,139.551,95.525,99.258,114.089,94.943,97.041,98.185,118.000,98.487,96.678,137.076,128.350,103.360,96.732,105.341,101.710,97.602,97.787,90.038,102.271,97.678,99.318,130.650,104.118,107.780,104.885,104.264,104.946,85.045,91.796,97.274,101.156,120.016,109.398,140.102,109.022,102.121,103.443,131.818,102.296,126.666,94.971,95.490,96.248,101.153,96.675,103.930,102.341,99.172,101.933,103.303,101.229,85.287,95.446,99.841,101.478,100.204,95.720,98.790,97.000,100.481,98.210,101.022,102.611,94.834,91.376,94.694,93.955,95.838,95.892,90.787,99.803,93.573,100.341,138.984,98.150,93.672,,mtp02_20220325_182417.bmp
