File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220627_103947
MTP,10
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1200.75,112.027,140.382,165.782,164.165,137.920,163.282,36.067,37.929,154.586,143.865,66.082,152.437,184.092,182.280,106.127,99.347,108.790,143.241,121.075,178.535,138.912,163.596,153.567,158.729,175.755,184.878,171.059,170.494,113.627,130.176,108.704,161.067,111.373,79.551,124.759,154.927,173.024,152.435,164.067,172.641,129.320,135.904,166.327,153.829,157.424,151.255,150.620,119.384,123.229,106.253,167.106,120.104,97.512,169.280,147.012,84.655,83.402,153.294,152.320,155.265,177.492,114.061,165.033,105.529,111.396,149.043,157.837,119.586,152.451,145.845,150.822,156.298,175.467,167.747,168.063,168.625,160.912,167.657,40.978,38.098,34.371,155.749,32.994,34.024,163.469,162.820,160.676,159.616,158.653,155.496,156.386,35.243,34.912,32.686,38.133,36.947,,mtp10_20220628_064028.bmp
1220.75,115.178,143.910,166.004,163.588,141.347,162.322,36.033,38.684,154.757,147.259,69.988,155.573,183.131,182.686,108.239,101.171,111.259,147.106,122.337,178.180,139.308,163.890,153.441,158.322,178.827,185.408,171.467,170.676,117.333,133.333,110.076,160.902,111.700,83.565,128.112,155.525,173.133,155.469,164.275,172.667,133.524,140.931,166.455,155.535,157.351,150.824,150.333,131.669,128.535,109.763,167.225,122.218,100.876,169.392,148.498,85.180,86.527,152.614,151.920,154.939,176.708,114.208,165.467,106.096,113.382,151.045,159.837,123.247,152.714,147.635,150.965,155.961,174.784,167.167,166.002,168.484,161.294,167.794,40.794,38.241,33.833,155.808,32.743,33.931,163.702,162.620,159.208,159.294,157.814,154.631,156.324,34.837,35.153,32.818,38.318,37.296,,mtp10_20220628_070029.bmp
1240.75,116.643,144.676,163.882,161.053,143.578,161.225,35.878,38.214,153.641,148.547,72.700,153.822,179.845,180.439,108.065,100.678,110.006,148.863,121.822,174.906,138.920,161.461,150.800,156.494,179.510,183.271,169.827,168.412,119.867,135.065,110.384,158.912,112.616,87.590,129.714,153.857,169.567,156.571,162.643,170.086,135.894,143.792,164.173,155.800,155.498,148.965,148.651,138.380,131.569,111.239,164.855,121.573,102.659,166.692,148.649,84.439,88.667,150.086,149.106,152.451,173.749,111.592,163.922,105.678,114.267,151.759,158.033,125.555,151.255,145.594,149.610,153.008,172.375,164.249,160.816,166.202,159.945,164.339,40.731,38.331,34.161,153.363,32.576,33.978,161.282,160.278,156.445,156.845,155.445,152.253,153.876,34.937,34.994,33.180,38.045,36.849,,mtp10_20220628_072029.bmp
1260.75,121.294,147.957,165.851,163.037,147.269,163.388,36.035,38.251,155.612,152.488,75.363,155.318,181.720,183.733,110.720,102.324,111.559,154.259,124.551,177.010,142.124,163.239,152.051,158.341,182.796,186.349,172.708,170.514,125.167,138.924,112.269,160.871,114.008,92.927,133.571,156.263,172.478,160.716,164.933,172.555,141.384,150.039,166.298,156.943,157.029,150.382,150.290,147.880,135.624,114.804,167.729,123.861,107.135,168.704,153.488,86.141,92.551,151.531,150.484,154.206,175.441,112.408,166.318,107.861,117.373,157.165,160.696,130.676,153.533,147.271,151.902,154.549,174.214,166.808,162.757,168.225,162.945,165.427,41.037,38.390,33.702,154.737,32.786,34.059,163.757,162.367,157.716,158.194,156.510,153.910,155.959,35.822,35.184,32.778,38.324,37.459,,mtp10_20220628_074029.bmp
1280.75,124.327,150.304,166.006,162.669,150.933,162.990,36.080,38.522,156.539,151.578,80.033,155.020,181.457,184.375,113.025,102.751,112.084,157.225,125.604,175.524,144.000,163.102,151.192,158.184,182.661,186.198,173.020,170.218,129.045,142.784,114.469,160.743,115.043,98.033,136.024,156.339,171.804,162.796,164.918,171.916,145.288,155.453,165.922,156.618,157.212,151.153,150.761,153.098,140.031,117.225,167.247,125.057,110.835,168.361,154.935,86.776,95.000,151.127,149.637,154.135,174.745,112.698,166.204,109.714,119.678,158.371,160.743,133.661,154.276,146.600,152.400,153.914,174.059,167.139,163.049,168.080,163.759,164.678,40.843,38.594,34.065,154.435,32.600,34.310,163.918,162.220,156.708,157.561,155.857,153.327,154.965,35.155,35.124,32.665,38.367,37.225,,mtp10_20220628_080028.bmp
1300.75,129.235,151.904,166.002,163.029,151.406,162.578,35.969,38.531,157.147,151.414,85.335,155.361,181.024,185.237,113.888,102.845,112.437,159.178,126.053,175.278,144.010,163.286,151.763,157.998,181.455,185.949,173.553,170.071,133.306,145.073,114.443,160.565,115.969,102.561,138.433,156.402,172.718,163.357,164.867,172.057,148.804,159.475,165.445,156.671,157.400,152.049,150.331,156.159,143.947,119.425,167.118,126.608,114.420,168.176,155.335,86.343,96.984,150.906,149.100,153.600,173.665,112.969,166.486,110.853,122.073,158.990,161.600,137.216,154.461,147.043,152.361,153.498,173.725,167.073,162.353,167.869,164.490,163.914,40.890,38.073,34.314,154.045,32.420,33.973,164.271,162.549,156.041,157.269,155.569,152.975,153.890,35.298,34.941,32.590,38.498,36.880,,mtp10_20220628_082028.bmp
1320.75,131.688,151.441,163.369,160.637,149.088,160.710,35.878,38.386,155.304,149.831,90.925,153.594,178.471,183.016,114.253,102.684,111.527,159.665,126.494,172.739,142.847,160.400,150.584,156.002,179.188,183.463,171.047,167.694,136.990,146.704,114.363,158.486,115.794,105.947,139.286,154.161,170.875,161.894,162.857,169.833,150.602,160.525,162.994,154.416,155.476,150.367,148.206,156.427,146.857,120.884,165.051,126.314,116.678,165.433,154.061,87.396,97.882,148.469,146.620,150.986,170.300,112.445,164.186,110.843,122.625,157.320,160.357,138.655,152.547,145.351,150.312,151.104,170.529,165.459,160.612,165.565,163.220,161.906,40.635,38.343,33.898,151.488,32.727,33.900,162.224,159.873,153.569,154.547,153.657,150.216,151.080,34.929,34.894,32.533,38.151,36.296,,mtp10_20220628_084030.bmp
1340.75,137.433,156.418,165.614,163.053,151.100,162.243,36.178,38.555,157.820,152.210,95.839,155.918,181.078,185.557,117.918,104.920,113.190,162.020,128.663,174.818,144.473,161.990,151.635,157.912,182.343,185.716,173.531,169.980,143.661,152.314,116.594,160.488,119.569,111.490,144.816,156.355,173.461,164.802,165.057,171.961,155.469,166.043,165.171,157.180,157.755,153.255,150.286,160.676,154.122,124.645,167.292,129.565,121.873,167.414,156.631,89.047,100.637,149.973,147.953,152.788,172.310,114.120,166.124,113.416,126.149,160.276,163.531,143.331,154.543,147.396,152.580,152.182,172.645,168.055,163.680,167.212,165.669,164.000,41.043,38.800,34.033,153.151,32.647,34.175,164.086,161.914,155.053,156.124,156.029,152.139,152.463,35.037,35.145,32.733,38.563,37.259,,mtp10_20220628_090030.bmp
1360.75,140.210,154.263,163.043,160.527,149.059,159.755,35.939,38.363,155.908,151.000,98.578,153.851,178.735,183.016,118.833,102.398,112.616,160.196,128.173,171.637,143.106,159.549,149.480,155.535,180.551,183.604,171.055,167.429,147.143,153.325,116.580,158.263,118.680,114.963,143.653,153.865,171.771,163.939,163.063,169.665,156.231,164.153,162.765,155.116,155.669,151.694,148.190,159.073,156.827,124.290,164.947,130.571,124.188,164.616,155.351,89.157,101.251,147.957,145.667,150.418,169.606,112.969,163.698,113.335,126.141,159.198,162.033,144.108,152.388,146.063,150.457,150.302,169.345,165.739,161.306,164.984,163.837,161.216,40.808,37.922,33.865,150.729,32.480,33.839,161.525,159.908,152.675,153.580,153.755,149.729,150.033,34.947,34.986,32.473,38.398,36.886,,mtp10_20220628_092030.bmp
1380.75,145.510,156.147,164.706,162.569,150.641,161.502,36.098,38.563,158.239,154.043,104.339,156.373,181.229,185.235,121.688,103.902,113.680,162.037,130.520,173.565,144.973,160.751,151.506,157.425,182.839,185.624,172.818,169.351,153.208,155.482,116.620,160.051,120.937,121.024,146.729,155.680,173.584,166.190,165.018,171.649,159.055,165.996,164.727,157.541,157.624,154.316,149.939,161.145,162.804,127.498,167.045,134.916,129.853,166.775,158.778,91.378,103.888,149.573,147.167,152.622,171.245,116.096,165.425,116.731,130.825,161.902,164.982,148.129,154.337,147.947,151.988,151.888,170.839,167.780,162.502,167.243,165.804,163.139,41.329,38.525,34.563,152.504,32.908,34.425,163.810,161.880,153.896,154.884,155.704,151.745,151.647,35.400,35.333,33.700,38.582,37.288,,mtp10_20220628_094029.bmp
1400.75,150.525,156.782,164.580,162.559,150.890,161.469,35.969,37.812,158.690,154.053,108.641,157.096,180.863,185.104,125.367,105.496,113.729,162.202,131.565,172.616,145.247,160.557,151.376,157.255,184.049,185.671,172.902,169.529,157.298,156.533,118.098,159.624,122.347,125.924,147.353,155.443,173.900,166.912,165.129,171.604,158.969,165.559,164.118,157.178,157.341,154.427,149.716,160.937,164.141,130.376,167.084,138.116,133.592,166.278,159.390,92.725,105.641,149.304,146.669,152.259,170.990,117.186,165.080,118.441,134.359,162.867,165.194,149.867,153.931,147.996,152.284,151.478,169.822,167.955,162.790,166.604,165.804,162.773,40.567,38.112,34.384,152.106,32.596,34.157,163.492,161.322,153.453,154.716,155.388,151.539,151.010,35.086,35.194,32.390,38.500,37.292,,mtp10_20220628_100030.bmp
1420.75,152.688,154.945,162.367,160.608,149.286,159.329,35.782,38.024,156.847,152.733,112.790,155.449,178.482,182.675,127.127,102.808,112.465,160.433,131.008,169.896,143.720,157.788,149.124,154.980,181.514,183.059,170.590,166.996,158.488,155.090,116.780,157.837,122.324,128.188,147.135,153.278,171.563,165.324,163.249,169.375,157.182,163.969,161.806,155.302,156.122,152.573,147.724,158.996,162.357,132.625,164.943,139.176,136.167,163.745,158.518,92.704,106.067,147.545,144.245,150.198,167.943,118.516,163.069,118.775,136.206,161.788,163.573,148.843,152.131,146.210,150.069,149.051,167.371,165.524,159.914,164.335,163.624,160.720,40.873,38.500,33.578,149.853,32.516,34.263,161.557,159.363,151.300,152.396,152.520,149.549,149.586,34.800,34.912,32.512,38.086,36.304,,mtp10_20220628_102030.bmp
1440.75,157.580,155.625,162.084,160.533,149.571,158.886,35.755,38.184,157.112,153.029,115.784,155.557,178.253,183.145,129.980,102.708,113.475,160.818,131.339,169.049,143.955,157.045,148.841,154.729,181.939,183.171,170.502,166.902,161.825,155.700,118.367,157.857,122.676,133.194,148.702,153.049,171.492,165.575,163.916,169.163,157.767,164.825,161.873,155.878,155.976,152.694,147.680,158.961,162.337,136.420,164.902,141.976,140.410,163.498,159.067,94.888,108.286,147.182,144.161,150.355,167.663,120.229,162.698,120.500,139.880,162.298,164.239,150.139,151.990,146.373,149.914,148.863,167.406,165.198,160.653,164.204,163.655,160.569,40.145,38.304,33.516,149.169,32.694,33.867,161.339,159.114,152.024,152.171,151.157,148.925,149.076,34.978,35.008,32.475,38.275,37.065,,mtp10_20220628_104038.bmp
1460.75,164.075,157.431,163.867,162.798,151.629,161.218,35.976,38.335,159.186,155.022,121.220,157.563,180.414,185.278,135.645,103.392,114.163,163.482,132.541,170.743,146.810,158.955,150.539,156.559,184.471,184.994,172.620,169.114,166.673,158.665,120.733,159.524,125.412,137.814,151.475,154.959,173.533,168.412,166.906,171.257,160.363,167.610,163.922,158.061,158.547,153.973,149.510,161.400,165.288,143.022,166.920,146.920,145.543,165.424,161.220,97.396,112.551,149.380,145.412,152.076,168.782,123.184,164.996,124.469,145.047,165.271,166.698,153.878,154.041,148.212,151.876,150.127,168.316,167.373,161.576,166.114,165.459,162.090,40.743,38.273,34.090,150.822,32.602,33.973,163.612,161.459,154.057,154.035,152.763,150.982,150.775,35.118,35.182,32.586,38.563,37.163,,mtp10_20220628_110029.bmp
1480.75,169.259,157.994,163.537,163.155,151.361,161.102,36.163,38.333,158.831,155.027,123.055,157.257,180.220,184.688,139.235,104.084,114.308,164.182,132.418,171.573,147.545,158.343,150.537,156.186,184.778,184.847,172.167,168.935,170.771,159.296,120.649,159.575,125.482,141.133,152.545,154.769,173.827,168.673,167.602,171.073,160.833,168.167,163.316,158.212,158.657,154.131,149.706,161.471,166.725,147.584,166.886,149.708,150.049,165.337,162.175,100.092,115.822,149.098,145.220,151.900,168.567,126.920,164.680,126.480,149.343,165.578,166.708,154.078,153.886,148.882,151.727,150.031,168.161,166.769,162.018,165.396,165.245,162.859,40.682,38.439,33.818,150.320,32.688,34.167,163.353,161.637,154.351,154.473,152.761,150.886,150.957,35.267,35.204,32.747,38.675,37.167,,mtp10_20220628_112030.bmp
1500.75,169.482,157.584,163.827,163.280,151.867,161.247,36.153,37.849,158.882,155.012,123.269,156.580,179.729,184.610,143.029,104.525,115.388,164.649,132.441,170.431,148.116,157.978,150.843,156.151,184.224,184.886,172.039,168.702,171.710,159.931,122.002,159.314,125.975,143.631,153.445,154.837,173.100,168.710,168.304,170.676,161.476,168.818,163.506,158.388,158.898,154.288,149.380,162.171,167.382,151.998,166.790,151.814,154.790,164.739,162.884,101.657,119.484,149.308,145.137,151.806,168.563,128.335,164.686,128.665,152.363,166.047,166.773,153.955,153.327,148.682,151.680,149.788,167.529,166.888,161.733,165.520,165.382,162.396,40.888,38.780,34.106,149.949,32.859,34.159,163.439,161.482,154.624,154.522,151.312,150.502,149.792,35.035,35.239,32.761,38.416,37.500,,mtp10_20220628_114030.bmp
1520.75,169.465,158.290,163.312,164.061,152.373,161.343,36.076,38.361,158.916,154.953,122.943,156.243,179.833,185.286,146.782,105.565,115.722,164.998,133.798,170.800,148.480,157.243,151.308,156.180,184.343,184.955,172.041,168.596,172.635,160.825,121.535,159.535,127.014,145.771,153.839,154.647,173.367,169.071,168.782,170.698,162.108,169.114,163.165,158.343,158.910,154.157,149.073,162.027,168.255,156.361,167.316,153.559,159.065,165.533,163.004,104.312,123.955,149.253,144.792,151.790,168.055,131.522,164.486,131.575,156.484,166.469,166.933,154.508,153.867,148.810,151.816,149.592,167.812,167.008,162.371,165.500,165.445,162.198,40.767,38.157,34.496,149.657,32.769,34.010,163.525,161.863,154.753,154.859,151.812,150.406,149.418,35.453,35.076,32.941,38.559,37.527,,mtp10_20220628_120031.bmp
1540.75,170.445,158.259,162.931,163.710,152.727,160.686,36.251,38.663,158.794,154.776,123.994,155.394,178.957,184.594,149.876,105.920,115.818,165.504,134.149,170.269,149.749,156.337,151.037,155.682,183.892,184.684,171.973,167.880,172.898,161.382,122.612,158.973,127.855,146.927,153.780,154.535,173.582,169.061,169.084,170.422,162.714,169.247,163.118,158.286,158.951,153.922,149.061,162.410,168.610,161.133,166.575,155.863,163.163,165.412,163.549,105.988,128.088,148.743,144.773,151.843,167.529,134.249,164.249,134.384,157.702,166.349,166.575,155.665,153.329,148.612,151.537,149.688,166.894,166.743,162.575,165.255,165.241,161.625,41.002,38.735,34.094,148.869,32.820,34.225,163.314,161.290,153.986,154.888,152.714,150.000,149.365,34.953,35.251,32.865,38.725,37.353,,mtp10_20220628_122030.bmp
1560.75,169.718,156.443,160.431,161.659,150.812,158.775,35.971,38.106,156.384,152.498,123.478,152.500,176.794,182.435,150.610,104.571,115.520,163.624,132.906,168.280,148.467,153.810,149.249,153.706,181.429,181.924,169.102,165.602,171.480,159.735,122.120,157.049,127.524,146.157,152.063,152.057,171.680,167.137,167.606,168.194,160.910,167.304,160.827,155.910,156.959,151.355,147.055,160.427,166.014,162.025,164.884,155.920,163.786,164.467,160.929,106.700,130.192,146.665,143.155,149.810,165.457,136.386,161.859,134.776,155.875,164.457,164.012,154.145,151.292,146.710,149.424,147.569,164.096,164.757,159.122,162.865,163.129,159.335,40.684,38.457,33.924,146.814,32.765,34.108,160.967,159.263,152.190,153.329,150.947,147.757,147.171,35.078,35.114,33.157,38.229,37.012,,mtp10_20220628_124030.bmp
1580.75,171.253,156.300,160.222,161.727,150.984,158.629,36.027,38.120,156.188,151.969,124.831,152.151,176.339,182.090,151.253,105.896,115.988,163.816,133.192,168.345,148.439,153.461,149.116,153.194,181.067,182.029,169.341,165.071,171.773,160.280,122.859,156.780,129.316,145.149,151.967,152.027,172.129,167.206,168.439,167.671,161.004,167.063,160.612,155.449,156.645,151.431,146.665,160.596,166.222,165.071,164.669,155.892,165.502,164.971,161.237,108.427,133.243,146.175,143.139,149.633,166.165,138.324,162.096,136.876,156.386,164.143,163.853,154.818,151.118,146.388,149.400,147.561,163.904,164.729,159.312,162.576,162.700,159.153,40.649,38.488,33.667,146.169,32.680,34.188,161.176,158.906,152.302,153.218,151.284,147.718,146.586,34.996,35.018,33.176,38.369,36.888,,mtp10_20220628_130030.bmp
1600.75,175.169,158.580,161.975,164.020,152.698,160.280,36.125,38.810,158.512,154.276,127.980,153.427,178.598,184.229,153.820,105.671,117.692,165.855,135.520,170.527,150.312,154.673,151.647,155.182,183.175,183.914,171.102,167.100,174.473,162.504,124.835,158.275,131.561,145.976,154.012,153.812,174.259,169.510,171.239,169.935,164.112,169.080,162.361,157.559,159.118,153.253,148.543,162.688,168.420,169.102,166.627,158.208,167.665,166.741,163.382,111.722,137.533,147.867,145.486,151.357,168.125,141.706,163.755,142.400,159.482,166.282,166.243,157.608,152.941,147.871,151.324,149.616,165.886,166.706,161.076,164.339,164.912,161.014,40.978,38.614,34.106,147.739,32.716,34.361,163.349,161.176,153.671,155.043,153.822,149.892,149.433,35.165,35.171,32.822,38.565,37.459,,mtp10_20220628_132031.bmp
1620.75,173.271,156.567,159.139,162.271,150.761,158.086,35.920,37.841,155.820,151.829,129.880,150.645,176.314,180.424,152.480,105.049,115.529,163.733,133.261,168.386,147.957,152.741,150.045,152.702,180.335,181.273,168.527,164.375,172.692,160.610,123.076,156.157,131.294,144.090,152.194,151.418,172.298,166.859,169.173,167.182,162.206,166.935,160.188,154.878,156.900,150.567,146.529,160.329,166.457,167.306,164.555,156.151,165.718,164.329,160.841,111.839,137.741,145.643,143.818,148.996,165.543,142.553,161.688,142.251,158.482,163.935,164.178,156.184,150.376,145.792,149.122,147.684,163.727,165.257,159.071,162.135,162.204,159.086,40.941,38.561,33.918,145.798,32.939,34.249,161.455,158.659,151.890,153.063,151.990,148.051,148.216,35.106,35.010,32.529,38.386,36.671,,mtp10_20220628_134031.bmp
1640.75,175.618,159.080,161.059,164.367,152.375,160.182,36.100,38.431,157.892,153.418,134.914,152.347,178.257,183.690,154.498,107.278,116.933,165.486,135.273,170.704,148.729,153.104,152.084,154.390,182.298,183.129,170.435,166.108,175.373,162.802,126.008,157.929,132.829,145.741,153.747,153.218,174.631,168.975,171.788,168.875,164.010,168.824,162.096,156.655,158.963,152.655,147.610,162.157,168.504,169.525,166.278,158.324,168.043,165.849,162.602,114.618,141.353,147.290,145.873,150.629,167.865,146.659,163.186,146.024,161.378,165.867,165.775,158.088,152.400,147.053,150.733,149.414,165.376,167.894,160.586,163.718,164.267,160.992,41.086,38.612,34.078,147.247,32.892,34.310,163.400,160.598,153.712,154.729,153.739,149.492,149.943,34.961,34.980,32.641,38.406,36.753,,mtp10_20220628_140031.bmp
1660.75,175.575,157.539,160.892,164.424,151.722,159.633,36.063,38.071,157.663,153.237,137.765,151.884,178.229,183.175,154.304,106.316,117.824,165.525,134.502,170.247,148.163,153.396,152.667,154.000,182.737,183.424,169.920,165.784,175.876,162.922,124.482,157.524,133.845,145.378,153.637,152.804,175.306,168.755,171.955,168.941,164.410,168.851,161.796,156.390,159.088,152.284,147.665,161.949,168.506,169.694,166.404,158.433,169.325,166.227,162.643,115.845,142.431,147.492,146.145,150.967,167.892,147.567,163.090,148.357,162.147,165.437,165.537,158.329,152.118,147.143,150.441,150.137,166.155,168.802,160.406,163.631,163.751,162.080,41.267,38.404,34.016,146.616,32.973,34.118,163.706,160.290,153.637,154.733,153.743,149.933,150.663,35.565,35.500,33.106,38.657,37.259,,mtp10_20220628_142030.bmp
1680.75,175.475,158.304,160.467,164.475,151.992,159.875,36.041,38.722,157.663,152.839,142.092,151.863,177.947,182.514,155.806,109.076,119.129,165.529,135.649,170.571,147.714,153.171,153.161,153.431,182.012,182.939,169.847,165.541,176.124,162.951,126.225,157.310,134.657,145.527,153.835,152.525,175.559,168.673,172.431,168.396,164.104,168.322,161.510,155.971,158.759,152.429,147.245,161.396,168.782,170.375,166.063,158.375,170.112,165.922,162.443,116.984,142.702,147.278,146.475,150.475,167.569,150.027,163.071,149.718,162.871,165.606,165.125,158.569,152.225,146.586,150.606,150.080,165.310,168.888,161.255,163.204,163.829,163.024,41.045,38.373,34.353,146.441,32.592,34.131,163.200,160.076,153.825,154.347,153.386,149.920,151.157,35.155,35.365,32.633,38.559,37.247,,mtp10_20220628_144031.bmp
1700.75,175.347,157.602,159.773,164.331,151.527,159.580,36.106,38.698,157.275,152.580,144.743,150.712,177.704,182.771,156.051,108.159,118.733,165.059,136.482,170.500,146.833,152.804,152.957,153.233,182.131,182.822,169.516,164.896,175.963,162.743,125.488,156.931,135.425,146.012,153.724,152.192,175.471,168.220,172.659,168.480,164.002,168.367,161.671,155.761,159.092,151.737,146.931,160.802,168.731,170.745,165.700,158.943,170.078,165.682,162.667,117.582,142.847,147.090,146.773,150.351,167.404,152.682,162.716,150.492,163.773,165.592,165.420,158.331,151.971,146.596,150.151,150.114,165.794,169.161,160.765,162.875,163.539,164.176,41.394,38.806,34.188,145.996,32.886,34.494,163.418,159.755,153.665,154.392,153.525,150.706,151.055,35.712,35.243,33.512,38.890,37.361,,mtp10_20220628_150031.bmp
1720.75,174.849,157.033,159.647,164.339,151.182,159.280,35.980,38.163,157.441,151.980,147.863,150.443,177.335,182.388,156.680,110.180,120.476,165.004,136.325,170.498,146.392,153.202,152.910,152.592,181.184,182.286,169.412,164.669,175.778,162.490,124.588,156.588,136.229,145.390,153.506,151.924,175.588,167.976,172.578,168.127,164.218,168.082,160.802,155.437,159.145,151.696,146.657,159.706,168.622,171.247,165.824,159.551,170.327,165.706,162.188,118.031,142.778,146.755,147.069,150.284,167.478,156.443,162.380,151.365,164.229,165.120,165.173,158.406,151.427,146.145,150.141,150.225,166.100,168.737,160.741,162.527,163.451,164.273,40.961,38.259,34.067,145.614,32.667,34.033,162.665,159.455,153.449,154.043,153.171,150.427,150.945,34.804,35.053,32.776,38.422,37.153,,mtp10_20220628_152031.bmp
1740.75,173.743,155.867,159.163,164.196,150.471,158.700,36.118,38.418,156.820,151.727,147.480,150.553,176.996,181.547,156.502,108.339,118.424,165.065,135.786,170.202,145.176,153.263,152.555,151.859,181.329,181.910,168.825,164.184,175.751,161.975,124.722,155.747,136.647,145.261,153.292,151.771,175.535,167.357,172.610,167.680,163.647,167.553,160.702,154.988,158.943,151.480,146.596,159.267,168.580,171.794,165.684,159.514,170.092,165.335,161.755,118.122,143.392,146.806,147.104,149.867,167.931,157.518,161.986,151.380,164.592,164.786,164.796,158.222,151.310,146.008,149.731,150.278,166.363,168.475,161.296,162.422,163.098,164.473,41.078,38.588,34.390,145.261,32.727,34.324,162.596,159.767,154.035,153.694,152.569,150.229,151.051,35.182,35.080,33.324,38.543,37.024,,mtp10_20220628_154030.bmp
1760.75,173.704,155.684,158.778,164.075,150.516,158.976,36.133,38.761,157.051,151.508,147.310,150.010,176.902,181.884,157.275,110.524,119.982,164.863,137.098,170.812,145.261,153.163,152.149,151.841,180.933,181.469,168.675,163.933,175.435,161.841,125.651,155.775,137.155,145.804,153.225,151.418,175.210,167.504,172.545,167.410,163.018,167.561,160.327,154.827,158.778,151.465,146.551,158.163,168.659,172.306,165.675,159.476,169.969,165.171,161.965,118.775,143.949,146.812,146.775,149.616,167.527,157.567,161.931,152.053,165.353,164.867,164.590,158.022,150.959,145.845,149.345,150.120,166.667,168.435,161.329,162.141,163.122,164.537,41.090,38.484,34.337,144.912,32.790,34.200,162.600,159.206,154.145,153.686,152.263,150.367,151.075,35.139,35.355,32.624,38.661,37.102,,mtp10_20220628_160030.bmp
1780.75,170.882,152.863,156.547,161.733,148.145,156.761,35.810,37.618,154.884,149.455,145.561,147.492,174.135,179.312,155.755,110.490,118.345,162.341,135.427,168.645,142.422,151.310,150.124,149.420,178.516,178.790,166.096,161.500,172.886,159.225,124.745,153.288,136.204,143.784,150.929,149.298,172.827,164.969,170.696,164.982,161.108,165.220,158.102,152.357,156.514,149.375,144.110,154.045,166.467,170.359,163.555,157.831,167.927,162.912,159.308,117.700,142.878,144.867,144.535,147.304,165.284,157.308,159.278,150.398,162.849,162.376,162.380,155.549,148.894,143.808,147.318,148.082,164.957,165.627,159.441,159.592,160.722,161.898,40.637,38.176,33.533,142.804,32.482,33.888,160.098,156.961,152.394,151.539,150.169,148.243,148.496,34.978,34.878,32.512,38.245,36.978,,mtp10_20220628_162030.bmp
1800.75,172.300,154.855,158.235,163.512,149.804,158.382,36.182,38.429,156.865,150.745,148.153,148.790,176.067,181.071,157.776,109.798,122.092,164.339,136.920,170.453,143.463,153.567,151.859,151.151,180.551,180.435,167.806,163.098,175.731,161.278,126.341,155.143,138.227,145.318,152.775,150.478,174.655,166.822,172.759,166.996,162.725,167.167,159.582,153.941,158.476,150.994,145.712,155.108,168.473,172.678,165.690,160.324,170.394,164.767,161.367,119.433,144.961,146.547,146.480,148.865,167.871,159.937,161.037,153.176,164.751,164.178,164.194,157.831,150.586,145.353,148.918,149.982,167.018,167.565,161.649,161.112,162.533,163.961,40.971,38.665,34.073,144.041,32.786,34.298,161.892,158.820,154.255,153.596,151.876,150.153,150.335,35.308,35.216,32.749,38.565,37.475,,mtp10_20220628_164031.bmp
1820.75,172.459,154.567,157.861,163.408,149.414,158.341,36.143,38.457,156.624,150.343,148.602,148.702,176.098,180.969,158.537,111.392,120.606,164.016,137.047,170.708,143.578,153.786,151.902,150.708,180.329,180.259,167.453,162.973,175.084,160.863,126.671,154.622,138.508,145.476,152.594,150.416,174.475,166.269,172.496,167.059,162.616,166.727,159.318,154.004,158.669,150.035,145.663,154.165,168.606,172.857,165.608,160.782,170.402,164.678,161.259,119.978,145.525,146.163,146.290,148.757,168.006,160.739,160.533,154.241,164.816,164.141,163.533,158.235,150.580,145.057,148.492,150.080,167.041,167.343,162.171,160.912,162.259,163.657,40.814,38.386,34.210,143.824,32.637,34.016,161.847,158.933,154.392,153.704,151.822,149.902,150.367,34.825,35.280,32.773,38.714,37.076,,mtp10_20220628_170031.bmp
