File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220627_103947
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1780.75,132.067,113.647,114.655,114.525,83.920,29.390,114.500,28.898,80.961,104.227,75.937,101.778,157.673,124.955,118.137,124.310,103.525,114.582,113.833,110.955,105.363,104.280,101.839,109.900,141.463,128.029,126.720,120.810,123.492,113.935,114.982,111.841,111.771,107.892,104.306,117.490,110.855,125.059,124.002,124.427,118.275,115.676,109.714,109.571,111.953,112.427,106.878,73.276,138.006,130.273,123.651,116.988,123.149,113.975,109.482,73.906,108.018,110.894,106.557,116.806,143.282,127.802,123.175,129.929,122.518,114.100,116.000,110.155,111.512,108.292,108.841,113.796,141.880,130.098,127.402,122.676,124.767,123.796,29.049,27.388,42.657,26.204,27.531,27.331,55.804,50.461,44.259,43.594,42.775,132.024,37.982,56.945,43.459,31.718,32.582,78.588,,mtp05_20220628_162030.bmp
1800.75,133.620,114.890,115.588,115.808,84.757,29.771,115.700,29.194,82.527,105.341,77.688,102.694,159.649,126.690,119.751,125.892,104.918,115.827,114.969,112.216,107.029,105.106,103.141,111.227,142.947,129.724,128.224,122.202,124.867,115.376,115.973,113.127,113.500,109.522,105.178,118.749,115.276,126.125,125.616,125.702,119.827,116.837,110.892,110.737,113.553,113.694,108.037,74.845,139.625,131.875,125.345,119.024,124.867,115.488,110.573,75.843,109.700,112.308,108.022,118.151,145.075,130.000,124.580,131.720,123.810,116.131,117.390,111.525,112.949,109.649,109.969,115.259,143.322,131.141,128.676,123.675,126.365,125.327,29.188,27.620,42.900,26.276,27.688,27.522,56.167,50.702,44.539,43.918,43.327,132.920,37.651,59.173,43.694,32.076,32.873,80.875,,mtp05_20220628_164031.bmp
1820.75,133.039,114.306,115.059,115.880,85.316,29.637,114.994,29.143,81.967,105.124,79.441,101.976,159.824,126.653,119.139,126.137,105.478,115.555,114.931,111.655,106.894,104.882,102.727,110.792,142.820,129.196,128.045,121.618,124.849,115.020,115.755,112.808,113.675,109.784,105.002,118.508,116.973,126.284,125.392,125.351,119.688,116.794,110.892,110.610,113.269,113.357,107.747,75.567,139.984,132.065,125.088,118.835,124.939,115.214,110.551,76.933,110.002,111.955,107.625,117.622,144.841,131.127,124.184,131.647,123.710,116.600,117.067,111.598,112.700,109.255,110.080,115.353,143.404,131.276,128.737,123.782,126.288,125.325,29.259,27.610,43.014,26.298,27.839,27.625,56.141,50.498,44.661,43.906,43.133,131.841,37.653,60.390,43.710,32.122,32.729,82.255,,mtp05_20220628_170031.bmp
1840.75,132.825,114.227,114.688,115.910,86.412,29.816,114.847,29.120,82.327,105.008,80.771,101.920,159.706,126.592,119.355,126.290,105.729,115.496,114.696,111.610,107.012,104.437,102.627,110.627,142.818,129.016,127.731,121.310,124.602,114.965,115.527,112.847,113.451,109.765,104.873,118.410,118.745,126.243,125.520,125.227,119.435,116.818,110.680,110.443,112.912,113.416,107.757,77.755,140.108,132.033,125.251,118.884,124.831,115.145,110.400,78.265,110.694,112.096,107.376,117.522,144.604,130.461,124.300,131.378,123.357,117.016,116.637,111.567,112.357,109.149,109.888,115.218,143.306,131.261,128.535,123.369,126.071,125.006,29.208,27.682,42.763,26.325,27.829,27.510,55.841,50.067,44.676,43.849,43.363,130.939,37.798,61.388,43.706,32.275,32.757,83.351,,mtp05_20220628_172030.bmp
1860.75,130.633,112.359,112.561,114.116,85.653,29.729,112.924,28.927,80.916,103.673,81.973,100.773,157.520,124.647,117.341,124.396,105.231,113.922,113.069,110.143,105.875,103.225,101.273,109.022,140.549,127.090,125.724,119.151,123.002,113.437,113.982,111.182,112.225,108.457,103.653,116.800,118.251,124.578,123.782,122.906,117.925,115.057,109.184,108.863,111.343,111.798,106.414,78.247,138.410,130.378,123.751,117.429,123.049,113.424,109.106,78.922,109.461,110.482,106.122,116.061,142.329,129.953,122.576,129.684,121.622,115.610,115.406,110.290,111.184,107.761,108.253,113.863,141.161,129.414,127.084,121.675,124.596,123.290,28.900,27.437,42.606,26.014,27.520,27.292,55.206,49.235,43.975,43.484,42.690,128.061,37.410,61.555,43.235,31.645,32.606,83.780,,mtp05_20220628_174032.bmp
1880.75,130.076,112.271,111.869,114.035,85.214,30.035,112.394,29.043,81.084,103.529,83.347,100.414,157.582,124.331,117.214,124.045,105.716,113.825,112.973,109.955,105.492,102.839,101.208,108.839,140.439,126.941,125.578,119.010,122.804,113.225,113.422,110.939,111.818,108.188,103.588,116.667,119.443,124.214,123.357,122.655,118.033,114.955,108.955,108.873,110.859,111.688,106.282,80.363,138.247,130.400,123.565,117.384,123.288,113.369,108.939,79.904,110.008,110.024,105.790,115.575,142.016,129.637,122.484,129.518,121.202,115.580,115.080,110.184,111.031,107.639,108.380,113.451,141.263,128.822,126.471,121.339,124.241,123.025,28.876,27.467,42.512,26.157,27.422,27.271,54.671,48.894,43.902,43.404,42.600,126.867,37.800,61.720,43.298,31.688,32.569,84.569,,mtp05_20220628_180031.bmp
1900.75,131.220,113.278,113.120,115.502,86.441,30.635,112.269,29.118,82.478,104.559,86.327,101.245,159.198,125.551,117.996,125.327,107.559,115.165,114.178,110.859,107.020,103.737,102.175,110.063,141.867,128.061,126.527,120.292,124.355,114.575,114.624,112.102,112.961,109.304,104.359,117.841,123.561,125.875,125.031,123.629,119.175,116.163,109.839,110.047,111.900,112.635,107.192,83.216,140.016,132.131,124.998,118.637,124.994,114.482,109.951,82.127,111.582,111.310,107.165,117.127,143.688,131.284,123.463,130.576,122.567,116.924,116.343,111.249,111.859,108.749,109.022,114.737,143.033,130.649,128.657,122.396,125.639,124.376,29.153,27.498,42.633,26.243,27.663,27.333,55.184,49.229,44.288,43.714,42.867,128.224,38.057,62.745,43.841,31.980,32.802,86.537,,mtp05_20220628_182031.bmp
1920.75,130.725,113.018,112.733,115.037,87.167,31.035,111.375,29.251,81.400,104.284,87.741,101.018,159.212,125.343,117.955,125.076,107.961,114.976,113.776,110.812,106.829,103.753,102.147,109.904,141.747,127.575,126.424,120.057,124.202,114.324,114.343,111.690,113.016,109.410,104.331,117.804,123.933,125.602,124.835,123.231,118.686,115.922,109.951,109.924,111.925,112.645,107.094,86.063,139.794,132.035,124.904,118.690,124.986,114.576,110.045,83.039,111.712,110.957,106.943,117.357,143.033,130.971,123.184,130.690,122.163,116.757,116.137,111.404,112.063,108.471,109.480,114.992,143.053,130.275,128.488,122.508,125.163,124.269,29.167,27.678,42.924,26.412,27.857,27.663,54.898,49.182,44.153,43.653,42.827,125.308,38.114,62.447,43.537,32.110,32.857,87.890,,mtp05_20220628_184030.bmp
1940.75,128.951,111.606,110.786,113.576,85.543,31.390,109.675,29.045,80.745,103.188,89.133,99.751,157.300,123.610,116.031,123.549,107.076,113.422,112.045,109.161,105.325,102.212,100.906,108.549,139.798,125.914,124.149,118.441,122.529,112.647,112.616,110.151,111.229,107.984,102.976,116.018,122.824,124.253,123.153,121.380,117.388,114.276,108.639,108.367,110.180,111.422,105.853,88.420,138.398,130.414,123.392,117.257,123.433,112.998,108.288,83.365,110.265,109.639,105.406,115.859,141.053,130.002,121.641,128.800,120.441,115.300,114.729,110.022,110.371,107.125,107.886,113.833,140.922,129.206,126.586,120.478,123.135,122.467,29.139,27.480,42.392,26.324,27.761,27.512,54.255,48.869,43.720,43.200,42.541,124.561,37.869,62.012,43.414,31.878,32.761,88.355,,mtp05_20220628_190031.bmp
1960.75,130.037,112.694,111.806,114.969,87.059,32.251,111.131,29.198,81.131,104.398,91.110,100.831,158.939,124.755,117.149,124.588,108.737,114.835,113.653,110.267,106.608,103.055,101.965,109.663,141.171,126.725,125.282,119.753,123.788,114.175,113.696,111.000,112.945,109.106,104.171,117.369,125.467,125.559,124.647,122.275,118.514,115.992,109.565,109.500,111.351,112.467,106.841,92.392,139.831,132.025,124.894,118.569,124.906,114.253,109.776,85.533,111.580,110.678,106.584,116.837,142.688,131.104,122.990,130.182,121.451,116.453,115.963,111.514,111.635,108.076,108.875,114.661,142.827,130.449,128.092,121.625,124.751,123.973,29.151,27.610,42.773,26.231,27.727,27.475,54.637,48.988,44.043,43.718,42.882,127.475,38.337,63.169,43.969,31.949,32.873,90.802,,mtp05_20220628_192032.bmp
1980.75,129.675,112.473,111.137,114.559,86.135,32.733,110.635,29.163,81.094,104.184,93.310,100.541,158.945,124.239,116.882,124.043,109.527,114.402,112.888,110.149,106.043,102.684,101.845,109.406,140.608,126.333,124.496,119.396,123.486,113.645,113.402,110.645,112.204,108.851,103.543,116.653,124.631,125.045,124.257,121.502,118.208,115.576,109.324,108.924,110.749,112.257,106.794,96.592,139.800,131.624,124.814,118.318,124.557,113.631,109.643,86.010,111.567,110.231,105.994,116.924,141.716,131.180,122.365,129.692,121.063,116.178,115.549,111.241,111.155,108.139,108.700,114.704,142.455,130.051,127.433,121.590,123.729,123.729,29.251,27.469,42.657,26.169,27.612,27.471,54.406,48.708,43.782,43.308,42.506,127.410,38.180,62.708,43.776,31.884,32.804,91.992,,mtp05_20220628_194031.bmp
2000.75,127.892,111.345,109.757,112.980,85.729,33.380,110.171,29.190,80.214,103.314,92.973,99.547,157.149,122.645,115.125,122.561,108.596,113.314,111.800,108.592,104.910,101.592,100.749,108.159,138.980,124.588,123.118,117.953,122.229,112.367,111.710,108.949,111.271,107.649,102.463,114.980,123.949,123.710,123.002,119.620,117.218,113.969,107.918,107.700,109.378,110.969,105.486,98.884,138.045,130.120,123.235,117.080,123.388,112.522,108.257,86.245,110.308,108.888,104.539,115.594,139.822,130.222,120.994,128.078,119.122,114.592,114.031,109.918,109.812,106.876,107.196,113.290,140.496,128.959,126.506,119.933,122.359,121.818,29.255,27.531,42.729,26.343,27.639,27.355,53.841,48.610,43.716,43.478,42.416,125.578,37.551,62.725,43.931,31.833,32.743,92.853,,mtp05_20220628_200032.bmp
2020.75,127.382,110.967,109.337,112.614,85.706,34.039,109.508,28.969,80.078,102.904,93.920,99.108,156.612,122.157,114.624,121.812,108.843,112.755,111.349,108.296,104.308,101.106,100.482,107.518,138.482,124.094,122.647,117.641,121.980,112.041,111.629,108.602,110.984,107.365,102.051,114.643,123.520,123.516,122.543,118.910,116.663,113.551,107.537,107.447,109.112,110.796,105.253,101.716,137.912,129.714,122.931,116.894,123.112,112.065,107.976,86.351,110.078,108.182,104.102,114.945,139.145,130.080,120.520,127.925,118.633,114.276,113.882,109.827,109.508,106.537,106.829,113.061,140.306,128.847,126.096,119.300,121.590,121.535,28.992,27.439,43.018,26.112,27.522,27.316,54.155,48.382,43.398,43.078,42.337,126.988,39.980,62.233,43.796,31.680,32.665,94.939,,mtp05_20220628_202032.bmp
2040.75,128.582,111.959,110.210,113.863,85.975,35.359,111.098,29.233,80.857,103.833,95.731,100.151,158.692,123.510,116.029,123.243,110.473,113.869,112.488,109.631,105.339,102.018,101.398,108.969,139.871,125.433,123.643,119.084,123.341,113.231,112.573,109.765,112.378,108.688,102.912,115.702,124.696,125.092,123.937,119.622,117.873,114.835,108.484,108.271,109.910,111.690,106.524,106.271,139.490,131.406,124.471,118.192,124.427,113.329,109.267,87.908,111.120,109.175,105.214,116.075,140.537,131.665,121.445,129.408,119.775,115.541,114.580,110.988,110.857,107.455,107.606,114.441,141.861,130.314,127.298,120.475,122.959,122.827,29.155,27.616,43.108,26.318,27.786,27.529,54.094,48.663,43.625,43.278,42.420,123.710,37.631,62.216,44.155,31.884,32.896,97.878,,mtp05_20220628_204031.bmp
2060.75,128.404,111.798,110.076,113.496,87.604,36.382,111.341,29.331,80.825,104.137,96.296,100.057,158.449,123.067,115.727,122.637,110.898,113.947,112.286,109.588,105.504,102.180,101.598,108.969,139.324,125.122,123.312,119.059,123.418,113.041,112.520,109.445,112.173,108.555,103.159,115.445,125.484,125.061,123.973,119.275,117.725,114.922,108.563,108.110,109.788,111.837,106.557,109.724,139.625,131.847,124.304,118.125,124.588,113.290,109.184,88.861,111.273,109.000,105.129,115.898,140.273,131.094,121.833,129.251,119.378,115.612,114.743,111.259,110.463,107.684,107.369,114.341,141.816,129.975,127.443,120.302,122.592,122.618,29.143,27.584,43.522,26.339,27.784,27.563,54.400,48.957,43.743,43.292,42.537,125.376,37.349,62.418,44.382,31.931,32.953,100.720,,mtp05_20220628_210039.bmp
2080.75,127.973,111.282,109.659,112.725,87.063,37.710,110.808,29.192,80.118,103.514,96.916,99.986,158.429,122.592,115.486,122.263,111.049,114.118,112.049,109.231,105.057,101.502,101.382,108.861,138.780,124.429,122.890,118.933,123.173,112.814,112.143,109.229,112.131,108.427,103.110,114.959,125.157,124.722,123.725,118.651,117.786,114.618,108.075,107.792,109.510,111.710,106.194,111.010,139.941,131.829,124.061,118.049,124.322,113.155,108.820,89.804,111.151,108.322,104.580,115.614,139.441,130.806,121.096,128.839,118.955,115.373,114.473,110.986,110.353,107.076,106.916,114.643,141.412,129.408,127.204,120.286,122.427,122.076,29.141,27.525,43.678,26.243,27.794,27.375,54.520,48.867,43.635,43.208,42.375,127.914,38.061,62.455,44.549,31.888,32.976,102.802,,mtp05_20220628_212032.bmp
2100.75,127.553,111.267,109.631,112.749,87.400,39.302,111.180,29.110,80.345,103.371,96.912,99.684,158.124,121.947,115.178,121.680,111.288,113.698,111.531,108.986,104.949,101.425,101.092,108.596,138.294,124.376,122.688,118.808,122.884,112.273,111.776,108.535,111.988,108.184,102.700,114.408,125.561,124.669,123.676,118.073,117.253,114.290,107.553,107.298,109.225,111.310,105.875,111.704,139.233,131.263,123.820,117.900,123.843,112.878,108.616,91.033,110.990,108.000,104.147,114.849,138.935,131.249,121.014,128.400,118.402,114.847,113.863,110.812,109.976,106.812,106.675,114.290,140.971,129.063,127.071,119.784,121.880,121.782,28.996,27.410,43.694,26.180,27.537,27.294,53.573,48.635,43.478,43.178,42.224,124.704,37.255,62.604,44.875,31.835,32.808,104.296,,mtp05_20220628_214032.bmp
2120.75,127.114,111.225,109.627,112.384,86.775,41.378,111.227,29.265,80.322,103.208,97.749,99.776,158.573,121.643,115.216,121.698,110.949,113.778,111.496,109.357,104.837,101.410,101.096,108.776,138.182,124.167,122.643,118.851,122.916,112.376,111.802,108.584,111.994,108.010,102.869,114.298,126.029,124.702,123.541,117.563,117.200,114.410,107.843,107.302,109.116,111.400,105.912,112.188,139.369,131.445,123.875,117.869,123.820,112.886,108.792,91.837,111.124,107.941,103.825,115.049,138.682,131.218,121.075,128.669,118.204,115.122,113.773,110.925,110.100,107.137,106.533,114.251,141.361,129.222,126.700,119.798,121.873,121.406,29.159,27.492,44.314,26.288,27.759,27.547,53.990,48.920,43.598,43.110,42.467,128.373,37.475,62.806,45.124,32.075,33.069,105.247,,mtp05_20220628_220032.bmp
2140.75,127.063,110.837,109.278,112.247,86.843,43.449,110.812,29.200,79.763,103.073,98.094,99.651,158.059,121.255,114.906,120.937,110.855,113.778,111.390,109.110,104.594,101.145,101.237,108.594,137.812,123.910,122.325,118.847,122.678,112.196,111.543,108.527,112.080,108.457,102.727,114.216,125.641,124.239,123.176,117.027,117.271,114.082,107.594,107.224,109.053,111.398,105.894,112.451,139.218,131.039,123.841,118.184,124.082,112.580,108.629,92.908,111.067,107.720,103.676,114.759,137.853,130.422,121.010,128.431,117.976,114.922,113.457,110.796,109.773,106.692,106.171,114.024,141.373,129.122,126.804,119.835,121.757,121.306,29.035,27.649,44.443,26.314,27.773,27.459,53.847,48.961,43.545,43.065,42.280,126.324,37.649,63.200,45.273,31.673,32.894,105.851,,mtp05_20220628_222032.bmp
2160.75,126.563,110.759,109.408,111.712,86.143,46.000,111.027,29.135,79.341,103.269,97.998,99.504,157.957,120.831,114.790,120.520,110.304,113.420,111.012,108.796,104.275,100.890,101.212,108.335,136.988,123.890,122.290,118.871,122.755,111.902,111.208,108.341,111.780,108.018,102.124,113.602,125.596,124.112,123.133,116.478,117.092,113.765,107.092,106.818,108.749,110.743,105.773,112.239,139.227,131.043,123.569,117.814,123.645,112.565,108.341,93.020,110.743,107.122,103.337,114.694,137.492,130.090,120.549,128.269,117.227,114.559,112.876,110.767,109.265,106.304,105.561,113.939,140.763,129.051,126.782,119.457,121.488,120.363,29.302,27.482,44.865,26.276,27.741,27.441,54.514,49.006,43.433,43.241,42.345,126.651,38.375,63.008,45.820,32.063,33.053,106.302,,mtp05_20220628_224032.bmp
2180.75,124.610,109.053,107.796,110.171,87.061,48.178,110.396,29.092,78.812,101.488,97.012,98.335,155.959,118.949,113.420,118.822,108.798,112.016,109.678,107.437,102.945,99.408,99.880,107.278,134.865,122.020,120.492,117.369,121.163,110.743,109.806,106.825,110.420,106.825,100.814,112.084,124.214,122.790,121.414,114.810,115.520,112.220,105.931,105.051,107.214,109.412,104.398,111.186,137.418,129.773,122.010,116.524,121.792,110.792,107.008,92.767,109.494,105.763,101.502,112.824,135.357,129.516,119.143,126.678,115.329,113.061,111.202,109.453,107.733,104.843,104.167,112.837,138.908,127.400,124.873,117.992,119.933,118.724,29.004,27.369,45.082,26.125,27.539,27.325,53.961,48.516,43.151,42.778,41.831,120.294,39.884,62.188,45.875,31.678,32.810,105.494,,mtp05_20220628_230032.bmp
2200.75,126.353,110.222,109.065,111.363,87.422,48.586,112.218,29.224,79.765,102.492,98.310,99.388,157.973,120.175,114.794,119.900,109.353,113.567,110.924,108.755,104.175,100.622,101.186,108.496,136.653,123.616,122.165,118.655,122.306,112.206,110.761,108.247,111.763,107.878,102.069,113.255,125.631,124.108,123.133,116.106,116.824,113.269,107.135,106.410,108.514,110.757,105.590,113.078,138.861,131.243,123.206,117.725,123.347,112.296,108.333,94.251,110.859,106.904,102.539,114.131,136.653,130.469,120.178,128.194,116.596,114.318,112.480,110.600,109.047,106.218,105.361,114.004,140.561,128.729,126.582,119.349,121.445,120.127,29.249,27.641,46.222,26.312,27.861,27.490,54.122,49.147,43.484,43.006,42.288,126.561,37.543,62.959,46.653,32.051,33.075,107.345,,mtp05_20220628_232033.bmp
2220.75,124.222,108.649,107.831,109.518,86.186,47.876,110.516,29.190,78.839,101.131,97.514,97.827,155.543,118.265,112.635,118.155,108.312,111.884,109.173,107.398,102.633,99.261,99.790,107.098,134.557,121.988,120.241,117.055,120.851,110.022,109.531,106.712,110.280,106.282,100.616,111.676,123.492,122.596,121.125,114.171,115.357,111.614,105.561,104.924,107.043,109.235,104.102,110.547,137.225,129.459,121.778,116.292,121.194,110.325,106.529,93.343,109.249,105.504,100.686,112.445,133.959,129.549,118.757,126.373,114.735,112.412,110.506,108.994,107.841,104.318,103.949,112.645,138.545,127.153,124.645,117.763,119.759,118.118,29.157,27.490,46.324,26.300,27.804,27.510,53.392,48.643,42.941,42.373,41.780,111.922,37.922,61.920,46.775,31.976,33.118,105.984,,mtp05_20220628_234031.bmp
2240.75,125.198,109.518,108.461,110.406,86.253,48.251,112.290,29.112,79.343,101.949,98.049,98.778,157.124,119.041,113.871,118.871,108.873,112.790,109.929,108.308,103.037,100.116,100.653,108.239,135.598,123.145,121.424,118.380,121.759,111.271,110.369,107.861,111.520,107.296,101.414,112.773,124.329,123.475,122.186,115.225,116.371,112.590,106.435,105.698,108.127,109.880,105.418,112.710,138.625,130.422,122.651,117.357,122.800,111.471,107.473,94.657,110.110,106.327,101.339,113.133,135.290,130.533,119.894,127.729,115.582,113.400,111.492,110.208,108.722,105.265,104.984,113.408,139.594,128.408,125.690,119.029,120.929,119.392,29.094,27.455,47.463,26.282,27.639,27.455,53.406,48.898,43.057,42.539,41.880,126.404,37.771,62.233,47.408,31.937,32.847,107.616,,mtp05_20220629_000031.bmp
2260.75,125.331,109.412,108.555,110.298,87.159,48.057,112.465,29.333,79.116,102.116,98.784,98.890,157.257,118.824,113.876,118.786,109.090,113.033,109.910,108.169,103.508,99.949,100.820,107.988,135.575,123.420,121.592,118.496,122.082,111.457,110.163,107.965,111.657,107.473,101.380,112.980,123.994,123.524,122.382,115.137,116.261,112.294,106.682,105.733,108.278,110.000,105.176,113.406,138.347,130.788,122.927,117.673,122.449,111.400,107.316,95.282,110.459,106.539,101.069,113.218,135.308,130.931,119.963,127.725,115.322,113.414,111.302,110.490,108.306,105.351,104.702,113.751,139.786,128.751,125.835,118.931,120.955,119.288,29.229,27.582,49.373,26.208,27.702,27.453,54.165,49.247,43.253,43.020,42.000,119.541,37.096,62.584,48.053,32.084,33.071,107.892,,mtp05_20220629_002033.bmp
2280.75,123.496,108.108,107.082,108.669,86.390,47.653,111.365,29.016,78.027,100.531,97.384,97.582,155.147,116.765,112.490,117.061,107.233,111.686,108.200,107.084,101.878,98.500,99.355,106.765,133.851,121.573,119.812,117.071,120.159,109.925,108.688,106.316,110.086,105.745,100.186,111.051,121.865,121.780,120.337,113.451,114.727,110.408,105.059,104.131,106.706,108.537,103.798,112.271,136.678,128.916,121.155,116.055,120.867,109.484,105.782,94.647,108.716,105.220,99.516,111.684,132.812,129.253,118.576,125.959,113.153,111.437,109.878,108.669,106.645,103.737,103.265,112.055,137.559,126.139,124.143,117.055,119.308,117.290,28.998,27.433,49.906,26.259,27.655,27.341,53.182,48.725,42.743,42.627,41.539,123.775,36.796,61.275,48.020,31.741,32.843,106.663,,mtp05_20220629_004033.bmp
2300.75,124.678,109.071,108.375,109.829,87.178,47.976,113.296,29.343,78.890,101.696,98.973,98.702,156.741,118.239,113.604,118.339,108.006,112.620,109.337,108.196,102.980,99.594,100.792,107.857,135.443,123.508,121.400,118.198,121.718,110.969,109.961,107.745,111.043,106.951,101.157,112.645,122.875,123.273,121.876,114.729,116.057,111.398,106.325,105.341,107.896,109.908,104.910,114.202,138.176,130.496,122.178,117.745,121.961,110.524,106.576,96.045,110.159,106.439,100.127,112.875,134.082,130.757,119.678,127.476,114.516,112.288,111.071,109.980,107.792,104.973,104.610,113.382,139.233,128.167,125.592,118.484,120.790,118.894,29.192,27.547,51.959,26.300,27.776,27.576,53.680,49.427,43.002,42.659,42.006,127.169,37.273,61.710,49.018,32.118,33.161,107.733,,mtp05_20220629_010033.bmp
2320.75,122.867,107.545,107.020,108.112,85.588,47.886,111.814,29.176,78.714,100.357,97.794,97.522,154.875,116.125,111.784,116.669,106.543,111.196,107.722,106.916,101.645,98.290,99.433,106.835,133.580,121.963,119.641,116.888,119.927,109.524,108.310,106.224,109.651,105.559,99.800,111.051,120.818,121.525,120.378,113.286,114.129,109.518,104.922,103.749,106.684,108.161,103.767,113.502,136.482,128.733,120.498,115.951,120.045,109.100,104.859,95.606,108.645,105.033,98.563,111.194,131.967,128.531,118.071,125.822,112.598,110.298,109.727,108.645,106.353,103.449,102.988,112.035,137.341,126.278,123.480,117.020,119.510,116.982,29.037,27.376,52.990,26.125,27.622,27.398,52.696,48.939,42.643,42.578,41.551,126.876,37.002,60.698,49.431,31.894,32.920,106.765,,mtp05_20220629_012033.bmp
2340.75,123.006,107.725,106.882,107.708,85.229,47.759,112.449,29.188,78.482,100.108,98.294,97.292,154.743,116.025,111.378,116.065,106.316,110.927,107.290,106.859,101.580,98.398,99.476,106.659,133.147,122.049,119.745,116.935,119.676,109.214,108.308,106.225,109.773,105.843,99.886,111.114,119.975,120.986,120.114,113.167,113.916,109.488,105.024,103.780,106.600,107.978,103.745,113.484,136.192,128.916,120.563,115.980,119.859,108.884,105.020,95.822,108.641,105.108,98.429,111.139,132.102,128.951,118.161,125.765,112.320,110.157,109.535,108.502,106.459,103.424,102.967,111.855,137.049,126.506,123.449,116.855,118.933,116.857,28.900,27.382,54.906,26.124,27.727,27.355,52.620,49.163,42.631,42.153,41.369,129.175,37.561,60.249,50.194,31.806,32.751,106.904,,mtp05_20220629_014033.bmp
2360.75,122.006,107.410,106.953,107.459,85.839,47.610,112.420,28.984,78.171,99.978,98.157,97.112,154.137,115.702,111.004,115.965,106.182,110.818,107.090,106.812,101.675,97.975,99.547,106.825,133.159,121.390,119.525,116.692,119.361,109.306,107.733,106.143,109.541,105.735,99.916,111.173,119.298,120.678,120.033,112.992,113.759,108.973,104.927,103.600,106.416,107.931,103.700,113.635,136.145,128.747,120.422,115.671,119.543,108.494,104.400,95.980,108.504,105.086,98.033,111.008,131.678,128.486,118.016,125.765,112.222,109.994,109.504,108.567,106.006,103.304,103.145,111.861,136.727,126.165,123.116,116.653,119.496,116.702,28.855,27.333,56.767,26.159,27.563,27.257,53.455,49.253,42.359,42.057,41.394,130.435,37.325,60.345,51.071,31.537,32.698,106.984,,mtp05_20220629_020032.bmp
2380.75,123.549,108.445,108.047,108.567,87.018,48.263,113.822,29.143,79.396,101.300,98.847,98.575,156.210,117.431,112.527,117.231,107.098,111.743,108.092,108.137,102.776,99.202,100.949,108.124,134.798,123.384,121.190,118.488,120.810,110.310,108.924,107.380,110.788,106.724,101.131,112.622,120.049,122.271,121.188,114.000,114.888,110.078,106.335,104.955,108.071,109.363,104.878,116.376,137.492,130.298,121.465,117.339,120.776,109.425,105.855,96.806,109.784,106.098,98.839,112.643,132.788,130.345,119.620,127.139,113.573,110.757,110.849,109.875,107.163,104.514,104.259,113.035,138.200,127.829,124.559,117.861,120.825,118.400,28.971,27.465,59.549,26.337,27.702,27.461,52.831,49.855,42.680,42.531,41.673,134.024,38.047,60.776,52.945,31.690,33.008,107.731,,mtp05_20220629_022033.bmp
2400.75,123.500,108.310,108.141,108.286,86.876,48.761,113.925,29.504,78.878,100.835,98.943,98.171,156.259,117.014,112.127,117.318,106.808,111.694,107.676,108.047,102.288,98.806,100.869,108.112,134.457,123.320,121.094,118.276,120.920,109.920,108.708,107.539,110.598,106.743,100.912,112.275,118.794,122.218,121.022,114.375,114.527,109.869,105.949,104.731,107.933,108.733,104.808,116.496,137.235,130.063,121.422,117.449,120.629,109.435,105.496,96.976,109.759,105.914,98.484,112.498,132.822,130.137,119.333,127.108,113.225,110.531,110.761,109.880,107.004,104.263,104.025,112.900,138.080,127.847,124.073,117.898,120.859,118.176,29.318,27.647,62.110,26.573,27.794,27.527,53.731,50.120,42.653,42.218,41.584,134.184,37.639,60.359,54.441,32.159,33.210,107.549,,mtp05_20220629_024032.bmp
