File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220330_150837
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
3420.25,118.818,113.408,114.790,105.214,102.157,118.375,115.086,106.510,106.620,99.716,104.951,91.580,126.922,112.294,127.567,96.953,116.688,117.586,107.078,122.410,113.437,111.300,105.702,103.625,118.278,119.833,130.702,114.941,129.484,119.508,113.014,103.508,107.851,108.112,110.159,108.888,111.371,122.588,111.131,118.339,99.378,112.137,110.308,115.363,111.524,120.784,108.145,94.153,129.139,140.643,128.390,122.096,117.037,115.149,109.437,96.918,112.637,112.971,106.059,102.390,104.561,114.371,117.267,116.688,122.141,111.549,105.357,114.169,113.310,111.231,108.153,109.284,130.186,130.618,118.506,121.345,118.573,108.845,124.486,115.010,111.939,112.073,112.073,104.682,29.945,120.312,129.333,115.908,114.245,115.886,122.145,116.633,108.853,105.086,105.424,102.396,,mtp06_20220402_000850.bmp
3440.25,117.253,111.857,113.190,103.947,101.063,116.904,113.751,104.629,105.806,98.478,103.643,90.522,125.127,110.841,126.596,97.051,115.478,116.076,105.859,120.659,112.457,109.780,104.812,101.800,116.724,118.353,129.002,113.180,127.502,117.653,111.776,103.361,106.484,106.700,108.655,107.675,109.567,121.155,110.049,116.863,97.888,110.159,108.912,114.006,110.233,119.243,106.410,93.657,127.508,138.590,126.892,121.218,115.508,113.616,108.178,95.871,111.404,111.678,104.684,101.216,103.351,111.051,115.710,114.831,120.971,110.292,104.090,112.892,112.002,109.763,106.655,107.898,128.318,128.920,117.222,119.633,117.192,107.876,122.971,113.610,110.724,110.531,110.476,103.445,29.651,118.524,127.404,114.443,113.696,114.045,120.333,114.965,107.198,103.822,104.392,101.208,,mtp06_20220402_002851.bmp
3460.25,118.604,113.412,114.392,105.124,103.131,119.631,115.157,106.104,107.002,99.771,105.280,91.594,126.963,112.251,128.263,98.286,116.876,117.524,107.425,122.208,114.547,111.604,106.667,103.178,117.876,119.949,130.512,115.353,129.096,119.451,113.457,105.000,107.733,108.039,110.080,109.447,111.204,122.790,112.229,118.114,99.820,112.749,110.153,115.486,111.498,120.500,107.671,94.624,129.867,140.173,128.331,123.088,117.194,115.239,109.424,97.537,112.814,113.057,105.992,103.394,105.612,114.824,117.424,116.404,122.924,111.708,105.465,114.241,113.525,111.151,107.967,109.427,130.218,130.490,119.214,121.171,118.563,109.673,124.445,115.229,112.773,111.782,111.676,104.751,29.820,120.290,129.129,116.100,116.214,115.608,122.214,116.312,108.331,105.222,105.394,102.331,,mtp06_20220402_004852.bmp
3480.25,118.137,112.920,114.163,105.043,102.296,117.961,114.876,105.931,106.920,99.563,105.065,91.596,126.743,112.163,127.755,98.137,116.686,117.304,106.992,122.243,113.261,111.841,106.863,102.937,118.259,119.739,130.473,113.408,129.182,119.143,113.243,104.471,107.625,107.814,109.961,109.053,111.204,122.480,111.400,118.210,98.700,111.963,110.345,115.567,111.298,120.504,107.937,94.212,129.576,140.482,128.580,122.529,116.778,115.096,109.251,96.661,112.631,112.894,106.024,102.780,104.367,114.604,117.104,116.304,122.249,111.508,105.363,113.994,113.359,110.951,107.959,108.659,129.735,130.565,118.292,121.147,118.510,110.335,124.394,114.837,113.431,111.704,111.806,103.986,29.918,119.845,128.898,115.894,117.276,115.775,122.025,116.649,108.510,105.702,105.231,102.492,,mtp06_20220402_010851.bmp
3500.25,118.112,113.031,114.135,104.745,101.724,120.098,114.865,105.865,107.261,99.625,105.373,91.176,126.745,111.475,128.078,97.884,116.492,117.518,107.292,121.886,112.814,111.286,106.151,103.296,118.167,119.912,130.480,114.794,129.043,119.306,113.343,105.161,107.378,107.812,109.741,109.098,110.973,122.165,111.682,118.008,98.494,111.208,110.106,115.639,111.263,120.598,106.959,94.308,129.953,140.304,128.559,122.008,116.490,115.139,109.159,96.476,112.067,112.969,105.920,102.306,103.892,114.971,116.953,116.210,122.702,111.208,104.927,113.843,113.139,110.547,108.025,108.755,129.700,130.324,118.194,120.878,118.249,110.314,124.025,114.712,114.300,111.859,111.761,104.004,29.739,119.763,129.078,115.843,118.449,115.427,121.937,116.180,108.102,105.373,105.496,102.241,,mtp06_20220402_012851.bmp
3520.25,116.388,111.653,112.365,103.400,101.539,117.798,113.306,104.102,106.190,98.171,104.145,90.116,125.012,110.490,126.402,97.098,115.396,115.820,105.698,120.684,112.835,110.480,105.378,101.888,116.557,118.227,128.551,113.333,127.398,117.555,112.065,104.151,106.286,106.482,108.710,108.233,109.824,121.090,110.708,116.600,98.812,110.675,108.720,113.931,109.782,119.294,105.918,93.378,128.116,138.400,126.559,121.376,115.220,113.710,107.914,96.159,111.239,111.673,104.555,101.406,104.829,113.527,115.839,114.824,121.022,110.076,103.998,112.614,111.935,109.382,106.563,107.776,128.324,128.894,117.106,119.508,117.184,109.782,122.827,113.722,113.912,110.825,110.253,102.939,29.704,118.349,127.410,114.069,118.527,114.137,120.580,114.880,106.786,104.312,104.282,100.953,,mtp06_20220402_014852.bmp
3540.25,117.804,112.771,113.980,104.665,102.608,119.169,114.835,105.161,107.735,99.420,105.669,91.324,126.437,111.771,128.306,99.020,116.408,116.998,106.998,122.075,114.376,111.594,106.682,103.198,118.012,119.847,130.051,114.933,129.012,119.300,113.743,105.298,107.578,107.878,109.886,109.706,110.798,122.418,112.125,118.100,100.245,113.022,110.175,115.486,111.253,120.710,106.963,94.922,129.896,140.416,128.216,122.900,116.665,115.116,109.169,97.341,112.035,112.820,105.906,103.190,106.184,115.288,117.067,116.347,122.335,111.402,105.161,113.896,113.263,110.461,107.943,108.794,129.912,130.624,118.227,120.994,118.469,111.492,124.280,115.069,116.253,111.818,111.643,103.908,30.002,120.237,129.155,115.420,121.018,115.671,122.371,116.427,108.184,105.245,106.014,102.631,,mtp06_20220402_020852.bmp
3560.25,117.686,112.706,113.780,104.433,102.982,118.980,114.910,105.302,107.957,99.471,105.812,91.184,126.463,111.884,127.769,98.708,116.422,117.059,106.649,121.986,113.649,111.225,106.398,102.745,117.706,119.486,130.273,113.831,128.747,118.980,113.847,104.410,107.200,107.837,109.953,109.722,110.898,122.329,111.220,117.994,99.584,111.955,110.137,115.376,110.810,120.567,106.590,93.894,129.865,140.227,128.124,122.386,116.312,115.184,109.143,96.925,111.927,112.537,105.733,102.888,104.678,115.043,116.769,115.894,121.724,111.200,104.980,113.863,113.165,110.304,107.931,108.300,129.884,130.406,117.543,120.882,118.463,111.839,123.878,114.635,117.498,111.741,111.059,103.771,29.724,119.963,128.718,115.449,121.339,115.331,121.402,116.237,107.859,105.747,105.449,102.245,,mtp06_20220402_022851.bmp
3580.25,117.400,112.698,113.429,104.333,102.063,118.229,114.449,104.920,106.869,99.106,105.775,90.516,126.512,111.565,127.476,98.120,116.261,116.918,106.824,121.737,113.561,111.398,105.988,102.751,117.696,119.524,129.892,114.341,128.824,118.906,113.914,104.235,107.447,107.937,109.720,109.476,111.124,122.078,112.110,117.671,97.941,111.694,110.261,115.441,110.704,120.524,106.890,95.563,129.620,139.965,128.325,121.716,116.175,114.812,108.890,96.212,112.406,112.716,105.686,102.753,104.253,115.210,116.790,116.067,122.263,111.229,105.051,113.965,113.310,110.235,107.608,108.273,129.873,130.447,117.716,120.661,118.045,112.302,123.998,114.680,118.457,111.835,111.324,103.769,29.924,119.924,129.047,115.590,121.690,115.304,121.978,116.249,107.716,105.557,105.575,102.249,,mtp06_20220402_024851.bmp
3600.25,117.233,112.576,113.275,104.204,102.914,119.067,114.498,104.857,107.488,99.327,106.020,90.171,126.192,111.788,128.000,98.643,116.255,116.767,106.690,122.027,114.704,111.159,106.288,102.822,117.578,119.539,129.731,114.998,128.773,118.773,114.318,104.727,107.135,107.855,109.555,109.529,110.963,122.212,111.539,117.733,98.276,111.737,109.824,115.280,110.804,120.508,106.473,94.373,129.622,139.873,128.173,122.312,116.143,114.590,108.953,96.433,111.792,112.822,105.859,102.273,106.129,114.135,116.604,115.857,121.404,110.933,104.833,113.871,113.220,110.265,107.669,108.194,129.633,130.188,117.622,120.575,118.092,113.037,123.959,114.357,119.406,111.649,110.782,103.247,29.904,119.861,129.039,115.322,121.643,115.002,121.573,116.031,107.735,104.361,105.494,101.990,,mtp06_20220402_030851.bmp
3620.25,117.125,112.596,113.073,104.082,102.345,118.524,114.463,104.392,106.949,99.155,106.273,90.278,126.365,111.633,128.298,98.969,116.371,116.924,106.724,121.641,113.965,110.961,106.002,102.918,117.335,119.282,130.043,114.031,128.498,118.731,114.365,103.745,107.255,107.867,109.800,109.649,110.965,122.229,111.478,117.867,99.825,112.818,109.947,115.337,110.718,120.790,106.539,95.196,129.200,140.073,127.869,122.894,116.392,114.667,109.147,96.698,111.790,112.720,105.782,102.606,105.420,114.918,116.698,115.935,122.629,110.898,104.845,113.894,113.000,110.151,107.773,108.161,129.878,130.055,116.757,120.708,118.325,113.700,123.920,114.731,120.463,111.551,110.937,103.527,29.894,119.857,128.902,115.504,121.643,115.163,121.663,116.178,107.600,104.667,105.796,102.178,,mtp06_20220402_032852.bmp
3640.25,116.827,112.518,113.155,104.216,101.873,118.476,114.371,104.365,106.506,99.190,106.245,90.067,126.310,111.318,128.075,99.259,115.918,116.639,106.559,121.812,114.280,111.320,106.455,102.447,117.284,119.514,129.947,114.049,128.680,118.780,114.829,104.667,106.959,107.653,109.559,109.649,110.790,122.094,111.659,117.575,99.355,111.851,110.014,115.435,110.637,120.478,106.327,95.161,128.916,139.698,127.890,122.867,116.169,114.724,108.990,96.106,111.818,112.322,105.792,101.910,104.424,113.969,116.461,115.849,121.949,110.698,105.027,113.543,112.771,110.235,107.690,107.712,129.820,129.775,116.608,120.912,118.357,114.086,124.147,114.433,121.469,111.459,111.025,103.180,29.935,119.939,128.824,115.129,121.831,114.882,121.620,115.955,107.596,104.600,105.720,102.173,,mtp06_20220402_034852.bmp
3660.25,117.137,112.478,113.002,103.692,103.065,118.782,114.427,104.298,106.669,99.153,106.657,90.633,126.222,111.604,128.378,99.296,116.137,116.790,106.471,121.800,113.610,110.955,106.512,102.675,117.467,119.090,129.947,115.302,128.994,118.853,115.622,104.178,107.135,107.661,109.400,109.602,111.016,122.067,111.796,117.684,98.578,111.345,109.955,115.227,110.386,120.633,106.098,94.778,128.743,139.690,128.014,122.135,116.137,114.965,108.873,96.671,111.822,112.449,105.765,102.606,105.637,114.943,116.649,115.773,121.508,111.041,104.669,113.665,113.086,109.896,107.702,107.806,129.592,129.980,117.345,120.682,118.253,115.012,123.922,114.661,122.567,111.594,111.118,103.176,29.949,119.661,128.680,115.298,121.573,114.988,121.147,116.167,107.455,103.963,105.820,102.192,,mtp06_20220402_040852.bmp
3680.25,116.602,112.416,113.143,103.696,102.796,117.959,114.527,104.280,107.535,99.227,106.631,90.188,126.196,111.643,128.606,99.398,115.690,116.545,106.365,121.614,113.380,111.147,106.449,102.447,117.157,119.094,129.702,114.876,128.671,118.702,115.861,104.090,106.986,107.804,109.606,109.237,110.918,122.025,111.249,117.571,99.353,111.529,110.053,115.186,110.392,120.943,106.041,95.235,128.380,139.880,127.720,123.392,115.673,114.873,108.733,96.078,111.704,112.327,105.569,101.692,104.800,115.755,116.496,115.835,121.233,110.586,104.676,113.602,112.700,109.582,107.637,107.441,129.651,129.759,116.092,120.741,118.004,115.465,123.671,114.414,123.276,111.390,110.673,102.965,29.778,119.596,128.537,115.055,121.488,115.057,121.998,116.082,107.351,105.553,105.671,101.824,,mtp06_20220402_042852.bmp
3700.25,115.027,110.494,111.147,102.573,100.490,116.920,112.602,102.794,105.494,97.955,105.039,88.945,124.441,110.084,126.245,97.702,114.102,114.861,105.100,120.039,111.643,109.716,106.053,101.206,115.431,117.688,128.131,113.549,126.788,117.031,114.324,103.053,105.455,106.286,107.965,108.427,109.643,120.231,109.924,115.855,98.382,109.775,108.590,113.698,109.020,119.339,104.512,94.239,127.371,137.731,126.165,120.461,114.153,112.861,107.522,94.625,110.039,110.906,104.400,101.112,104.600,113.218,114.696,114.225,119.225,109.071,103.310,112.061,111.239,108.157,106.104,105.775,128.096,127.988,114.980,119.184,116.371,114.527,122.329,112.673,122.545,110.055,109.420,101.653,29.824,118.163,127.033,113.537,119.955,113.361,120.669,114.573,106.139,103.047,104.382,100.812,,mtp06_20220402_044851.bmp
3720.25,116.025,112.100,112.671,103.580,102.441,118.284,113.990,103.982,107.459,99.165,106.351,89.924,126.276,111.533,128.478,98.802,115.871,116.502,106.406,121.569,113.918,110.329,105.459,102.465,117.310,119.106,129.549,114.284,128.447,118.676,116.667,104.716,106.776,107.445,109.539,109.578,111.067,121.718,111.875,117.345,98.657,111.684,109.569,114.982,110.324,120.641,105.825,94.478,128.008,139.692,127.735,121.608,115.855,114.894,108.824,96.224,111.482,112.388,105.720,101.827,103.459,115.178,116.441,115.529,122.451,110.543,104.439,113.469,113.084,109.627,107.506,107.275,129.318,129.633,115.837,120.469,117.984,116.737,123.839,114.202,124.449,111.416,110.727,102.688,29.947,119.833,128.700,114.959,121.080,114.596,121.861,115.729,107.337,106.000,105.533,101.857,,mtp06_20220402_050852.bmp
3740.25,116.355,112.231,112.667,103.727,102.806,118.841,114.345,103.780,107.655,99.120,106.586,89.986,126.155,111.302,128.929,98.984,115.998,116.365,106.457,121.363,114.139,110.924,106.300,102.314,117.196,119.141,129.496,114.102,128.500,118.404,117.404,105.110,106.620,107.625,109.418,109.592,110.924,121.804,111.690,117.363,99.280,112.353,109.914,114.988,109.963,121.114,105.610,95.643,129.165,139.725,127.716,121.963,115.727,114.547,108.580,96.118,111.002,112.449,105.594,102.684,104.890,115.488,116.200,115.427,121.192,110.680,104.412,113.543,112.608,109.275,107.580,106.980,129.667,129.725,116.288,120.606,117.833,117.429,123.731,114.535,124.531,111.265,110.773,102.837,29.767,119.735,128.486,115.075,120.967,114.612,121.788,115.578,107.218,105.288,105.622,101.798,,mtp06_20220402_052853.bmp
3760.25,115.953,112.065,112.553,103.653,103.102,118.855,114.224,103.784,108.247,98.969,106.204,89.433,126.202,111.396,128.653,99.663,115.751,116.288,106.467,121.461,114.071,110.400,107.061,102.431,117.002,119.171,129.643,114.551,128.257,118.616,118.073,105.084,106.775,107.682,109.355,109.896,111.004,121.527,111.910,117.249,99.727,111.622,109.839,115.155,110.096,121.020,105.943,94.592,129.278,139.751,127.725,122.714,115.792,114.592,108.839,96.645,110.882,112.441,105.720,102.882,106.535,114.655,116.335,115.694,121.284,110.737,104.669,113.618,112.684,109.355,107.427,107.424,129.327,129.543,116.829,120.727,118.037,117.880,123.706,114.567,124.614,111.341,110.575,102.935,29.957,119.622,128.418,115.090,121.198,114.665,121.953,116.047,107.390,105.198,105.651,101.986,,mtp06_20220402_054853.bmp
3780.25,115.975,112.167,112.480,103.465,102.153,117.920,114.069,103.616,108.029,98.965,106.116,89.347,126.135,111.047,128.271,98.208,115.518,116.010,106.241,121.512,114.676,110.261,106.578,102.314,116.924,119.073,129.400,115.053,128.227,118.559,118.825,104.445,106.441,107.435,109.090,109.592,110.953,121.633,112.020,117.416,99.018,111.424,109.755,115.057,110.102,120.565,105.484,95.659,128.329,139.580,127.561,121.512,115.771,114.557,108.786,96.145,110.871,112.325,105.475,101.349,104.433,115.043,116.210,115.341,120.800,110.582,104.200,113.035,112.629,109.175,107.453,106.786,129.482,129.753,116.282,120.533,117.976,118.667,123.665,114.441,124.557,111.363,110.563,102.631,29.994,119.498,128.573,114.943,120.810,114.429,121.692,115.839,107.041,104.616,105.686,101.749,,mtp06_20220402_060852.bmp
3800.25,115.561,111.865,112.388,103.404,102.322,119.153,113.837,103.400,107.459,99.216,105.733,89.098,125.975,110.929,128.210,99.151,115.255,116.192,106.178,121.439,114.300,109.996,106.296,102.216,117.037,118.880,129.329,114.469,128.139,118.271,119.263,105.227,106.406,107.402,108.996,109.710,110.931,121.624,111.512,117.204,100.273,112.598,109.737,115.067,109.971,120.794,105.469,94.847,129.325,139.459,127.582,122.375,115.729,114.600,108.655,96.410,110.394,112.422,105.551,101.690,106.263,115.798,115.849,115.284,121.596,110.324,104.308,113.447,112.302,109.239,107.400,107.035,129.524,129.347,115.922,120.400,118.125,118.953,123.671,114.580,124.149,111.294,110.482,102.498,29.912,119.888,128.608,114.714,120.563,114.514,121.704,115.808,107.306,104.110,105.310,101.773,,mtp06_20220402_062852.bmp
3820.25,115.655,111.831,112.253,103.278,103.110,118.055,114.092,103.524,107.055,99.290,105.573,88.898,126.016,110.973,128.088,99.627,115.431,116.051,106.198,121.331,114.373,110.102,106.314,102.445,116.863,119.214,129.347,114.825,128.225,118.202,119.498,104.953,106.539,107.429,109.024,109.796,111.067,121.449,111.867,117.194,98.698,111.673,109.688,115.098,109.945,121.292,105.280,95.139,128.490,139.465,127.590,121.788,115.539,114.453,108.678,96.067,110.424,112.275,105.547,102.333,105.335,115.998,115.976,115.200,121.198,110.178,104.273,113.357,112.524,109.153,107.139,107.129,129.453,129.325,116.478,120.410,117.939,119.263,123.343,114.149,124.045,111.410,110.365,102.402,29.918,119.486,128.498,115.133,120.571,114.208,122.075,115.684,107.157,103.618,105.371,101.757,,mtp06_20220402_064852.bmp
3840.25,114.286,110.576,110.953,101.825,101.508,116.733,112.284,102.112,106.720,98.155,104.176,87.571,124.290,109.257,126.816,97.965,113.853,114.433,104.708,119.676,112.888,108.108,104.963,100.994,115.322,117.433,127.661,113.275,126.375,116.839,118.133,103.655,104.810,105.998,107.778,108.398,109.704,120.112,110.406,115.596,97.104,110.739,108.504,113.676,108.504,119.541,103.816,94.206,127.369,137.627,126.067,120.925,114.288,113.145,107.680,94.841,109.198,110.643,104.055,100.763,104.306,114.453,114.665,113.682,119.755,109.104,102.745,111.845,111.041,107.706,105.841,105.769,127.951,127.878,114.157,118.802,116.349,118.298,121.859,113.137,122.453,109.857,109.129,101.220,29.906,117.886,126.757,113.388,118.875,112.873,120.145,114.484,105.929,103.118,104.408,100.539,,mtp06_20220402_070854.bmp
3860.25,114.294,110.243,110.790,102.100,101.673,116.910,112.469,102.000,105.641,97.914,103.859,87.214,124.392,109.445,126.714,98.982,113.675,114.339,104.745,119.708,112.700,107.990,105.135,100.969,115.549,117.649,127.769,113.804,126.608,116.882,118.749,103.288,105.186,106.127,107.890,108.488,109.786,119.949,110.196,115.373,99.176,109.394,108.306,113.443,108.437,119.165,103.784,93.527,126.424,137.653,125.806,121.457,113.992,113.000,107.329,94.916,108.992,110.651,104.096,101.398,104.282,113.086,114.288,113.671,119.618,108.749,103.033,111.943,111.251,108.051,105.914,105.063,127.735,127.737,113.551,118.935,116.302,118.575,121.729,112.776,122.314,109.498,109.092,101.071,30.037,118.137,126.886,113.149,118.794,112.747,119.782,114.276,105.914,103.361,104.173,100.529,,mtp06_20220402_072853.bmp
3880.25,113.941,110.218,110.675,101.980,101.833,117.439,112.200,102.045,106.343,98.102,103.539,86.390,124.241,109.380,126.702,98.788,113.773,114.443,104.549,119.643,112.861,107.780,105.545,101.108,115.316,117.325,127.527,112.875,126.435,117.020,118.841,103.094,105.037,106.065,107.806,108.363,109.784,120.020,110.429,115.606,98.157,109.749,108.343,113.453,108.500,119.296,103.892,93.722,126.629,137.531,125.929,121.186,114.071,112.735,107.231,94.763,108.678,110.802,104.106,100.784,104.524,114.769,114.300,113.741,120.324,108.688,102.602,111.663,111.208,107.545,105.755,105.024,127.716,127.769,114.445,118.804,116.255,119.269,121.808,112.871,122.349,109.688,108.739,100.835,29.916,118.090,126.753,113.302,118.610,112.453,120.576,114.410,105.947,103.424,104.378,100.473,,mtp06_20220402_074852.bmp
3900.25,113.771,110.069,110.547,101.804,101.004,116.424,112.206,101.941,105.543,98.163,103.514,86.463,124.265,109.271,126.206,98.255,113.912,114.245,104.565,119.706,112.829,106.671,104.600,100.859,115.302,117.339,127.459,113.355,126.439,116.622,119.375,102.592,104.690,106.135,107.518,108.310,109.680,119.910,110.424,115.449,98.669,110.139,108.304,113.602,108.435,119.653,103.441,93.820,126.476,137.698,125.786,122.239,113.859,112.816,107.408,94.331,108.835,110.673,104.102,100.871,103.420,114.524,114.529,114.039,120.518,108.643,102.722,111.671,111.076,107.486,105.769,104.900,127.782,127.888,113.498,118.896,116.239,119.431,121.771,112.563,122.241,109.888,109.029,100.759,29.927,118.127,126.635,113.135,118.541,112.949,120.206,114.116,105.702,103.098,104.276,100.490,,mtp06_20220402_080852.bmp
3920.25,113.824,110.235,110.729,101.653,101.790,117.622,112.580,101.982,106.555,98.453,103.594,85.808,124.502,109.271,126.916,99.051,113.953,114.463,104.508,119.769,113.018,107.294,105.498,100.929,115.494,117.629,127.602,113.806,126.316,116.996,119.896,103.455,104.967,106.106,107.757,108.500,109.820,120.063,110.484,115.573,98.445,110.104,108.331,113.675,108.365,119.537,103.710,94.786,126.416,137.816,126.204,122.724,113.925,112.925,107.376,94.559,109.053,110.796,104.190,100.739,104.320,114.749,114.694,113.931,119.757,108.935,102.720,111.824,111.573,107.867,105.882,105.431,127.755,127.692,114.008,119.075,116.243,119.708,121.812,112.924,121.880,109.512,108.845,100.759,30.031,118.061,127.031,113.502,118.480,112.786,119.904,114.392,106.127,103.492,104.414,100.398,,mtp06_20220402_082852.bmp
3940.25,115.127,111.841,112.231,103.186,103.210,117.678,113.931,103.239,108.431,99.645,104.802,86.631,126.073,110.969,128.980,100.249,115.584,115.918,105.945,121.475,113.857,108.547,106.827,102.480,116.582,118.782,129.175,114.651,128.096,118.547,122.039,106.122,106.278,107.306,109.114,110.057,111.263,121.498,112.100,117.029,101.386,111.400,109.616,115.251,109.786,121.518,105.241,95.461,128.573,139.388,127.627,125.420,115.282,114.520,108.667,95.988,109.996,112.300,105.265,102.775,105.843,116.231,115.969,114.988,122.365,110.263,104.033,113.116,112.529,109.020,107.110,106.720,129.371,129.206,114.696,120.622,118.065,121.980,123.533,114.543,123.476,111.112,110.237,102.082,30.125,119.604,128.714,115.129,120.267,114.004,121.986,115.996,107.157,104.510,105.769,101.873,,mtp06_20220402_084854.bmp
3960.25,115.098,111.445,112.182,103.194,103.563,118.449,114.045,103.073,108.304,99.808,104.571,85.639,126.214,111.069,128.718,99.780,115.422,115.963,105.814,121.549,113.976,108.106,105.857,101.867,116.896,118.976,129.410,114.920,128.157,118.224,122.582,105.214,106.306,107.541,109.092,110.063,111.084,121.371,111.443,116.724,99.206,112.018,109.786,115.129,109.639,121.382,104.631,95.876,128.422,139.445,127.484,125.798,115.422,114.069,108.639,95.896,110.304,112.071,105.496,101.686,106.561,115.643,115.853,115.239,121.529,109.957,104.139,113.202,112.776,109.078,107.351,106.527,129.508,129.463,114.767,120.529,117.837,122.341,123.478,114.445,123.212,111.275,110.275,102.075,30.116,119.853,128.806,115.043,120.153,114.131,121.445,116.047,107.178,104.745,105.859,101.629,,mtp06_20220402_090852.bmp
3980.25,114.673,111.427,112.178,103.063,102.882,118.541,113.575,102.912,108.231,100.200,104.496,85.394,126.176,110.933,128.661,100.327,115.208,116.069,105.835,121.167,114.190,107.231,106.398,102.075,116.796,119.047,129.373,114.167,128.059,118.602,122.657,104.502,106.047,107.731,109.298,109.716,111.165,121.406,111.290,116.851,100.422,111.612,109.865,115.365,109.733,121.555,104.747,95.976,128.412,139.525,127.371,125.888,115.151,114.318,108.643,95.418,110.110,112.237,105.533,101.751,106.471,115.245,115.725,115.114,121.814,109.961,104.055,113.002,112.524,109.145,107.233,106.355,129.408,129.445,114.580,120.443,117.759,122.367,123.561,114.212,122.708,111.171,110.006,101.982,30.198,119.896,128.500,114.763,119.937,114.280,121.888,115.735,106.892,104.743,105.704,101.725,,mtp06_20220402_092852.bmp
4000.25,114.976,111.702,112.263,103.137,102.986,118.584,113.792,103.284,108.016,100.259,104.363,84.610,126.171,110.802,129.316,100.216,115.178,115.818,106.239,121.643,114.090,108.151,106.914,102.337,116.841,119.135,129.435,115.171,128.196,118.645,123.208,104.171,106.276,107.576,109.141,110.165,111.690,121.676,112.167,116.951,99.524,111.453,110.075,115.445,109.739,121.876,105.037,96.571,128.184,139.453,127.675,126.488,115.504,114.455,108.684,95.771,110.384,112.455,105.651,102.278,106.725,117.163,116.037,115.124,122.604,110.110,104.114,113.473,112.829,109.096,107.306,106.484,129.794,129.488,115.055,120.635,117.986,122.716,123.851,114.647,122.555,111.229,110.492,102.133,30.131,119.884,128.343,115.014,119.861,114.192,121.890,116.004,107.018,105.475,106.129,101.953,,mtp06_20220402_094853.bmp
4020.25,113.404,109.998,110.639,101.998,102.173,117.718,112.349,101.769,107.245,99.245,102.929,83.104,124.784,109.488,127.239,99.735,113.786,114.402,104.680,120.008,112.731,106.282,105.314,100.920,115.643,117.596,127.739,113.633,126.653,117.186,121.625,104.133,104.875,106.449,107.849,109.245,110.214,120.265,110.671,115.488,99.206,111.139,108.578,113.918,108.633,120.306,103.825,94.273,126.873,137.825,126.347,125.300,113.920,113.153,107.643,94.325,109.194,111.163,104.369,101.445,105.357,114.765,114.265,113.745,121.192,108.600,102.884,112.049,111.412,107.857,106.092,105.563,128.282,127.978,113.627,119.088,116.522,121.324,122.127,113.051,120.935,110.143,109.061,100.731,30.110,118.327,126.937,113.535,118.620,113.039,120.590,114.561,106.022,104.300,104.875,100.873,,mtp06_20220402_100852.bmp
4040.5,114.761,111.686,112.249,103.192,104.006,118.910,113.792,102.992,108.455,100.878,104.327,83.867,126.404,111.112,129.524,100.435,115.629,115.992,106.359,121.602,115.122,107.455,106.978,102.533,116.788,119.088,129.300,115.400,128.441,118.657,123.412,105.690,106.424,107.786,109.455,110.267,111.622,121.739,112.675,117.108,101.057,112.214,109.939,115.461,109.904,121.831,105.394,94.957,128.769,139.600,127.725,127.049,115.684,114.718,108.939,96.431,110.614,112.614,105.820,103.204,107.276,117.402,116.110,115.014,122.963,110.227,104.188,113.253,112.841,109.190,107.453,106.667,129.924,129.584,115.086,120.539,118.286,122.973,123.688,114.759,121.937,111.590,110.306,102.275,30.233,120.145,128.510,115.220,120.198,114.431,122.292,116.371,107.467,104.775,106.367,101.706,,mtp06_20220402_102902.bmp
