File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220613_133326
MTP,10
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
2640.25,119.404,138.349,141.061,129.263,133.255,117.622,125.247,55.969,130.549,107.014,110.055,105.008,138.008,129.080,129.769,122.249,130.192,130.580,122.951,125.122,120.451,125.408,107.786,114.533,146.657,133.488,130.373,129.931,122.033,142.298,121.982,115.010,122.931,134.755,131.402,112.306,140.233,128.908,150.024,145.153,143.957,131.129,135.798,132.871,114.861,120.573,111.208,120.900,130.937,150.590,149.625,147.402,144.947,132.541,146.882,146.892,124.043,126.233,114.418,103.812,130.392,151.849,127.153,129.606,143.227,159.331,129.541,136.847,132.704,113.282,125.247,109.188,153.380,134.476,152.971,143.316,135.688,94.969,30.853,119.202,157.375,29.575,29.273,106.702,129.741,32.633,155.518,30.594,78.396,154.551,79.396,141.749,52.910,94.982,37.480,33.135,,mtp10_20220615_093335.bmp
2660.25,118.682,138.431,141.392,129.206,133.782,117.806,125.294,59.961,130.733,106.820,109.767,104.200,138.894,129.200,129.720,122.631,130.241,130.441,123.057,125.208,120.637,125.833,108.016,114.467,147.312,133.241,130.808,130.247,122.667,142.939,122.125,114.810,123.247,135.188,131.269,112.192,139.433,129.445,150.053,145.094,143.596,131.355,135.918,132.541,115.035,120.316,110.869,120.845,131.078,151.035,149.708,147.255,144.659,133.129,147.239,146.531,124.310,126.792,114.580,103.688,130.225,151.945,127.292,129.749,142.839,159.212,130.065,137.169,133.861,113.494,125.261,109.145,153.033,134.561,153.700,142.961,135.875,95.220,30.835,118.908,156.953,29.500,29.202,106.778,129.804,32.449,155.755,30.667,78.367,154.731,80.269,141.663,58.118,95.202,37.620,32.990,,mtp10_20220615_095336.bmp
2680.25,117.688,138.729,142.382,129.473,134.206,118.110,125.382,64.571,130.782,107.235,109.935,104.347,139.892,129.525,129.957,122.535,130.124,130.751,123.431,125.114,120.265,125.949,108.159,114.878,147.263,133.696,131.255,129.908,123.265,142.700,122.316,115.137,123.435,135.490,131.575,112.624,139.476,129.555,150.306,145.625,143.251,131.422,136.194,132.676,114.939,120.784,111.476,121.233,131.261,150.794,149.798,147.784,145.618,134.361,147.245,147.010,124.316,127.049,114.716,103.873,129.978,152.357,127.494,130.302,143.598,159.269,131.104,136.982,135.145,113.567,125.680,109.351,153.629,134.739,154.812,143.400,136.308,95.175,30.902,118.488,156.990,29.614,29.241,105.412,130.329,32.669,157.384,30.712,79.457,154.884,82.694,142.090,64.106,95.016,38.000,32.959,,mtp10_20220615_101344.bmp
2700.25,117.078,138.406,143.096,129.204,134.429,118.541,125.480,68.875,130.700,106.851,109.682,103.590,140.853,129.231,129.898,122.292,130.524,130.825,123.425,125.088,120.627,125.945,108.033,114.718,147.067,133.684,131.718,130.225,122.694,142.771,122.257,115.131,123.286,135.910,131.580,112.108,139.043,129.355,150.118,145.320,142.827,131.433,136.094,132.398,114.892,120.057,111.065,121.133,131.453,150.714,149.594,147.520,145.065,135.041,147.833,146.788,124.237,127.035,114.494,103.649,130.133,152.204,127.716,129.965,143.271,159.035,131.596,136.975,136.027,113.355,125.624,109.410,153.586,134.892,155.871,143.322,136.320,95.106,30.943,118.865,157.076,29.665,29.296,106.218,130.580,32.631,156.747,30.729,78.400,154.969,78.690,142.137,70.492,95.122,37.994,33.129,,mtp10_20220615_103336.bmp
2720.25,115.782,138.137,143.022,129.027,133.549,118.212,125.204,72.880,130.280,106.547,109.239,103.057,141.492,129.255,129.541,122.316,130.020,130.429,122.820,125.096,120.139,125.633,107.914,114.280,147.198,133.437,131.863,130.145,122.986,142.437,122.269,114.896,122.400,136.102,131.100,112.120,138.745,129.641,150.137,145.388,142.582,131.298,136.212,133.190,115.008,120.116,111.188,120.876,131.225,150.831,149.567,147.680,146.061,135.392,146.802,146.684,123.947,126.759,114.325,103.567,129.982,152.231,127.578,130.178,143.929,159.218,132.453,136.775,136.943,113.453,125.802,109.180,154.290,134.759,157.086,143.259,136.469,94.833,31.025,119.061,157.106,29.684,29.520,106.114,130.171,32.908,156.822,30.784,78.271,155.449,77.555,142.451,78.318,94.839,38.643,33.347,,mtp10_20220615_105336.bmp
2740.25,115.308,138.216,144.012,129.376,134.486,118.549,125.382,78.139,130.665,106.710,109.233,102.484,142.584,129.257,129.735,122.716,130.188,130.641,122.980,124.780,120.424,125.845,108.157,114.410,147.592,133.424,132.598,130.088,122.780,142.663,122.186,114.810,123.137,136.329,131.212,112.082,138.482,129.520,149.961,145.475,142.351,131.161,136.096,132.359,115.069,120.127,111.494,120.729,130.745,150.439,149.265,147.680,146.124,136.347,147.194,146.818,124.163,127.331,114.163,103.449,130.147,152.275,127.824,130.278,143.529,158.886,133.388,136.731,137.631,113.525,126.059,109.204,153.296,134.925,158.092,143.539,136.888,94.969,30.837,118.882,156.818,29.512,29.233,105.237,130.247,32.486,155.310,30.602,78.961,154.661,76.063,142.239,85.971,94.755,39.241,33.302,,mtp10_20220615_111336.bmp
2760.25,113.373,137.622,144.659,129.106,134.278,118.698,125.171,82.780,130.784,106.112,108.743,101.727,143.465,129.035,129.653,122.500,130.057,130.322,122.992,124.682,119.900,125.527,108.045,114.622,147.055,133.243,133.241,130.075,123.580,142.639,122.096,114.847,123.192,136.137,131.178,111.665,138.016,129.139,150.347,145.333,141.898,130.841,135.633,132.741,114.761,119.929,111.216,120.971,130.925,150.484,149.333,147.480,145.169,137.016,147.329,146.608,124.037,126.875,113.929,103.061,129.920,151.961,127.773,130.031,143.618,158.929,133.963,136.457,138.055,113.131,126.147,109.198,154.490,134.684,159.310,143.229,137.096,94.843,31.039,118.675,156.453,29.582,29.380,105.437,129.939,32.975,156.176,31.129,78.480,154.912,73.512,142.243,94.292,94.888,39.612,33.147,,mtp10_20220615_113335.bmp
2780.25,112.720,137.739,146.239,129.069,134.384,118.835,125.365,87.869,130.418,106.124,108.327,101.443,144.888,129.200,129.647,122.273,130.157,130.273,122.873,124.753,120.080,125.412,108.049,114.449,147.153,133.455,133.831,130.094,123.084,142.480,122.367,114.843,122.859,136.016,131.231,111.731,138.043,129.198,150.061,145.367,141.222,130.955,136.133,132.565,114.594,120.118,111.267,120.557,130.773,151.016,149.175,147.324,145.588,137.782,147.427,146.820,123.820,127.259,114.045,103.212,130.029,152.118,128.029,130.702,143.461,158.649,134.890,136.896,138.447,113.118,126.333,109.586,153.422,134.696,160.598,143.463,136.941,94.778,31.167,118.173,156.369,29.649,29.365,105.484,130.055,32.720,156.251,30.863,78.171,154.373,71.486,142.292,103.000,95.357,40.320,33.324,,mtp10_20220615_115336.bmp
2800.25,111.276,137.420,146.898,129.000,134.014,118.655,125.214,92.449,130.369,106.202,108.369,101.041,145.839,129.204,129.525,121.976,129.831,130.067,122.900,124.586,119.729,125.500,107.643,114.257,147.180,133.227,134.318,129.778,123.355,142.712,122.078,114.563,122.698,136.435,130.747,111.629,137.478,128.816,149.776,144.992,141.237,130.784,135.661,132.492,114.549,119.839,110.714,120.624,130.510,150.573,148.951,147.222,146.075,138.208,147.692,146.527,123.588,126.857,113.659,102.978,129.949,151.710,128.265,130.431,143.767,158.473,135.382,136.533,138.882,113.147,126.620,109.522,153.318,134.500,160.418,143.357,137.155,94.739,30.882,118.075,156.349,29.494,29.192,105.688,129.798,32.692,156.394,30.773,78.686,154.461,73.535,142.104,112.067,94.996,41.461,33.108,,mtp10_20220615_121336.bmp
2820.25,109.757,137.273,147.012,128.898,134.047,118.876,124.971,97.004,130.047,106.243,108.196,100.063,146.847,128.865,129.198,122.320,129.947,130.129,122.739,124.378,119.790,125.667,107.935,113.876,147.535,133.267,135.416,129.865,122.857,142.418,122.092,114.596,122.255,137.029,130.927,111.488,137.673,129.016,149.894,145.431,140.994,130.639,135.922,133.173,114.878,120.108,110.992,120.537,131.039,150.871,149.175,147.825,145.820,138.824,147.937,146.482,123.786,126.847,113.773,102.839,129.788,152.182,128.547,131.000,143.973,158.449,136.508,136.514,139.451,112.998,126.843,109.773,154.869,134.124,161.322,143.231,137.708,94.563,30.967,117.910,156.314,29.612,29.324,104.937,130.320,33.014,156.310,31.031,79.096,154.698,69.227,142.437,120.892,94.873,42.884,33.059,,mtp10_20220615_123337.bmp
2840.25,109.218,137.353,148.478,128.986,134.061,119.075,125.198,101.410,129.937,106.149,108.125,99.710,148.406,128.986,129.527,122.267,129.833,129.869,122.508,124.263,119.673,125.633,107.747,114.127,147.276,133.175,136.396,129.698,123.324,142.492,122.065,114.771,122.616,137.027,131.033,111.351,137.339,128.988,150.069,145.322,140.875,130.633,135.798,132.902,114.665,119.694,110.875,120.457,130.706,151.025,149.159,147.767,145.855,139.086,147.549,146.463,123.661,126.992,113.320,102.861,129.961,152.196,128.855,131.002,144.063,158.553,137.475,136.202,139.849,112.702,127.031,110.124,153.857,134.441,161.361,143.206,137.873,94.410,31.006,118.008,155.753,29.576,29.335,104.637,130.073,32.765,157.186,31.035,78.941,154.184,66.106,142.376,128.316,94.612,44.996,33.263,,mtp10_20220615_125336.bmp
2860.25,107.651,137.071,148.451,128.610,133.965,119.090,124.708,105.598,129.884,105.508,107.596,98.998,149.578,129.194,129.088,122.094,130.094,130.092,122.547,124.249,119.720,125.631,107.729,113.939,147.608,133.414,137.135,129.904,122.982,142.237,122.004,114.649,122.531,137.171,130.702,111.343,137.327,128.825,150.071,145.241,140.763,130.376,135.680,133.110,114.396,119.506,110.671,120.427,130.931,150.651,148.657,147.265,146.233,139.543,147.265,146.527,123.751,126.655,113.614,102.647,129.998,152.071,129.153,131.194,143.904,158.443,138.469,136.043,140.071,112.904,127.757,110.169,154.786,134.139,162.182,143.133,137.965,94.451,31.059,117.508,155.843,29.576,29.447,104.961,130.045,32.957,156.173,31.078,78.043,154.690,66.639,142.616,135.035,94.822,47.886,33.108,,mtp10_20220615_131336.bmp
