File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220613_133326
MTP,1
Plate-ID,
Cal File Used,cal_white96square_CR1496DG
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1060,135.737,130.451,119.255,129.918,114.835,114.212,117.959,100.606,110.280,99.818,105.808,96.453,144.506,145.933,122.447,139.510,139.873,136.424,116.698,120.349,97.337,109.688,119.427,119.741,132.912,151.388,134.147,130.967,126.918,138.443,122.043,120.273,119.216,113.714,101.843,126.541,135.280,138.769,137.745,131.153,142.910,138.592,121.180,120.388,132.451,117.980,121.953,111.710,133.551,143.445,134.555,123.600,128.992,124.804,138.765,115.224,108.231,107.867,112.551,110.010,154.159,151.520,140.237,146.792,130.535,127.514,121.561,122.688,124.851,117.253,123.545,109.680,142.575,133.186,133.273,132.631,118.155,119.984,135.480,128.296,120.025,124.504,111.863,105.257,127.075,138.459,129.806,125.075,123.831,128.206,138.871,133.790,116.218,117.600,113.576,119.655,,mtp03_20220614_071332.bmp
1080,135.182,130.839,119.375,129.929,114.841,115.025,118.137,100.404,110.680,100.496,106.324,96.747,144.578,145.647,122.163,138.910,140.094,136.616,116.894,119.925,97.310,110.131,118.408,119.886,133.100,151.010,133.371,132.586,127.953,137.735,121.782,120.116,119.173,113.649,101.988,127.606,135.137,138.904,138.239,131.461,142.596,138.151,120.278,119.976,132.137,121.747,120.731,111.714,134.080,142.898,134.647,123.404,128.451,125.108,138.375,115.069,108.008,107.627,112.508,110.006,154.125,153.173,141.214,146.702,130.492,128.045,121.869,122.602,124.125,117.257,123.306,109.773,143.182,132.980,133.188,132.341,118.878,120.194,135.200,129.378,119.920,124.629,112.278,105.571,127.349,142.198,129.518,125.304,123.953,128.147,138.547,133.947,115.871,118.622,113.447,119.749,,mtp03_20220614_073331.bmp
1100,134.700,131.014,119.714,129.798,114.984,114.339,118.088,100.910,110.525,100.108,106.402,96.253,144.508,145.480,122.175,138.906,139.584,136.382,116.604,120.406,97.139,109.996,118.545,119.192,133.637,151.090,134.841,134.431,131.510,137.737,122.071,120.629,119.239,113.669,102.310,128.212,135.194,139.214,138.345,131.447,142.427,137.753,121.288,119.945,131.661,125.204,120.308,111.837,133.820,141.192,134.335,123.810,128.945,125.186,137.931,114.843,108.504,107.594,112.573,110.392,154.227,153.861,144.000,146.973,130.904,128.141,122.533,122.835,124.076,117.443,122.667,110.131,143.035,133.265,133.114,132.492,119.404,120.649,134.853,128.898,120.161,124.692,112.500,105.163,127.498,144.527,128.957,125.527,126.684,128.388,137.814,134.214,116.167,119.488,113.582,119.653,,mtp03_20220614_075332.bmp
1120,132.104,128.610,118.769,127.873,113.424,112.565,116.176,99.629,108.378,98.810,104.814,95.259,142.065,143.439,120.639,136.525,137.412,134.696,114.588,119.855,95.571,108.694,116.622,117.839,131.180,148.533,133.357,136.492,134.069,135.204,120.416,117.022,117.171,112.261,101.194,126.994,133.531,136.727,136.596,130.106,140.288,135.435,119.016,117.871,129.971,125.475,118.855,110.300,132.165,141.898,132.216,121.863,127.645,123.355,135.769,113.304,106.925,106.094,111.531,108.602,152.259,151.810,144.184,145.273,129.361,126.725,120.567,120.910,122.133,115.861,120.737,108.724,141.502,131.212,131.451,130.255,118.173,119.008,132.824,127.610,118.606,123.002,110.520,104.275,125.371,143.041,127.451,123.835,129.257,126.635,135.304,132.398,114.927,117.757,112.214,117.602,,mtp03_20220614_081331.bmp
1140,131.500,128.125,118.694,128.071,114.429,112.757,116.322,99.620,111.659,99.249,104.927,94.818,142.069,143.616,120.153,135.594,137.020,134.363,115.329,123.216,95.600,108.633,116.116,117.876,131.565,148.294,136.196,139.386,137.210,135.131,121.273,118.192,117.127,112.084,101.135,127.453,135.057,137.263,136.518,130.198,139.976,135.167,119.414,117.927,129.273,125.976,118.904,110.171,132.147,141.822,132.280,122.022,127.898,123.747,135.835,113.625,106.978,105.971,111.331,109.202,152.325,152.094,145.820,145.457,129.408,127.271,120.965,121.288,122.445,115.873,120.529,109.020,143.749,131.602,131.541,130.476,119.239,119.006,132.314,127.849,118.210,123.002,111.594,104.420,125.733,142.839,127.424,123.924,130.849,127.065,135.341,132.231,115.055,117.875,112.235,117.343,,mtp03_20220614_083331.bmp
1160,132.441,129.404,121.457,129.151,116.855,113.910,117.957,100.894,116.827,100.804,106.286,96.220,144.231,145.827,121.871,136.859,138.506,136.165,116.690,128.604,96.739,110.337,117.394,119.088,133.002,149.520,142.990,142.990,139.300,136.518,123.951,121.518,118.416,113.784,102.920,130.308,140.655,138.949,138.492,131.686,141.171,136.880,122.027,119.694,130.733,128.108,120.149,111.876,133.867,143.184,133.602,123.290,129.206,125.243,137.257,115.543,108.492,107.227,112.786,110.704,153.904,153.533,147.282,147.220,131.353,128.951,122.767,122.827,124.216,117.518,121.596,110.773,148.457,133.178,133.055,131.673,121.616,120.792,133.922,130.363,120.865,124.775,113.284,105.531,127.324,144.378,129.388,125.614,133.227,129.237,135.943,133.498,116.473,119.316,114.031,118.382,,mtp03_20220614_085331.bmp
1180,131.722,129.551,122.141,128.580,120.310,113.976,117.571,100.267,117.800,99.975,106.292,96.022,143.608,145.453,121.829,136.092,138.112,135.976,116.739,131.025,96.504,110.610,117.127,118.953,131.865,149.400,144.908,143.363,139.839,136.000,123.063,120.700,118.192,114.769,102.659,129.933,144.888,138.792,138.173,131.778,140.425,136.435,125.175,119.496,130.175,127.937,119.908,111.551,133.678,141.669,133.800,123.608,129.361,125.398,136.794,115.937,108.484,106.943,112.980,110.555,153.322,153.543,146.627,147.163,130.963,129.096,122.951,123.465,124.292,116.780,121.127,110.488,151.369,133.088,133.467,131.363,122.225,120.663,133.614,129.563,120.712,124.233,113.427,105.418,126.859,142.994,129.025,125.490,133.453,130.843,135.478,133.210,116.759,119.267,113.994,117.437,,mtp03_20220614_091331.bmp
1200,130.651,128.900,125.975,128.392,123.490,114.394,117.631,100.233,118.922,100.065,106.455,96.020,143.476,145.008,121.484,135.375,137.767,135.778,117.124,131.445,96.227,110.288,116.484,118.629,129.980,148.702,145.676,143.412,139.892,135.549,124.906,121.759,117.961,117.167,102.810,129.218,148.427,139.084,137.971,131.812,139.857,136.208,128.512,118.463,129.488,127.725,119.527,110.959,133.806,141.329,133.498,123.276,129.551,125.031,136.529,116.329,108.200,107.141,112.282,110.465,151.822,153.512,146.259,147.045,131.188,128.975,122.490,124.529,124.514,116.612,120.653,110.704,150.257,132.543,133.549,130.980,122.892,120.288,133.296,132.459,120.700,123.229,112.269,105.504,126.886,141.639,128.925,125.157,133.565,133.602,135.398,132.951,116.478,118.810,113.524,116.902,,mtp03_20220614_093331.bmp
1220,129.551,127.896,128.014,128.469,124.706,114.320,117.516,100.510,119.655,100.204,106.490,96.065,143.176,144.343,121.555,134.400,137.292,134.825,117.049,131.631,96.378,110.222,115.920,118.341,129.886,148.457,145.910,143.637,139.488,135.257,127.257,121.902,117.906,121.049,102.767,128.337,148.443,139.925,138.269,131.567,139.275,135.937,130.545,118.604,128.914,127.631,119.043,111.667,134.292,138.924,133.480,123.512,130.708,125.208,136.137,116.573,107.875,107.027,112.939,110.322,151.290,153.180,146.198,146.641,130.827,129.063,122.669,126.700,124.139,117.045,120.563,110.714,149.492,132.837,133.625,130.616,124.069,120.745,133.476,136.339,121.020,122.873,113.451,105.506,127.120,141.678,129.469,125.380,133.425,136.584,135.308,132.998,116.635,118.980,113.751,116.614,,mtp03_20220614_095332.bmp
1240,128.429,126.902,129.478,128.231,125.778,114.196,117.265,100.308,119.978,99.941,106.190,96.161,143.010,143.335,121.112,133.769,136.657,133.527,116.829,131.718,96.059,110.024,115.478,117.937,129.684,147.773,146.157,143.425,139.329,134.931,131.186,122.002,117.702,122.843,102.680,127.998,148.508,141.143,138.380,131.204,138.894,135.286,131.386,118.331,128.371,127.402,118.788,111.629,134.059,140.435,133.306,123.210,133.612,124.904,135.761,116.433,107.927,106.682,112.610,110.435,151.329,152.541,145.622,146.110,131.045,128.982,122.682,129.547,124.249,115.294,120.104,110.573,148.792,132.698,133.696,129.837,124.302,120.386,133.049,137.212,119.800,122.227,111.514,105.192,126.708,141.267,129.020,125.227,132.918,137.157,135.222,132.335,116.429,118.286,113.780,115.986,,mtp03_20220614_101331.bmp
1260,127.357,125.773,129.839,127.431,126.159,114.316,117.082,100.716,120.165,100.196,106.235,96.204,142.606,142.759,121.425,132.943,136.337,133.069,117.104,131.622,96.092,110.902,115.067,117.325,130.373,147.222,146.092,143.569,139.416,134.624,133.002,124.308,117.988,122.220,102.896,127.451,148.684,145.061,138.616,131.373,138.165,135.173,131.457,118.547,127.957,127.286,118.812,111.990,133.871,139.876,133.429,123.459,137.463,124.994,135.806,116.982,108.733,106.949,112.782,110.088,150.831,152.406,145.682,145.918,131.129,129.265,122.382,131.476,124.449,115.829,119.149,110.792,148.490,132.833,133.982,129.688,124.637,120.782,132.867,138.559,121.096,122.222,113.065,105.218,126.831,140.835,128.941,125.657,132.969,136.906,135.310,132.253,116.692,117.914,113.908,115.018,,mtp03_20220614_103333.bmp
1280,124.694,123.225,128.384,125.765,124.612,112.741,115.686,99.804,118.555,99.073,104.673,95.306,140.061,139.978,119.698,130.590,133.506,130.602,114.963,129.673,94.651,109.414,113.076,115.316,128.602,144.602,144.406,141.180,137.431,132.490,132.269,125.443,115.835,119.598,101.424,125.547,146.675,146.067,137.298,129.680,135.773,132.908,129.769,117.175,125.675,125.414,117.153,110.865,132.106,137.531,131.406,121.608,138.549,123.212,133.453,115.712,106.827,105.229,111.186,108.951,148.312,149.943,143.412,143.555,129.002,127.482,121.033,130.639,122.622,115.006,117.396,109.318,145.669,130.788,131.996,127.663,123.118,118.884,130.857,136.476,119.792,120.337,111.725,103.880,125.259,139.069,127.641,124.453,130.975,135.304,133.031,130.355,114.859,115.763,112.271,112.963,,mtp03_20220614_105331.bmp
1320,124.635,122.955,130.243,126.518,126.637,114.002,117.229,101.173,119.633,100.041,106.590,96.484,140.553,140.527,120.884,130.592,134.129,131.480,116.749,131.618,95.624,110.949,113.669,115.775,130.263,144.878,145.747,141.898,138.802,133.616,133.839,129.986,117.161,120.994,102.947,126.498,148.229,150.314,142.873,131.696,136.051,134.306,131.710,118.386,125.916,126.900,118.239,110.863,134.025,138.853,132.824,122.669,141.153,126.478,134.767,117.367,108.100,106.022,112.341,110.208,148.775,150.584,144.873,144.310,130.504,128.916,122.241,133.198,123.722,120.622,118.012,110.702,147.118,132.204,133.394,128.680,123.865,120.425,131.753,138.541,121.171,121.139,112.469,105.110,127.171,139.851,130.614,130.096,132.131,137.418,134.025,131.353,117.424,116.451,113.704,113.122,,mtp03_20220614_113331.bmp
1340,124.104,122.294,130.237,126.255,126.375,114.345,117.631,101.498,119.314,100.345,107.324,97.129,139.724,139.835,121.084,130.476,133.371,130.984,117.598,131.655,95.876,110.888,113.578,115.090,130.829,144.000,144.996,141.345,138.478,133.114,133.792,130.382,117.841,120.988,102.927,126.225,148.484,150.555,146.298,131.767,135.620,134.102,131.841,118.280,125.447,126.641,117.806,110.806,133.951,140.267,132.837,123.269,141.384,128.927,134.733,117.435,108.620,105.843,112.769,110.561,148.294,150.333,144.537,143.759,129.600,128.831,122.357,133.025,123.714,123.145,118.037,110.527,146.555,132.455,133.845,128.792,124.051,120.475,131.659,138.900,120.610,120.925,113.884,105.176,127.253,138.959,132.441,132.694,132.171,137.243,133.588,130.490,118.578,115.765,113.612,112.335,,mtp03_20220614_115331.bmp
1360,123.318,121.969,129.702,125.747,125.880,114.418,117.516,101.441,119.096,100.635,108.694,97.200,138.739,138.759,121.557,129.998,132.596,130.729,117.808,131.488,96.008,110.686,112.894,114.688,131.110,143.024,144.673,140.529,138.265,132.765,133.653,130.533,117.733,120.806,102.959,125.616,148.453,150.684,148.145,131.582,134.963,133.731,131.451,118.308,125.245,126.571,117.537,111.041,134.069,141.127,132.955,123.125,141.453,132.265,134.288,117.020,108.563,106.082,114.988,110.686,147.553,149.476,144.222,143.025,129.445,128.775,122.259,133.029,124.145,124.720,117.612,110.678,146.037,132.584,133.588,129.022,125.029,120.688,131.141,138.757,120.612,120.586,115.302,105.333,127.408,137.955,135.912,132.912,131.884,137.067,132.788,130.045,121.435,115.567,113.878,111.820,,mtp03_20220614_121332.bmp
1380,121.416,119.698,127.720,123.571,124.265,113.071,116.147,100.398,117.506,100.851,108.463,95.900,136.202,136.051,119.818,127.727,130.490,128.537,116.402,129.635,94.600,109.925,111.178,112.908,129.465,140.078,142.386,138.416,135.841,130.575,131.390,128.563,116.141,118.922,101.608,123.675,146.643,148.776,147.153,130.065,132.700,131.939,130.055,116.925,123.502,124.457,115.720,109.704,132.239,140.037,131.441,121.859,139.608,132.637,132.433,115.914,107.510,104.698,115.939,109.433,144.971,146.827,142.098,141.071,128.463,126.880,119.973,131.165,122.351,123.894,115.616,109.286,143.533,130.796,132.092,127.294,124.441,119.000,129.482,136.739,118.188,118.453,112.290,103.682,126.743,135.751,134.861,131.514,129.480,135.010,130.594,127.665,121.780,113.265,112.241,110.169,,mtp03_20220614_123332.bmp
1400,122.176,121.100,128.959,124.751,125.649,114.375,117.498,102.271,118.922,104.298,110.647,97.400,137.267,137.265,121.639,129.314,131.535,129.782,118.178,131.176,96.014,113.661,112.131,114.120,131.510,141.361,143.892,139.584,137.514,131.988,132.745,130.771,118.196,120.663,103.004,125.296,148.810,150.686,149.088,131.861,134.125,133.241,131.333,118.255,124.673,125.304,116.708,111.112,133.710,143.647,133.031,123.555,141.090,135.388,133.980,117.567,108.924,106.229,118.824,110.943,146.375,147.996,143.500,142.135,131.792,128.108,121.082,132.929,123.822,125.710,116.890,110.496,144.561,132.792,133.331,129.302,128.012,120.559,130.831,138.398,121.094,119.620,115.037,105.455,130.194,136.963,136.586,133.202,130.814,136.090,131.724,128.412,125.767,114.347,113.545,110.647,,mtp03_20220614_125333.bmp
1420,120.143,118.986,126.692,122.308,123.988,113.018,116.037,100.900,117.220,105.514,109.118,96.349,134.255,134.747,119.631,127.020,129.425,127.741,116.457,128.814,94.227,114.894,110.494,112.243,129.894,138.988,141.604,137.327,135.343,129.871,130.041,129.004,115.837,119.704,101.863,123.320,146.673,148.088,147.376,130.135,131.900,131.088,129.278,116.475,122.655,122.922,115.139,109.388,132.067,143.902,131.055,121.300,138.884,133.590,131.724,115.769,107.598,104.335,118.206,109.386,143.637,145.210,141.341,139.802,132.675,125.688,119.992,130.682,122.486,124.227,115.288,109.271,141.633,130.165,131.565,127.059,127.053,118.455,129.173,135.800,118.486,117.616,113.596,103.488,132.253,134.310,134.908,131.396,128.486,134.157,129.563,126.090,125.037,111.920,111.904,109.104,,mtp03_20220614_131332.bmp
1440,119.798,118.543,126.427,121.802,123.643,113.333,116.255,101.041,116.988,106.894,109.094,96.610,133.343,134.163,119.878,126.614,129.033,127.018,117.171,128.806,94.488,116.404,110.284,111.876,130.539,138.555,141.202,136.982,135.043,129.433,129.667,128.908,116.312,119.375,101.600,123.216,146.700,147.931,147.618,130.053,131.424,131.161,129.006,116.659,122.333,122.496,114.745,109.416,132.316,147.392,131.716,121.531,138.875,133.825,131.627,115.600,107.765,104.582,118.271,109.975,143.080,144.680,141.269,139.643,135.518,125.014,119.878,130.916,122.563,124.410,115.012,109.004,141.139,130.145,131.276,127.020,128.147,118.488,129.114,135.682,119.351,117.176,113.051,103.549,135.416,133.410,134.992,131.257,127.941,133.775,129.039,126.167,125.227,111.453,111.835,108.761,,mtp03_20220614_133332.bmp
1460,119.114,118.027,125.894,121.457,123.382,112.947,116.475,101.200,116.678,107.590,108.361,96.631,132.567,133.598,120.171,126.502,128.582,126.765,116.914,128.431,94.606,117.208,109.845,111.476,130.845,138.296,140.786,136.396,134.237,129.576,129.282,128.461,116.880,118.735,101.469,123.075,146.278,147.694,147.659,130.253,130.996,130.653,128.616,116.678,121.953,121.584,114.498,109.557,132.231,150.067,132.082,122.065,138.527,133.845,131.427,115.475,107.753,104.749,118.422,111.124,142.755,143.820,140.857,138.875,137.702,125.053,118.500,129.720,122.494,124.402,114.639,109.076,140.084,130.437,131.820,127.447,128.767,119.057,128.904,135.516,118.420,117.145,111.827,104.275,137.729,133.361,134.329,131.049,127.561,133.388,129.100,125.535,125.618,110.855,112.516,108.263,,mtp03_20220614_135332.bmp
1480,120.494,119.224,126.737,122.237,124.555,114.357,117.849,102.647,117.876,109.333,109.369,97.831,133.302,134.616,121.896,127.551,129.508,127.939,118.484,129.651,95.924,119.065,111.118,112.414,132.800,139.014,142.298,137.714,135.102,130.512,130.308,129.608,117.927,119.463,102.937,124.435,147.325,149.112,149.265,131.751,132.247,132.225,129.996,117.804,123.122,122.802,115.582,110.698,133.525,152.435,133.710,123.349,139.998,135.447,132.753,116.255,109.010,106.002,119.651,114.445,144.090,145.051,142.465,140.016,140.573,126.976,119.939,131.047,124.343,125.625,115.696,110.598,141.275,132.318,133.947,128.820,131.037,120.204,130.422,137.047,119.467,118.127,114.176,105.547,139.663,134.320,135.753,132.327,128.541,134.943,130.190,126.673,127.349,111.576,114.486,109.325,,mtp03_20220614_141332.bmp
1500,119.767,118.941,126.592,121.763,124.398,114.582,118.212,103.029,117.682,109.357,109.263,97.927,132.294,134.069,121.892,126.751,129.090,127.759,118.761,128.645,95.353,118.990,110.706,111.922,133.535,138.688,141.498,137.159,134.169,130.353,129.731,129.269,118.035,119.127,102.731,124.190,146.757,149.031,148.792,132.141,131.967,132.273,129.688,118.112,122.576,123.000,115.378,110.796,133.465,152.751,133.653,123.696,139.690,134.982,132.527,116.308,109.006,106.053,119.549,117.347,143.386,144.229,142.049,139.808,141.255,128.718,120.096,130.712,124.029,125.525,115.133,110.153,140.484,131.943,135.475,128.973,131.141,119.739,130.104,136.573,120.559,117.665,114.100,104.878,139.580,133.682,135.449,132.133,127.404,134.400,129.957,125.865,127.537,110.969,116.598,109.096,,mtp03_20220614_143331.bmp
1520.25,119.551,118.882,125.918,121.278,124.031,114.818,118.122,103.120,116.869,109.414,109.245,98.037,131.659,133.475,122.408,126.482,128.529,127.216,119.106,128.061,95.833,118.922,110.563,111.369,133.822,138.110,141.563,136.676,133.863,130.114,129.361,128.804,118.375,118.690,103.137,124.096,145.388,148.802,148.769,132.390,131.722,132.143,129.229,117.984,121.967,122.167,115.131,111.012,133.880,153.192,134.098,124.112,139.490,134.708,132.433,116.482,109.337,106.571,119.637,119.608,142.592,144.092,141.837,139.120,141.492,131.786,120.002,130.610,124.304,125.427,114.892,110.265,139.875,132.327,138.786,129.616,131.553,119.482,129.384,136.333,121.004,117.343,113.929,105.118,139.959,133.002,135.392,131.849,126.975,133.920,129.090,125.188,127.294,110.451,119.473,108.833,,mtp03_20220614_145334.bmp
1540,117.757,117.084,123.508,119.316,121.900,112.947,116.327,101.975,115.014,108.018,107.396,96.927,128.694,131.286,120.535,123.947,126.278,124.841,116.878,125.665,94.259,117.398,108.645,109.410,132.208,135.920,138.761,134.175,131.353,127.920,127.398,126.822,116.547,116.453,101.657,122.190,143.022,146.467,146.141,130.133,129.494,129.880,126.808,116.263,120.369,120.273,113.351,109.527,132.467,151.488,132.025,122.063,137.451,132.300,130.412,114.849,107.773,104.722,117.765,119.241,140.204,141.635,139.357,137.025,139.924,133.475,118.549,128.467,122.647,123.667,113.055,108.257,137.453,130.082,140.818,127.453,130.104,117.359,127.929,133.751,119.441,115.475,113.086,103.755,137.814,131.018,132.847,129.845,124.724,131.655,126.653,122.863,125.127,108.731,119.659,107.092,,mtp03_20220614_151332.bmp
1560,118.814,118.278,124.831,120.198,122.847,114.486,118.078,103.249,116.159,109.433,108.633,98.496,129.876,132.376,122.304,125.263,127.284,126.345,119.745,127.088,95.825,118.820,109.822,110.257,134.422,136.835,139.975,135.398,133.080,129.527,128.518,127.920,117.845,117.508,102.949,123.798,144.831,148.071,148.173,131.839,130.816,131.455,127.920,117.763,121.155,121.300,114.465,110.720,134.871,153.606,134.206,124.359,138.620,134.088,131.690,116.504,109.588,106.384,119.439,121.027,141.447,143.075,140.880,138.343,141.539,136.655,120.320,129.945,124.618,125.041,114.500,109.608,138.343,132.031,144.878,129.698,131.661,119.049,129.282,135.465,120.045,116.665,113.439,105.720,140.069,132.057,134.727,131.375,125.947,133.100,128.022,123.851,126.622,109.473,121.555,108.231,,mtp03_20220614_153333.bmp
1580,117.176,116.818,122.255,118.414,121.427,113.408,116.369,102.182,114.259,108.035,107.122,97.114,127.367,130.127,120.643,123.249,124.851,124.500,118.027,125.459,93.888,117.000,108.327,108.198,133.437,134.265,137.378,132.784,130.696,127.712,126.798,126.239,117.186,115.343,102.108,122.259,142.563,145.455,145.822,130.692,128.814,129.431,125.398,116.400,119.380,119.237,112.796,109.773,133.967,151.635,132.804,122.722,136.708,131.625,129.645,115.327,108.627,105.004,117.718,119.859,139.396,140.525,138.935,136.035,139.498,135.320,119.449,128.022,123.045,123.094,112.551,108.302,136.041,130.159,143.518,128.488,129.775,117.271,127.410,133.653,119.984,115.204,112.737,103.682,137.582,129.802,132.245,129.086,123.875,130.529,125.876,121.600,124.545,107.345,120.353,106.527,,mtp03_20220614_155333.bmp
1600,118.241,118.080,123.220,119.206,122.396,114.751,118.457,103.420,115.424,109.245,107.927,98.451,128.253,131.316,122.453,124.308,125.798,125.427,119.824,126.504,96.529,118.478,109.190,109.210,135.588,135.304,138.257,134.067,131.439,129.010,127.963,127.553,118.467,116.576,103.031,123.535,143.759,147.475,147.610,132.547,130.102,130.929,126.527,117.749,120.590,119.927,113.959,111.225,137.802,153.220,134.925,125.280,137.812,133.204,131.508,116.645,109.724,106.969,119.127,121.290,140.194,142.035,140.324,136.835,141.388,137.102,122.863,129.208,124.353,124.565,113.629,109.676,137.316,132.235,145.506,130.269,131.178,118.645,128.704,134.673,121.573,116.224,114.037,105.535,139.063,130.818,133.610,130.425,124.306,131.778,126.861,122.569,126.084,108.102,121.853,107.206,,mtp03_20220614_161332.bmp
1620,118.029,117.904,122.398,118.786,121.796,114.775,118.533,103.684,115.029,108.910,107.845,98.684,127.310,130.788,122.443,123.510,125.367,125.259,120.125,125.843,95.286,118.410,109.102,108.769,135.916,134.718,137.284,133.508,130.959,128.522,127.724,127.059,118.114,115.682,103.306,123.267,143.141,146.849,147.578,131.922,130.145,130.949,126.143,117.690,119.839,119.457,113.947,111.276,141.486,152.965,134.955,125.569,137.627,132.829,130.916,116.761,109.706,107.053,118.951,121.304,139.761,141.337,140.012,136.678,141.090,137.676,125.041,128.853,124.988,124.290,113.369,110.304,136.478,132.308,146.033,130.143,130.973,118.398,127.941,134.339,121.763,115.753,113.806,105.614,138.398,130.347,132.831,130.384,123.514,131.241,126.233,121.639,125.737,107.655,121.708,106.841,,mtp03_20220614_163332.bmp
1640,117.635,117.671,121.571,118.159,121.224,114.484,118.545,103.796,114.392,108.824,107.837,98.561,126.598,129.863,122.976,123.051,124.420,124.563,119.788,125.147,95.469,118.131,108.780,108.361,136.161,133.618,136.692,132.975,130.296,128.433,127.259,126.341,118.582,114.973,102.559,123.261,142.549,146.412,146.735,131.606,129.806,130.555,125.745,118.051,119.296,118.990,113.573,111.790,143.931,152.620,135.098,125.235,136.961,132.578,130.773,116.508,109.741,106.924,118.720,120.902,138.939,140.822,139.767,136.024,140.861,137.249,127.822,128.424,124.888,123.998,112.908,110.712,135.620,132.708,145.753,130.275,130.624,117.863,127.506,133.673,121.324,115.516,113.676,105.124,137.400,129.749,132.178,129.851,122.551,130.753,125.620,121.010,125.590,107.049,121.265,106.506,,mtp03_20220614_165332.bmp
1660,117.784,117.694,121.124,117.814,120.931,114.971,118.525,104.018,113.690,108.516,107.718,98.712,126.084,129.194,123.000,122.873,124.267,124.255,119.676,124.535,95.278,118.059,108.884,107.833,136.724,132.994,136.063,132.431,129.951,128.112,126.745,126.161,119.014,114.675,103.157,123.404,142.098,146.102,146.751,132.024,129.651,130.808,125.451,118.378,118.949,118.553,113.594,111.757,145.218,152.700,135.502,125.786,136.249,132.467,130.661,116.451,110.051,106.949,118.488,120.733,138.706,140.427,139.500,135.329,140.639,137.200,129.725,128.188,124.851,123.924,112.712,112.522,134.849,132.625,145.892,130.492,130.561,118.204,126.694,133.382,121.337,115.176,112.678,105.367,137.449,129.071,132.029,129.435,121.847,130.496,125.506,120.329,125.349,106.073,120.992,106.037,,mtp03_20220614_171333.bmp
1680.25,116.978,117.759,120.653,117.135,120.051,114.543,118.549,103.855,113.071,108.384,107.424,98.843,125.647,128.690,122.947,122.455,123.665,123.916,120.624,123.806,95.835,117.745,108.616,107.414,136.761,132.541,135.433,131.802,128.710,127.722,126.127,125.527,118.949,113.953,103.202,123.122,141.261,145.390,146.067,132.006,128.963,130.498,124.388,118.722,118.494,118.016,112.878,112.016,145.612,151.906,135.714,126.361,135.535,131.737,130.253,116.467,109.825,106.910,118.186,120.398,138.214,139.859,138.943,134.759,140.065,137.271,130.735,127.775,125.033,123.443,112.488,114.616,134.098,132.643,145.484,130.663,130.484,117.598,126.004,132.898,122.276,114.671,113.876,104.596,136.427,128.473,131.649,129.016,120.978,129.916,124.669,119.651,125.088,105.531,120.692,105.602,,mtp03_20220614_173334.bmp
1700.25,117.047,117.731,119.518,116.704,119.637,115.094,118.533,104.045,112.451,108.241,107.271,98.667,125.151,128.135,122.931,121.820,123.259,123.624,119.986,123.065,95.104,117.675,108.461,107.016,136.980,131.771,134.686,130.951,128.098,127.661,125.902,125.120,118.878,113.278,103.055,123.139,140.696,145.002,145.769,131.424,129.102,130.306,123.878,120.131,118.251,117.375,113.051,111.612,146.124,151.792,135.755,126.173,135.106,131.359,130.276,116.527,109.696,107.084,118.094,120.296,137.996,139.018,138.467,134.508,140.102,136.863,131.165,127.490,124.835,123.290,112.196,117.343,133.618,132.298,145.165,130.204,130.308,117.686,125.786,132.300,121.367,114.435,113.486,104.316,135.747,127.614,131.220,128.569,120.220,129.367,124.420,119.616,124.959,104.798,120.329,105.312,,mtp03_20220614_175334.bmp
1720,115.551,116.084,117.325,114.839,117.537,113.141,117.302,102.639,110.580,106.300,105.763,97.543,123.135,126.010,121.876,120.037,121.137,121.661,119.149,121.206,94.780,115.945,106.806,105.437,135.745,129.710,132.316,128.445,126.057,125.612,123.743,122.818,117.341,111.176,102.125,121.196,138.145,142.400,143.163,130.610,126.906,128.404,121.451,120.125,116.567,115.459,111.439,110.771,144.371,149.580,134.071,124.775,132.876,129.502,128.386,114.908,108.365,106.008,116.418,118.492,136.141,136.373,136.333,132.502,137.937,134.637,130.067,125.486,123.469,121.198,110.459,117.302,131.220,131.329,142.863,128.455,128.496,115.755,123.396,129.910,120.163,112.739,112.022,103.839,133.465,125.416,128.463,126.443,118.200,127.024,122.510,117.447,122.782,102.978,118.441,103.543,,mtp03_20220614_181333.bmp
