File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220613_133326
MTP,1
Plate-ID,
Cal File Used,cal_white96square_CR1496DG
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1960.25,132.661,137.031,117.655,113.906,29.810,140.024,140.086,106.725,114.651,29.669,112.663,82.402,117.394,28.253,117.820,109.410,118.365,112.378,125.506,122.414,111.116,110.941,111.420,107.373,105.784,119.143,117.651,119.102,120.373,118.647,110.308,123.439,112.386,117.580,116.006,121.069,109.867,116.151,114.365,125.127,124.188,113.096,121.363,119.365,117.841,124.671,115.841,107.937,112.249,125.318,121.596,117.837,119.788,122.927,130.114,125.076,113.635,115.135,118.710,110.745,110.969,145.073,109.575,125.139,115.282,119.653,122.965,128.286,116.263,116.424,116.435,110.880,110.386,118.251,119.120,119.420,117.951,120.924,128.622,125.737,111.296,111.771,123.053,107.631,39.851,109.780,115.255,116.022,111.088,110.371,108.659,109.418,110.984,105.737,110.145,92.976,,mtp01_20220614_221334.bmp
1980.25,134.406,138.729,119.016,115.308,29.945,141.553,143.288,107.639,116.055,29.796,114.031,82.890,118.410,28.559,119.410,111.594,119.878,114.102,127.222,125.131,112.488,111.959,112.733,108.700,106.776,120.714,119.100,121.186,121.767,120.222,111.453,125.384,113.676,118.876,117.351,122.402,110.924,118.247,115.424,127.529,125.655,115.667,123.676,120.825,119.225,126.322,117.802,109.180,113.447,127.057,123.165,119.261,120.916,124.912,132.153,126.884,115.006,116.000,120.129,112.265,112.375,147.035,110.922,127.118,116.898,120.871,124.794,129.961,117.635,117.557,117.718,112.073,111.898,119.510,120.443,120.961,119.345,123.994,131.198,127.808,112.878,113.227,124.465,109.010,41.516,111.082,117.063,117.820,112.720,112.078,110.463,110.627,111.512,107.047,111.541,94.851,,mtp01_20220614_223334.bmp
2000,132.706,137.214,117.639,113.808,29.786,140.214,141.014,105.965,114.476,29.655,112.590,81.790,116.406,28.290,117.959,109.296,118.143,113.082,125.702,124.547,111.080,110.973,111.510,106.831,105.455,118.975,117.427,120.288,120.302,118.171,110.067,124.143,112.455,117.418,116.220,119.678,109.290,118.294,114.184,126.835,123.775,115.118,122.833,119.396,117.594,125.122,116.465,107.761,112.092,125.069,121.651,117.782,119.261,123.276,130.782,125.449,113.445,114.822,118.833,110.849,110.969,145.149,109.296,125.971,115.235,119.261,123.814,128.657,116.012,116.335,116.371,110.580,110.441,117.812,118.480,119.561,117.494,123.763,130.200,127.080,111.375,111.524,122.876,107.551,43.810,109.508,115.825,116.357,110.933,110.175,108.884,109.288,109.712,105.578,109.924,93.033,,mtp01_20220614_225333.bmp
2020.25,132.663,137.163,117.435,113.698,29.737,140.012,140.671,105.173,114.392,29.667,112.425,81.380,115.784,28.310,118.112,109.857,118.069,113.959,125.702,125.692,110.963,110.800,111.000,106.778,105.180,119.206,116.986,121.612,120.063,118.131,109.839,124.327,112.182,117.173,115.943,119.196,108.580,117.251,113.967,128.067,123.557,115.757,123.859,119.055,117.453,125.547,116.467,107.349,111.892,125.086,121.239,117.455,118.653,123.390,130.886,125.504,113.829,114.498,118.637,110.959,110.559,144.941,109.106,126.220,115.027,119.141,124.484,128.547,115.851,116.004,116.153,110.641,110.441,117.567,118.210,119.541,117.702,124.492,130.759,127.773,111.175,111.369,122.692,107.420,45.835,109.386,115.635,116.512,110.990,109.967,108.941,109.245,109.008,105.553,109.800,93.337,,mtp01_20220614_231334.bmp
2040.25,132.380,137.549,117.310,113.451,29.716,140.100,139.506,104.410,114.325,29.669,112.551,81.363,115.324,28.263,117.994,110.369,117.871,114.745,125.565,126.649,110.698,110.500,110.912,106.324,105.410,118.951,117.049,122.176,120.161,117.998,109.553,125.088,111.837,116.969,115.627,118.820,108.329,119.665,114.059,129.480,123.743,116.776,124.437,119.094,117.131,126.061,116.394,107.359,111.853,125.078,121.147,117.390,118.422,123.388,131.175,125.612,113.902,114.575,118.524,110.796,110.814,144.884,109.018,126.778,114.927,119.112,124.833,128.463,116.161,115.965,116.292,110.498,110.173,117.673,118.400,119.727,117.608,125.033,130.835,128.651,111.186,111.447,122.871,107.535,48.825,109.392,115.800,116.449,110.943,110.076,108.504,109.025,108.751,105.394,109.776,93.592,,mtp01_20220614_233335.bmp
2060.25,134.206,139.390,118.976,114.857,30.288,141.165,141.718,105.112,115.857,30.143,113.894,82.063,116.300,28.647,119.453,111.861,119.586,116.969,127.449,129.139,111.669,111.124,112.045,107.720,106.802,120.506,118.314,124.733,121.447,119.490,110.869,127.004,113.125,118.367,117.163,119.735,109.286,123.584,115.580,132.467,125.069,119.347,127.239,120.208,118.775,128.222,118.192,108.404,113.367,126.649,122.535,118.829,119.502,125.520,133.102,127.473,115.014,115.510,119.924,112.196,111.949,146.298,110.208,128.616,116.202,120.512,127.082,130.394,117.186,117.206,117.400,111.771,111.514,118.706,119.616,121.627,118.829,126.690,133.073,131.267,112.616,112.494,124.161,108.573,53.763,110.822,116.986,117.849,112.133,111.161,109.731,110.096,109.535,106.359,110.955,94.425,,mtp01_20220614_235335.bmp
2080.25,134.198,139.463,118.876,114.729,29.882,140.561,141.384,104.567,115.488,29.806,113.488,81.941,115.655,28.414,119.445,112.118,119.404,117.892,127.686,130.747,111.912,111.533,112.078,107.700,106.663,120.206,118.114,125.435,121.369,119.294,110.671,127.239,112.955,118.163,117.110,119.402,109.004,124.490,114.984,133.349,125.471,120.700,128.112,120.686,118.541,128.951,118.376,108.278,113.080,126.502,122.539,118.912,119.286,125.741,133.275,127.418,115.378,115.594,119.904,112.273,112.037,146.325,110.008,128.798,115.943,120.408,127.467,130.324,117.231,117.353,117.516,111.955,111.463,118.473,119.376,121.982,118.727,126.849,133.584,132.059,112.565,112.569,124.231,108.565,57.447,110.694,117.310,118.102,112.278,111.147,109.773,109.951,109.294,106.478,110.929,94.784,,mtp01_20220615_001334.bmp
2100.25,134.363,139.792,118.614,114.875,29.988,140.584,142.022,104.022,115.755,29.859,113.635,81.467,115.169,28.406,119.769,111.637,119.500,119.337,127.865,132.159,111.927,111.547,112.000,107.594,106.553,120.243,117.996,126.547,121.298,119.365,110.669,127.624,112.843,118.308,117.151,118.822,108.733,126.814,115.071,134.473,125.673,121.963,129.204,120.231,118.398,129.776,118.435,108.086,113.490,126.673,122.522,118.751,119.253,126.233,133.592,127.529,115.584,115.539,119.616,112.376,111.925,146.484,109.990,129.112,116.151,120.455,128.102,130.559,117.298,117.473,117.551,111.792,111.431,118.539,119.343,122.449,118.492,126.969,133.655,132.667,112.424,112.529,124.224,108.547,62.535,110.902,117.582,118.392,111.992,111.224,109.900,110.104,109.171,106.394,111.090,94.875,,mtp01_20220615_003335.bmp
2120.25,134.378,139.720,118.455,115.071,29.920,140.396,141.898,103.751,115.373,29.882,113.786,81.412,114.339,28.357,119.943,111.210,119.420,120.169,128.137,133.206,111.686,111.424,111.935,107.076,106.376,120.082,117.882,126.680,121.137,119.212,110.416,127.833,112.718,118.018,117.331,118.167,108.273,127.086,115.041,135.359,125.539,123.053,129.953,120.316,118.241,130.167,118.798,108.108,113.422,126.345,122.533,118.571,118.973,126.569,133.555,127.708,115.598,115.624,119.761,112.129,111.684,146.331,110.020,129.327,115.914,120.127,128.524,130.447,117.149,117.239,117.404,112.153,111.582,118.249,119.296,123.151,118.618,127.094,134.286,133.302,112.592,112.480,124.163,108.624,68.069,110.904,118.125,118.724,112.196,111.131,109.745,109.878,108.420,106.453,110.927,94.559,,mtp01_20220615_005335.bmp
2140.25,134.127,140.092,118.318,114.553,29.784,140.353,142.092,103.376,115.624,29.855,113.492,81.153,113.508,28.520,119.980,110.753,119.267,121.706,128.406,134.131,111.555,111.310,111.714,107.102,106.549,119.967,117.696,127.273,121.327,119.047,110.073,128.206,112.667,118.214,116.790,117.739,108.137,126.527,114.924,136.302,126.035,124.227,131.312,120.355,118.218,131.261,119.216,107.945,113.427,126.345,122.310,118.637,118.529,127.057,133.678,127.641,115.788,115.404,119.633,112.249,111.563,146.190,109.673,129.588,115.731,120.127,128.706,130.473,117.216,117.259,117.196,111.780,111.161,117.849,119.004,123.698,118.512,127.035,134.522,133.975,112.212,112.294,124.175,108.445,74.359,110.680,118.149,118.602,112.002,111.163,109.539,109.620,108.084,106.508,110.853,94.539,,mtp01_20220615_011335.bmp
2160.25,134.124,140.700,118.584,114.694,29.922,140.239,141.276,102.975,115.606,29.808,113.429,80.910,113.092,28.512,120.275,111.437,119.312,122.769,128.571,135.253,111.582,111.480,111.606,107.241,106.290,119.998,117.763,127.245,121.371,119.406,110.163,128.661,112.555,118.157,116.678,117.292,107.896,126.547,114.869,136.608,126.269,125.527,132.790,120.245,118.190,131.547,119.506,107.767,113.225,126.461,122.263,118.565,118.641,127.575,133.927,128.051,116.276,115.108,119.804,112.306,111.825,146.425,109.671,129.806,115.753,119.908,129.280,130.582,117.233,116.878,117.096,111.918,111.067,117.906,118.892,124.702,118.306,126.761,134.373,134.294,112.145,112.220,124.094,108.359,81.461,110.596,118.629,118.727,112.214,111.102,109.790,109.910,108.153,106.039,111.188,95.012,,mtp01_20220615_013335.bmp
2180.25,134.182,140.873,118.059,114.406,30.312,140.408,141.506,102.625,115.631,29.976,113.384,80.739,112.018,28.680,120.253,111.441,119.010,124.331,128.782,135.757,111.133,110.553,111.522,106.855,106.371,119.859,117.465,127.359,120.996,118.996,110.012,129.129,112.243,118.212,116.802,116.557,107.347,126.857,114.714,136.892,126.792,126.969,133.722,120.163,117.984,132.690,120.012,107.512,112.967,126.171,122.059,118.545,118.441,127.922,133.784,128.155,116.710,114.947,119.439,112.071,111.361,145.951,109.333,129.920,115.759,119.904,129.588,130.498,116.888,116.869,117.057,111.663,110.857,117.527,118.553,125.308,118.441,126.504,134.712,134.559,111.998,112.110,123.890,108.278,88.559,110.476,118.408,118.524,111.971,110.696,109.280,109.618,107.359,106.018,110.765,94.386,,mtp01_20220615_015334.bmp
2200.25,132.180,139.396,116.518,113.006,29.767,138.957,139.447,101.153,113.786,29.704,112.143,79.624,110.286,28.329,119.149,109.845,117.449,124.051,127.669,134.710,109.610,109.565,110.145,105.616,104.871,118.163,116.116,125.702,119.284,117.261,108.496,128.175,111.080,116.153,115.163,114.696,105.724,125.373,113.094,135.814,125.367,127.514,133.410,118.571,116.549,132.188,118.876,106.276,111.700,124.798,120.408,117.006,116.831,126.729,132.090,126.824,115.682,113.692,118.161,110.884,110.075,144.078,107.935,128.331,113.961,118.396,128.304,128.902,115.478,115.420,115.900,110.388,109.473,115.988,117.335,124.418,117.024,125.004,133.051,133.459,110.776,110.971,122.565,106.818,95.167,109.284,117.518,117.314,110.555,109.341,108.398,108.286,106.335,104.653,109.863,93.359,,mtp01_20220615_021334.bmp
2220.25,134.033,141.955,118.035,114.504,29.933,140.214,142.859,101.963,115.318,29.818,113.053,80.331,111.524,28.492,120.955,111.635,119.261,126.941,129.767,136.582,111.396,110.988,111.445,106.796,106.184,119.900,117.661,127.280,121.080,118.775,109.580,130.235,112.320,117.722,116.818,116.316,107.027,127.345,114.384,137.941,127.986,130.920,135.751,120.271,118.080,134.698,121.025,107.482,113.080,126.435,122.088,118.061,118.192,129.143,134.047,128.761,117.627,114.718,119.586,112.429,111.125,145.786,109.114,130.186,115.361,119.865,129.982,130.875,116.965,116.888,116.841,111.890,110.706,117.337,118.502,127.053,118.271,126.320,134.802,135.333,112.086,111.969,124.247,108.055,104.602,110.678,119.733,119.257,112.261,110.924,109.880,109.327,107.141,105.678,111.325,94.914,,mtp01_20220615_023335.bmp
2240.25,133.908,142.249,117.890,114.131,29.855,140.059,141.778,101.775,115.075,29.771,113.035,79.857,110.898,28.337,121.216,111.482,118.931,128.727,130.245,137.384,111.131,110.647,111.243,106.875,106.161,119.643,117.259,127.024,120.604,118.296,109.506,130.486,111.976,117.761,116.512,115.425,106.718,126.918,114.225,138.233,128.061,131.765,136.629,120.337,118.151,135.629,121.737,107.333,112.761,126.208,121.861,118.129,118.059,129.425,134.006,128.606,118.202,114.706,119.508,112.173,111.161,145.688,109.031,130.586,115.161,119.698,130.414,130.569,116.814,116.806,116.961,111.790,110.308,117.167,118.455,127.739,118.086,126.363,134.976,135.506,111.859,111.933,123.971,108.004,112.857,110.692,119.743,119.318,111.773,110.710,109.449,109.447,107.259,105.763,111.065,94.959,,mtp01_20220615_025336.bmp
2260.25,132.073,141.208,116.488,112.845,29.808,138.237,139.859,100.376,113.716,29.694,111.780,78.875,109.188,28.290,120.263,110.833,117.288,128.398,129.192,135.659,109.488,109.331,109.918,105.284,104.718,118.000,115.700,125.286,119.427,116.875,108.120,129.463,110.424,116.014,115.296,113.635,105.045,125.237,112.778,136.616,126.914,131.367,135.500,118.602,116.625,134.453,120.673,105.661,111.357,124.867,120.178,116.702,116.508,128.106,132.135,127.229,117.096,113.255,117.894,111.061,109.588,143.839,107.680,128.861,113.637,118.253,128.855,128.975,115.102,115.022,115.196,110.284,108.747,115.329,116.725,126.812,116.757,124.335,133.161,133.722,110.643,110.639,122.306,106.769,117.892,109.345,118.737,117.951,110.555,109.243,108.406,107.896,105.541,104.698,110.014,93.594,,mtp01_20220615_031334.bmp
2280.25,131.959,141.606,116.449,112.800,29.749,138.192,140.939,100.178,113.692,29.722,111.892,78.586,108.773,28.175,120.780,109.663,117.471,130.086,129.955,136.055,109.349,109.461,109.686,105.329,104.629,117.761,115.859,125.443,119.102,116.790,107.841,130.096,110.639,116.378,115.273,113.567,105.047,125.214,112.653,137.008,127.980,132.478,135.943,118.818,116.808,135.090,121.841,105.922,111.443,124.659,120.449,116.496,116.565,128.657,132.335,127.676,118.210,113.159,117.949,111.171,109.596,143.729,107.704,129.051,113.845,118.037,129.263,128.925,115.449,115.261,115.427,110.284,108.657,115.743,116.841,127.873,116.522,124.320,133.318,133.745,110.373,110.408,122.294,106.788,123.612,109.116,119.786,117.947,110.733,109.169,108.637,107.924,105.610,104.396,110.351,93.957,,mtp01_20220615_033335.bmp
2300.25,133.775,144.367,118.114,114.033,29.855,140.114,142.273,101.082,115.210,29.861,113.096,79.306,109.633,28.429,122.965,111.282,118.857,133.071,132.269,138.269,110.610,110.700,111.137,106.816,105.912,119.490,117.210,126.949,120.343,118.033,109.073,131.975,111.680,117.267,116.316,114.339,106.000,126.553,113.886,139.192,130.741,134.982,138.271,120.604,118.422,137.618,124.075,107.022,112.927,126.341,122.000,118.073,117.751,130.508,134.165,129.496,120.418,114.355,119.382,112.847,111.212,145.494,109.018,131.008,115.029,119.439,131.157,130.714,116.745,116.278,116.976,111.729,109.955,116.898,118.104,130.461,118.027,125.469,135.104,135.696,111.912,111.590,123.876,107.851,127.569,110.457,121.876,119.667,112.139,110.535,109.761,109.239,106.678,105.531,112.043,94.761,,mtp01_20220615_035334.bmp
2320.25,133.700,145.118,118.143,114.098,30.204,140.027,142.365,100.820,115.135,29.988,113.071,79.125,109.157,28.508,123.808,111.508,118.937,134.233,132.729,138.741,110.555,110.188,111.257,106.682,105.820,119.208,116.963,126.802,120.424,118.020,108.857,132.112,111.629,117.502,116.622,114.396,105.984,126.106,113.829,139.514,131.600,135.620,138.545,120.410,118.622,137.775,124.898,106.924,112.871,126.312,122.190,118.059,117.629,130.827,134.045,129.559,121.133,114.453,119.308,112.990,111.006,145.320,108.496,131.016,114.804,119.539,130.986,130.539,116.739,116.488,116.796,111.500,110.110,116.661,118.294,131.306,117.959,125.494,135.104,135.937,111.678,111.829,123.751,108.025,129.051,110.269,122.498,119.725,112.082,110.543,109.845,109.202,106.210,105.188,111.953,94.776,,mtp01_20220615_041335.bmp
2340.25,133.822,146.049,117.698,113.786,29.845,139.847,141.933,100.637,115.263,29.784,113.080,78.845,109.373,28.490,124.247,110.733,118.582,135.104,133.182,138.586,110.127,110.320,111.055,106.620,105.651,119.349,116.876,126.720,120.265,117.886,108.759,132.312,111.416,117.435,116.194,114.402,105.888,125.784,113.684,139.322,132.304,136.110,138.449,120.596,118.708,138.198,125.900,106.516,112.484,126.224,121.802,117.935,117.637,131.139,134.061,129.898,122.149,114.322,119.461,113.092,110.973,145.159,108.635,131.139,114.706,119.367,131.398,130.524,116.418,116.480,116.639,111.476,109.839,116.649,117.992,132.435,117.982,125.112,135.118,136.018,111.592,111.469,123.720,107.947,131.369,110.184,123.165,120.192,111.931,110.304,110.496,109.114,106.269,105.327,112.216,94.590,,mtp01_20220615_043334.bmp
2360.25,133.675,146.825,117.961,114.147,30.171,140.220,141.935,100.502,114.941,29.961,112.965,78.712,108.357,28.647,125.067,111.731,118.900,135.945,133.839,138.882,110.465,109.586,110.951,106.573,105.510,119.047,116.902,126.363,120.253,117.814,108.612,132.845,111.353,117.129,116.494,113.841,105.680,125.053,113.761,139.504,133.304,136.714,138.771,120.543,118.910,138.359,127.365,106.480,112.875,126.282,121.702,117.916,117.145,131.247,134.143,130.073,123.437,114.288,119.020,113.410,110.724,145.014,108.525,131.196,114.700,119.267,131.351,130.375,116.427,116.100,116.504,111.696,109.680,116.561,118.341,133.275,117.888,124.845,135.008,135.784,111.606,111.265,123.898,107.763,133.525,110.031,123.722,119.894,111.925,110.192,110.122,108.994,105.976,105.275,112.457,94.580,,mtp01_20220615_045335.bmp
2380.25,133.665,147.963,117.831,113.902,30.224,139.998,141.876,100.398,115.102,29.945,113.108,78.441,108.610,28.661,125.796,112.018,118.606,136.567,134.549,138.894,110.684,109.631,110.759,106.604,105.663,119.184,116.761,126.090,120.347,117.694,108.578,133.210,111.376,117.280,116.176,113.833,105.433,125.208,113.504,139.533,133.937,137.127,139.100,121.098,119.055,138.553,128.392,106.637,112.657,126.433,121.878,118.004,117.378,131.367,134.180,130.300,124.463,114.041,119.120,113.384,110.894,144.931,108.476,130.998,114.327,119.351,131.406,130.486,116.369,116.098,116.347,111.694,109.537,116.596,118.122,134.394,117.716,124.498,134.873,135.914,111.506,111.576,123.590,108.125,135.241,110.127,124.500,120.067,111.733,110.204,110.578,108.861,105.769,105.253,113.086,94.694,,mtp01_20220615_051335.bmp
2400.25,133.710,148.916,117.976,113.906,30.184,140.639,142.388,100.255,114.757,29.982,113.041,78.269,108.331,28.743,126.943,111.980,118.816,137.080,134.869,139.137,110.443,109.337,111.059,106.524,105.649,118.810,116.894,125.914,119.833,117.559,108.543,133.624,111.276,117.269,116.157,113.480,105.498,125.947,113.437,139.659,134.861,137.563,139.365,121.104,119.790,139.039,129.733,106.724,112.669,126.527,121.651,118.175,117.308,131.631,134.035,130.690,125.892,113.982,119.031,113.782,110.755,145.043,108.367,131.461,114.508,119.133,131.678,130.702,116.325,116.020,116.520,111.924,109.386,116.400,117.802,135.465,117.643,124.337,134.831,136.057,111.275,111.453,123.569,107.937,136.712,109.935,125.737,120.380,111.765,110.337,110.947,108.769,105.739,105.249,113.624,95.014,,mtp01_20220615_053336.bmp
2420.25,133.610,149.529,117.737,113.667,30.206,140.200,142.514,99.984,114.963,29.910,113.075,77.853,108.235,28.682,127.908,110.557,118.525,137.639,135.014,139.057,110.153,109.245,111.159,106.445,105.402,118.751,116.578,125.714,119.906,117.653,108.096,133.555,111.222,117.141,116.292,113.010,105.157,125.080,113.327,139.586,135.165,137.888,139.463,121.257,119.749,139.151,130.792,106.500,112.639,126.014,121.516,117.847,116.988,131.461,134.057,130.722,127.051,113.725,118.814,113.922,110.755,144.884,108.298,131.198,114.202,119.047,131.778,130.512,116.196,116.018,116.182,111.706,109.271,116.308,117.571,135.757,117.302,123.867,134.684,136.016,111.153,111.216,123.645,107.627,137.810,110.188,126.582,120.227,111.829,110.327,111.249,108.673,105.535,105.027,114.218,94.586,,mtp01_20220615_055342.bmp
2440.25,133.586,150.747,117.847,113.614,29.943,140.092,142.424,99.924,114.925,29.833,112.959,77.588,108.325,28.527,129.120,111.755,118.439,138.008,135.657,139.031,110.327,109.790,110.794,106.655,105.333,118.757,116.265,125.453,120.049,117.504,107.929,133.665,111.169,117.098,116.237,113.157,105.000,125.420,113.198,139.690,136.086,138.145,139.694,121.865,120.471,139.278,132.055,106.131,112.620,126.502,121.663,117.780,117.141,132.102,134.090,131.112,128.388,113.680,119.012,114.441,110.714,144.863,108.224,131.433,114.271,119.127,131.684,130.488,116.190,115.900,116.388,111.459,109.335,116.214,117.798,136.763,117.661,124.029,134.731,136.106,111.237,111.333,123.471,107.761,138.667,110.049,127.904,120.992,112.351,110.357,111.690,109.118,105.916,105.298,115.227,94.671,,mtp01_20220615_061335.bmp
2460.25,133.394,151.282,117.702,113.857,29.902,139.806,142.318,99.704,114.806,29.849,112.725,77.659,108.392,28.539,130.306,111.859,118.561,138.141,136.227,139.043,110.202,109.502,111.031,106.800,105.255,118.820,116.545,125.361,119.978,117.455,107.757,134.196,111.300,116.900,116.153,112.894,105.029,125.478,113.145,139.855,136.555,138.059,139.845,122.322,120.967,139.673,133.441,105.998,112.580,126.425,121.653,117.880,116.947,131.976,134.161,131.529,129.357,113.651,119.092,114.878,110.737,144.653,108.214,131.425,114.122,119.124,131.925,130.482,116.255,116.006,116.298,111.543,109.629,116.029,117.663,137.486,117.551,123.859,134.808,136.096,111.163,111.175,123.465,107.761,139.710,110.076,128.937,121.016,112.514,110.480,112.490,108.882,105.610,105.067,116.041,94.622,,mtp01_20220615_063335.bmp
2480.25,133.412,153.204,117.918,113.696,30.325,140.110,142.637,99.961,115.225,30.055,112.865,77.294,107.876,28.969,131.363,111.929,118.729,138.469,136.524,139.286,110.298,109.037,110.878,106.594,105.257,118.669,116.604,125.371,119.843,117.149,107.775,134.406,111.045,117.061,116.008,113.020,105.000,125.012,113.086,139.722,137.092,138.216,139.837,122.731,121.710,139.453,134.982,106.294,112.255,126.527,121.737,118.192,117.016,132.098,134.053,131.751,130.961,113.533,119.194,115.480,110.559,144.567,107.998,131.443,114.106,118.925,131.947,130.480,116.065,115.802,116.112,111.480,109.165,116.367,117.771,137.888,117.345,123.614,134.465,136.278,111.182,111.167,123.320,107.837,139.914,109.722,129.824,120.969,112.227,110.061,112.816,108.657,105.580,104.943,116.614,94.788,,mtp01_20220615_065336.bmp
2500.25,132.980,154.049,117.714,113.400,30.159,139.812,142.476,99.633,114.816,29.843,112.733,77.314,107.884,28.892,132.367,111.527,118.778,138.822,136.647,139.229,110.041,109.047,111.067,106.694,105.355,118.639,116.273,125.143,119.688,116.882,107.635,134.416,110.639,116.620,115.951,112.708,104.424,124.567,112.594,139.606,137.235,138.071,139.747,123.251,122.237,139.696,136.008,106.216,112.241,126.243,121.602,118.175,116.545,131.992,133.927,131.822,132.306,113.406,118.602,115.898,110.541,144.522,108.002,131.378,113.818,118.853,131.873,130.375,116.122,115.588,115.837,111.400,108.829,115.967,117.335,138.445,117.171,123.324,134.522,136.063,111.065,111.035,123.359,107.545,139.924,109.812,130.796,121.178,112.384,110.125,113.535,108.853,105.367,104.822,117.198,94.437,,mtp01_20220615_071335.bmp
2520.25,132.931,154.776,117.735,113.592,30.220,140.018,142.635,99.420,114.584,29.986,112.365,77.035,107.851,29.082,133.502,110.492,118.720,138.827,136.853,139.031,110.102,109.086,111.239,106.933,105.243,118.557,116.153,124.961,119.712,117.108,107.643,134.473,110.935,116.927,115.902,112.694,104.624,123.933,112.978,139.590,137.782,138.471,139.971,123.851,123.012,139.839,137.167,105.875,112.404,126.465,121.629,118.112,116.957,132.157,133.929,132.212,134.047,113.208,118.731,116.561,110.618,144.318,107.720,131.524,113.943,118.839,131.878,130.273,115.818,115.578,116.045,111.522,109.171,115.796,117.249,138.573,117.259,123.053,134.510,136.473,111.039,110.965,123.365,107.512,139.694,109.647,131.996,121.575,112.610,110.035,114.229,108.792,105.490,104.802,118.373,94.680,,mtp01_20220615_073335.bmp
2540.25,130.933,153.535,116.335,112.120,29.790,138.192,140.688,98.335,113.555,29.763,111.776,76.037,106.778,28.704,133.310,110.327,117.202,137.439,135.510,137.263,108.678,108.029,109.863,105.806,104.110,117.020,114.863,123.463,118.280,115.567,106.380,132.967,109.427,115.457,114.639,111.284,103.214,122.090,111.457,137.778,136.265,136.775,138.337,123.243,122.527,138.324,136.055,104.767,110.990,124.935,120.133,116.657,115.537,130.604,132.147,130.665,133.420,111.894,117.255,115.861,109.280,142.386,106.688,129.788,112.576,117.357,130.206,128.649,114.778,114.161,114.812,110.273,107.788,114.531,116.031,137.225,115.849,121.624,132.655,134.596,109.708,109.894,121.939,106.600,138.086,108.435,132.088,120.316,111.759,108.610,114.033,107.790,104.204,103.657,118.527,93.702,,mtp01_20220615_075336.bmp
2560.25,132.686,156.376,117.888,113.682,30.208,140.512,142.478,99.314,115.141,29.955,112.845,76.749,107.810,29.125,136.373,111.541,118.625,138.994,137.539,139.400,109.884,109.184,111.275,107.404,105.159,118.647,116.127,124.653,119.867,116.953,107.463,135.114,110.602,116.843,116.375,112.482,104.490,123.680,113.092,140.045,138.231,138.641,140.263,125.249,124.792,140.188,138.402,105.886,112.308,126.557,121.614,118.245,116.682,132.516,134.031,132.422,135.961,113.508,118.829,117.910,110.669,144.425,107.947,131.367,113.908,118.912,132.231,130.637,116.041,115.814,116.169,111.882,109.100,116.124,117.516,139.392,117.208,122.986,134.522,136.453,111.004,111.210,123.500,107.975,139.863,109.667,135.084,122.300,113.376,110.382,116.365,109.229,105.384,104.927,120.675,94.667,,mtp01_20220615_081335.bmp
2580.25,132.467,157.000,117.914,113.551,30.043,140.008,142.829,99.404,114.865,29.920,113.082,76.710,108.051,29.286,137.631,111.218,118.808,139.173,138.133,139.298,109.839,109.186,111.414,107.520,105.327,118.622,116.271,124.498,119.708,116.920,107.790,134.822,110.833,116.622,116.169,112.618,104.551,123.541,112.565,139.459,138.535,138.451,140.431,126.298,126.149,140.353,139.098,106.018,112.443,126.604,121.641,118.376,116.741,132.604,133.947,132.867,136.500,113.384,118.786,118.886,110.645,144.206,107.925,131.443,113.925,118.971,131.886,130.639,116.127,115.627,116.027,111.749,109.157,116.304,117.480,139.388,117.408,122.831,134.318,136.355,111.075,111.008,123.567,108.088,140.794,109.708,136.076,122.663,113.686,110.351,117.431,109.449,105.269,105.147,122.098,95.104,,mtp01_20220615_083335.bmp
