File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220321_143622
MTP,2
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,50.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1261.25,96.691,97.427,86.895,99.710,111.076,82.889,102.099,108.392,25.490,103.111,98.748,24.780,111.592,56.978,64.334,99.583,58.490,114.596,120.226,92.666,109.497,60.510,25.720,112.124,83.236,97.185,32.318,120.984,118.427,123.162,120.908,129.022,114.551,111.204,25.500,23.146,22.809,112.901,23.557,115.172,122.462,23.019,122.892,26.783,123.338,25.121,118.073,25.089,23.204,79.583,121.092,123.662,68.682,122.264,134.822,136.443,35.790,129.045,129.401,29.650,97.879,35.541,122.255,24.975,121.436,123.175,111.258,74.242,111.624,26.277,27.997,27.838,23.153,24.188,118.471,135.901,25.401,135.334,118.178,89.551,121.997,27.210,107.611,27.752,24.529,25.557,24.873,25.146,27.404,29.331,126.153,116.764,116.150,125.414,95.150,25.083,,mtp02_20220322_113732.bmp
1281.25,96.758,98.188,88.564,99.955,110.532,88.854,102.627,108.140,25.627,102.688,98.806,24.898,111.459,56.860,64.436,102.019,59.462,114.334,123.019,94.933,113.338,61.809,25.796,115.048,86.382,98.532,32.315,120.882,120.277,124.118,122.092,128.873,114.860,114.048,25.599,23.366,22.984,113.003,23.745,116.309,122.146,22.990,122.570,26.997,123.061,25.226,122.283,25.061,23.121,81.780,122.624,123.287,72.688,122.048,135.395,136.847,38.080,129.385,131.025,34.398,98.503,35.395,122.162,24.946,120.933,123.003,111.917,80.764,112.159,26.366,28.115,27.981,23.245,24.188,119.965,136.621,25.417,135.576,118.723,95.583,123.732,27.376,109.197,29.105,24.608,25.583,24.936,25.354,27.465,29.385,126.952,116.131,116.000,125.580,95.701,25.162,,mtp02_20220322_115732.bmp
1301.25,95.232,97.401,88.678,98.315,108.758,94.131,101.127,106.096,25.494,100.608,97.430,24.764,110.064,56.092,63.551,102.615,60.653,112.354,121.975,95.818,114.799,62.229,25.580,114.525,88.153,97.309,31.882,119.054,120.232,122.083,120.099,126.685,113.713,114.675,25.395,23.150,22.774,111.264,23.589,115.538,120.029,23.010,120.338,26.911,120.949,25.140,124.557,24.978,22.968,82.153,122.041,121.271,76.328,120.576,134.086,134.936,40.990,127.834,130.997,37.315,97.366,34.917,120.503,24.809,118.682,121.296,110.930,86.752,110.841,26.306,27.822,27.624,23.061,24.201,119.758,135.067,25.439,134.242,117.764,101.439,123.596,27.121,108.627,30.328,24.341,25.484,24.812,25.226,27.191,29.143,126.057,114.255,114.659,123.933,90.799,25.137,,mtp02_20220322_121733.bmp
1321.25,97.061,99.452,92.032,100.121,109.678,102.016,103.296,107.475,25.659,102.309,99.468,24.761,111.220,56.949,64.688,105.248,63.497,113.344,124.057,99.806,119.166,64.366,25.669,116.140,92.541,99.573,31.990,120.229,122.427,123.414,121.258,127.796,115.433,118.092,25.567,23.140,22.707,112.898,23.554,117.860,121.092,22.959,121.506,27.322,122.185,25.118,128.694,25.045,23.102,86.108,124.016,122.417,83.290,122.061,135.987,136.987,46.583,129.557,132.854,40.860,99.650,35.268,121.911,24.828,119.828,122.732,112.688,94.207,113.818,26.357,27.949,27.978,23.229,24.252,122.780,137.239,25.475,136.159,119.904,109.866,126.105,27.318,111.478,32.481,24.443,25.357,24.736,25.162,27.392,29.191,127.860,114.914,115.854,125.242,92.745,25.143,,mtp02_20220322_123733.bmp
1341.25,95.529,98.287,92.860,98.541,108.232,107.210,102.306,105.570,25.506,100.707,98.761,24.672,109.717,56.283,64.959,104.936,65.682,111.430,122.841,100.917,120.271,65.984,25.659,114.981,94.596,98.847,31.774,118.589,121.210,121.701,119.602,125.621,114.487,119.150,25.417,23.188,22.726,111.296,23.573,118.675,119.354,23.022,119.309,27.640,120.487,25.064,128.280,24.987,22.943,88.446,122.596,120.783,88.764,120.239,134.723,135.787,53.178,128.398,130.911,43.334,99.006,35.252,120.439,24.787,118.003,120.532,111.952,101.401,113.742,26.306,27.946,27.962,23.061,24.188,122.341,135.844,25.385,134.838,119.175,115.089,125.449,27.226,111.561,35.092,24.398,25.468,24.783,25.131,27.271,28.990,126.975,113.309,114.309,123.971,91.363,25.134,,mtp02_20220322_125733.bmp
1361.25,98.099,100.363,95.446,99.914,109.045,112.283,104.003,106.525,25.535,101.490,99.717,24.697,110.834,57.866,66.608,107.809,70.194,112.592,124.420,103.726,123.554,69.035,25.742,116.917,98.783,101.761,32.131,119.812,122.564,123.497,121.239,126.682,117.239,122.153,25.347,23.099,22.818,113.850,23.548,120.427,120.274,22.946,120.487,28.111,121.573,25.175,130.376,24.959,22.997,92.701,124.172,122.124,96.500,121.771,136.911,138.395,61.513,130.417,132.328,49.373,100.691,35.685,121.952,24.834,119.016,121.780,113.866,111.140,116.102,26.341,28.051,28.338,23.121,24.102,125.745,138.051,25.503,136.729,122.293,120.404,127.487,27.369,114.162,38.634,24.484,25.430,24.799,25.134,27.255,29.261,128.685,114.264,115.185,125.685,93.223,25.162,,mtp02_20220322_131734.bmp
1381.25,97.092,99.108,95.917,98.076,107.252,114.127,102.994,104.854,25.468,100.038,98.920,24.506,109.080,57.777,66.220,106.729,74.653,110.398,122.462,103.924,124.016,71.296,25.637,115.210,100.210,100.656,31.834,117.850,120.596,121.013,119.032,124.710,115.809,122.178,25.357,23.140,22.583,112.398,23.525,118.787,118.261,22.841,118.500,28.771,119.924,24.975,129.025,24.834,22.933,94.732,122.366,119.987,101.704,119.984,135.611,137.252,68.783,130.096,131.048,56.006,99.439,35.439,120.404,24.710,117.054,119.761,113.080,116.064,115.962,26.207,27.726,28.245,23.013,24.041,124.287,136.401,25.357,135.338,121.131,122.344,127.223,27.102,113.904,41.822,24.334,25.325,24.729,25.115,27.248,28.975,127.659,112.557,113.462,123.389,89.662,25.076,,mtp02_20220322_133733.bmp
1401.25,98.516,100.659,98.936,99.051,108.217,118.538,104.232,105.659,25.669,100.787,100.061,24.838,110.354,58.592,67.322,108.299,81.035,111.363,123.229,105.863,126.908,74.841,25.955,116.653,103.927,102.143,32.140,118.860,121.713,122.541,120.589,126.150,116.487,124.984,25.583,23.318,22.860,114.185,23.678,120.188,119.067,23.067,119.580,29.764,121.041,25.172,130.685,25.076,23.115,99.178,123.742,120.895,109.487,121.592,137.732,139.678,73.334,132.707,133.525,66.484,100.930,35.634,121.621,25.013,118.080,120.739,115.143,121.783,118.889,26.554,28.035,29.010,23.220,24.350,126.382,138.252,25.678,137.532,122.389,126.732,130.411,27.395,116.710,45.895,24.777,25.675,25.016,25.252,27.455,29.382,129.188,113.548,114.627,125.038,100.717,25.213,,mtp02_20220322_135733.bmp
1421.25,97.443,99.602,98.589,97.334,106.736,119.669,103.283,104.210,25.490,99.401,98.662,24.729,108.576,59.608,68.134,108.172,85.965,110.070,121.465,105.640,125.761,76.570,25.717,115.057,103.984,102.328,32.003,116.825,120.076,120.860,118.608,124.169,115.051,124.854,25.360,23.210,22.723,112.783,23.529,118.885,117.172,22.850,118.025,30.608,119.363,25.175,128.955,24.962,22.997,101.354,121.898,119.204,112.541,120.223,136.519,138.303,71.742,131.557,132.455,77.901,99.771,35.860,120.083,24.863,116.258,118.959,114.704,123.844,118.363,26.328,27.911,29.188,23.105,24.268,124.860,136.761,25.548,135.510,120.449,127.201,129.306,27.293,116.334,49.965,24.452,25.395,24.768,25.245,27.331,29.357,128.197,111.701,112.997,123.312,110.576,25.054,,mtp02_20220322_141734.bmp
1441.25,98.312,101.016,101.054,97.860,107.567,122.844,104.188,104.376,25.720,99.615,100.099,24.889,109.468,60.666,69.755,109.194,92.150,110.344,122.334,107.462,127.580,79.653,25.825,116.312,106.197,102.818,31.889,117.659,121.417,122.029,119.774,125.347,115.452,126.831,25.519,23.258,22.857,113.615,23.666,120.268,118.271,23.000,118.876,32.064,120.653,25.194,130.535,24.984,23.089,105.841,122.736,120.061,117.424,121.118,138.366,140.261,72.764,134.185,134.866,89.459,100.704,35.796,121.006,24.892,116.704,120.143,116.500,128.334,121.392,26.436,27.933,29.796,23.236,24.261,126.127,138.828,25.659,137.277,121.385,130.261,131.131,27.207,118.946,55.678,24.468,25.510,24.860,25.258,27.172,29.338,129.885,112.115,114.038,124.255,119.583,25.150,,mtp02_20220322_143734.bmp
1461.25,97.936,100.920,101.586,97.188,107.229,124.236,104.229,104.153,26.035,98.952,99.564,24.768,108.971,61.076,70.287,109.561,99.025,109.774,122.306,108.076,128.796,82.697,25.815,116.293,106.611,103.561,31.869,117.306,120.720,121.420,119.293,125.296,114.990,128.025,25.659,23.303,22.771,113.637,23.631,119.863,117.678,23.080,118.564,33.898,120.283,25.217,130.293,25.038,23.073,108.462,122.162,119.293,119.885,120.818,138.586,141.029,77.382,134.952,135.268,98.424,101.239,35.659,120.885,24.962,116.481,119.564,118.229,130.392,121.580,26.554,28.150,30.086,23.207,24.318,126.350,139.146,25.745,137.366,120.666,130.624,131.564,27.325,120.522,60.720,24.586,25.395,24.901,25.306,27.481,29.414,130.252,111.787,113.481,124.213,122.105,25.131,,mtp02_20220322_145733.bmp
1481.25,98.153,101.010,102.293,97.137,106.554,125.061,104.701,103.854,25.675,98.197,100.475,24.818,108.860,62.745,72.080,109.949,106.822,109.500,121.860,108.694,129.933,86.627,25.939,116.194,106.780,104.108,31.825,117.019,120.538,121.131,118.774,125.025,115.016,129.236,25.490,23.401,22.822,113.522,23.596,119.850,117.475,23.048,117.911,35.955,119.978,25.242,130.662,25.064,23.140,112.175,122.073,119.312,122.264,120.471,138.975,141.127,85.643,135.541,136.341,103.293,101.685,36.019,120.806,25.073,116.080,119.452,118.726,132.618,120.774,26.471,28.038,30.561,23.159,24.226,125.860,139.115,25.777,137.201,120.621,130.296,131.812,27.392,121.637,66.949,24.561,25.468,24.908,25.299,27.392,29.490,130.252,111.605,113.334,123.911,124.350,25.293,,mtp02_20220322_151734.bmp
1501.25,98.389,101.016,102.739,96.717,106.264,124.290,104.965,103.561,25.863,97.949,99.685,24.834,108.436,63.927,73.666,110.439,114.299,109.191,121.745,109.006,131.707,91.662,25.933,116.283,107.201,105.599,31.987,116.561,120.083,120.975,118.653,125.115,115.140,130.959,25.605,23.312,22.758,113.783,23.624,119.984,117.073,23.061,117.959,38.344,120.032,25.277,130.376,25.025,23.105,114.675,121.439,118.914,124.605,120.236,138.946,141.561,96.971,136.178,137.076,105.166,101.232,36.494,120.535,25.000,116.032,119.322,118.038,132.920,120.551,26.580,28.150,32.013,23.159,24.182,125.822,139.245,25.917,137.175,120.223,130.010,132.169,27.430,123.057,71.229,24.640,25.525,24.959,25.287,27.484,29.608,130.395,111.048,113.258,123.624,125.137,25.156,,mtp02_20220322_153734.bmp
1521.25,97.987,101.414,103.468,96.038,105.850,124.239,104.803,102.596,25.828,97.006,100.220,24.908,107.809,65.045,74.854,110.010,119.264,108.439,121.360,109.061,132.389,98.290,25.917,116.213,107.452,105.551,31.901,116.045,119.446,120.201,117.911,124.939,113.860,132.003,25.535,23.436,22.854,113.201,23.596,119.245,116.475,23.061,117.424,41.166,119.296,25.232,130.134,24.968,23.127,117.140,121.121,118.439,126.408,119.481,139.086,141.815,109.398,136.389,137.522,103.573,101.812,35.962,120.121,24.994,115.436,118.646,117.522,132.471,120.016,26.586,28.016,33.325,23.264,24.334,125.557,139.102,25.943,136.863,119.567,130.344,131.666,27.306,124.357,74.220,24.742,25.500,24.885,25.280,27.347,29.567,130.459,110.764,112.576,123.178,125.366,25.213,,mtp02_20220322_155733.bmp
1541.25,97.783,100.392,103.111,95.726,105.436,124.261,105.032,102.223,26.016,96.736,99.774,24.774,106.959,66.885,76.796,109.892,122.634,107.621,121.041,109.045,133.220,105.672,25.780,115.787,107.554,107.140,32.111,115.449,119.131,119.968,117.573,124.892,113.554,132.535,25.481,23.379,22.774,113.217,23.551,119.089,116.271,22.990,117.223,44.627,119.105,25.280,129.796,24.920,23.057,118.822,121.041,117.742,127.834,119.019,138.885,141.949,119.213,136.465,137.815,101.930,101.596,36.404,119.653,24.943,115.105,118.930,116.752,132.051,119.752,26.500,28.064,35.064,23.191,24.223,125.127,139.185,26.010,136.245,119.201,131.099,131.866,27.344,125.427,76.143,24.516,25.354,24.818,25.271,27.226,29.589,130.408,110.465,112.449,122.777,125.010,25.239,,mtp02_20220322_161733.bmp
1561.25,97.439,101.417,103.777,95.258,104.968,124.981,105.197,101.567,25.774,96.366,100.427,24.879,107.010,68.296,78.793,109.908,125.898,106.904,120.494,109.245,134.232,112.752,25.831,115.879,107.602,109.064,31.707,114.586,118.892,119.487,117.217,124.685,113.248,132.586,25.586,23.446,22.809,112.971,23.576,118.939,116.016,22.959,116.707,49.392,118.697,25.159,130.115,25.038,23.041,119.618,120.930,117.736,128.395,118.637,138.927,142.137,125.029,136.264,138.153,101.650,102.242,36.318,119.357,24.920,114.755,118.994,116.615,132.105,119.879,26.596,28.048,38.092,23.182,24.143,125.465,139.245,26.131,135.927,118.627,131.939,132.022,27.338,127.561,77.373,24.452,25.494,24.768,25.268,27.341,29.720,130.210,109.892,112.105,122.621,125.159,25.089,,mtp02_20220322_163742.bmp
1581.25,98.108,101.962,104.229,95.032,104.669,125.283,106.236,102.258,25.911,96.449,100.481,24.844,106.885,70.334,80.850,110.213,128.328,106.806,120.646,109.532,134.930,117.392,25.812,115.978,108.010,111.529,32.137,114.118,118.780,119.411,116.939,124.309,113.354,133.127,25.522,23.506,22.879,113.045,23.631,118.771,115.777,23.051,116.914,55.076,118.532,25.197,130.006,25.083,23.076,120.076,120.844,117.564,129.089,118.166,138.949,141.729,129.573,136.570,138.710,102.268,103.229,37.108,119.366,25.038,114.452,118.580,116.468,132.742,119.825,26.675,28.083,41.545,23.261,24.223,125.672,138.952,26.303,134.812,118.554,132.490,131.882,27.513,128.102,77.828,24.541,25.580,24.879,25.446,27.411,29.771,130.408,109.949,112.064,121.920,125.596,25.344,,mtp02_20220322_165734.bmp
1601.25,96.395,100.889,103.210,92.369,102.892,124.605,105.697,100.315,25.732,94.624,99.436,24.790,104.927,70.987,81.586,109.102,129.175,104.471,118.946,108.102,133.984,119.341,25.701,114.217,107.022,112.315,31.414,112.669,116.580,117.707,115.013,123.131,111.471,131.691,25.570,23.385,22.653,111.156,23.541,116.806,113.949,22.920,114.978,60.197,116.682,25.076,127.920,24.834,23.041,119.022,119.204,115.787,128.557,116.051,137.389,139.780,131.150,135.369,137.471,107.596,102.541,36.818,117.522,24.889,112.624,116.987,114.774,131.424,118.175,26.439,28.019,46.424,23.169,24.175,124.328,136.519,26.299,131.605,116.892,132.010,130.303,27.366,127.019,77.076,24.363,25.325,24.803,25.124,27.360,29.662,128.570,108.494,109.854,120.449,123.876,24.971,,mtp02_20220322_171733.bmp
1621.25,97.312,101.382,104.379,92.341,103.717,126.764,106.213,101.194,25.987,94.975,100.627,24.535,105.994,73.653,84.379,110.096,131.322,104.857,120.032,109.354,135.803,123.768,25.748,115.783,108.433,114.452,31.583,113.274,117.599,118.363,115.640,124.127,112.159,133.236,25.522,23.357,22.618,111.818,23.605,117.599,115.150,22.939,116.099,67.519,117.666,25.188,129.322,24.959,23.006,120.194,120.376,116.561,131.201,116.885,139.048,141.232,136.000,137.166,139.420,112.828,103.694,37.322,118.146,24.924,113.739,118.245,115.768,133.506,119.210,26.497,27.984,51.742,23.242,24.140,126.169,137.911,26.462,131.541,117.519,134.232,131.962,27.439,129.121,77.274,24.322,25.325,24.850,25.185,27.293,29.994,130.102,109.105,110.822,121.443,125.280,25.016,,mtp02_20220322_173733.bmp
1641.25,95.774,99.586,103.041,90.175,102.309,126.245,104.545,99.312,25.876,93.287,99.373,24.739,104.057,75.025,84.806,108.631,129.143,103.462,118.131,107.978,134.283,125.064,25.510,113.955,107.439,113.666,31.424,111.697,115.570,116.490,113.828,122.627,110.465,131.490,25.459,23.424,22.704,110.596,23.535,115.930,113.318,22.885,114.701,73.395,116.013,24.924,127.045,24.857,22.975,118.659,118.914,114.997,130.962,115.239,136.420,139.229,135.162,135.987,138.201,115.287,103.127,37.605,116.646,24.764,112.076,116.844,114.376,132.506,117.503,26.497,27.952,56.115,23.057,24.105,124.949,135.589,26.513,129.108,116.006,133.175,130.207,27.299,127.825,75.863,24.395,25.252,24.688,25.057,27.197,29.857,128.745,107.710,109.102,119.739,123.854,25.108,,mtp02_20220322_175734.bmp
1661.25,96.892,101.035,104.758,90.822,103.268,128.561,105.379,100.611,26.248,94.691,101.070,24.933,105.134,78.016,88.146,109.885,130.876,104.271,119.465,109.697,136.532,128.545,25.799,115.143,109.347,115.968,31.815,112.691,117.067,117.790,115.293,124.131,111.605,133.389,25.717,23.704,22.793,111.987,23.662,117.115,114.949,23.029,116.162,82.166,117.363,25.134,128.844,25.140,23.035,120.662,120.140,116.067,134.166,116.175,137.847,139.793,136.952,137.538,140.162,118.551,105.086,39.401,117.672,24.901,113.159,118.404,115.914,134.854,119.156,26.780,28.197,63.675,23.153,24.341,127.236,136.525,26.959,128.987,117.236,135.293,131.895,27.516,129.252,76.615,24.535,25.618,24.965,25.194,27.443,30.338,130.166,108.720,110.315,121.067,125.618,25.185,,mtp02_20220322_181734.bmp
1681.25,95.255,99.532,103.197,89.634,102.048,127.124,103.908,99.134,26.108,93.408,99.369,24.742,103.376,78.662,89.258,108.439,129.032,102.822,117.936,108.471,134.564,127.863,25.659,113.188,108.092,114.694,31.586,111.025,115.274,115.831,113.306,122.500,110.092,131.481,25.417,23.545,22.720,110.156,23.570,115.350,113.239,22.879,114.439,87.987,115.771,24.994,126.959,24.898,22.943,118.854,118.510,114.831,133.210,114.239,135.312,136.936,135.774,136.178,138.226,117.946,103.920,40.943,116.038,24.761,111.732,116.990,114.156,133.917,117.589,26.554,28.092,65.968,23.108,24.127,126.382,133.787,26.892,126.143,115.436,134.045,130.312,27.306,127.618,74.943,24.462,25.277,24.790,25.054,27.274,30.303,128.057,107.395,108.783,119.217,123.949,25.032,,mtp02_20220322_183733.bmp
1701.25,95.637,100.054,104.908,89.803,102.576,129.197,104.586,99.866,26.299,93.436,99.860,24.838,104.197,81.245,92.834,109.131,130.825,103.000,118.911,110.242,136.487,129.548,25.732,114.525,111.185,116.067,31.554,111.962,116.312,116.866,113.876,124.525,110.949,133.086,25.471,23.688,22.844,110.895,23.650,116.242,114.169,23.156,116.022,96.013,116.984,25.172,127.815,25.061,23.057,120.611,119.761,115.752,135.653,114.971,136.631,138.159,137.634,137.745,140.013,119.971,104.701,43.191,117.000,24.822,112.659,118.538,115.373,136.245,118.984,26.701,28.137,66.783,23.178,24.226,128.344,134.729,27.404,127.236,116.424,136.099,132.217,27.513,129.213,74.678,24.666,25.494,24.866,25.245,27.398,30.803,129.519,108.252,109.640,120.739,125.529,25.105,,mtp02_20220322_185742.bmp
1721.25,94.627,98.869,104.169,88.274,101.121,127.949,103.032,98.385,25.962,92.538,98.331,24.659,102.697,82.752,94.965,108.051,129.459,101.083,116.914,109.185,134.646,127.538,25.516,112.408,110.201,114.510,31.417,109.946,114.277,114.952,112.318,123.000,108.917,131.092,25.248,23.535,22.672,109.745,23.366,114.347,112.869,22.796,114.092,100.064,115.178,24.818,126.156,24.732,22.774,118.885,118.220,114.299,134.557,113.025,134.022,135.083,136.076,135.949,138.344,118.962,104.325,46.911,115.153,24.634,111.411,117.175,113.646,134.793,117.678,26.478,27.838,68.669,23.051,24.035,127.500,132.102,27.484,124.392,114.828,134.834,130.261,27.328,127.777,73.280,24.306,25.287,24.538,25.013,27.016,30.669,127.057,106.841,108.010,118.564,123.538,24.959,,mtp02_20220322_191735.bmp
1741.25,95.366,99.468,105.548,89.188,102.363,130.124,103.914,99.245,26.908,93.022,99.678,24.857,103.863,86.541,98.627,108.704,131.959,101.223,118.236,109.720,136.637,129.411,25.860,113.863,111.064,115.713,31.503,111.287,115.411,116.357,113.366,124.828,109.723,133.105,25.522,23.697,22.761,110.252,23.592,115.395,114.108,23.070,115.586,104.857,116.672,25.229,127.462,25.061,23.150,120.796,119.525,115.341,136.586,114.105,134.930,135.917,138.637,137.389,139.987,120.385,104.901,52.783,116.268,25.029,112.255,119.150,114.898,137.315,119.436,26.685,28.252,75.761,23.185,24.325,129.567,132.363,28.338,125.019,116.124,136.860,132.197,27.637,129.197,73.487,24.525,25.401,24.892,25.354,27.433,31.411,128.296,107.908,109.137,120.204,125.134,25.271,,mtp02_20220322_193735.bmp
1761.25,94.634,99.016,104.809,88.538,101.857,130.140,103.462,99.172,26.608,92.627,98.803,24.748,103.414,88.768,101.404,108.363,132.500,100.787,117.599,109.252,136.557,129.494,25.659,113.315,110.946,115.197,31.783,110.987,115.013,115.838,113.089,125.354,109.299,132.809,25.462,23.831,22.659,110.013,23.627,115.041,113.850,23.013,115.487,108.303,116.459,25.064,126.898,24.959,23.048,122.099,119.252,114.908,136.869,113.682,134.592,134.764,139.341,136.879,140.099,119.803,104.443,60.631,116.076,24.822,112.102,119.290,114.178,137.354,119.360,26.768,28.242,84.299,23.099,24.242,130.385,131.185,28.838,125.347,115.697,136.968,132.239,27.522,129.468,72.204,24.455,25.522,24.793,25.283,27.373,31.815,127.656,107.506,108.911,119.573,124.325,25.220,,mtp02_20220322_195734.bmp
1781.25,94.427,98.796,104.490,87.535,101.570,130.522,103.019,98.790,27.197,91.965,99.226,24.777,103.220,91.640,104.274,108.045,132.889,100.073,117.525,109.159,136.596,129.920,25.701,113.045,111.035,115.376,31.462,110.908,114.637,115.175,112.379,125.742,108.643,132.691,25.519,23.818,22.812,109.360,23.602,114.503,113.818,23.073,114.920,112.006,116.201,25.076,126.841,25.076,23.099,121.863,119.392,114.818,137.061,113.239,133.701,133.854,139.822,136.551,139.545,119.732,104.096,70.232,115.987,24.911,111.847,119.933,114.277,137.828,120.000,26.729,28.213,94.939,23.268,24.331,130.825,130.446,29.799,125.564,115.232,137.331,132.490,27.885,129.373,71.322,24.583,25.567,24.815,25.373,27.306,32.366,126.990,107.414,108.675,119.325,124.331,25.252,,mtp02_20220322_201735.bmp
1801.25,93.863,98.166,103.729,86.545,100.395,129.150,102.210,97.990,27.264,91.994,97.904,24.704,101.525,93.573,105.621,106.650,131.825,98.777,115.847,107.707,134.790,128.920,25.583,111.178,109.354,113.739,31.299,109.236,112.927,113.621,110.885,124.863,107.131,131.185,25.220,24.025,22.643,107.838,23.420,112.500,112.277,22.828,113.809,114.121,114.713,24.920,124.854,24.774,22.917,120.223,118.076,113.226,135.570,111.328,130.987,131.283,138.691,134.162,137.920,118.115,102.971,80.089,114.153,24.662,110.513,119.054,113.076,136.376,119.124,26.567,28.025,103.761,22.987,23.997,129.516,127.025,30.659,123.803,113.755,135.513,130.971,27.697,127.586,69.373,24.385,25.220,24.669,25.054,27.172,32.898,124.943,106.070,107.131,117.487,122.127,24.987,,mtp02_20220322_203735.bmp
1821.25,92.822,97.487,103.223,85.385,100.099,129.217,101.790,97.417,28.290,90.978,96.783,24.822,101.459,95.646,107.217,106.535,132.494,97.946,115.471,106.990,134.860,129.793,25.688,111.232,108.857,113.503,31.605,109.111,112.561,113.210,110.936,125.347,106.637,131.264,25.350,23.869,22.739,107.688,23.500,112.229,112.067,23.127,113.611,117.439,114.376,25.064,124.608,24.818,22.965,119.904,117.854,113.156,135.838,111.150,130.580,131.268,139.433,133.303,137.653,118.016,102.328,90.860,114.111,24.901,110.318,120.188,113.194,136.723,119.768,26.691,28.268,111.446,23.124,24.185,130.232,127.089,32.354,123.834,113.220,135.694,130.717,27.656,128.032,67.844,24.455,25.363,24.701,25.096,27.328,33.787,124.592,105.761,106.774,116.920,121.828,25.064,,mtp02_20220322_205742.bmp
1841.25,92.863,97.586,103.430,84.898,100.226,129.274,101.443,97.185,29.334,90.971,97.296,24.815,101.401,98.691,109.207,106.096,133.038,98.067,115.385,106.481,134.615,130.131,25.545,110.682,108.347,113.182,31.389,108.971,112.497,112.634,110.207,126.080,106.255,131.194,25.312,24.083,22.701,107.274,23.446,111.739,111.745,22.949,113.424,120.771,114.067,25.067,124.131,24.860,23.045,119.774,117.978,113.210,136.076,110.678,129.083,131.459,139.627,131.838,136.978,117.825,102.424,99.322,113.857,24.752,110.226,120.548,113.290,136.809,120.653,26.599,28.350,116.936,23.210,24.223,130.876,126.844,35.121,123.554,113.099,135.675,130.172,27.720,128.067,67.096,24.341,25.322,24.713,25.175,27.226,35.019,123.828,105.646,106.682,116.809,121.487,25.102,,mtp02_20220322_211734.bmp
1861.25,93.414,98.376,104.287,85.111,101.146,131.220,102.134,97.895,30.669,91.739,98.271,24.841,101.924,101.564,111.971,106.869,135.306,97.742,116.446,107.099,136.404,132.172,25.538,111.908,109.720,114.213,31.385,109.611,113.360,113.675,110.971,128.449,106.701,132.809,25.500,24.462,22.774,107.446,23.589,112.274,113.003,23.035,114.701,126.631,115.131,25.140,125.232,24.965,23.003,120.478,118.984,113.952,137.643,111.245,129.876,132.892,141.825,131.717,138.376,119.188,103.217,108.659,114.831,24.796,110.828,122.892,114.720,138.213,123.003,26.777,28.561,122.217,23.175,24.213,132.640,128.057,39.287,125.799,114.175,137.318,131.618,27.949,129.803,66.331,24.449,25.363,24.838,25.229,27.357,36.707,125.032,106.532,107.395,117.939,122.490,25.197,,mtp02_20220322_213734.bmp
1881.25,92.580,97.809,104.166,84.252,100.879,130.869,101.959,97.541,32.194,91.194,97.768,24.873,102.051,104.188,113.573,106.513,135.548,97.701,116.210,107.006,136.121,133.013,25.732,111.688,109.268,114.111,31.344,109.790,112.869,113.143,111.140,128.854,106.395,132.490,25.557,24.755,22.850,107.608,23.685,112.146,112.901,23.271,114.510,130.086,115.099,25.150,125.309,25.032,22.936,120.475,119.465,113.952,137.742,110.990,129.790,133.385,141.981,130.376,137.576,119.213,103.121,117.704,115.061,24.930,111.131,123.519,115.299,138.197,124.035,26.879,28.497,125.487,23.261,24.287,133.373,128.611,45.573,127.076,113.898,137.274,131.054,27.939,130.006,65.557,24.494,25.408,24.774,25.382,27.430,38.911,124.962,106.223,107.169,117.965,122.070,25.217,,mtp02_20220322_215735.bmp
