File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220404_152700
MTP,10
Plate-ID,
Cal File Used,cal_white96square_CR1496DG
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1260,137.316,140.543,142.025,141.953,152.016,153.953,136.247,138.837,152.841,145.806,143.727,140.347,136.512,150.567,155.331,152.845,154.298,145.261,153.286,151.700,150.241,154.086,151.898,144.184,145.563,157.678,157.304,156.680,152.837,153.631,154.476,149.716,150.490,154.984,153.235,143.163,146.571,157.575,156.492,156.094,154.596,156.125,155.482,153.682,142.888,143.357,153.220,145.688,137.194,129.837,153.412,153.988,152.539,153.986,154.747,150.967,151.829,151.680,154.627,148.092,128.920,152.435,147.427,153.425,153.816,150.722,153.902,155.002,150.157,130.943,152.078,138.355,110.325,146.531,156.425,155.559,156.757,160.269,158.571,149.278,151.665,151.184,141.204,123.467,125.343,153.314,31.747,150.433,152.178,152.451,145.143,142.047,147.884,149.065,146.375,132.924,,mtp10_20220405_122706.bmp
1280,136.786,139.682,140.902,141.229,151.622,153.392,135.414,137.969,152.247,145.824,143.137,139.559,136.565,149.624,154.755,153.196,154.873,145.600,153.551,151.229,149.951,154.251,152.125,143.882,145.302,157.873,157.371,156.704,152.616,154.014,154.645,149.135,150.184,154.882,153.429,142.988,145.878,157.437,156.676,155.967,154.724,156.014,155.612,153.916,143.322,145.304,153.575,145.837,136.663,133.882,152.629,153.557,151.959,153.363,155.627,150.824,152.063,151.561,154.700,147.724,129.851,151.580,147.257,154.329,153.418,151.055,153.671,154.818,150.057,130.947,152.304,137.929,109.398,146.471,156.325,155.651,156.718,160.484,158.851,148.806,151.498,151.222,141.184,124.073,124.459,152.578,31.871,150.196,151.955,152.314,144.459,142.296,147.629,148.686,146.231,132.639,,mtp10_20220405_124706.bmp
1300,136.525,139.051,140.218,140.361,151.222,152.610,134.810,137.029,152.033,145.102,142.222,139.239,135.812,148.747,154.798,153.412,154.790,145.273,153.794,151.084,149.663,153.890,151.786,143.129,144.725,157.027,157.373,156.155,152.547,153.661,154.155,148.980,149.941,154.800,153.239,142.525,145.445,156.996,156.463,155.669,154.531,156.135,155.525,153.700,142.865,145.606,153.294,145.425,136.082,137.961,152.280,153.153,151.784,153.178,156.378,150.739,152.114,150.757,154.745,147.782,130.624,151.237,146.625,154.535,152.953,150.963,153.496,154.471,149.578,131.143,152.135,137.312,108.673,146.375,156.061,155.378,156.139,160.149,158.616,148.365,151.396,151.259,141.229,124.610,123.753,152.059,31.735,150.241,151.682,152.133,143.178,142.569,147.029,148.008,145.875,131.931,,mtp10_20220405_130706.bmp
1320,136.318,138.288,139.290,139.624,150.994,151.439,134.522,136.112,151.071,144.512,141.618,138.367,135.539,148.035,154.218,153.694,154.716,145.288,153.137,150.204,148.604,153.502,151.231,142.416,144.180,156.624,157.137,156.096,152.184,153.027,154.120,148.204,149.100,154.312,152.792,142.157,144.392,156.853,156.375,155.104,154.575,156.153,155.463,153.984,142.753,144.294,152.608,145.114,135.202,139.316,151.529,152.112,151.222,153.110,156.631,150.631,151.847,150.041,154.539,146.822,131.841,150.967,146.133,154.382,152.735,150.496,152.886,153.639,149.320,131.671,151.598,136.969,109.459,146.276,155.306,154.751,155.520,159.939,158.267,147.784,150.843,150.918,141.018,125.190,123.004,151.463,31.767,149.933,150.978,151.759,142.227,142.167,146.582,147.125,144.888,131.229,,mtp10_20220405_132706.bmp
1340,136.147,137.702,138.806,138.727,150.239,150.886,134.075,135.851,150.429,143.947,141.151,137.518,134.890,147.549,153.827,153.573,154.575,145.041,153.280,149.518,148.400,153.251,151.157,141.788,143.514,156.224,157.063,155.527,152.022,152.961,153.327,147.567,148.412,153.971,152.875,141.231,143.851,156.727,156.024,154.627,153.890,155.306,155.151,153.718,142.135,144.027,152.465,144.488,135.235,140.927,151.286,152.041,151.592,153.447,156.827,150.822,151.739,149.392,154.890,146.665,132.053,151.016,144.480,154.420,152.320,149.988,152.378,153.537,149.704,131.178,151.202,135.618,109.704,146.224,154.808,154.239,155.122,159.818,157.929,147.276,150.500,150.580,140.371,125.443,122.475,151.082,32.033,149.851,150.980,150.980,141.004,141.527,146.135,146.657,144.682,130.839,,mtp10_20220405_134705.bmp
1360,135.525,136.729,137.894,137.947,149.688,149.845,132.343,134.651,149.163,143.525,140.198,137.110,133.914,147.106,152.720,153.843,154.208,144.620,153.069,148.759,147.288,152.329,150.547,140.812,142.680,155.818,156.616,155.014,151.539,152.298,153.024,146.720,147.345,153.382,151.729,140.416,143.294,156.000,155.596,154.284,153.202,155.135,154.635,153.825,141.549,143.073,151.743,143.457,134.735,141.425,150.963,151.280,151.561,154.086,156.298,151.018,150.831,148.204,154.157,145.720,131.906,151.514,143.892,153.980,152.382,149.406,151.610,152.602,150.057,131.029,150.576,134.904,110.098,145.825,154.200,153.745,154.633,159.559,157.827,146.439,149.933,149.869,139.778,125.714,121.841,150.453,32.245,149.806,150.763,150.655,139.439,140.910,145.769,145.922,143.380,130.000,,mtp10_20220405_140706.bmp
1380,135.159,136.494,137.106,137.027,149.147,149.125,131.833,134.214,148.102,143.227,139.453,136.475,133.551,146.173,152.239,153.576,153.645,144.371,152.457,147.535,146.278,151.618,150.325,140.178,141.824,154.678,156.224,154.490,151.057,151.741,152.447,145.829,146.806,153.096,151.394,140.018,142.582,155.218,155.376,153.349,152.800,154.545,154.263,153.751,141.151,143.292,150.833,142.825,134.443,142.127,150.935,151.022,152.269,154.663,155.998,151.751,150.547,147.690,153.849,144.873,131.780,152.263,144.414,153.731,152.482,148.339,151.249,152.027,150.582,130.822,149.971,134.206,110.516,145.325,153.569,153.337,153.925,159.143,157.661,145.498,149.114,149.408,138.880,126.073,121.165,150.024,32.606,149.792,150.116,150.018,138.782,139.335,144.992,145.351,142.835,129.755,,mtp10_20220405_142706.bmp
1400,135.237,136.004,136.824,136.637,148.737,148.394,131.973,133.433,147.439,142.751,138.986,135.571,133.441,146.435,151.414,153.588,153.224,144.071,151.745,146.553,145.978,150.655,149.337,139.380,141.125,153.949,155.757,153.667,150.865,150.871,151.790,145.124,145.825,152.639,150.571,138.947,141.598,154.688,154.922,152.720,152.153,153.935,153.484,153.216,140.588,143.816,150.159,142.173,134.500,143.427,151.486,151.384,152.720,155.051,155.882,151.943,149.629,146.573,153.498,144.288,132.149,152.694,145.002,153.816,152.704,147.688,150.739,151.796,150.476,130.812,149.431,133.367,111.992,145.212,153.141,152.616,153.425,159.016,157.267,144.857,148.678,148.714,138.306,126.873,120.947,149.337,33.324,149.718,149.665,149.476,137.820,137.259,144.547,145.063,142.359,129.337,,mtp10_20220405_144706.bmp
1420,135.006,135.747,136.351,136.096,148.312,147.494,131.647,132.967,146.898,142.996,138.241,135.412,132.910,146.347,150.851,153.149,152.586,143.814,151.122,145.935,145.869,149.931,148.878,138.908,140.122,153.508,155.278,153.378,150.584,150.043,151.345,144.498,145.116,152.110,149.841,138.439,141.192,154.098,154.598,152.137,151.600,153.527,152.639,152.896,140.502,144.524,149.535,141.637,134.616,143.590,152.131,151.831,153.196,155.141,155.845,152.259,149.302,146.435,153.198,143.612,132.002,153.273,146.198,153.498,153.580,147.196,150.384,151.494,150.706,130.590,148.914,132.827,112.629,144.890,152.816,152.688,153.698,158.308,156.845,144.069,148.155,148.249,137.618,126.925,120.561,149.259,33.655,149.986,149.178,148.973,137.120,135.961,143.959,144.273,141.900,128.435,,mtp10_20220405_150707.bmp
1440,134.306,135.006,135.129,135.012,147.251,146.531,130.008,132.237,145.563,142.367,137.369,134.675,132.092,146.114,149.655,152.857,151.676,143.312,150.300,144.998,145.500,149.063,147.731,138.492,138.898,152.735,154.769,152.837,149.551,149.116,149.878,143.629,144.459,151.451,148.845,137.547,140.520,153.380,153.641,151.441,150.976,152.669,152.214,152.751,139.786,144.455,148.645,140.527,134.208,143.106,152.088,152.325,152.673,154.804,155.296,151.865,148.557,145.586,152.535,142.906,131.122,152.880,146.998,153.263,153.747,146.257,150.624,151.492,150.437,130.733,147.775,132.073,113.012,144.078,151.963,151.545,153.406,157.941,156.686,143.096,147.627,147.388,137.129,126.625,120.278,148.586,34.402,150.092,148.408,148.224,136.382,135.247,143.316,143.441,141.178,128.371,,mtp10_20220405_152706.bmp
1460.25,133.965,134.731,134.892,134.263,147.002,145.955,129.547,131.724,145.080,142.190,136.806,133.820,131.731,146.014,149.061,152.218,150.935,142.798,149.178,144.057,145.231,147.708,147.055,138.016,138.359,152.075,153.849,152.106,148.818,148.343,149.300,142.722,143.557,150.971,147.761,136.582,139.769,152.406,152.980,150.898,150.043,152.024,150.910,151.898,139.573,144.282,147.616,139.747,133.996,143.125,152.369,152.696,152.745,154.718,154.925,152.049,147.473,144.990,151.908,142.255,131.090,153.141,147.543,152.694,153.882,145.467,150.827,151.771,150.371,130.635,147.047,131.216,113.300,143.531,151.667,151.051,154.118,157.267,156.235,141.824,146.769,146.694,136.492,126.814,120.061,148.314,35.435,149.990,147.898,147.839,135.902,134.775,142.437,142.837,140.580,128.524,,mtp10_20220405_154708.bmp
1480,133.706,134.149,134.243,133.669,146.257,145.229,128.786,130.959,144.212,141.857,136.471,133.375,131.627,145.708,148.433,151.467,150.329,142.537,148.543,143.639,145.412,146.820,145.939,137.547,137.682,151.690,153.657,151.518,148.231,147.516,148.376,141.902,142.933,150.696,147.029,136.133,139.341,151.563,152.378,150.367,149.122,151.180,150.596,151.639,139.457,144.371,146.494,138.924,134.118,143.314,152.457,153.012,152.406,154.447,154.725,151.524,146.737,144.710,151.365,142.073,131.669,152.790,148.049,152.649,153.708,144.802,151.598,151.824,150.122,131.425,146.153,130.757,114.269,143.127,151.439,150.404,154.159,156.992,155.824,141.033,146.047,146.039,136.576,127.290,119.235,148.106,35.935,150.010,147.206,147.088,135.873,133.365,141.916,141.841,140.049,128.296,,mtp10_20220405_160707.bmp
1500,133.129,133.833,134.010,133.198,145.416,144.816,128.859,130.629,143.698,141.592,136.175,133.039,130.827,145.955,147.971,150.455,149.667,141.978,147.427,143.086,145.247,145.718,145.182,137.082,136.778,150.729,152.571,151.086,147.382,146.682,147.453,141.137,142.102,150.529,146.010,135.175,138.604,150.722,151.347,150.278,148.031,150.571,149.655,150.914,138.827,144.014,145.676,138.433,134.008,143.800,152.229,153.133,152.284,154.067,154.576,151.286,146.125,144.435,150.392,141.610,132.488,152.276,148.618,152.202,153.265,143.800,152.012,152.096,149.863,131.410,144.976,130.139,113.308,141.786,151.069,149.627,154.229,156.104,155.198,139.965,145.286,145.304,136.718,126.682,119.133,148.002,36.631,149.604,146.475,146.741,135.178,133.492,141.122,141.404,139.855,128.086,,mtp10_20220405_162706.bmp
1520,131.237,131.604,131.814,131.224,142.833,142.414,126.124,128.596,141.047,139.404,133.814,130.986,128.604,144.049,145.482,147.775,147.088,139.659,144.782,140.827,143.137,143.233,142.278,135.192,134.380,148.573,150.092,148.731,144.659,144.314,144.986,138.478,139.598,148.414,143.676,133.055,136.304,148.204,148.604,148.263,145.316,147.831,147.318,148.457,136.267,142.580,142.761,135.841,132.082,143.043,149.678,150.998,149.904,151.604,151.949,148.790,143.763,142.394,148.080,139.384,131.671,150.316,146.618,149.837,150.765,141.557,150.055,150.359,147.737,130.563,142.275,127.535,111.712,139.404,148.935,146.988,152.514,153.529,152.608,136.949,142.425,142.429,135.149,124.925,117.547,145.941,37.665,147.206,144.004,144.041,133.118,131.973,138.751,138.929,137.573,126.294,,mtp10_20220405_164706.bmp
1540.25,132.533,133.076,133.408,132.341,144.051,143.900,127.139,129.584,142.204,140.937,135.214,132.049,129.459,145.484,146.933,149.122,148.410,141.318,145.504,142.359,144.629,144.396,143.298,136.518,135.525,150.420,151.775,150.908,145.859,145.598,146.243,139.992,140.894,150.504,144.578,134.606,138.008,149.614,150.075,149.922,146.480,149.396,149.124,149.561,137.600,144.263,144.053,136.902,133.771,146.235,151.800,152.933,151.810,153.410,153.616,150.525,144.716,144.204,149.320,141.143,133.708,152.198,147.747,151.435,152.557,142.590,152.288,152.504,149.312,132.649,143.494,128.855,113.602,140.271,150.718,148.376,154.165,155.247,154.963,137.684,143.767,143.533,137.055,126.682,118.831,148.194,39.990,149.178,145.071,145.384,134.651,133.575,139.912,139.986,138.896,127.949,,mtp10_20220405_170715.bmp
1560,132.108,132.302,132.710,131.488,143.135,143.343,127.102,129.045,141.439,140.675,134.406,131.386,129.394,145.190,146.533,148.535,148.076,140.718,144.788,142.016,144.339,143.857,142.429,136.655,135.435,150.271,151.508,150.596,144.918,145.302,145.861,139.694,140.504,150.931,144.418,134.294,137.596,148.986,149.431,150.139,145.904,149.259,148.951,148.894,137.739,144.033,143.600,136.545,133.441,146.614,151.494,152.547,151.247,153.029,153.153,150.288,144.425,144.431,148.767,140.586,134.280,151.886,147.610,151.206,152.055,142.222,152.504,152.427,149.122,133.312,142.778,128.661,115.876,139.782,150.714,148.078,154.208,155.096,154.641,137.035,143.063,142.898,136.927,127.580,118.751,147.718,41.863,148.778,144.682,144.727,134.796,134.071,139.337,139.575,139.025,128.190,,mtp10_20220405_172707.bmp
1580.25,130.131,130.659,130.727,129.331,140.618,141.324,124.727,127.078,139.273,138.298,132.216,129.506,127.306,142.937,144.212,146.280,145.680,138.422,142.061,139.847,141.673,141.429,139.794,134.345,132.902,148.047,148.824,148.573,142.173,143.002,143.359,137.510,138.055,148.998,141.820,132.398,135.512,146.475,146.361,147.996,142.837,146.778,146.457,146.555,135.224,141.922,141.331,134.292,131.641,143.790,148.951,149.959,148.551,150.578,150.835,148.090,142.004,142.467,146.382,138.884,132.210,149.390,145.275,148.825,149.673,139.139,150.273,150.073,146.831,130.618,140.576,126.063,114.863,137.188,148.582,145.733,151.727,152.386,152.300,134.237,139.927,140.075,135.098,125.653,116.959,145.684,43.671,146.441,141.529,142.265,132.145,131.949,137.235,137.308,136.822,126.506,,mtp10_20220405_174708.bmp
1600,131.365,132.304,132.045,130.837,141.818,143.153,126.039,128.396,140.878,140.129,133.810,130.894,128.353,144.745,146.353,148.296,147.229,139.649,143.514,141.724,143.178,142.906,141.137,135.988,134.525,149.835,150.755,150.645,143.467,144.886,145.188,139.122,139.663,150.818,143.396,133.765,137.275,148.563,147.659,149.894,144.475,148.676,148.737,147.869,136.824,143.106,142.355,135.988,133.308,146.022,150.910,152.114,150.729,152.259,153.010,149.767,144.063,144.092,147.925,140.829,133.733,150.510,147.061,150.712,151.237,140.416,151.665,152.037,148.447,132.371,141.712,127.588,117.778,138.045,150.314,147.533,153.153,153.949,154.020,135.037,141.024,140.635,136.631,127.504,118.567,147.522,46.922,148.290,142.933,143.514,133.747,133.306,138.535,139.084,138.510,127.845,,mtp10_20220405_180707.bmp
1620,131.165,131.567,131.810,130.316,141.171,142.592,125.669,127.969,140.453,139.863,132.982,130.084,128.171,144.269,146.196,148.045,147.198,139.508,143.069,141.810,142.802,142.847,140.422,135.616,134.359,149.392,150.527,150.247,142.343,145.049,144.920,138.573,139.090,150.812,143.275,133.455,136.880,148.210,146.976,149.447,143.859,148.849,148.576,147.686,136.533,142.227,142.355,135.612,132.825,146.016,150.494,151.547,150.204,151.796,152.573,149.582,143.986,143.994,147.790,140.547,134.022,150.543,146.380,150.243,150.731,139.598,151.702,151.545,148.057,132.547,141.606,127.263,119.414,137.608,149.957,147.298,152.820,153.224,153.847,134.327,140.284,140.273,136.637,128.118,118.247,147.125,50.757,147.886,141.867,143.157,133.480,133.222,137.876,138.143,138.447,127.649,,mtp10_20220405_182707.bmp
1640.25,130.575,131.635,131.845,129.839,140.647,142.565,125.729,128.012,140.129,140.086,132.737,130.290,127.918,144.129,146.124,148.339,146.886,139.118,142.861,141.718,142.759,143.112,139.908,135.514,134.386,149.561,150.676,150.061,141.951,144.737,145.076,138.688,138.790,150.804,143.235,133.651,136.782,148.037,146.414,149.080,143.578,148.743,148.288,147.382,136.578,142.014,142.171,135.359,132.733,145.559,150.220,151.510,149.729,151.869,152.086,149.216,143.959,143.582,147.673,140.451,133.482,150.310,146.275,149.973,150.400,138.651,151.396,151.790,147.604,132.757,141.296,126.727,119.645,137.033,149.722,146.865,152.739,153.075,153.824,133.445,139.627,139.635,136.702,127.678,118.237,147.096,54.173,147.482,141.341,143.100,133.022,133.324,137.875,138.229,138.692,127.278,,mtp10_20220405_184708.bmp
1660,128.500,129.396,129.467,128.065,138.284,140.308,123.580,126.061,138.196,138.453,130.276,128.002,125.676,141.914,143.490,146.112,144.796,136.945,141.112,139.143,140.186,140.980,137.757,133.667,132.302,147.445,148.633,148.371,139.416,142.275,142.906,136.367,136.590,148.400,141.329,131.353,134.541,145.708,143.667,147.047,141.286,146.367,146.184,145.380,134.533,139.171,139.961,133.476,130.714,143.175,147.988,149.294,147.533,149.359,149.831,147.167,141.876,141.373,145.576,138.590,132.273,147.796,143.702,147.600,147.763,136.198,149.122,149.120,145.506,130.824,139.214,124.702,118.473,134.408,147.500,145.031,150.351,150.414,151.435,131.098,137.147,137.018,134.990,126.314,116.220,144.331,58.300,145.006,138.492,140.567,131.180,131.873,135.669,136.141,136.733,125.647,,mtp10_20220405_190707.bmp
1680,128.084,129.245,129.184,127.255,137.527,140.310,122.465,125.490,137.580,138.590,130.214,127.816,124.937,141.424,142.776,145.486,144.027,136.308,140.359,138.722,139.702,141.263,137.361,132.912,131.669,146.773,148.306,147.424,138.204,141.586,142.294,136.249,136.284,148.045,141.061,131.018,134.386,145.635,142.973,146.575,141.002,146.235,145.663,145.457,133.976,138.516,139.790,133.106,130.457,142.573,147.396,148.537,147.188,148.741,149.494,146.725,141.567,141.175,145.400,138.173,131.539,147.465,142.745,147.431,146.800,135.094,148.778,148.724,145.047,130.447,138.984,124.288,117.725,133.424,146.949,144.749,149.671,150.010,151.302,130.041,136.386,136.304,134.351,125.149,116.361,144.178,67.325,144.341,137.604,140.153,130.014,132.912,135.380,135.975,136.496,125.198,,mtp10_20220405_192707.bmp
1700,129.412,130.424,130.580,128.369,138.798,141.588,123.667,126.853,139.192,140.331,131.712,129.139,126.157,143.045,144.216,147.084,145.416,137.500,142.014,140.082,141.292,143.057,138.904,134.733,133.386,148.337,149.702,149.524,139.551,143.061,143.737,137.535,137.492,149.627,142.651,132.610,135.812,147.253,144.378,148.525,142.224,147.484,147.047,146.961,134.976,139.543,141.722,134.586,131.959,144.298,148.933,150.327,148.733,150.520,151.167,148.269,143.224,142.380,146.878,139.788,133.125,149.094,144.176,148.253,148.482,135.800,150.239,150.533,146.737,131.829,140.594,125.545,119.188,134.594,148.429,146.496,151.412,151.737,152.827,131.392,137.553,137.537,136.039,126.600,117.755,145.582,72.539,145.880,138.384,141.802,131.424,134.414,136.688,137.222,138.141,126.300,,mtp10_20220405_194707.bmp
1720.25,129.163,130.475,130.406,128.406,138.543,141.641,123.635,126.651,139.153,140.384,131.029,128.984,126.176,142.916,143.976,146.824,145.049,137.406,141.769,139.696,141.008,142.859,138.435,133.992,133.167,147.900,149.218,148.763,139.286,142.829,143.459,137.261,137.484,149.267,141.957,132.329,135.457,146.833,144.137,147.931,141.994,147.118,146.590,146.704,134.653,139.429,141.035,134.357,132.055,143.906,148.810,150.353,148.576,150.429,151.071,148.333,142.853,142.265,146.186,139.398,133.510,148.633,142.839,148.155,148.075,135.765,149.988,150.204,146.629,131.886,140.184,125.404,120.378,134.310,148.078,146.145,150.643,151.173,152.455,130.608,136.896,136.814,136.369,126.216,117.173,145.698,68.312,145.337,137.751,141.429,131.776,134.063,136.296,137.178,137.612,126.192,,mtp10_20220405_200708.bmp
1740.25,128.753,130.080,130.457,128.098,138.178,141.380,123.435,126.384,138.978,140.022,130.922,128.427,125.878,142.827,143.569,146.127,144.586,137.110,141.355,139.173,140.547,142.492,137.980,133.765,133.059,147.763,149.182,148.606,138.804,142.420,142.847,136.908,136.994,148.894,141.765,131.925,135.275,146.602,143.696,147.659,141.739,146.949,146.527,146.394,134.351,138.743,140.761,134.216,131.882,143.798,148.498,149.808,148.092,150.186,150.831,148.200,142.465,141.724,145.773,138.869,133.410,148.404,142.127,147.992,147.437,134.816,149.786,149.663,146.200,131.355,140.276,125.102,120.504,133.786,147.802,145.798,150.878,150.961,152.216,130.082,136.175,136.210,136.404,126.651,116.845,145.322,66.325,145.210,137.302,141.184,131.259,133.824,136.437,136.747,137.247,126.208,,mtp10_20220405_202708.bmp
1760,128.459,129.518,129.586,127.502,137.427,141.073,122.586,126.100,138.359,140.390,130.267,128.082,125.300,142.357,142.986,145.906,144.039,136.416,141.002,138.729,140.114,141.994,137.602,133.155,132.718,147.671,148.451,147.894,138.129,142.151,142.351,136.251,136.725,148.516,141.471,131.441,134.757,145.878,143.020,147.608,141.276,146.522,145.720,146.008,133.378,138.649,140.698,133.957,131.375,143.612,148.255,149.504,147.555,149.994,150.286,147.876,142.533,141.645,145.463,138.916,132.594,147.829,141.173,147.688,147.078,134.225,149.437,149.529,145.994,131.120,139.925,124.716,120.180,132.976,147.153,145.186,150.361,150.582,151.763,129.261,135.847,135.635,136.122,126.329,117.041,144.973,69.847,144.998,136.075,140.824,131.402,134.208,135.882,136.308,136.880,125.692,,mtp10_20220405_204707.bmp
1780.25,127.914,129.465,129.712,127.627,137.082,140.792,121.790,125.888,138.200,139.894,130.337,127.865,124.294,142.218,142.573,144.996,143.614,135.620,140.508,138.429,139.702,141.596,137.031,133.065,132.514,147.282,148.224,147.575,137.453,141.575,142.022,135.941,136.227,147.990,140.810,131.192,134.694,145.498,142.757,147.125,140.694,146.080,145.416,145.557,132.990,137.886,140.094,133.276,131.314,143.037,147.547,149.406,147.620,149.594,150.071,147.802,141.816,140.984,144.794,138.176,131.843,147.696,140.159,147.380,146.422,133.804,148.939,148.918,145.594,130.241,139.398,123.992,119.416,132.275,146.853,144.643,149.927,150.376,151.510,128.729,134.914,134.780,135.490,126.082,116.616,144.910,76.747,144.751,135.439,140.424,130.757,133.700,135.543,136.249,136.537,125.122,,mtp10_20220405_210708.bmp
1800.25,127.635,129.365,129.525,127.439,136.675,140.645,121.751,125.884,138.033,140.155,130.206,127.584,124.161,142.278,142.078,144.857,143.365,135.531,140.357,138.490,139.394,141.514,137.082,133.080,132.147,147.178,147.775,147.220,137.184,141.231,141.710,135.651,136.257,147.890,140.931,131.041,134.498,145.049,142.520,147.000,140.482,146.002,145.025,145.384,132.973,137.778,139.782,133.445,131.414,142.610,147.531,149.057,147.659,149.375,150.018,147.580,141.388,140.633,144.578,138.373,131.716,147.086,139.382,147.227,146.049,133.365,148.875,149.006,145.371,130.176,139.241,124.200,119.237,131.698,146.696,144.424,149.763,150.439,151.222,128.243,134.525,134.545,135.643,126.090,116.559,144.594,87.804,144.876,134.855,140.369,130.822,134.453,135.520,136.198,136.616,124.606,,mtp10_20220405_212708.bmp
1820.25,127.253,128.890,129.249,126.776,136.606,140.288,121.806,125.671,137.802,139.676,129.535,127.396,124.602,141.788,141.888,144.314,143.214,135.325,140.247,138.041,139.155,140.982,136.963,133.004,132.280,146.643,147.759,147.033,137.061,140.847,141.380,135.496,136.004,147.949,140.484,130.739,134.582,144.837,141.955,147.055,140.482,145.763,144.918,145.271,132.608,137.106,139.592,133.241,131.245,142.037,147.465,148.941,147.090,149.355,148.994,147.418,141.308,140.833,144.220,138.298,132.147,146.678,138.429,147.082,145.986,132.810,148.747,148.792,145.276,130.273,138.775,123.957,119.788,131.835,146.178,144.251,149.620,150.267,150.978,128.010,134.235,134.076,135.357,126.520,116.092,144.624,99.784,145.039,134.331,139.965,130.871,133.837,135.137,136.431,136.527,124.273,,mtp10_20220405_214709.bmp
1840.25,126.341,128.708,128.882,126.508,135.786,139.704,121.216,125.486,137.520,139.584,129.290,127.445,124.067,141.706,141.451,143.943,142.555,134.869,139.569,137.531,138.867,140.627,136.357,132.575,131.796,146.365,147.402,146.933,136.792,140.655,141.073,135.141,135.643,147.392,140.029,130.373,133.961,144.439,141.310,146.686,139.688,145.471,144.245,145.010,132.245,136.792,139.398,132.953,131.049,141.627,147.059,148.680,146.718,149.192,149.206,147.137,141.039,140.373,143.710,137.963,131.659,146.190,137.339,146.818,145.365,132.149,148.102,148.404,145.094,129.602,138.549,123.702,119.231,131.178,145.982,143.729,149.014,150.096,150.667,127.527,133.557,133.418,135.135,126.259,115.773,144.225,108.098,144.786,133.408,139.504,130.455,133.555,134.796,135.943,136.271,123.808,,mtp10_20220405_220708.bmp
1860,126.392,128.727,128.820,126.176,135.500,140.094,120.975,125.382,137.249,139.504,129.043,126.761,123.569,141.675,141.300,143.424,142.255,134.400,139.500,137.276,138.631,140.686,136.557,132.584,131.478,146.306,146.688,146.443,135.882,140.192,140.467,134.525,135.225,147.090,139.547,130.241,134.024,143.794,141.057,146.365,139.516,145.124,143.851,144.345,131.998,136.412,139.329,132.739,131.082,141.065,146.831,148.386,146.371,148.990,148.700,147.057,140.445,140.125,143.435,137.890,131.296,145.714,136.163,146.529,145.084,131.792,147.857,148.108,144.784,129.102,138.247,123.422,118.382,130.822,145.645,143.453,149.122,149.671,150.498,127.057,133.006,133.045,134.296,125.747,115.571,144.102,115.982,144.657,133.065,139.069,130.320,133.569,134.853,135.849,136.012,123.445,,mtp10_20220405_222707.bmp
1880.25,126.080,128.225,128.384,126.092,135.212,139.447,120.620,125.106,137.027,139.880,129.092,126.486,122.747,141.745,140.527,143.024,142.061,133.688,138.994,136.847,138.171,140.075,135.480,132.235,131.273,145.737,146.451,145.971,135.739,140.118,140.276,134.169,134.959,146.437,139.290,129.900,133.457,143.551,140.710,145.953,139.149,144.431,143.490,143.937,131.424,136.355,138.614,131.925,130.749,140.735,146.435,148.106,146.102,148.243,148.647,146.565,140.133,139.361,142.739,137.396,130.590,145.282,135.647,146.339,144.651,131.316,147.749,147.714,144.200,128.437,137.904,122.747,117.425,129.924,145.241,142.961,148.778,149.747,149.996,126.602,132.594,132.735,133.782,125.316,115.406,143.959,123.898,144.396,132.171,138.714,129.722,133.990,134.431,135.496,135.810,123.073,,mtp10_20220405_224709.bmp
1900.25,124.000,126.329,126.653,124.367,133.059,137.616,118.947,123.461,135.047,137.778,127.031,125.237,121.478,139.902,138.700,140.786,139.678,131.361,136.980,135.108,136.041,138.075,134.053,130.398,129.490,143.780,144.114,144.043,133.596,137.829,138.324,132.520,133.208,144.378,137.145,128.045,131.706,141.722,138.524,143.898,137.237,142.578,141.422,141.612,129.476,134.304,136.751,130.596,129.165,138.776,144.712,145.827,144.300,146.467,146.563,144.369,138.369,137.802,140.786,135.449,129.078,143.033,133.145,143.963,142.437,129.447,145.465,145.643,142.263,126.692,135.633,121.108,115.647,128.327,143.271,140.753,146.645,147.673,147.969,124.700,130.645,130.473,131.649,123.704,113.627,142.063,128.476,142.600,130.304,136.492,128.229,130.822,132.759,134.135,133.929,120.745,,mtp10_20220405_230708.bmp
