File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220404_152700
MTP,9
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1240,131.149,139.759,128.849,133.853,117.945,133.657,131.467,133.678,134.612,127.745,136.725,132.098,155.308,159.476,157.667,159.865,159.745,154.984,155.631,161.733,123.286,148.953,151.814,146.851,160.625,162.143,165.010,164.408,165.265,165.461,159.684,158.606,154.078,152.876,148.155,152.398,163.669,165.453,163.151,121.304,172.243,160.300,159.035,154.349,112.741,144.863,153.637,148.218,169.351,168.996,168.522,169.125,171.810,169.778,166.096,155.665,154.016,148.302,153.149,153.682,161.871,117.227,151.345,169.225,158.729,164.018,161.008,156.841,152.704,155.473,151.690,132.363,167.351,164.008,166.316,164.933,164.324,164.816,166.659,115.016,155.535,151.045,154.873,152.565,157.671,157.769,115.357,152.804,153.843,153.896,153.398,155.580,150.988,139.394,149.829,139.825,,mtp09_20220405_120707.bmp
1260,131.824,139.782,129.465,133.863,120.347,133.875,131.373,132.551,134.527,128.027,136.792,132.147,154.429,158.922,156.963,159.620,159.837,154.375,155.412,161.853,123.100,148.996,151.633,146.657,160.553,162.235,165.108,163.708,165.318,165.124,160.202,158.331,153.700,152.892,148.149,152.437,163.869,165.059,162.390,121.078,172.406,159.943,158.120,154.012,112.247,144.475,153.780,148.125,169.596,168.257,168.608,169.604,171.982,169.520,166.157,155.184,153.867,147.747,153.353,153.218,161.957,117.447,150.165,169.502,157.833,164.322,160.127,156.290,152.341,155.157,151.796,131.690,167.704,163.378,166.484,164.976,164.537,164.676,166.506,114.971,156.053,151.402,154.833,152.337,158.202,157.361,115.124,153.155,153.914,154.020,153.635,155.724,150.773,139.451,149.437,138.918,,mtp09_20220405_122706.bmp
1280,132.086,139.343,129.518,133.298,122.094,133.841,131.035,131.361,133.947,127.222,136.186,132.088,153.024,157.827,156.127,159.039,159.312,152.600,154.429,161.408,122.816,148.353,151.322,146.549,160.484,162.118,164.951,163.122,164.982,164.649,159.788,157.575,152.771,152.682,148.075,152.196,163.439,165.071,161.249,120.576,171.376,159.312,157.678,153.773,112.255,143.578,153.333,148.335,169.453,167.194,168.063,169.422,171.769,168.998,165.665,154.865,152.755,146.898,153.002,152.822,161.202,116.788,149.718,169.241,156.945,164.202,158.341,155.690,151.867,153.871,151.263,131.482,167.443,161.961,166.480,164.908,164.514,164.835,166.659,114.578,155.992,151.290,154.563,152.598,157.824,157.482,114.708,152.947,153.610,154.073,153.451,155.500,149.961,139.769,148.955,138.465,,mtp09_20220405_124706.bmp
1300,132.969,139.282,129.871,133.269,123.596,134.022,130.959,130.643,133.471,127.716,135.725,132.035,151.655,156.202,154.884,158.337,159.157,152.276,153.771,160.304,122.565,147.616,150.720,146.469,160.371,161.631,165.053,161.071,164.900,164.186,159.673,157.512,152.390,152.641,147.747,151.988,163.682,164.425,160.376,120.482,170.820,158.359,157.175,153.494,112.145,143.480,153.414,148.355,168.982,167.306,167.898,169.673,171.924,168.978,165.594,154.890,152.400,146.514,153.178,152.535,161.508,116.710,149.086,169.159,156.153,164.255,157.039,155.090,151.704,153.473,151.294,131.400,167.710,160.306,166.816,164.951,164.655,164.629,166.696,114.202,155.943,151.406,154.582,152.045,158.271,156.935,114.488,153.312,153.800,153.967,153.475,155.524,149.565,140.129,148.294,137.861,,mtp09_20220405_130706.bmp
1320,133.398,138.425,129.959,132.420,124.486,134.186,130.063,130.473,133.124,127.682,135.324,132.000,151.404,155.216,153.831,157.698,158.873,151.633,152.735,159.276,122.335,146.812,150.182,145.976,160.071,161.147,164.802,160.800,164.229,163.969,158.847,156.259,151.027,151.843,146.971,151.982,162.918,163.467,158.433,119.604,169.604,158.014,156.449,152.073,112.286,142.335,152.957,148.098,168.771,165.455,167.790,169.984,171.698,168.371,165.461,154.831,151.002,145.720,153.080,152.245,161.088,116.196,148.425,169.176,155.231,164.396,156.049,154.435,150.716,152.490,150.367,130.916,167.378,157.704,166.804,164.965,164.525,163.922,166.318,114.380,155.733,150.990,154.535,151.655,158.000,156.855,113.637,153.537,153.425,153.643,153.286,154.657,149.043,139.912,146.865,136.729,,mtp09_20220405_132706.bmp
1340,134.157,138.396,130.216,131.180,125.518,133.998,129.753,129.516,131.941,126.884,134.382,132.284,149.851,153.145,152.512,156.912,158.076,150.857,152.027,159.422,122.324,145.873,149.931,145.978,160.159,161.033,164.435,159.920,164.010,163.982,158.096,155.943,150.441,151.539,146.571,151.049,162.302,162.420,157.016,119.614,167.875,157.967,155.751,151.194,112.041,142.014,153.290,147.490,168.618,164.343,167.629,169.616,171.731,167.949,165.065,154.571,150.292,145.367,152.680,152.088,160.039,116.337,148.198,168.790,154.647,164.690,154.596,153.969,151.012,150.835,150.116,130.688,167.263,157.080,166.747,164.661,164.584,164.020,166.090,114.192,155.667,150.990,154.280,151.696,157.831,156.412,113.351,153.553,153.784,153.565,153.302,154.014,148.059,140.037,146.712,135.971,,mtp09_20220405_134705.bmp
1360,134.265,137.737,130.216,130.592,125.835,133.735,128.580,129.980,131.067,126.920,133.549,131.935,150.218,152.639,151.180,155.871,157.196,150.922,150.565,157.084,122.263,144.149,149.465,145.437,160.453,160.712,164.288,159.692,163.482,163.284,157.992,155.176,148.816,150.569,146.243,150.557,161.571,162.247,156.406,118.804,166.984,157.980,155.347,150.204,111.906,141.300,152.971,147.245,168.214,164.000,167.253,169.908,171.678,167.363,164.622,154.588,150.053,144.973,152.665,151.604,158.463,115.690,147.376,168.465,153.847,164.157,153.686,153.239,150.447,150.449,149.829,130.239,167.369,155.492,166.820,164.063,164.302,163.776,165.665,113.765,155.610,150.110,154.055,151.192,157.229,155.720,112.841,153.231,153.394,153.204,153.175,153.253,147.429,140.063,145.024,135.451,,mtp09_20220405_140706.bmp
1380,134.167,137.025,130.051,129.114,126.325,133.502,127.735,128.812,129.822,126.351,132.884,131.924,150.071,151.298,150.645,154.892,156.271,150.559,149.882,156.971,123.247,143.702,148.427,144.486,159.637,159.912,164.180,158.527,162.904,163.045,156.227,154.724,148.057,149.755,145.210,150.604,160.967,160.816,155.929,118.153,166.133,157.020,154.859,149.214,111.841,141.086,152.894,146.578,167.327,162.798,166.296,169.867,171.643,166.661,164.233,154.259,148.986,143.933,152.198,151.361,157.747,115.347,146.555,168.249,152.955,164.225,152.467,152.590,150.357,149.494,148.571,130.100,167.276,154.894,166.461,163.835,164.251,163.251,165.245,113.486,155.310,149.373,153.698,150.802,156.533,155.349,112.480,153.359,153.224,152.945,152.835,151.955,146.696,139.694,143.953,133.606,,mtp09_20220405_142706.bmp
1400,134.743,136.569,129.945,128.292,127.033,133.373,127.341,128.278,128.894,126.027,132.776,131.798,149.759,149.555,149.575,153.757,155.896,150.702,148.867,154.541,124.476,142.516,148.441,144.147,159.553,159.125,163.876,157.351,161.796,162.829,154.682,153.635,146.684,148.998,144.506,149.206,159.743,159.573,156.106,118.178,165.471,156.159,154.353,147.982,111.806,140.239,152.578,145.643,166.735,162.429,166.133,169.408,171.233,166.298,164.088,154.394,148.165,143.408,151.845,150.904,154.790,115.167,146.318,167.643,152.673,164.043,150.812,152.302,150.106,148.769,147.651,129.708,166.557,153.612,166.265,163.159,163.943,163.133,164.847,113.218,154.914,147.916,153.247,150.282,156.239,153.949,112.465,153.167,152.841,152.386,152.725,150.382,145.576,139.720,143.082,133.331,,mtp09_20220405_144706.bmp
1420,134.620,136.169,129.773,127.524,127.880,132.976,126.535,128.908,127.533,125.812,132.061,131.957,151.110,148.751,149.169,152.873,154.712,150.469,147.802,153.061,127.078,142.288,147.967,143.245,159.243,157.965,163.086,156.416,160.863,162.559,153.935,153.014,146.322,148.086,143.927,148.196,158.780,158.237,155.773,118.041,165.027,155.661,154.347,147.594,112.016,140.051,152.506,145.043,166.014,161.665,165.108,169.302,171.245,165.929,163.461,154.327,147.749,142.961,151.641,150.420,155.065,115.235,145.825,167.500,152.294,163.912,149.829,151.733,149.900,148.145,147.051,129.804,166.622,153.586,166.343,162.600,163.739,162.335,164.567,113.190,154.137,147.478,152.918,150.182,155.720,152.847,111.953,153.027,152.661,151.480,152.414,149.953,145.171,139.575,141.965,132.978,,mtp09_20220405_150707.bmp
1440,134.251,135.435,129.692,125.773,128.453,132.763,125.904,128.296,127.071,125.684,131.976,131.412,150.288,148.516,148.698,152.161,154.275,150.335,147.422,151.769,129.747,141.027,147.304,142.202,159.351,157.378,162.635,156.651,160.178,162.769,152.143,152.406,145.720,147.014,142.904,146.237,157.855,157.694,155.673,117.576,164.661,154.741,153.782,147.131,111.806,139.612,152.475,143.322,164.741,161.429,164.849,169.645,171.261,165.524,163.100,154.541,147.378,142.186,150.953,150.171,153.494,114.890,145.210,167.335,152.092,163.714,149.447,150.937,149.198,147.547,145.449,129.355,166.378,153.449,165.875,161.786,163.651,162.143,164.076,113.127,153.947,146.355,152.818,150.084,155.204,152.720,111.908,152.737,152.378,151.022,152.157,149.110,144.857,139.649,141.049,132.253,,mtp09_20220405_152706.bmp
1460.25,134.229,135.435,129.333,125.655,128.935,132.361,124.908,128.031,126.516,125.441,131.200,131.124,149.776,147.839,148.006,150.588,152.996,149.553,146.833,149.235,132.035,140.788,147.433,140.616,158.967,155.861,162.027,156.088,158.778,162.047,150.773,152.082,145.325,145.949,142.484,145.812,155.808,154.906,155.757,117.051,164.102,154.073,153.510,145.865,111.427,139.157,152.300,142.398,163.916,161.018,164.182,169.433,170.749,164.608,162.904,154.116,147.073,141.182,150.245,149.816,152.784,114.622,145.118,166.333,151.086,163.402,148.963,150.716,148.614,146.633,144.312,129.259,165.641,152.422,165.682,160.988,163.025,161.218,163.492,113.218,152.951,145.698,152.233,149.247,154.486,152.016,111.529,152.220,152.192,150.612,151.690,148.231,144.431,139.255,140.365,132.133,,mtp09_20220405_154708.bmp
1480,134.253,135.151,129.278,125.137,129.163,131.937,124.863,127.563,126.010,124.922,130.853,130.478,149.180,146.849,147.643,149.651,151.680,149.157,146.537,147.306,134.508,140.394,147.080,140.318,158.714,154.529,161.310,155.484,158.063,161.806,150.878,151.167,144.347,145.008,141.425,144.657,154.712,153.465,155.463,117.355,163.133,153.225,153.186,144.575,111.529,138.896,151.992,140.984,162.482,160.196,163.175,168.820,170.586,164.533,162.327,154.273,145.822,141.139,149.504,149.429,152.031,114.531,145.057,165.676,151.092,162.873,147.982,149.953,147.494,146.553,142.178,128.829,165.345,151.647,164.857,160.247,162.725,160.827,162.967,113.308,152.345,144.802,151.612,149.222,153.565,151.357,111.624,152.010,151.731,150.237,150.906,147.441,144.245,138.873,140.002,131.808,,mtp09_20220405_160707.bmp
1500,134.400,134.969,129.196,125.106,129.639,132.102,124.075,127.257,125.716,124.641,130.300,130.433,148.259,146.424,147.206,148.427,150.759,148.743,145.549,148.582,136.569,139.878,146.153,139.839,157.667,153.502,160.776,155.580,157.263,160.827,150.496,150.443,143.867,143.865,141.492,142.369,152.914,152.408,154.667,117.367,163.045,152.743,152.559,144.327,110.629,138.376,151.565,139.759,161.871,159.663,162.584,168.716,170.090,164.125,162.043,154.545,146.255,141.022,148.878,149.125,151.437,114.680,145.867,164.947,150.627,162.696,147.712,149.684,147.216,145.602,142.594,128.729,165.208,150.975,164.433,159.486,161.816,160.882,161.769,113.133,151.420,143.410,150.986,148.884,152.884,151.255,111.378,151.802,151.410,149.455,150.702,146.037,143.306,139.031,139.512,131.129,,mtp09_20220405_162706.bmp
1520,132.608,132.025,127.680,122.780,128.169,130.182,122.084,125.541,123.780,122.980,128.133,128.071,146.151,144.355,145.202,145.590,147.567,145.961,143.710,144.278,136.235,137.608,143.824,136.867,154.208,149.990,157.631,152.884,154.208,158.280,148.475,148.610,141.508,140.925,139.294,140.576,149.188,150.296,152.269,115.582,159.843,149.988,150.414,141.900,109.047,136.351,149.249,138.035,158.488,157.220,159.675,165.657,167.292,161.580,159.939,152.343,143.908,138.173,146.008,147.057,149.863,112.776,144.729,161.808,147.835,159.961,144.869,147.292,144.308,143.092,139.171,126.631,162.412,147.710,161.533,156.214,158.918,157.951,159.069,111.161,148.241,140.920,148.659,146.306,149.678,148.569,109.602,149.396,149.512,147.075,147.739,143.724,141.202,136.718,136.973,128.910,,mtp09_20220405_164706.bmp
1540.25,134.424,133.751,129.553,124.739,129.816,132.175,124.765,126.747,125.104,124.367,129.553,129.131,148.051,146.506,146.961,147.398,149.082,147.610,145.661,148.971,139.502,140.092,145.825,138.388,155.506,151.022,159.112,154.355,156.210,160.135,151.808,150.278,143.425,142.663,140.804,141.502,150.500,151.757,154.822,116.978,162.024,151.357,151.967,142.957,110.292,137.641,150.855,140.286,159.722,158.782,161.235,167.329,169.325,163.463,161.602,154.269,145.949,139.824,147.290,148.098,152.047,114.069,147.804,162.961,149.298,161.698,146.178,148.675,145.420,144.914,141.475,127.749,163.965,149.280,162.682,156.973,159.969,158.871,159.957,112.886,149.741,142.388,150.053,148.700,151.139,149.706,110.898,150.702,150.908,148.941,149.275,145.733,143.284,137.755,138.439,130.839,,mtp09_20220405_170715.bmp
1560,134.682,133.053,129.692,125.635,129.635,132.045,125.480,126.771,124.904,124.216,129.612,128.437,147.582,147.008,146.865,146.822,148.984,147.790,145.600,146.802,140.755,139.898,145.369,138.090,154.029,151.182,158.375,154.827,155.535,159.835,151.369,149.261,142.933,141.249,140.324,142.278,149.486,151.490,154.086,116.765,161.547,150.435,150.882,142.069,110.251,137.682,150.155,140.796,159.459,158.755,160.841,167.043,168.675,163.445,161.151,154.096,145.927,139.378,146.512,147.671,151.284,113.865,149.288,162.337,148.559,161.533,145.890,148.161,145.302,144.363,141.586,127.706,163.153,148.518,162.120,156.125,159.194,158.006,159.098,112.825,148.875,142.918,149.069,148.359,149.898,148.694,110.888,150.233,150.494,148.329,148.257,145.410,142.873,136.835,138.200,130.671,,mtp09_20220405_172707.bmp
1580.25,133.241,130.612,127.508,125.653,128.061,130.202,123.006,124.686,124.049,122.296,128.276,126.233,145.039,145.094,144.847,144.692,147.024,145.908,143.663,147.245,139.778,137.776,143.318,135.716,150.967,148.965,155.876,152.706,153.663,157.159,150.237,147.186,140.941,139.396,139.020,139.875,146.775,149.163,152.037,114.922,159.341,147.806,148.276,140.075,108.741,135.500,147.792,138.500,158.076,157.122,157.767,163.992,166.233,160.682,158.900,151.839,143.818,137.404,143.261,145.416,149.837,112.269,149.096,159.590,146.043,158.498,143.625,145.653,143.092,142.561,139.516,125.806,160.376,145.690,159.071,153.200,156.059,155.747,156.243,111.037,146.092,140.431,146.220,146.118,147.141,146.453,108.980,147.520,148.282,146.200,145.814,142.482,140.400,134.520,136.476,128.022,,mtp09_20220405_174708.bmp
1600,134.292,132.222,128.459,128.871,129.333,132.065,125.045,126.767,125.286,123.784,129.551,127.041,146.380,146.337,145.802,145.724,148.475,148.075,145.247,147.949,142.824,139.573,144.282,137.261,151.451,150.857,156.929,154.427,155.641,158.822,151.733,148.918,142.218,140.635,140.973,141.453,147.257,150.743,153.716,116.492,162.035,149.000,149.216,140.929,110.059,137.127,149.308,141.002,159.227,158.229,159.731,165.525,166.998,162.604,160.476,153.098,145.243,138.494,144.071,146.992,151.533,113.704,152.375,160.824,147.129,160.522,144.869,146.939,144.141,143.422,142.261,126.916,161.829,147.257,160.271,154.025,157.163,157.024,157.402,112.435,146.841,141.476,147.367,147.398,148.055,148.106,110.506,148.888,149.692,147.184,147.371,143.945,142.133,135.610,138.214,129.318,,mtp09_20220405_180707.bmp
1620,134.075,131.784,127.908,129.555,129.141,131.641,125.343,125.988,124.469,123.080,129.304,125.888,146.220,145.602,146.098,146.151,147.741,147.690,145.275,145.841,143.239,140.116,144.643,136.892,150.412,150.976,156.167,153.739,154.373,158.582,151.494,148.151,142.251,139.425,140.620,142.308,147.018,150.059,153.284,116.573,160.590,147.716,147.406,140.184,110.337,136.808,148.624,141.882,158.867,157.259,159.247,164.635,166.571,161.908,160.325,152.918,144.990,138.212,143.375,146.127,151.561,113.567,153.280,159.980,146.198,159.837,143.635,146.541,144.120,143.133,142.406,126.600,160.808,146.798,159.412,153.471,156.039,155.933,156.155,112.531,145.792,141.253,146.380,147.463,148.012,147.047,110.243,147.592,149.327,147.084,145.318,143.749,141.455,134.731,137.820,128.937,,mtp09_20220405_182707.bmp
1640.25,133.902,131.663,128.004,129.643,129.727,131.871,125.441,126.412,125.006,123.147,129.208,125.457,146.394,147.257,146.143,145.727,148.380,147.535,145.041,146.731,143.892,139.865,144.902,136.951,149.425,150.463,155.506,153.412,154.396,158.541,152.147,147.955,142.533,139.373,140.541,142.675,146.794,149.818,153.294,116.671,161.194,147.639,146.665,139.555,110.300,136.527,148.169,142.955,159.741,157.708,159.033,163.822,165.888,162.043,160.122,152.141,144.888,138.253,142.531,146.155,151.612,113.873,154.339,159.529,145.314,159.710,143.533,145.976,143.645,143.151,142.414,126.971,159.557,146.580,158.647,152.576,155.322,155.682,155.839,112.527,145.192,142.016,145.769,147.271,146.945,146.978,110.243,146.751,148.745,146.188,144.967,143.269,140.839,134.043,137.908,128.159,,mtp09_20220405_184708.bmp
1660,131.524,130.318,124.724,127.390,128.069,129.857,124.308,124.035,123.149,121.325,127.192,123.022,143.790,145.029,144.425,144.722,146.535,145.224,143.045,144.531,141.969,137.955,142.584,135.982,146.265,148.506,152.653,151.196,152.153,156.214,149.163,145.431,140.573,137.012,138.784,141.169,144.802,147.625,151.227,115.165,158.363,145.045,144.506,137.120,108.792,134.590,145.920,140.824,156.814,154.643,156.753,160.924,163.145,159.394,157.916,150.010,142.429,135.808,140.312,143.416,149.324,112.331,153.502,156.708,142.596,157.692,141.235,143.524,141.406,140.971,139.812,124.975,158.253,144.318,155.837,150.280,152.102,152.763,153.380,111.088,142.145,140.316,143.600,145.569,144.663,145.024,108.735,144.376,146.527,144.961,142.478,140.306,138.504,131.820,136.182,127.149,,mtp09_20220405_190707.bmp
1680,131.565,130.333,124.010,127.222,128.753,129.682,123.653,124.339,123.024,121.837,127.022,122.645,144.800,145.198,144.449,144.245,145.992,146.098,142.988,145.292,142.253,136.959,142.188,135.447,146.116,148.614,151.998,151.198,152.304,155.929,149.492,145.314,140.455,137.100,137.996,141.224,145.110,147.455,150.498,114.714,158.067,144.286,144.741,136.829,108.598,134.051,145.482,141.029,156.243,154.629,156.506,160.131,162.804,158.741,157.345,149.565,142.531,135.247,140.141,143.549,149.559,111.745,154.265,156.349,141.849,157.351,140.792,143.135,141.408,140.992,139.739,124.484,156.800,143.747,154.767,149.925,151.424,152.686,153.251,111.022,141.871,140.563,142.702,144.771,144.257,144.906,108.529,142.959,146.022,143.884,141.222,140.302,138.684,131.433,135.763,126.500,,mtp09_20220405_192707.bmp
1700,131.192,131.651,125.178,127.971,129.800,130.965,125.486,125.894,124.065,123.025,127.571,123.067,146.488,146.839,145.847,146.420,147.520,147.718,144.525,145.802,144.190,138.698,143.325,136.965,146.757,150.045,153.373,153.035,153.741,157.588,152.269,146.629,142.153,138.439,140.090,142.551,145.843,149.006,152.390,116.141,159.990,145.404,145.382,138.127,109.424,134.978,146.571,142.649,158.182,156.447,158.218,161.341,163.878,160.643,158.800,151.169,143.851,136.804,141.286,145.669,151.675,112.908,156.743,158.135,142.543,159.378,141.994,143.888,142.496,141.861,141.573,125.931,158.378,145.743,155.957,151.543,152.541,154.078,154.208,112.288,143.433,142.092,143.584,146.292,145.398,146.429,109.665,144.067,147.106,145.306,143.345,141.471,140.024,132.269,137.520,128.476,,mtp09_20220405_194707.bmp
1720.25,131.229,131.547,124.533,127.859,129.018,131.382,126.116,126.018,124.271,123.408,128.069,123.594,146.841,147.027,146.182,146.200,147.665,147.884,144.596,147.267,144.312,138.818,143.027,136.771,146.396,150.322,152.855,153.153,153.859,157.592,153.045,146.127,141.918,139.247,139.647,142.678,146.361,148.114,152.076,116.482,159.698,144.584,145.480,137.224,109.741,134.400,145.896,142.843,157.351,155.831,158.212,160.731,163.014,159.767,158.543,150.610,143.778,136.163,141.500,144.986,151.863,113.027,157.190,157.673,141.516,159.212,141.302,143.296,142.792,141.539,141.439,125.902,157.361,144.751,155.112,150.565,151.614,153.390,153.837,112.553,142.776,142.516,143.239,146.141,144.545,146.169,109.637,143.616,146.606,145.147,142.343,141.639,139.733,131.843,137.771,128.304,,mtp09_20220405_200708.bmp
1740.25,127.096,131.441,123.165,127.463,128.855,131.124,125.955,126.145,124.012,123.512,127.569,123.057,147.522,147.576,146.604,146.078,147.345,148.233,144.296,147.778,144.237,138.618,142.724,136.663,145.527,150.329,152.157,152.775,153.461,157.273,153.027,146.388,141.884,138.912,139.755,142.647,146.541,148.020,151.788,116.371,159.429,144.271,144.867,136.273,109.649,133.949,145.543,142.320,157.767,154.182,157.955,159.476,162.216,159.696,158.329,150.284,143.092,135.775,141.180,145.255,152.339,112.710,157.686,157.353,140.849,159.316,140.749,142.737,142.465,140.973,141.806,125.694,157.155,144.075,154.461,150.443,150.988,153.169,153.578,112.549,142.359,142.006,142.576,146.049,144.125,146.124,109.414,142.314,145.425,144.431,141.627,141.339,139.051,131.059,136.014,128.124,,mtp09_20220405_202708.bmp
1760,124.645,131.447,124.014,127.196,128.047,130.973,125.765,126.708,123.802,124.171,127.051,122.857,147.839,147.782,146.500,145.724,147.829,148.761,144.114,149.398,143.786,138.247,142.347,136.688,145.894,149.702,151.429,152.649,153.214,157.080,154.194,145.906,142.025,138.751,139.551,142.914,146.569,147.614,152.316,116.137,159.351,143.327,144.771,136.214,109.563,132.941,145.047,142.073,156.314,154.618,157.990,159.025,161.651,159.173,157.443,149.959,142.922,135.555,140.631,145.065,152.104,112.443,158.106,156.420,140.561,158.949,140.022,141.875,142.825,141.022,141.625,125.302,155.625,143.749,153.871,149.845,149.965,152.863,153.453,112.092,141.510,141.669,142.131,145.578,143.902,145.610,109.008,141.731,145.118,144.247,141.537,141.502,138.573,131.288,136.516,128.392,,mtp09_20220405_204707.bmp
1780.25,129.053,131.686,125.602,126.939,126.773,130.757,125.471,127.208,124.102,124.667,127.018,122.847,147.931,148.008,147.047,146.016,147.896,149.061,144.265,149.971,143.682,138.259,142.202,136.816,145.527,150.182,150.849,152.869,153.967,157.078,154.482,145.520,142.086,138.747,139.584,142.776,146.580,147.908,152.010,115.835,158.822,143.412,144.947,135.857,109.516,132.351,145.224,142.539,156.935,155.296,157.614,158.184,161.094,158.441,157.367,149.788,143.239,135.555,141.161,144.896,152.763,112.790,158.504,156.941,140.557,158.618,139.924,141.980,142.959,140.894,141.841,125.327,155.998,143.608,153.620,149.955,149.906,152.347,152.922,111.916,141.967,141.365,142.161,145.486,144.029,145.480,109.273,140.716,144.592,144.578,141.708,141.133,138.698,131.151,136.763,128.465,,mtp09_20220405_210708.bmp
1800.25,131.824,130.925,125.500,125.831,126.351,130.033,125.163,127.241,123.569,124.680,126.875,122.184,147.716,147.939,147.431,145.439,147.424,148.822,144.041,149.712,143.406,137.304,141.514,136.931,145.624,149.957,150.294,152.463,153.502,156.743,155.078,145.688,142.098,138.702,139.745,142.778,146.343,147.533,152.271,116.016,158.869,143.073,144.416,135.843,109.314,131.706,144.851,142.388,156.122,155.286,157.167,157.535,160.435,158.125,156.769,149.324,143.041,134.837,140.749,144.673,152.382,112.647,158.980,156.867,140.045,158.004,139.645,141.220,143.171,140.410,141.584,124.804,155.841,143.371,153.551,149.655,149.259,152.151,152.925,111.953,141.571,141.506,141.769,145.573,144.098,145.063,108.922,140.335,143.824,144.106,141.110,141.480,138.506,130.469,135.835,128.496,,mtp09_20220405_212708.bmp
1820.25,132.229,131.200,125.959,125.859,125.686,130.296,125.461,127.512,123.584,124.841,126.471,121.898,147.622,148.275,148.369,145.353,147.555,148.588,144.053,149.539,143.786,137.547,141.612,136.949,145.461,150.004,149.878,152.751,153.910,156.592,154.329,145.641,141.894,138.288,139.388,142.645,146.553,147.155,152.384,116.306,158.967,142.822,143.831,134.706,109.551,130.675,144.567,142.096,156.139,155.712,156.971,156.694,160.333,157.657,156.216,149.282,142.714,134.437,140.622,144.624,151.943,112.729,159.165,156.194,138.996,157.865,139.096,140.959,143.063,140.059,141.369,124.835,156.078,142.796,152.778,149.712,148.512,150.904,152.663,112.043,141.329,140.502,141.869,145.055,143.694,144.841,109.078,140.080,144.059,143.653,140.884,140.755,138.592,129.655,136.404,128.263,,mtp09_20220405_214709.bmp
1840.25,131.837,131.169,125.818,125.631,121.192,129.745,125.157,127.282,123.314,124.363,126.286,121.935,147.073,148.133,148.420,145.720,147.690,148.298,143.827,149.578,142.322,137.614,141.139,136.953,145.222,149.792,149.443,152.622,154.137,156.563,154.429,145.541,141.753,138.094,138.798,143.084,145.704,146.414,152.233,115.859,157.898,142.129,143.637,134.416,109.524,129.655,144.392,142.108,155.841,156.929,156.716,156.498,160.053,157.449,156.012,148.924,142.818,133.580,140.365,144.529,152.227,112.392,159.494,156.184,138.702,157.594,138.541,140.149,142.275,140.002,141.747,124.518,155.467,142.688,152.857,149.498,148.324,151.208,152.375,112.088,141.212,140.324,141.694,145.490,143.069,144.247,108.839,139.663,143.486,143.696,140.606,141.484,138.786,129.318,136.631,129.088,,mtp09_20220405_220708.bmp
1860,131.688,131.137,125.804,124.910,117.345,129.369,125.806,127.067,123.437,124.239,126.388,122.102,147.057,148.386,148.210,145.888,147.198,148.182,143.743,149.161,141.949,137.361,140.788,136.896,145.359,150.061,149.255,152.343,154.559,156.163,153.561,145.220,141.929,138.194,138.386,142.973,145.986,146.318,152.210,115.627,158.145,141.796,142.694,133.690,109.102,129.353,143.714,142.441,155.525,158.306,156.620,155.929,159.663,157.098,155.482,148.606,142.449,132.986,140.173,144.390,150.663,112.471,159.669,155.824,138.243,157.251,138.006,140.045,142.508,139.918,141.616,124.555,155.694,142.292,152.825,149.035,147.980,150.388,152.369,111.929,140.963,140.169,141.933,145.124,142.802,144.594,108.300,139.004,142.796,143.073,140.516,141.304,138.924,128.943,135.622,128.508,,mtp09_20220405_222707.bmp
1880.25,131.198,131.239,125.394,124.390,120.496,129.278,126.145,126.773,123.492,123.924,126.369,122.131,146.898,149.225,148.210,146.182,147.094,148.157,144.131,149.006,140.437,137.051,140.576,136.743,146.090,151.000,148.827,152.906,155.175,156.124,153.682,145.341,141.702,137.988,138.461,142.869,146.229,146.067,152.627,115.427,158.255,141.435,142.929,133.739,108.871,128.988,143.678,142.627,155.394,158.149,156.290,155.435,159.571,156.639,155.398,148.269,142.173,133.143,140.545,144.488,150.453,112.059,159.053,155.910,138.557,157.035,137.782,139.739,142.420,140.925,141.498,123.859,155.200,142.220,152.888,149.059,147.608,150.839,152.002,111.512,141.259,139.455,141.802,144.896,142.792,144.684,108.218,138.859,142.318,143.192,140.151,141.241,139.714,128.827,136.671,128.841,,mtp09_20220405_224709.bmp
