File_Type,OD
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220404_152700
MTP,7
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0
OD_Profile,Ecoli_LB_GP2_Flux
a,0.0146
b,0.9471
c,0.0001
d,2.1939
e,0
f,2.004
GBlank,28.547
ShutterTime,5.0
Capture Shutter Time,5.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1380,5.130,5.267,1.044,4.455,5.629,7.097,6.305,1.392,1.128,0.945,2.764,2.448,5.394,1.505,7.564,7.438,1.544,0.568,2.311,2.086,7.252,6.106,6.511,7.160,0.224,6.016,0.072,2.186,5.726,7.754,3.261,0.324,3.803,0.883,6.473,7.016,0.049,8.396,4.003,0.549,8.223,7.656,9.052,4.950,7.928,5.137,0.698,0.049,0.163,10.021,3.188,7.675,0.036,4.263,8.242,5.182,3.881,7.383,-0.002,0.021,5.336,7.381,9.035,0.047,4.630,8.728,7.853,7.733,2.489,0.011,0.309,0.387,10.022,8.784,4.960,7.996,0.019,0.019,1.939,0.757,4.616,4.795,0.340,7.238,9.349,7.674,8.696,5.094,0.012,0.720,5.181,8.243,2.878,0.075,4.474,3.828,,mtp07_20220405_142706.bmp
1400,5.215,5.426,1.277,4.607,5.573,7.091,6.213,1.679,1.257,1.052,2.969,2.490,5.443,1.754,7.503,7.541,2.081,0.714,2.413,2.314,7.271,6.168,6.452,7.179,0.285,4.974,0.079,2.335,5.842,7.751,3.803,0.375,4.311,1.048,6.490,6.975,0.050,8.409,4.312,0.679,8.269,7.971,9.172,5.036,7.875,5.174,0.831,0.057,0.183,10.023,3.290,8.007,0.038,4.723,8.232,5.487,4.146,7.439,0.000,0.021,5.548,7.766,9.008,0.045,4.567,8.662,7.951,7.742,2.919,0.011,0.371,0.489,9.920,8.769,4.904,7.918,0.022,0.018,2.251,0.935,4.816,5.562,0.397,7.172,9.289,8.021,8.693,5.389,0.016,0.711,5.340,8.211,2.975,0.095,4.729,3.741,,mtp07_20220405_144706.bmp
1420,5.317,5.570,1.533,4.672,5.524,7.083,6.135,1.896,1.324,1.105,3.070,2.700,5.509,1.961,7.468,7.640,2.549,0.875,2.577,2.469,7.156,6.278,6.414,7.169,0.359,5.057,0.095,2.428,5.948,7.735,4.209,0.444,5.157,1.160,6.502,6.898,0.052,8.368,4.536,0.854,8.214,8.289,9.260,5.147,7.802,5.108,0.984,0.064,0.211,9.927,3.333,8.295,0.044,5.070,8.206,5.745,4.372,7.481,-0.001,0.022,5.706,8.041,8.955,0.045,4.439,8.604,8.013,7.653,3.277,0.010,0.444,0.616,9.796,8.776,4.887,7.750,0.021,0.016,2.619,1.075,5.039,5.270,0.446,7.120,9.210,8.364,8.714,5.728,0.012,0.708,5.479,8.213,2.989,0.121,4.903,3.655,,mtp07_20220405_150707.bmp
1440,5.402,5.671,1.806,4.769,5.521,7.111,6.099,2.082,1.358,1.127,3.218,2.760,5.553,2.161,7.408,7.719,3.152,1.048,2.805,2.564,7.151,6.214,6.366,7.124,0.425,7.044,0.114,2.529,6.092,7.713,4.452,0.476,4.566,1.265,6.531,6.814,0.056,8.362,4.707,1.042,8.139,8.563,9.317,5.343,7.759,5.298,1.151,0.071,0.245,9.869,3.332,8.511,0.047,5.420,8.181,5.980,4.591,7.579,0.000,0.020,5.684,8.219,8.806,0.045,4.323,8.515,8.055,7.650,3.700,0.011,0.527,0.767,9.730,8.700,4.819,7.661,0.023,0.019,2.962,1.232,5.207,5.807,0.490,7.059,9.187,8.526,8.764,6.123,0.014,0.688,5.552,8.214,3.015,0.152,5.078,3.498,,mtp07_20220405_152706.bmp
1460.25,5.537,5.713,2.130,4.832,5.486,7.096,6.031,2.279,1.434,1.200,3.459,2.795,5.589,2.540,7.375,7.757,3.875,1.168,3.012,2.794,7.077,6.226,6.311,7.121,0.524,8.726,0.134,2.540,6.149,7.671,4.631,0.701,5.359,1.455,6.526,6.760,0.062,8.343,5.061,1.295,7.981,8.766,9.426,5.509,7.652,5.792,1.346,0.090,0.296,9.780,3.394,8.662,0.051,5.758,8.123,6.179,4.633,7.619,0.001,0.021,5.623,8.432,8.674,0.044,4.220,8.422,8.126,7.563,3.977,0.010,0.643,0.975,9.609,8.622,4.756,7.569,0.030,0.019,3.345,1.474,5.365,5.981,0.533,6.984,9.129,8.532,8.721,6.469,0.014,0.696,5.599,8.187,3.117,0.206,5.225,3.395,,mtp07_20220405_154708.bmp
1480,5.700,5.757,2.504,4.903,5.447,7.063,5.937,2.547,1.543,1.258,3.692,3.013,5.624,2.929,7.316,7.715,4.347,1.238,3.266,3.053,6.975,6.260,6.264,7.120,0.659,7.433,0.170,2.649,6.217,7.637,4.842,0.531,5.602,1.612,6.510,6.674,0.072,8.344,5.382,1.542,7.911,8.930,9.521,5.728,7.598,6.152,1.557,0.099,0.371,9.692,3.422,8.615,0.058,6.157,8.108,6.374,4.569,7.575,0.000,0.019,5.571,8.604,8.571,0.042,4.129,8.372,8.203,7.542,4.242,0.009,0.762,1.218,9.507,8.577,4.658,7.518,0.032,0.018,3.652,1.800,5.534,6.120,0.581,6.961,9.056,8.503,8.743,6.650,0.014,0.731,5.593,8.212,3.202,0.286,5.361,3.282,,mtp07_20220405_160707.bmp
1500,5.874,5.807,2.832,4.967,5.422,7.002,5.922,2.780,1.637,1.351,3.904,2.963,5.652,3.360,7.257,7.663,4.373,1.362,3.517,3.271,6.936,6.269,6.225,7.107,0.840,7.746,0.213,2.743,6.284,7.597,4.927,0.905,6.189,1.658,6.485,6.638,0.086,8.333,5.719,1.699,7.848,9.103,9.553,5.905,7.529,6.382,1.809,0.106,0.450,9.688,3.437,8.584,0.066,6.452,8.079,6.538,4.536,7.450,-0.001,0.018,5.549,8.741,8.518,0.044,4.024,8.369,8.217,7.469,4.679,0.011,0.917,1.437,9.373,8.549,4.572,7.433,0.038,0.018,4.018,2.004,5.680,6.107,0.607,6.888,9.016,8.558,8.731,6.676,0.014,0.740,5.606,8.183,3.354,0.363,5.522,3.121,,mtp07_20220405_162706.bmp
1520,5.759,5.623,3.062,4.824,5.262,6.769,5.703,2.901,1.663,1.378,4.056,2.893,5.489,3.736,7.027,7.312,4.476,1.511,3.685,3.384,6.683,6.092,6.045,6.899,1.028,7.677,0.261,2.754,6.151,7.375,4.759,0.939,5.722,1.716,6.272,6.417,0.096,8.082,5.836,1.867,7.598,8.997,9.307,5.835,7.244,6.334,2.021,0.125,0.532,9.387,3.380,8.245,0.074,6.508,7.831,6.513,4.383,7.160,-0.003,0.019,5.319,8.662,8.214,0.039,3.810,8.126,7.920,7.235,4.819,0.007,1.027,1.646,9.030,8.257,4.345,7.145,0.045,0.015,4.221,2.350,5.671,5.955,0.622,6.665,8.657,8.330,8.457,6.513,0.012,0.752,5.473,7.900,3.370,0.434,5.410,2.905,,mtp07_20220405_164706.bmp
1540.25,5.944,5.745,3.476,4.939,5.368,6.929,5.868,3.170,1.775,1.493,4.443,3.055,5.607,4.374,7.191,7.437,4.736,1.786,4.046,3.623,6.815,6.243,6.170,7.023,1.289,7.972,0.335,2.914,6.374,7.563,4.895,1.312,6.643,1.903,6.408,6.594,0.121,8.306,6.266,2.222,7.789,9.342,9.528,6.103,7.363,6.558,2.414,0.152,0.652,9.603,3.527,8.454,0.093,6.884,7.957,6.825,4.439,7.163,0.004,0.021,5.418,9.005,8.409,0.043,3.831,8.357,7.990,7.359,5.179,0.009,1.146,1.978,9.206,8.487,4.360,7.280,0.059,0.018,4.659,2.676,5.984,6.116,0.682,6.850,8.859,8.649,8.649,6.707,0.015,0.807,5.643,8.134,3.598,0.538,5.651,2.863,,mtp07_20220405_170715.bmp
1560,5.948,5.715,3.770,4.880,5.379,6.908,5.816,3.323,1.858,1.574,4.657,3.111,5.561,4.958,7.136,7.380,4.754,2.064,4.265,3.855,6.724,6.033,6.103,6.984,1.542,7.932,0.383,3.014,6.371,7.542,4.847,1.540,6.766,2.058,6.336,6.523,0.148,8.294,6.622,2.294,7.711,9.439,9.461,6.182,7.292,6.562,2.739,0.171,0.790,9.568,3.519,8.346,0.110,7.001,7.885,6.942,4.358,7.072,0.004,0.016,5.315,9.102,8.356,0.042,3.753,8.417,7.873,7.323,5.359,0.009,1.265,2.283,9.092,8.462,4.267,7.225,0.078,0.018,4.940,3.060,6.119,6.120,0.714,6.782,8.714,8.684,8.610,6.713,0.013,0.870,5.611,8.094,3.801,0.745,5.709,2.776,,mtp07_20220405_172707.bmp
1580.25,5.748,5.525,4.137,4.670,5.214,6.670,5.664,3.450,1.894,1.658,4.752,2.994,5.394,5.322,6.922,7.137,4.934,2.346,4.355,3.863,6.459,5.713,5.908,6.731,1.694,7.615,0.435,3.019,6.170,7.295,4.686,2.064,6.134,2.191,6.132,6.386,0.176,8.050,6.669,2.438,7.477,9.301,9.156,6.070,7.034,6.392,3.040,0.201,0.911,9.316,3.451,8.111,0.126,6.891,7.604,6.780,4.133,6.816,0.004,0.017,5.051,8.940,8.094,0.043,3.551,8.220,7.600,7.091,5.524,0.008,1.359,2.555,8.779,8.186,4.053,6.970,0.094,0.016,5.020,2.920,6.013,5.953,0.672,6.571,8.369,8.483,8.304,6.567,0.011,0.897,5.493,7.814,3.877,0.950,5.597,2.557,,mtp07_20220405_174708.bmp
1600,5.889,5.624,4.649,4.716,5.342,6.842,5.785,3.683,2.050,1.806,5.040,3.234,5.487,5.823,7.103,7.303,5.215,2.805,4.678,4.294,6.608,5.829,6.026,6.864,2.037,7.827,0.536,3.273,6.391,7.508,4.670,2.076,7.133,2.507,6.287,6.541,0.237,8.227,7.103,2.720,7.643,9.610,9.337,6.395,7.160,6.593,3.454,0.233,1.135,9.625,3.588,8.190,0.152,7.189,7.811,7.035,4.181,7.001,0.010,0.018,5.073,9.322,8.271,0.042,3.572,8.450,7.754,7.187,5.951,0.012,1.544,3.040,8.956,8.432,4.056,7.116,0.135,0.019,5.365,3.451,6.265,6.134,0.741,6.704,8.492,8.718,8.502,6.771,0.015,0.988,5.652,8.008,4.203,1.237,5.787,2.500,,mtp07_20220405_180707.bmp
1620,5.843,5.625,4.857,4.596,5.312,6.820,5.799,3.945,2.181,1.928,5.213,3.288,5.415,6.058,7.088,7.289,5.412,3.134,4.900,4.503,6.570,5.775,6.024,6.812,2.298,7.870,0.624,3.425,6.418,7.514,4.663,3.589,6.042,2.816,6.258,6.501,0.309,8.214,7.302,2.931,7.629,9.744,9.324,6.572,6.977,6.633,3.820,0.273,1.378,9.659,3.627,8.095,0.181,7.294,7.788,7.111,4.120,6.941,0.015,0.018,4.965,9.377,8.255,0.045,3.526,8.433,7.712,7.149,6.150,0.010,1.755,3.504,8.857,8.364,3.996,7.106,0.176,0.020,5.494,3.802,6.355,6.122,0.785,6.733,8.397,8.635,8.420,6.853,0.015,1.073,5.675,8.038,4.418,1.530,5.784,2.420,,mtp07_20220405_182707.bmp
1640.25,5.813,5.606,4.958,4.480,5.301,6.818,5.767,4.108,2.264,2.007,5.372,3.311,5.342,6.184,7.047,7.265,5.690,3.397,5.020,4.754,6.553,5.722,5.991,6.776,2.454,7.945,0.725,3.564,6.374,7.488,4.635,4.152,7.018,3.084,6.195,6.452,0.407,8.203,7.476,3.174,7.573,9.758,9.281,6.708,6.874,6.690,4.191,0.311,1.618,9.689,3.679,7.924,0.205,7.330,7.691,7.170,4.038,6.877,0.016,0.015,4.818,9.479,8.174,0.041,3.420,8.407,7.652,7.084,6.333,0.008,1.920,4.020,8.762,8.368,3.881,7.055,0.236,0.017,5.530,3.882,6.416,6.101,0.805,6.670,8.259,8.594,8.315,6.883,0.012,1.150,5.671,8.062,4.602,1.795,5.753,2.299,,mtp07_20220405_184708.bmp
1660,5.624,5.458,4.917,4.276,5.134,6.658,5.622,4.234,2.279,2.077,5.365,3.380,5.332,6.149,6.846,7.079,5.605,3.707,5.083,4.891,6.322,5.538,5.824,6.568,2.509,7.765,0.767,3.611,6.246,7.265,4.543,4.664,6.870,3.255,5.986,6.267,0.502,7.972,7.433,3.404,7.353,9.549,9.024,6.596,6.550,6.575,4.447,0.344,1.791,9.440,3.576,7.628,0.233,7.238,7.433,7.012,3.845,6.707,0.021,0.014,4.582,9.307,7.946,0.039,3.287,8.144,7.446,6.894,6.336,0.008,2.068,4.504,8.473,8.133,3.691,6.860,0.292,0.015,5.437,3.980,6.369,5.889,0.796,6.465,7.913,8.187,8.063,6.723,0.011,1.208,5.527,7.905,4.625,2.021,5.544,2.127,,mtp07_20220405_190707.bmp
1680,5.613,5.465,4.927,4.163,5.083,6.636,5.645,4.412,2.292,2.184,5.451,3.589,5.311,6.254,6.829,7.069,5.627,4.109,5.181,5.111,6.331,5.519,5.773,6.507,2.671,7.785,0.836,3.639,6.261,7.236,4.593,4.204,6.732,3.472,5.947,6.247,0.626,7.951,7.564,3.606,7.283,9.579,9.015,6.625,6.469,6.628,4.814,0.386,1.938,9.429,3.579,7.597,0.259,7.315,7.401,7.050,3.764,6.640,0.024,0.012,4.471,9.329,7.913,0.040,3.209,8.086,7.402,6.848,6.473,0.008,2.284,5.040,8.475,8.099,3.619,6.817,0.373,0.016,5.468,4.251,6.415,5.815,0.770,6.436,7.849,8.185,8.032,6.750,0.011,1.327,5.500,7.926,4.768,2.368,5.503,2.022,,mtp07_20220405_192707.bmp
1700,5.707,5.665,5.052,4.177,5.224,6.842,5.762,4.698,2.441,2.429,5.714,3.691,5.546,6.497,6.989,7.259,5.999,4.585,5.521,5.555,6.463,5.662,5.926,6.639,2.913,7.977,0.915,3.853,6.462,7.449,4.754,3.920,7.341,3.788,6.083,6.395,0.831,8.128,7.872,3.934,7.463,9.804,9.269,6.840,6.503,6.871,5.241,0.458,2.190,9.737,3.709,7.792,0.307,7.603,7.582,7.237,3.794,6.770,0.035,0.015,4.405,9.589,8.157,0.040,3.225,8.271,7.606,6.986,6.784,0.007,2.613,5.683,8.652,8.274,3.598,7.002,0.479,0.017,5.673,4.884,6.687,5.917,0.817,6.569,7.938,8.280,8.205,6.883,0.012,1.479,5.629,8.125,5.094,2.784,5.613,1.981,,mtp07_20220405_194707.bmp
1720.25,5.671,5.762,4.965,4.087,5.210,6.831,5.731,4.881,2.631,2.654,5.736,3.683,5.506,6.581,7.006,7.272,6.191,4.908,5.713,5.826,6.472,5.597,5.918,6.594,3.205,7.828,0.978,4.112,6.525,7.422,4.862,5.862,7.181,4.043,6.058,6.399,1.121,8.139,8.063,4.177,7.438,9.768,9.253,6.833,6.464,6.889,5.494,0.543,2.433,9.761,3.812,7.798,0.372,7.761,7.585,7.208,3.728,6.819,0.047,0.015,3.976,9.524,8.098,0.040,3.182,8.243,7.596,6.962,6.905,0.009,2.937,6.021,8.615,8.270,3.531,6.974,0.633,0.019,5.721,5.346,6.794,5.898,0.840,6.570,7.826,8.190,8.136,6.875,0.012,1.634,5.697,8.134,5.328,3.106,5.615,1.899,,mtp07_20220405_200708.bmp
1740.25,5.653,5.805,4.911,4.032,5.204,6.793,5.708,5.009,2.776,2.802,5.725,3.795,5.721,6.588,6.982,7.279,6.330,5.179,5.912,6.072,6.457,5.551,5.933,6.573,3.530,7.841,0.993,4.298,6.593,7.420,5.050,6.218,6.781,4.306,6.026,6.390,1.442,8.130,8.100,4.388,7.433,9.760,9.224,6.821,6.437,6.862,5.696,0.612,2.658,9.754,3.864,7.810,0.414,7.856,7.571,7.146,3.679,6.774,0.064,0.015,3.726,9.373,8.087,0.043,3.134,8.219,7.604,6.913,7.028,0.010,3.238,6.297,8.557,8.257,3.458,6.964,0.817,0.019,5.735,5.596,6.786,5.866,0.858,6.552,7.779,7.986,8.119,6.808,0.012,1.791,5.720,8.106,5.476,3.229,5.582,1.812,,mtp07_20220405_202708.bmp
1760,5.616,5.780,4.900,3.956,5.169,6.785,5.775,5.121,2.836,2.899,5.648,3.813,5.661,6.554,6.989,7.277,6.468,5.365,6.061,6.297,6.402,5.547,5.923,6.520,3.880,7.814,0.978,4.379,6.585,7.225,5.256,6.231,7.761,4.535,5.993,6.403,1.699,8.078,8.200,4.767,7.442,9.712,9.216,6.803,6.365,6.801,5.878,0.680,2.817,9.741,3.870,7.886,0.462,7.979,7.526,7.065,3.604,6.747,0.082,0.018,3.645,9.090,8.076,0.043,3.108,8.167,7.625,6.896,7.113,0.011,3.517,6.533,8.579,8.253,3.362,6.981,1.016,0.023,5.743,5.469,6.707,5.804,0.864,6.539,7.750,8.002,8.083,6.790,0.015,1.964,5.685,8.114,5.604,3.307,5.547,1.737,,mtp07_20220405_204707.bmp
1780.25,5.653,5.783,4.886,3.885,5.154,6.761,5.746,5.212,2.983,2.963,5.584,3.901,5.740,6.559,6.971,7.268,6.578,5.429,6.152,6.472,6.380,5.523,5.892,6.447,4.141,7.766,0.968,4.517,6.958,7.293,5.474,7.097,7.366,4.733,5.946,6.357,2.009,8.067,8.289,4.910,7.400,9.704,9.155,6.795,6.278,6.790,6.017,0.752,3.035,9.704,3.955,7.925,0.493,8.042,7.479,6.929,3.585,6.710,0.102,0.014,3.630,8.761,8.040,0.040,3.022,8.066,7.632,6.871,7.162,0.008,3.869,6.733,8.584,8.198,3.280,6.941,1.271,0.021,5.715,5.793,6.590,5.788,0.872,6.508,7.713,7.852,8.043,6.742,0.012,2.154,5.671,8.032,5.624,3.402,5.529,1.643,,mtp07_20220405_210708.bmp
1800.25,5.751,5.785,4.992,3.838,5.149,6.727,5.763,5.334,3.212,3.068,5.624,4.028,5.838,6.593,6.961,7.281,6.702,5.561,6.312,6.651,6.378,5.517,5.920,6.434,4.412,7.757,0.989,4.761,7.033,7.394,5.720,7.187,7.882,4.985,5.916,6.361,2.403,8.078,8.381,5.252,7.410,9.722,9.160,6.787,6.276,6.804,6.127,0.840,3.331,9.646,4.035,7.971,0.532,8.159,7.469,6.852,3.532,6.728,0.134,0.019,3.697,8.585,7.994,0.043,3.001,8.051,7.633,6.886,7.236,0.009,4.200,6.938,8.591,8.204,3.200,6.982,1.549,0.026,5.750,5.919,6.568,5.795,0.918,6.517,7.702,7.668,7.980,6.734,0.015,2.316,5.688,8.013,5.760,3.569,5.531,1.604,,mtp07_20220405_212708.bmp
1820.25,5.863,5.784,5.037,3.826,5.135,6.710,5.735,5.442,3.527,3.173,5.649,4.109,5.828,6.613,6.965,7.289,6.865,5.775,6.453,6.841,6.357,5.507,5.889,6.392,4.696,7.635,1.053,5.089,6.873,7.494,5.953,7.511,7.701,5.262,5.896,6.350,2.757,8.095,8.507,5.583,7.417,9.707,9.108,6.800,6.266,6.809,6.167,0.924,3.712,9.637,4.145,7.987,0.548,8.265,7.390,6.832,3.461,6.744,0.170,0.018,3.818,8.486,8.023,0.043,2.962,8.028,7.619,6.799,7.298,0.010,4.541,7.077,8.552,8.178,3.104,6.997,1.778,0.028,5.772,6.165,6.587,5.768,0.969,6.517,7.587,7.509,7.992,6.714,0.015,2.517,5.739,7.979,5.901,3.713,5.504,1.530,,mtp07_20220405_214709.bmp
1840.25,5.809,5.772,5.052,3.815,5.124,6.673,5.713,5.534,3.659,3.231,5.654,4.099,6.078,6.639,6.949,7.266,6.993,6.101,6.581,6.964,6.319,5.498,5.889,6.366,4.943,7.631,1.065,5.310,6.802,7.591,6.144,7.732,7.844,5.544,5.870,6.319,3.104,8.060,8.568,5.911,7.377,9.659,9.054,6.799,6.141,6.718,6.273,0.985,4.030,9.581,4.196,7.971,0.554,8.221,7.349,6.815,3.385,6.709,0.205,0.017,3.892,8.435,8.019,0.042,2.927,7.929,7.592,6.779,7.364,0.011,4.761,7.220,8.461,8.174,3.001,7.011,2.025,0.031,5.756,6.430,6.647,5.742,0.975,6.484,7.581,7.448,7.974,6.682,0.016,2.683,5.733,7.923,6.001,3.966,5.463,1.468,,mtp07_20220405_220708.bmp
1860,5.836,5.743,5.088,3.795,5.103,6.666,5.752,5.757,3.796,3.334,5.709,4.149,6.277,6.658,6.939,7.230,7.081,6.398,6.699,7.197,6.320,5.495,5.863,6.303,5.300,7.498,1.121,5.554,6.905,7.667,6.344,7.647,7.411,5.846,5.832,6.339,3.392,8.041,8.581,6.241,7.369,9.631,8.955,6.730,6.175,6.716,6.293,1.055,4.397,9.602,4.290,7.968,0.556,8.176,7.328,6.754,3.376,6.729,0.234,0.017,4.097,8.424,8.029,0.042,2.872,7.904,7.579,6.790,7.381,0.011,5.011,7.375,8.522,8.115,2.943,7.010,2.417,0.035,5.759,6.521,6.650,5.691,1.009,6.473,7.552,7.308,7.913,6.653,0.015,2.868,5.735,7.852,6.119,4.192,5.440,1.406,,mtp07_20220405_222707.bmp
1880.25,5.869,5.720,5.110,3.837,5.097,6.615,5.732,5.749,3.886,3.385,5.694,4.249,6.462,6.645,6.890,7.224,7.062,6.533,6.733,7.236,6.302,5.430,5.848,6.361,5.604,7.714,1.130,5.738,6.884,7.739,6.446,7.656,7.560,5.920,5.803,6.307,3.731,8.004,8.573,6.488,7.343,9.599,8.982,6.633,6.173,6.666,6.311,1.107,4.753,9.521,4.428,7.920,0.569,8.093,7.297,6.708,3.314,6.719,0.250,0.013,4.334,8.423,8.002,0.041,2.827,7.861,7.566,6.788,7.334,0.008,5.212,7.435,8.458,8.075,2.818,7.020,2.589,0.036,5.759,6.618,6.654,5.637,1.008,6.498,7.565,7.279,7.849,6.635,0.013,2.945,5.701,7.769,6.142,4.330,5.416,1.367,,mtp07_20220405_224709.bmp
1900.25,5.625,5.528,5.006,3.831,4.932,6.388,5.555,5.571,3.959,3.414,5.579,4.232,6.547,6.473,6.692,7.003,6.809,6.433,6.657,7.064,6.086,5.308,5.649,6.120,5.807,7.494,1.196,5.852,6.905,7.566,6.401,6.137,7.601,5.811,5.613,6.123,4.084,7.768,8.251,6.561,7.100,9.228,8.677,6.352,5.919,6.490,6.124,1.156,5.096,9.197,4.516,7.724,0.588,7.807,7.028,6.473,3.149,6.507,0.281,0.011,4.492,8.187,7.742,0.039,2.720,7.570,7.310,6.532,7.036,0.007,5.247,7.305,8.180,7.827,2.667,6.843,2.899,0.039,5.621,6.439,6.526,5.405,1.045,6.267,7.325,6.970,7.570,6.416,0.011,2.993,5.560,7.512,6.097,4.398,5.236,1.288,,mtp07_20220405_230708.bmp
1920.25,5.729,5.668,5.172,4.067,5.067,6.516,5.739,5.658,4.262,3.635,5.718,4.340,6.858,6.682,6.874,7.164,6.959,6.686,7.000,7.249,6.258,5.447,5.826,6.227,6.256,7.767,1.322,6.243,7.057,7.847,6.772,7.598,7.573,6.034,5.753,6.293,4.611,7.969,8.421,6.983,7.277,9.440,8.920,6.407,6.137,6.639,6.292,1.237,5.713,9.405,4.959,7.899,0.627,8.040,7.208,6.644,3.074,6.711,0.326,0.013,4.986,8.390,7.946,0.038,2.777,7.711,7.491,6.714,7.152,0.009,5.555,7.572,8.393,8.017,2.675,7.042,3.378,0.050,5.803,6.725,6.701,5.581,1.130,6.482,7.465,7.201,7.742,6.544,0.010,3.170,5.713,7.677,6.332,4.608,5.358,1.269,,mtp07_20220405_232709.bmp
1940.25,5.747,5.666,5.214,4.270,5.068,6.533,5.777,5.660,4.371,3.766,5.761,4.553,7.064,6.700,6.855,7.183,6.910,6.785,7.063,7.199,6.280,5.450,5.802,6.251,6.656,7.811,1.388,6.202,7.163,7.804,6.910,7.711,7.161,6.100,5.712,6.340,4.948,7.975,8.366,7.200,7.310,9.421,8.928,6.360,6.131,6.613,6.325,1.248,6.104,9.366,5.376,7.923,0.654,8.075,7.232,6.610,2.934,6.726,0.358,0.016,5.329,8.441,7.945,0.043,2.754,7.742,7.472,6.717,7.073,0.009,5.693,7.645,8.383,8.015,2.630,7.070,3.642,0.062,5.817,6.753,6.677,5.505,1.172,6.456,7.474,7.147,7.725,6.540,0.014,3.314,5.732,7.624,6.418,4.740,5.359,1.245,,mtp07_20220405_234709.bmp
1960.25,5.686,5.625,5.237,4.473,5.042,6.473,5.749,5.641,4.519,3.868,5.733,4.471,7.179,6.750,6.840,7.161,6.854,6.899,7.030,7.145,6.248,5.451,5.795,6.220,7.036,7.865,1.516,6.321,7.226,7.742,7.006,7.505,7.564,6.115,5.672,6.346,5.435,7.935,8.356,7.362,7.218,9.351,8.906,6.255,6.028,6.575,6.327,1.298,6.570,9.237,5.810,7.902,0.661,8.048,7.222,6.581,2.783,6.727,0.388,0.017,5.682,8.435,7.913,0.042,2.727,7.664,7.473,6.697,7.023,0.011,5.777,7.705,8.374,8.020,2.578,7.066,3.847,0.073,5.821,6.786,6.636,5.512,1.198,6.450,7.488,7.075,7.652,6.539,0.013,3.446,5.719,7.579,6.492,4.789,5.315,1.209,,mtp07_20220406_000716.bmp
1980.25,5.583,5.632,5.218,4.709,5.051,6.442,5.778,5.688,4.619,4.043,5.714,4.467,7.223,6.710,6.796,7.148,6.834,7.001,6.914,7.091,6.218,5.429,5.763,6.180,7.373,7.818,1.696,6.509,7.250,7.669,7.109,7.210,7.682,6.136,5.654,6.324,5.795,7.945,8.333,7.556,7.181,9.334,8.886,6.211,6.063,6.619,6.305,1.382,6.803,9.141,6.165,7.889,0.689,8.087,7.188,6.554,2.992,6.698,0.429,0.012,6.091,8.460,7.889,0.040,2.698,7.604,7.464,6.628,6.989,0.007,5.866,7.700,8.331,7.989,2.493,7.039,4.152,0.088,5.843,6.788,6.609,5.438,1.305,6.404,7.456,7.063,7.583,6.468,0.013,3.636,5.724,7.471,6.519,4.918,5.276,1.167,,mtp07_20220406_002709.bmp
2000.25,5.569,5.602,5.247,4.710,5.045,6.388,5.775,5.692,4.695,4.155,5.694,4.422,7.262,6.684,6.788,7.109,6.812,7.111,6.850,7.116,6.195,5.440,5.735,6.194,7.630,7.881,1.773,6.459,7.177,7.625,7.081,7.212,7.776,6.118,5.612,6.323,6.135,7.923,8.329,7.725,7.099,9.306,8.929,6.176,5.991,6.547,6.339,1.381,7.010,9.057,6.491,7.853,0.739,8.112,7.171,6.545,3.120,6.699,0.442,0.013,6.458,8.469,7.891,0.039,2.674,7.562,7.425,6.639,6.939,0.009,5.916,7.684,8.251,7.925,2.447,7.000,4.458,0.106,5.846,6.811,6.569,5.378,1.326,6.426,7.515,6.900,7.505,6.446,0.013,3.775,5.694,7.443,6.531,4.969,5.274,1.133,,mtp07_20220406_004708.bmp
